"rowname"	"B1_DDA_ABS_QTOF6600_B1_D5_1"	"B1_DDA_ABS_QTOF6600_B1_D5_2"	"B1_DDA_ABS_QTOF6600_B1_D5_3"	"B1_DDA_ABS_QTOF6600_B1_D6_1"	"B1_DDA_ABS_QTOF6600_B1_D6_2"	"B1_DDA_ABS_QTOF6600_B1_D6_3"	"B1_DDA_ABS_QTOF6600_B1_F7_1"	"B1_DDA_ABS_QTOF6600_B1_F7_2"	"B1_DDA_ABS_QTOF6600_B1_F7_3"	"B1_DDA_ABS_QTOF6600_B1_M8_1"	"B1_DDA_ABS_QTOF6600_B1_M8_2"	"B1_DDA_ABS_QTOF6600_B1_M8_3"	"B1_DDA_APT_QE-HFX_B1_D5_1"	"B1_DDA_APT_QE-HFX_B1_D5_2"	"B1_DDA_APT_QE-HFX_B1_D5_3"	"B1_DDA_APT_QE-HFX_B1_D6_1"	"B1_DDA_APT_QE-HFX_B1_D6_2"	"B1_DDA_APT_QE-HFX_B1_D6_3"	"B1_DDA_APT_QE-HFX_B1_F7_1"	"B1_DDA_APT_QE-HFX_B1_F7_2"	"B1_DDA_APT_QE-HFX_B1_F7_3"	"B1_DDA_APT_QE-HFX_B1_M8_1"	"B1_DDA_APT_QE-HFX_B1_M8_2"	"B1_DDA_APT_QE-HFX_B1_M8_3"	"B1_DDA_FDU_Lumos_B1_D5_1"	"B1_DDA_FDU_Lumos_B1_D5_2"	"B1_DDA_FDU_Lumos_B1_D5_3"	"B1_DDA_FDU_Lumos_B1_D6_1"	"B1_DDA_FDU_Lumos_B1_D6_2"	"B1_DDA_FDU_Lumos_B1_D6_3"	"B1_DDA_FDU_Lumos_B1_F7_1"	"B1_DDA_FDU_Lumos_B1_F7_2"	"B1_DDA_FDU_Lumos_B1_F7_3"	"B1_DDA_FDU_Lumos_B1_M8_1"	"B1_DDA_FDU_Lumos_B1_M8_2"	"B1_DDA_FDU_Lumos_B1_M8_3"	"B1_DDA_FDU_QE-HFX_B4_D5_1"	"B1_DDA_FDU_QE-HFX_B4_D5_2"	"B1_DDA_FDU_QE-HFX_B4_D5_3"	"B1_DDA_FDU_QE-HFX_B4_D6_1"	"B1_DDA_FDU_QE-HFX_B4_D6_2"	"B1_DDA_FDU_QE-HFX_B4_D6_3"	"B1_DDA_FDU_QE-HFX_B4_F7_1"	"B1_DDA_FDU_QE-HFX_B4_F7_2"	"B1_DDA_FDU_QE-HFX_B4_F7_3"	"B1_DDA_FDU_QE-HFX_B4_M8_1"	"B1_DDA_FDU_QE-HFX_B4_M8_2"	"B1_DDA_FDU_QE-HFX_B4_M8_3"
"TXNRD1"	2.29010416666667	2.12910416666667	2.46810416666667	1.97510416666667	2.52910416666667	1.77310416666667	0.0421041666666665	0.177104166666667	1.02410416666667	1.97110416666667	2.19510416666667	1.68510416666667	1.92585416666667	2.43685416666667	2.19385416666667	2.12885416666667	1.65785416666667	1.60285416666667	0.990854166666666	1.30685416666667	0.547854166666666	1.85385416666667	2.27985416666667	1.33385416666667	3.11360416666667	-0.054395833333333	2.27360416666667	2.05760416666667	1.86160416666667	2.00860416666667	2.02560416666667	-2.35739583333333	2.30060416666667	2.18660416666667	2.27160416666667	2.57160416666667	1.8664375	2.2514375	1.5914375	1.5714375	1.5344375	1.4284375	1.4384375	1.9504375	1.6244375	1.8974375	1.8284375	1.2764375
"TYMP"	4.16758333333333	4.03458333333333	4.15858333333333	3.05458333333333	2.94058333333333	3.24158333333333	3.32058333333333	3.26058333333333	3.80458333333333	2.61958333333333	3.64958333333333	3.79358333333333	3.86641666666667	3.37841666666667	3.91341666666667	3.17641666666667	3.65741666666667	3.51341666666667	2.76041666666667	3.12641666666667	2.80641666666667	4.00241666666667	3.66341666666667	4.18141666666667	3.64208333333333	3.55508333333333	3.70508333333333	2.58608333333333	3.75008333333333	3.78108333333333	3.44208333333333	2.52808333333333	3.82708333333333	3.79308333333333	3.62908333333333	3.80708333333333	3.71891666666667	3.91191666666667	3.81291666666667	3.41291666666667	3.03991666666667	3.30991666666667	3.03491666666667	3.26291666666667	2.88391666666667	3.74491666666667	3.80391666666667	4.10891666666667
"U2AF1"	3.641375	3.258375	3.485375	3.696375	3.811375	3.940375	2.586375	3.850375	3.575375	4.128375	3.443375	3.189375	3.14970833333333	3.61270833333333	4.00270833333333	3.40770833333333	3.44970833333333	3.81870833333333	3.65370833333333	3.51270833333333	3.61770833333333	3.39170833333333	3.41870833333333	3.57070833333333	4.09004166666667	3.74304166666667	3.41404166666667	3.38304166666667	3.15904166666667	3.06004166666667	3.46404166666667	4.26004166666667	4.03404166666667	2.82504166666667	3.87304166666667	3.30104166666667	3.660875	3.896875	3.752875	3.476875	4.068875	3.616875	3.408875	3.445875	4.181875	2.847875	2.786875	3.461875
"U2AF2"	4.37360416666667	4.72660416666667	5.01760416666667	4.78160416666667	4.89060416666667	4.68860416666667	4.21260416666667	4.03060416666667	4.47660416666667	4.23360416666667	4.59360416666667	3.98160416666667	4.8991875	4.7271875	4.8501875	4.4131875	4.1231875	3.9321875	4.4191875	4.4591875	4.6371875	4.5691875	4.6641875	4.3131875	4.6489375	5.0559375	4.9579375	4.2839375	4.5459375	4.2819375	4.3539375	4.0279375	4.3319375	4.0989375	4.5269375	4.8929375	4.76227083333333	4.74627083333333	4.79727083333333	4.41827083333333	4.52027083333333	4.18827083333333	4.54727083333333	4.47627083333333	4.25127083333333	4.53427083333333	4.24727083333333	4.51827083333333
"U2SURP"	0.786187499999999	4.0661875	4.5771875	3.1811875	1.3811875	4.5611875	0.198187499999999	2.6791875	4.5791875	-4.7928125	1.9931875	1.9011875	4.13877083333333	2.52777083333333	1.75877083333333	0.0767708333333333	1.46577083333333	3.87677083333333	2.70877083333333	2.44677083333333	1.89177083333333	1.42677083333333	1.48177083333333	1.31077083333333	3.91677083333333	0.249770833333334	3.91877083333333	0.390770833333334	3.78477083333333	1.14977083333333	2.00177083333333	0.786770833333334	3.83977083333333	0.593770833333334	0.638770833333334	3.83977083333333	1.78427083333333	1.77027083333333	2.24327083333333	1.52227083333333	2.32127083333333	2.68827083333333	1.75027083333333	2.46827083333333	1.85427083333333	2.04227083333333	2.38627083333333	2.28027083333333
"UBA1"	6.3984375	6.3324375	6.3034375	6.4214375	6.4754375	6.4374375	5.9844375	6.1494375	5.7884375	6.2694375	6.1294375	6.2884375	6.3776875	6.4926875	6.5576875	6.2386875	5.9296875	6.3016875	5.7776875	6.0456875	6.2416875	6.4556875	6.4636875	6.0956875	6.36485416666667	6.17285416666667	6.65785416666667	6.28985416666667	6.56185416666667	6.45185416666667	6.21585416666667	5.72385416666667	6.40185416666667	5.79185416666667	5.91885416666667	6.42685416666667	6.25202083333333	6.25602083333333	6.40302083333333	6.22102083333333	6.42502083333333	6.23602083333333	6.06802083333333	6.24902083333333	6.10802083333333	6.12102083333333	6.33602083333333	6.30302083333333
"UBA2"	4.2439375	3.8339375	3.8359375	3.7409375	3.0769375	2.9209375	3.2729375	3.0919375	3.3009375	3.2219375	3.0169375	3.5979375	3.1101875	3.5981875	3.2901875	3.7231875	3.5851875	3.7111875	4.2631875	3.6011875	1.8611875	3.3111875	3.5411875	3.5591875	3.57727083333333	3.71927083333333	3.77227083333333	2.93427083333333	3.67127083333333	3.71027083333333	3.23027083333333	3.17827083333333	3.26327083333333	3.25727083333333	3.50127083333333	3.34027083333333	3.61660416666667	3.68960416666667	3.74360416666667	3.36060416666667	3.54160416666667	3.43660416666667	2.70060416666667	3.23260416666667	3.14660416666667	3.59560416666667	3.38160416666667	3.70960416666667
"UBA3"	1.90175	3.84875	3.32275	-5.44325	0.66275	1.57975	5.73575	3.98075	4.30875	1.72675	2.58575	1.58475	4.423	3.037	3.206	2.984	0.747	3.153	1.592	1.362	1.102	1.24	2.6	0.349	2.57225	2.40625	2.92625	1.71125	2.19425	2.21925	1.84325	3.20625	2.42925	-0.24475	1.71125	2.82025	3.217	1.89	1.095	1.187	3.23	2.685	3.206	2.774	2.787	1.295	1.28	1.149
"UBA5"	-3.5865625	-3.5865625	-3.5865625	3.9034375	1.3884375	3.5624375	2.9474375	2.8224375	3.8214375	1.5114375	-3.5865625	2.4954375	-0.291895833333334	-0.123895833333334	0.699104166666666	0.622104166666666	1.37810416666667	0.802104166666666	0.596104166666666	0.607104166666666	0.790104166666666	1.12810416666667	1.56510416666667	0.334104166666666	0.872354166666667	1.20035416666667	0.686354166666667	1.87135416666667	2.19735416666667	0.279354166666667	1.86435416666667	-1.28064583333333	1.60535416666667	0.069354166666667	-1.25764583333333	-0.00164583333333301	0.0911041666666677	0.311104166666668	0.268104166666668	0.773104166666668	0.722104166666668	0.607104166666668	1.24410416666667	1.31910416666667	0.278104166666668	1.07110416666667	0.342104166666668	1.07910416666667
"UBA6"	3.38916666666667	3.38816666666667	3.53816666666667	2.96716666666667	3.13616666666667	3.43816666666667	3.33516666666667	2.30116666666667	3.45016666666667	3.14216666666667	2.32116666666667	2.51916666666667	3.24491666666667	2.99491666666667	3.31091666666667	3.40091666666667	3.35591666666667	3.17591666666667	3.20391666666667	3.53491666666667	2.99991666666667	2.49491666666667	2.58991666666667	2.61891666666667	3.47183333333333	3.64583333333333	3.88683333333333	2.70083333333333	3.23383333333333	2.92783333333333	3.21883333333333	3.05583333333333	3.09983333333333	2.16883333333333	3.09583333333333	2.41983333333333	3.04708333333333	3.18408333333333	2.97208333333333	2.96708333333333	2.75608333333333	3.29708333333333	2.94008333333333	3.46508333333333	3.03008333333333	3.44308333333333	2.86408333333333	2.96008333333333
"UBA7"	-0.412375	-5.555375	1.484625	1.767625	0.545625	1.800625	0.826625	1.440625	1.254625	1.364625	0.965625	1.260625	-1.52520833333333	1.44379166666667	-1.13020833333333	2.02079166666667	1.23979166666667	0.588791666666667	0.132791666666667	1.55979166666667	-0.788208333333333	1.45479166666667	0.417791666666667	1.32879166666667	0.189791666666667	-0.0312083333333333	0.552791666666667	0.669791666666667	0.324791666666667	0.842791666666667	0.671791666666667	0.609791666666667	0.762791666666667	0.213791666666667	0.903791666666667	1.03279166666667	-0.0122083333333334	0.520791666666667	0.801791666666667	1.39479166666667	0.462791666666667	-0.289208333333333	-0.0712083333333334	0.303791666666667	0.352791666666667	0.983791666666667	1.31979166666667	0.975791666666667
"UBAP2L"	2.07654166666667	1.10554166666667	1.73654166666667	3.32654166666667	0.376541666666666	0.181541666666666	1.70854166666667	1.16254166666667	1.09354166666667	2.33354166666667	1.90354166666667	1.58554166666667	0.638208333333334	1.72120833333333	0.980208333333334	1.11820833333333	3.15020833333333	0.518208333333334	2.32420833333333	1.12320833333333	3.51220833333333	0.580208333333334	2.17420833333333	0.750208333333334	1.36770833333333	1.70070833333333	1.68270833333333	1.32870833333333	0.874708333333333	1.61470833333333	1.80670833333333	1.62170833333333	1.79470833333333	1.46970833333333	1.55070833333333	1.77770833333333	1.31554166666667	0.923541666666667	1.03654166666667	1.41054166666667	0.528541666666667	1.87154166666667	1.91354166666667	2.24454166666667	2.16954166666667	1.57054166666667	2.18154166666667	1.42454166666667
"UBE2G1"	7.16810416666667	5.38210416666667	3.44410416666667	-2.27689583333333	5.68610416666667	-2.27689583333333	-2.27689583333333	-2.27689583333333	-2.27689583333333	-2.27689583333333	-2.27689583333333	4.70810416666667	1.39177083333333	1.17977083333333	1.16777083333333	1.37877083333333	0.468770833333334	1.00577083333333	0.740770833333334	0.559770833333334	-0.504229166666666	0.180770833333334	1.44277083333333	1.43777083333333	0.658604166666666	1.26060416666667	0.828604166666666	0.777604166666666	1.23560416666667	1.56960416666667	0.324604166666666	0.356604166666666	0.588604166666666	0.616604166666666	1.37860416666667	0.854604166666666	1.51652083333333	0.960520833333333	1.05052083333333	1.60252083333333	0.848520833333333	0.980520833333333	0.774520833333333	0.440520833333333	1.52952083333333	0.661520833333333	0.134520833333333	-0.0494791666666667
