"MSP"	"ERS848745"	"ERS848744"	"ERS848743"	"ERS848742"	"ERS848741"	"ERS848740"	"ERS848738"	"ERS848736"	"ERS848734"	"ERS848731"	"ERS848730"	"ERS848729"	"ERS848728"	"ERS848727"	"ERS848724"	"ERS848723"	"ERS848722"	"ERS848721"	"ERS848717"	"ERS848715"	"ERS848714"	"ERS848713"	"ERS848710"	"ERS848709"	"ERS848708"	"ERS848707"	"ERS848706"	"ERS848705"	"ERS848704"	"ERS848701"	"ERS848700"	"ERS848699"	"ERS848698"	"ERS848695"	"ERS848692"	"ERS848690"	"ERS848689"	"ERS848688"	"ERS848686"	"ERS848684"	"ERS848682"	"ERS848681"	"ERS848680"	"ERS848679"	"ERS848678"	"ERS848677"	"ERS848675"	"ERS848673"	"ERS848672"	"ERS848668"	"ERS848666"	"ERS848665"	"ERS848664"	"ERS848663"	"ERS848662"	"ERS848661"	"ERS848660"	"ERS848659"	"ERS848658"	"ERS848656"	"ERS848655"	"ERS848654"	"ERS848653"	"ERS848652"	"ERS848651"	"ERS848650"	"ERS848649"	"ERS848648"	"ERS848645"	"ERS848640"	"ERS848635"	"ERS848633"	"ERS848631"	"ERS848630"	"ERS848629"	"ERS848622"	"ERS848621"	"ERS848620"	"ERS848619"	"ERS848618"
"msp_0029"	0.0197409006785935	11.9506960556845	25.0152284263959	3.64236760124611	1.0889230244069	0.258575197889182	0.806870229007634	12.0935333010805	2.27464309993202	0.0269511510387423	1.62008368200837	1.04696531791908	19.7595884003742	0.398260028999517	0.140360311911804	11.7230142566191	0.0297951582867784	1.67235142118863	1.35429769392034	2.51119691119691	1.84402852049911	13.5919175911252	8.5042735042735	22.7095970087246	14.5011086474501	54.5506555423123	35.4941905499613	7.49814951887491	7.65701681830714	11.802066772655	12.4454277286136	0.807508281192492	5.90135396518375	16.0140350877193	27.6202346041056	2.60603555188094	24.1120689655172	0.253925527142216	20.0302013422819	0.962819686223942	9.82833627278072	0.870259481037924	5.06105481943362	17.1709464416728	26.5215790550215	0.00486223662884927	15.3119266055046	4.63532706541308	0.00519031141868512	12.0830965909091	0.286153846153846	5.66789250353607	0.0065843621399177	7.52716971413855	0.208955223880597	2.92419522326064	0.253731343283582	0	14.2274881516588	6.07105943152455	12.1994091580502	0.0402960526315789	2.27509778357236	1.64923646459972	0.00596273291925466	5.18632707774799	0.0340518022097446	32.3014084507042	9.61421850496602	0.0330578512396694	0.0122511485451761	0.0426179604261796	0.0790899241603467	65.8122977346278	8.11717171717172	50.6975	2.32263242375602	0.0722956568653898	29.2950773558368	2.58538461538462
"msp_0031"	3.18198642813078	0.567865429234339	1.17428087986464	0.778816199376947	0	0.0738786279683377	0.016030534351145	6.89501693275278	10.3045547246771	0.112296462661426	0.0443514644351464	0.927745664739884	4.444340505145	13.7941034316095	7.85533745630546	0.010183299389002	12.024474594307	0.262532299741602	0	1.07258687258687	4.10695187165775	0	0.866809116809117	38.3506439551309	1.21840354767184	0.0317838696861343	0.102246320681642	13.8682457438934	0	2.57869634340223	0.467059980334317	7.28008833271991	16.4400386847195	3.8916179337232	2.38856304985337	0.00496072757337743	0.884698275862069	0	0	0.00343864173651408	0.473838918283363	0.821024617431803	0	4.40303252629005	0	11.9910858995138	0.0036697247706422	1.00340068013603	0.00230680507497117	2.40696022727273	258.464615384615	0.502404526166902	1.26502057613169	0.00618078805047644	0.602985074626866	0.608515057113188	8.49950248756219	24.0899795501022	1.73617693522907	0.847545219638243	8.42245199409158	2.02878289473684	2.66362451108214	0.016658954187876	0.00894409937888199	0.00268096514745308	4.1731570367687	4.27323943661972	0	0.0550964187327824	5.12404287901991	0.485032978183663	8.6489707475623	11.1154261057174	5.62424242424242	1.4225	4.12520064205457	0.0226598327488535	14.4450070323488	0.706923076923077
"msp_0032"	4.27390499691548	0.0939675174013921	0	0.74392523364486	0.59805427547363	0.0158311345646438	0.312213740458015	0	5.27260367097213	0.160583941605839	3.58075313807531	0	0.228250701590271	8.81778637022716	0.0102178004840011	2.653088934148	0.0308592710827348	61.0614987080103	42.1205450733753	2.08725868725869	40.0320855614973	0.0118858954041204	0	0.843373493975904	0	0.263011521652761	0.0945003872966692	6.4840858623242	0.665012406947891	0.615262321144674	0	2.52705189547295	0	0	0	0.772219925589086	1.00969827586207	8.81112606550022	1.69463087248322	0	1.782480893592	1.01796407185629	6.2759158222915	0.0919540229885057	1.76068725710779	6.70340356564019	0.105504587155963	4.16963392678536	0	0.0568181818181818	0	0.606506364922207	0.511111111111111	2.70718516610868	1.12238805970149	0.0269989615784008	1.05771144278607	0	0.0268562401263823	4.83850129198966	3.70162481536189	30.3758223684211	0.928292046936115	0.00740397963905599	0.265341614906832	0.0435656836461126	0.410070639376924	0.256338028169014	0.911657083115525	1.00459136822773	1.06431852986217	0.0142059868087265	0.0823401950162514	0	4.37777777777778	1.31875	1	0	0	2.59076923076923
"msp_0033"	0	0	0	0	0	0	0	0.0019351717464925	0	0	0	0	0	0	0	0	0	0	26.8270440251572	0.225482625482625	0.0196078431372549	0	0.164529914529915	0	0	0	0	0.00666173205033309	0	0	0	0	0	0	0	0	0	0.120233288470166	0	3.97936814958092	0	0.00931470392548237	0	0	0	0	0	0	0	0	0	0	0	0	0.88955223880597	0	0	0.00899795501022495	0	0	0.0132939438700148	0	0.00651890482398957	80.3664969921333	0	0	0	0	0	0.0202020202020202	0.280245022970904	0	0.0075839653304442	0	0.0282828282828283	0.02125	0.00535045478865704	0	9.56962025316456	0
"msp_0034"	0	0	1.26790750141004	0	1.75593104625363	0.00703605980650836	8.62290076335878	0	0	0	0	0.458815028901734	0	0	0	9.11812627291242	0	0	0	0	0.339572192513369	0	0.309116809116809	2.29995845450769	0	15.7361938816051	4.49031758326878	31.8356772760918	0.0033085194375517	0.00476947535771065	0.51622418879056	0.928965771071034	9.30174081237911	20.2222222222222	15.8475073313783	9.68003307151716	0.101293103448276	0	0.00419463087248322	17.3324736728992	1.11228689006467	1.56753160345975	7.97401922577293	0.362924920518464	10.3047658007773	4.82982171799028	0	2.19403880776155	0.00403690888119954	0.00426136363636364	0.00923076923076923	4.30777934936351	2.12098765432099	1.56579963945403	0.122388059701493	0	0	0.00736196319018405	0.0205371248025276	8.54263565891473	0.00886262924667651	0.00986842105263158	0.00782268578878748	0.014807959278112	0.00397515527950311	0.00737265415549598	0.00507154500996196	0.0197183098591549	0.0355462624150549	0	0.0229709035222052	0.0771182141045155	0	55.638619201726	1.67272727272727	0.00625	0	1.39519827353655	1.63713080168776	8.13692307692308
"msp_0035"	0	1.28712296983759	12.4613649182177	0.0124610591900312	0.355009387267452	0.0334212840809147	10.6709923664122	0	0	0	0	0	1.35921421889616	0	0	0	1.39185953711093	7.40981912144703	0.0136268343815514	2.48725868725869	0	25.5641838351823	0	0.0108018280016618	0	0.00874056416368693	4.35476374903176	0.399703923019985	0	0	0	0	0.0154738878143133	0	0	0	0.0140086206896552	4.16599371915657	4.00755033557047	0.0713518160326671	0	0	0	0	0	0	0	0	0	0	0	0.192362093352192	0	0	0.0477611940298507	0.0820353063343718	0.444776119402985	0	1.45181674565561	0.630490956072351	0	0	0.661016949152542	0.012956964368348	0	0	3.1334903097265	0.456338028169014	1.81495033978045	90.2644628099174	0	0	0.848320693391116	9.06903991370011	0.197979797979798	0.09375	0.0476190476190476	0	20.8292545710267	0.0138461538461538
"msp_0036"	0	0	1.11111111111111	0	0.00750981396142686	0.0299032541776605	1.38015267175573	6.68343815513627	0.54656696125085	4.457046603032	9.93054393305439	0.0397398843930636	2.18334892422825	6.55775737071049	33.6133369185265	0.0183299389002037	1.68342644320298	0.0237726098191214	6.93501048218029	1.41853281853282	0	0	0.0555555555555556	0	0	12.7127532777116	0.00774593338497289	3.32346410066617	0.3584229390681	0.0103338632750397	1.59980334316618	0	0	0.145808966861598	7.58651026392962	0.00992145514675486	0.0549568965517241	0.0053835800807537	0	0	1.8506760728983	0.153027278775782	0	0.945952555637075	0.00818163223563101	60.5737439222042	0.994495412844037	0	5.57151095732411	0	0.0246153846153846	0.466195190947666	0.0674897119341564	6.1241308266804	0.0238805970149254	0.391484942886812	3.58606965174129	0.0139059304703476	0.146919431279621	0	0.0354505169867061	0.00740131578947368	0.316818774445893	0.025913928736696	0.0198757763975155	0.173592493297587	0.0065205578699511	0.163380281690141	0	0	0	0.389649923896499	0	0	9.98383838383838	0	1.54200107009096	0.137038036147828	0	0
"msp_0037"	0	0.416473317865429	0.0744500846023689	0	0.0566649598907663	0	1.04427480916031	0	3.09585316111489	0.0909601347557552	0.00920502092050209	1.57442196531792	0.0570626753975678	9.38037699371677	0.464103253562786	0	0	0.340051679586563	0	0.770656370656371	2.16844919786096	0	0	0	0	5.48748510131108	0	0	0.102564102564103	1.29968203497615	0.0117994100294985	0	0	0.411695906432749	0	0.0239768499379909	0.00646551724137931	1.76671152983401	0	0	1.50852439741329	0.172987358616101	1.89036113276176	0.181951577402788	0	0.266612641815235	0	0	0	0.203125	0	0.54992927864215	2.1522633744856	0.0576873551377801	0.0119402985074627	1.03530633437176	0.224875621890547	0.575051124744376	0	0.20671834625323	0	0.00493421052631579	1.40938722294654	0	0	0.0187667560321716	0	0.104225352112676	0.103502352326189	0	0	0	0.0249187432286024	0.343042071197411	0.812121212121212	2.51375	2.18245050829321	0.134879956838414	0	0
"msp_0038"	0	0	0	0.0174454828660436	0	0	0	0	0	0.0853453116226839	0	0	0	0	0	0.0244399185336049	0	0	0	0	0.071301247771836	0	0	0	0	0	0	0	0	0.360095389507154	0	0.0338608759661391	0.0164410058027079	0	0	0	0	0.0269179004037685	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124469589816124	0	0	0	0	0	0	0.0126382306477093	0.0180878552971576	0	0	0.0091264667535854	0	0	0	0	0	0	0.0918273645546373	0	0	0	0	0	0.04	0	0	0	0
"msp_0039"	0	0	0.0124083474337281	56.9657320872274	4.18637992831541	0.107299912049252	0	0	8.38477226376614	0	0	5.77601156069364	5.3376987839102	0	0	2.9837067209776	0	0	0	0.18996138996139	1.61497326203209	0.0142630744849445	0.0135327635327635	0.869131699210636	5.35476718403548	8.11362733412793	13.7560030983734	6.86380458919319	56.5028949545079	0.00397456279809221	3.62143559488692	0	0	3.79571150097466	4.12756598240469	11.4931789995866	0	0.0116644235082997	0	0	0	4.17431803060546	0.0665107820213042	11.3181707018831	0.00981795868275721	0.00324149108589951	0	0	0	0.00284090909090909	0.172307692307692	0.658557284299859	3.92839506172839	25.2526397115632	0.28955223880597	0.00311526479750779	0.00497512437810945	0.0065439672801636	3.34913112164297	0	8.60856720827179	0.00740131578947368	27.5710560625815	0.011105969458584	0.00397515527950311	0	0.00869407715993479	0.0450704225352113	10.1860951385259	0	0	0.0182648401826484	0	0.00647249190938511	12.2929292929293	0	0.00267522739432852	0.00863231723765848	0	0.893076923076923
"msp_0040"	0	0	5.01974055273548	0.143302180685358	1.21727257211128	0.0299032541776605	0	0	23.7647858599592	0.296462661426165	0.0125523012552301	3.67052023121387	0	7.7109714838086	5.11589136864749	0.00950441276306857	22.0579941473796	0.862015503875969	0.0167714884696017	0.00694980694980695	3.38948306595365	0.00316957210776545	2.72507122507123	0	2.52439024390244	0.011124354390147	5.22075910147173	4.16654330125833	1.47008547008547	2.35850556438792	0	0.00294442399705558	0.00386847195357834	0	0.00293255131964809	1.48160396858206	0.769396551724138	13.585464333782	0	0.00257898130238556	5.440329218107	2.30738522954092	0.00415692387633152	2.51210564930301	1.12251994272857	0	0.0036697247706422	0.668133626725345	1.78143021914648	1.44886363636364	0.0492307692307692	1.61471004243281	2.12098765432099	0	0.137313432835821	0.427829698857736	26.0019900497512	0	0	5.84366925064599	0	1.82401315789474	4.23076923076923	0	0.00397515527950311	0.00335120643431635	0.00724506429994566	4.95211267605634	0.00627286983795086	0	1.96784073506891	0.351090816844241	8.89490790899242	2.81661272923409	6.71111111111111	0	0	0	0.00675105485232068	1.12846153846154
"msp_0041"	0.00740283775447255	5.33584686774942	67.5815002820079	2.30155763239875	2.17784604881379	1.26473175021988	17.0679389312977	0.0245121754555717	104.580557443916	0.11341942728804	0.0711297071129707	160.221820809249	251.101028999065	0.0666988883518608	0	0	0.0117052407555201	0	0.0136268343815514	0.0332046332046332	0.0142602495543672	0.0412044374009509	25.3739316239316	0.00830909846281678	0.0110864745011086	0.0858164481525626	46.8838109992254	0.0125832716506292	6.4637441411635	50.0222575516693	51.2153392330383	0.0147221199852779	0.00967117988394584	0.0428849902534113	0.00879765395894428	0.0496072757337743	128.789870689655	0	0.0075503355704698	0.0223511712873415	226.406819517931	5.77511643379907	0.0135100025980774	0.0352164343360235	0	0.0153970826580227	0.0293577981651376	0.02000400080016	0.0230680507497117	0.0149147727272727	0.0676923076923077	12.0758132956153	70.7152263374486	0.00721091939222251	0.319402985074627	34.4704049844237	0.00796019900497512	0.0335378323108384	261.649289099526	0.0193798449612403	0.0295420974889217	0.0189144736842105	106.022164276402	3.93706617306802	0.0188819875776398	0.0100536193029491	0.0173881543198696	117.123943661972	0.0125457396759017	0	0.0183767228177642	0.0284119736174531	0	0.0215749730312837	219.907070707071	0.0175	0.0374531835205993	9.70164553547343	0	1.03153846153846
"msp_0042"	0.0419494139420111	27.4994199535963	0	0	0	0.0510114335971856	11.6854961832061	0	0	0	0.00418410041841004	0.161127167630058	0.028999064546305	4.95505074915418	0	3.84453496266124	0	0	0.0125786163522013	23.5521235521236	0.00802139037433155	0	0.00213675213675214	5.21395928541753	1.6629711751663	28.7969805323798	0.670797831138652	0.270910436713546	1.09622277364213	13.3815580286169	10.9203539823009	0	3.0705996131528	13.8978557504873	8.28445747800587	0.0148821827201323	1.47521551724138	0.0143562135486765	0.00503355704697987	0	26.2727807172252	7.56353958749168	0	0.00391293714844705	26.061771323379	0.00486223662884927	0.0055045871559633	0	0.00230680507497117	0	0.00923076923076923	3.78953323903819	0	0	1.74925373134328	0	0	0	6.62401263823065	0	0	0.0148026315789474	0	0	0.00596273291925466	0.0046916890080429	0.0137656221698968	0.126760563380282	0	0	0	0	0	0	0.284848484848485	0	0	1.75020231993526	0	0
"msp_0043"	0.00863664404688464	3.47041763341067	1.81500282007896	0.00872274143302181	1.88154975251749	0.0615655233069481	0	16.6540880503145	0	1.04098820887142	28.6694560669456	0	8.55098222637979	11.8501691638473	37.9467598816886	0.0142566191446029	0.0106411279595637	0.0124031007751938	0.0188679245283019	0.0108108108108108	1.29055258467023	0.00316957210776545	4.55484330484331	0.0290818446198587	0	0	0	24.3145817912657	0	0.00556438791732909	1.63520157325467	0.00368052999631947	2.76015473887814	0.00311890838206628	0	0.0066143034311699	16.270474137931	0.00717810677433827	0	42.55491081023	3.94473838918283	0.00798403193612774	0.00415692387633152	53.9437515284911	0	30.2949756888169	0.00642201834862385	0.00320064012802561	2.40080738177624	0.00639204545454545	0.815384615384615	1.21867043847242	2.31111111111111	0	6.54925373134328	0.332294911734164	0	0.0139059304703476	0.0221169036334913	2.74547803617571	0.0280649926144756	1.35032894736842	5.39895697522816	0.033317908375752	0.0139130434782609	0	0	0.0253521126760563	0	0	0	0.00811770674784373	9.89599133261105	31.7195253505933	26.9656565656566	0	0.142322097378277	0.00539519827353655	0.0090014064697609	0.0392307692307692
"msp_0044"	1.63849475632326	0.00696055684454756	0.53355893965031	0.0947040498442368	0	0.019349164467898	0	0.0148363167231092	0.178110129163834	0.932060640089837	0.0393305439330544	0	0	0.0985983566940551	0.0473245496101102	0	0.0170258047353019	0.048578811369509	0.0429769392033543	0.0579150579150579	2.76916221033868	0.0293185419968304	0	0.00415454923140839	0.0177383592017738	0	0.0170410534469404	0.0140636565507032	0	0	0.00983284169124877	0.00883327199116673	0.00483558994197292	0.00389863547758285	0.0476539589442815	0.0405126085159157	0	0	0.00838926174496644	0.0730711369009241	0.00470311581422693	0.0252827677977379	0.0228630813198233	0.00586940572267058	0.0269993863775823	0.0891410048622366	0	0	0.091118800461361	0	0	0.00565770862800566	0.563786008230453	0.286376513005408	0	0.0124610591900312	0.0388059701492537	0.630674846625767	0.0347551342812006	0.0322997416020672	0.598227474150665	0.0682565789473684	0.153846153846154	0	0.0347826086956522	0	0.0304292700597718	0.0929577464788732	1.23575535807632	0.0275482093663912	0.0214395099540582	0.142059868087265	4.06717226435536	0.658036677454153	0	0.02375	0.014446227929374	0.014027515511195	0.0090014064697609	0.00692307692307692
"msp_0045"	0.0382479950647748	18.9686774941995	11.3355893965031	176.20062305296	0.0163850486431132	18.6525945470536	10.6557251908397	8.10707950330592	1.24269204622706	97.3980909601348	0.134728033472803	0.447976878612717	4.63236669784846	0.0260995650072499	2.98305996235547	3.63136456211813	4.44160681032189	8.82273901808786	85.3752620545073	0.0733590733590734	41.349376114082	0.0182250396196513	0.0178062678062678	3.72663066057333	0.024390243902439	0.0174811283273739	6.46785437645236	6.57735011102887	7.62282878411911	0.0151033386327504	8.25172074729597	46.3121089436879	2.46034816247582	8.59415204678363	24.8878299120235	0.0305911533691608	55.6099137931034	0.0314042171377299	43.6912751677852	16.2553191489362	5.1957671957672	0.0133067198935462	1.81657573395687	0.263145023233064	57.9185927592555	0.0170178282009724	71.4165137614679	0.0128025605121024	37.923875432526	0.00710227272727273	0.0246153846153846	42.9205091937765	1.87407407407407	16.7169714138553	37.2388059701493	58.2554517133956	10.2825870646766	33.2171779141104	1.04107424960506	0.0167958656330749	0.0147710487444609	49.9194078947368	0.0338983050847458	13.0069412309116	0.0288198757763975	0.0187667560321716	0.112298496649158	0.898591549295775	23.0172503920544	7.40128558310376	3.01837672281776	238.224251648909	0.0119176598049837	0.0571736785329018	3.64444444444444	3.54125	74.3857677902622	0.0582681413541948	0.0123769338959212	0.0469230769230769
"msp_0046"	1.00678593460827	6.37703016241299	17.5194585448393	0.578193146417445	5.14695340501792	0.0949868073878628	15.675572519084	9.21851314304145	32.0339904826649	4.35822571588995	12.9238493723849	2.38656069364162	3.68288119738073	30.1991300144998	0.522721161602581	47.4120841819416	10.7858472998138	7.74263565891473	0.0807127882599581	22.5984555984556	14.5035650623886	3.65372424722662	0.523504273504274	60.7162442874948	15.1263858093126	18.569725864124	2.40743609604957	2.33900814211695	0.928591122139509	8.58028616852146	3.87708947885939	43.1394920868605	80.0454545454545	10.4397660818713	21.0601173020528	3.45183960314179	1.16379310344828	39.654553611485	3.3489932885906	0.00515796260477112	1.12757201646091	14.4896872920825	16.3159262146012	10.2098312545855	6.03068112088362	10.5291734197731	9.04770642201835	11.3662732546509	6.91983852364475	15.3536931818182	49.7753846153846	2.23366336633663	9.16378600823045	33.5606489827453	1.46268656716418	2.69366562824507	33.2189054726368	13.6294478527607	0.148499210110585	7.79586563307494	33.5288035450517	5.11677631578947	1.15254237288136	54.5155020823693	13.1537888198758	0.105227882037534	19.9840608585401	4.31830985915493	45.0235232618923	13.386593204775	68.7718223583461	1.39015728056824	0.602383531960997	8.85976267529666	45.2484848484848	9.7425	10.2964151952916	0.89884003237119	42.6914205344585	0.747692307692308
