rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_023_R3
P43340,18.338110170506106,18.410985012299463,18.5714883363936,18.093296772067028,18.578622488579974,18.617048489687754,18.362117847554593,18.561938920313466,18.611327545776383,18.51117855017017,18.53992032092355,18.579185771508286,18.759680687766163,18.706724523524187
P43531,16.676733227213603,16.4195555795631,16.31543780362562,16.778712164033536,17.199222169979446,15.329685293096416,16.489277510321084,16.371555741830445,14.497325984592463,16.23132376289318,16.47624002466417,13.692961952293693,14.803110401975948,12.967977616268383
P43533,17.89205640427463,18.058099082534408,17.858067132933826,19.142696257779377,16.207999606523572,19.023736588148715,18.610729484253767,16.957661881013195,19.00362189835247,18.216076764395282,18.425044540087086,16.186371393201508,16.153627280375243,14.898047914395683
P43671,20.96736144731251,21.247690276503658,21.241057272473736,21.201773828768335,21.284616260039872,21.218357176136063,21.154083549401893,21.45221959721387,21.233114799378235,21.142200921964438,21.1908723213684,21.258181597073683,21.593909624229642,21.48755966007141
P43672,20.35179349876816,20.447706135918093,20.493781336586487,20.349647386397034,20.587420204663626,20.413236084473688,20.265511256922633,20.63488937645646,20.346579822408295,20.4823761893105,20.49438296749374,20.751999013048707,20.93135605025531,20.99761790915806
P45395,21.34527068864896,21.335191073382994,21.56058359201838,21.273995194053153,21.659500630728196,21.314726814152454,21.15473959044248,21.79192308887365,21.26591616238409,21.3882371453163,21.373183238395374,21.503447226402145,21.576291058783905,21.66862831822884
P45424,19.690795431588462,19.420518697308403,19.41574828772071,19.521678885904837,19.590795102371008,19.498422348243217,19.44116280283482,19.442006105708384,19.54372772035489,19.444932851545975,19.361491757702506,19.53283676756337,19.005769115299998,19.198399289029737
P45425,19.30406594641128,19.227763252493634,19.060613583883985,19.557219233063122,19.131580229996914,19.06654967567091,19.223353777492946,18.83264825005983,19.214524225153664,19.084429756689442,18.949877384958764,17.582625005263395,17.67848253832452,17.614988974167634
P45464,21.767944164506215,21.90941153900755,21.940962443964025,21.73777520457148,22.00123531462657,21.855331934621265,21.74064747465253,22.020550559696105,21.912736782329812,21.83055538312758,21.962739754623097,21.66899166613227,21.65084043445407,21.556032937060323
P45469,19.61590189257231,19.611711717006333,19.916765975465935,19.79336096494868,20.056906338900053,19.750034998935792,19.90623645798608,20.0542730033835,19.95122130396874,19.86105256204212,19.89439319580487,19.853385310626418,19.686277751857244,19.43978908711145
P45470,22.740197829088313,22.61695576614404,22.305935260347916,23.341475988571663,21.960482342644095,22.641922742473938,23.413228345069754,21.615299065641203,23.022144441618025,22.61367567001982,22.569348387429354,21.401592218895626,21.10315968968569,20.903873578021027
P45475,16.20564176058831,15.860016624603999,16.031589502757704,15.399634266194122,17.792807304013262,16.836864116397003,,17.837825386883544,16.83337852930149,16.192712224694553,17.21200705182679,18.805591766890153,18.57443040427158,18.853084538608485
P45523,25.037272389162414,24.715803366637566,24.555728494285297,24.877458935108326,24.610297190555553,24.850016884519306,24.929261717981795,24.111437006639754,24.922748979029365,24.795582440014297,24.721300844184768,24.63255141059576,24.412724415046124,24.407701864599908
P45524,18.822053301702226,18.51360226347004,18.692157934763284,18.616328698347722,19.09754274600574,18.824004819598468,18.637572875330942,19.042215666054886,18.68562222201283,18.843523649257282,18.956674532107826,19.676771798899654,19.599908589934376,19.601353391421608
P45527,17.723688870755804,17.738621911057837,16.797859834380432,16.416471070012587,18.383797198529738,17.989474255028213,17.400422737218364,17.990861404081592,17.02521536031825,17.73421788985553,17.32086561883541,18.897199438087544,18.989240259343756,18.930771132988514
P45530,19.66768355503261,19.354358798551104,19.443722987443838,18.86487857298617,19.639475877902495,19.522901908047643,19.343631372041504,19.030795718042917,19.297929459024957,19.277840760953374,19.465015863690304,19.477764507660467,19.226166437055856,19.312191081620966
P45531,18.772793973796645,18.51839573725869,18.514852454214626,18.456098814289778,18.5044304836025,18.629575172803772,18.41055418949143,18.422301590648487,18.569608518989092,18.58245799283081,18.481580301569366,18.43484004698947,18.50830389954071,18.134990046290913
P45537,18.822692739168566,18.680409453966465,18.945650091092684,19.29372820343146,19.04974417880693,18.63816005920223,19.02738733421939,18.673754944747163,18.91164342219201,18.772392955234405,19.16499252086385,17.8306928995563,17.90970280961619,17.86171475720224
P45544,18.906742007315707,18.97796847370001,19.02473438495731,18.62381543006046,19.27144439244118,19.006349446983496,18.617326164187528,19.120977493950786,18.859835083313868,19.072681586366006,19.059223692662627,18.774684892912287,18.833423291542147,18.799552260368944
P45552,16.751930972010292,17.51398121233023,16.633945516294922,17.643833703389433,17.369987707306894,17.281756763707794,17.85147127687463,16.85169459145687,17.665746243182536,17.319563866258346,17.595693446020004,16.810589679583646,16.948759394576644,17.015467017047577
P45568,18.62284069078682,18.582594926802003,18.703866002221297,18.653833224914777,18.653682172631147,18.66088526354362,18.702926619801982,18.742665702415163,18.639710819313088,18.640277862392676,18.81055309727647,18.877361830461243,19.18857931872865,19.07165491104165
P45577,23.84694934547353,23.486239410444682,23.466601783949752,23.454318498988,23.48590716073935,23.566555630439037,23.441837907282558,23.13559421122735,23.580001101103203,23.431473475829403,23.37926414113149,24.105679111047024,23.514664710665354,23.63775951432189
P45578,24.30503242393154,24.080545801132008,24.030581210003845,24.063607378203187,24.046831034242828,24.30687424262603,24.08513855952014,23.80268966379921,24.403540799237156,24.071520262351076,23.951588694249732,24.834348188206846,24.331146953618124,24.395755608419204
P45579,20.96420988325437,21.048292238147084,21.126421648156672,20.417739544170047,21.881306615092008,20.853553019342215,20.27202779076747,21.496552149920745,20.643060093148875,20.856262882673896,20.865628964890327,20.407281932119016,20.44137202243755,20.48801271081435
P45748,21.318847168437433,21.15416223145299,21.100391985468843,20.87162280633366,21.213197821330507,21.06386364665537,21.103905366028993,20.949757764135406,21.22567320874152,21.044525557634174,20.926601674592675,21.32855772526099,21.024183228169836,21.0108524443445
P45771,21.011787326397368,20.710153707222666,20.450061562828697,20.143574082776883,20.501088381193732,20.683237920056715,20.498629587413323,20.184061846298402,20.644091473023177,20.681626273342992,20.37049198557491,20.009521457347475,19.532548677151773,19.455642076867395
P45795,19.523452812517483,18.79324102606636,19.16428452163734,18.86488061499628,19.06053281098137,19.007787763545686,19.387225575536682,19.01687535503394,19.042841608733667,18.934519861815218,18.861345353417846,19.482759580836138,18.93612221013924,19.139026651194953
P45799,20.954447816262707,21.014740764204067,20.908322802165785,20.821994141700994,20.97782541143048,20.820566362712054,21.055389885554852,20.906789072696686,20.985649797331003,21.015780565369127,20.968903086563436,20.63916013959168,20.716665108054578,20.795422447400156
P45800,19.734676748416632,19.948296562225423,20.11788470441764,19.94776179580664,19.93816879001989,19.840069224278743,19.90804960854996,20.402830335328993,20.012641055285478,19.927980636552174,20.008112961557533,19.644901523802062,19.825556690849545,19.794105656444525
P45955,22.31372981471481,22.080627987149597,21.692624117562417,22.315662344392543,21.69449050964237,22.020693538508553,22.02920220186315,21.49228187988986,22.153291603401343,21.936164010661898,21.744567102989144,21.27269320054254,21.16294116525693,20.882050980864364
P46022,16.92228920253158,16.915347475398093,16.720377084214295,16.970858887399867,16.946056064022958,16.98251334309113,17.07592980747578,16.568231508213632,16.98544847756905,16.793959777568045,17.196820221949984,16.379121908766887,16.368080195643667,16.363891582061402
P46118,20.435867073910053,20.56354439191038,20.56482873461484,20.235650457911674,20.794746943845816,20.414747454275993,19.958087680300622,20.82787311415733,20.446103360174746,20.426518315598262,20.318866763677388,19.35866860510822,19.05240422991945,19.001787728534314
P46122,18.90677547274295,19.043063152773442,19.025920349981472,19.04284717472994,19.253410997114557,19.08366638904483,18.93274677188858,19.29727328866233,19.060926027559177,18.98732245407184,19.10700265433969,18.395566545195077,18.19597437453017,18.3404540871014
P46125,19.215500086951618,19.2853117924064,19.069126896598753,19.103612316985675,19.011085595669822,18.950970725527498,19.23479018310075,19.008176548178895,19.145519532307823,19.067778636094946,19.01959270813319,18.108307979233224,18.880532965306223,18.957519838515996
P46130,22.339515845799244,22.384809446072957,22.437876447357567,21.981238238054654,22.491145856617617,22.419064495966815,22.14371039733045,22.30529946634156,22.34413795363721,22.427400821631334,22.468763170274336,22.044195847724573,22.520931747617322,22.34170404832011
P46144,17.94911312786719,18.016830966663406,18.30068217359857,17.757001652131294,17.764475906622458,17.735523954185325,18.07818111038491,18.311817181660157,18.13067252712579,17.868553447987463,17.800641839460773,19.04618606262407,18.365290731503055,18.389114425577738
P46474,19.22025213570756,19.38170137673265,19.49698286909343,19.42609446188216,19.618576592612953,19.44054085489034,19.43324013713896,19.838246368946017,19.50750462195925,19.58234439425194,19.6544679635652,19.602228715636926,19.97725586353737,19.896772855280147
P46837,21.500593978205416,21.59252658140505,21.742723108216666,21.810581773269217,21.650053934218246,21.795191914854417,21.89458052681234,21.66753290656334,21.778118092008672,21.763852272696575,21.859787156982378,22.33696720569881,22.525347871318555,22.439527682219143
P46852,20.22015573965796,20.093759834236003,20.220943831834834,20.257459666018924,20.06817903035934,20.01074174352552,20.247291410002205,20.121527992086005,20.3050202900143,20.093659528517225,20.02779604086389,19.766895428909304,19.5309049951388,19.527352453446316
P46853,21.458410129858475,21.56551498682027,21.70284428483813,21.50527141885111,21.773282247889533,21.55330614263466,21.43929395892913,21.562603404325163,21.534925254794608,21.599041517562465,21.576229602273695,21.81291577452872,21.79704127151055,21.858078485073072
P46887,18.37663256822304,18.36218641688362,17.317975720501792,18.09931405463477,18.408401494104233,17.969581622066308,17.753590777845126,17.22552052232709,17.41892475650836,17.85041400655787,16.28956383587489,19.15027938760946,18.147325424445793,18.745326115973608
P46889,19.710978180388672,19.915987321242675,19.990848730883762,20.069406342107445,20.01616338962269,19.93483929037129,19.85748946107156,20.274843941099842,20.082623894030938,20.06662640974538,20.142301565255664,20.55316349095309,20.80699600827123,20.73069941076645
P50456,19.355720654558375,19.44746840010125,19.408602728066434,19.65518885465856,19.34300740784311,19.157222963453677,19.651528813239075,18.922371629753968,19.121722416114217,19.449041429429947,19.383258365767766,18.880898340696753,19.379215608498995,19.295412027663765
P50457,18.88583710868525,19.357913308562566,19.096185910589767,19.23645425507845,19.11590704654885,18.87421010961676,18.948086158685605,19.13587452557799,18.91621650021211,19.22959525920333,19.160739729348364,18.635324860052947,19.08163880436534,18.596793597800968
P50465,17.84220431521776,18.06052330541818,17.827136767257617,17.69298665585822,18.348584588389397,17.905461635178693,17.414422168119334,17.915539510595924,18.098096032635514,18.30279057010357,17.764546984644905,19.512625570399567,19.375226917427714,19.221333514660206
P50466,17.174388130781274,17.47156055318927,17.653650405123965,18.90179775560942,16.8641251222696,18.478194619106862,17.58501851266657,16.465993932708603,18.28913282150526,17.05357193865297,18.141341330490793,,,
P51024,20.95364285355952,20.538672505077738,20.46168875557256,20.35457227015721,20.528940041312037,20.539441330877597,20.509123988084852,19.940687375016307,20.630420649757593,20.473418537404175,20.550403704097246,20.81405459569904,20.049335331137364,20.148968278351195
P51025,19.387010024842038,19.283992009097883,19.434650404725534,19.56720582677212,19.58273815255385,19.525772228681983,19.43242887883467,19.31660531261903,19.349340079186135,19.71913801176642,19.62779705926518,19.043727158548847,19.74052335514987,19.55098072133186
P51981,19.68458991425545,19.670382174143786,20.008087366173246,19.689197514402853,20.06553203651636,19.74460944006139,19.68517602056152,19.76404016208452,19.717117670832618,19.88398252975366,19.89973425380234,19.149486480173383,19.31277208750857,19.223973119170605
P52006,19.139089276727713,20.111686141569308,20.400646586793695,19.926729480778203,19.815565559946865,20.231723086104118,18.77279314409386,19.407072554896544,19.894919136789575,20.013223365908136,20.36955130403958,18.853992640738596,19.112555093005138,19.024459378943465
P52007,21.187891971206195,21.123743581981593,21.161514690788227,20.862641838593916,21.34915161535507,21.107239677153803,21.095546125094373,21.31809300620689,21.123339809571785,20.90951782828694,20.924713771059555,21.45598795945747,21.266106854593826,21.10332290932733
