rowname,20230516_EXPL1_LiSc_SA_S610_RT_25_s2,20230516_EXPL1_LiSc_SA_S610_RT_27_s12,20230516_EXPL1_LiSc_SA_S610_RT_30_s30,20230516_EXPL1_LiSc_SA_S610_RT_32_s38,20230516_EXPL1_LiSc_SA_S610_RT_35_s51,20230516_EXPL1_LiSc_SA_S610_RT_36_s56,20230516_EXPL1_LiSc_SA_S610_RT_37_s63,20230516_EXPL1_LiSc_SA_S610_RT_38_s68,20230516_EXPL1_LiSc_SA_S610_RT_39_s72,20230516_EXPL1_LiSc_SA_S610_RT_40_s80,20230516_EXPL1_LiSc_SA_S610_RT_41_s81,20230516_EXPL1_LiSc_SA_S610_RT_42_s89,20230516_EXPL1_LiSc_SA_S610_RT_43_s92,20230516_EXPL1_LiSc_SA_S610_RT_44_s96,20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD
P69910,22.408102068668672,22.115995403293933,22.12879162438245,23.466276158786094,22.3232017045469,22.30853089457813,22.51653399612557,22.34030804806361,22.60934172184613,22.46543938746529,22.86715223722557,22.715116711400967,22.611584935153306,22.63403785878685,22.724884532169792
P69913,21.840086457481952,22.44136473562112,22.135499856347035,21.98831094713293,22.40065148592579,22.567685278409414,22.808400828013415,22.4542707535368,22.759789465775317,22.446426048420772,22.674745447253155,22.529861228398115,22.637084879822748,22.62402480971201,22.46225060569991
P69922,20.512439593595246,20.33981211969828,20.43477005579887,20.053087990964457,18.46370368426671,18.46943441509795,18.413744310331232,18.562645074050184,18.605560309904735,18.62784599896069,18.476219921148317,18.54845674960549,18.67465693554377,18.720926472689232,20.39120597579523
P69924,22.323534585406232,22.370218023600437,22.334621870628816,22.309157281207607,22.084542156991457,22.08661147583084,22.052904245322654,22.14817639634733,22.117603109509353,22.15437829121464,22.0938511519144,22.120198937418085,22.100144313538095,22.106175116730732,22.4288677486313
P69931,19.423037122217576,19.344082077250853,19.495461929802385,19.314094384935544,19.353080236436917,19.311788954467964,19.28803069042551,19.476992123399636,19.301659911452365,19.33019548847481,19.326962190113477,19.300977251042404,19.286262764183483,19.320524670501435,19.220297448922395
P71298,18.644741061048524,18.629038221569047,18.78245144799366,18.53274700879422,19.11450989823595,19.09045748938339,19.076256169703278,19.119527931266084,19.029931841927556,19.01086522872973,19.211954910228147,19.09001461761887,19.227487694633833,19.083169918919136,18.910197136247156
P75682,19.359696624206233,19.204114475070046,19.245282629616074,19.373947415380783,17.54113372328015,17.604409361348374,17.28447796448725,17.387029523922198,17.366950236047217,17.501179456447645,17.40691987874208,17.3917494310089,17.2840599659305,17.203777680947045,19.17277732417883
P75691,23.64561777378557,23.704043069699434,23.570996042021424,24.153648212086456,23.503635968775065,23.52970523734504,23.525455701862867,23.604729790207454,23.545430587149305,23.606692147070728,23.58587810820054,23.595324587427594,23.5860416211253,23.464661106914466,23.796086452298304
P75694,24.344219237290257,24.887983706229036,24.451769734187273,24.98926939906704,23.68695394082284,23.825965257547086,23.836688991048444,23.565748129138004,23.91200644236707,23.88145347201133,23.85931582029761,23.6091773057646,23.893975046730034,23.663608145256195,24.507959243007527
P75713,20.778478758923786,20.70077483019225,20.800766799718453,20.59303975078101,20.18959245021227,20.26180267688929,20.30551938858785,20.179524446464512,20.226124424587276,20.383032010230007,20.164356977864376,20.055050963778104,20.31241599536053,20.31478554382045,20.790022646352348
P75728,20.660360733271443,20.689190526325625,20.707217015882552,20.721143140098484,20.80966804329694,20.769406183427357,20.795190918662186,20.893926183295555,20.87433221847071,20.854877194132953,20.960468785938605,20.821277516828598,20.884019438528114,20.88431977787008,20.81067669938155
P75736,22.049385811474465,22.206195019366767,22.118309473088637,22.15447926568359,21.437834318958327,21.535594283085985,21.71697790203516,21.538749908494303,21.503149746879902,21.516969911787115,21.526748998727804,21.580374436157783,21.567069351563298,21.522891748772096,22.04785379388145
P75745,21.098381071343468,21.090623127849586,21.148180626545003,21.13544035848169,20.86731293062891,20.89955622725299,20.959648515137143,20.896239466635627,20.847833486455787,20.900034552414294,20.86182327046958,20.920595387063177,20.84058805966533,20.788644080494684,21.110971090944787
P75746,19.197845452624637,18.97508689072305,19.040281623154048,19.067249506967954,18.77923531295939,18.78631010585826,18.891329855052447,18.85751129910842,18.838150018277677,18.89396161436617,18.85628067069768,18.841390537693655,18.827008928084524,18.861256266506313,18.922892404083356
P75767,19.59121553641839,19.600757569474275,19.64932868121256,19.48057466838121,19.388542818887878,19.38321236040995,19.443430636721743,19.356235476887477,19.38545269128864,19.31934518851203,19.351997278678333,19.303825010662855,19.293411634554545,19.24351994612679,19.573090669384904
P75777,21.08866727740089,21.08230673323187,21.08090340327403,21.202553073197933,20.794296227029307,20.83997954207279,20.964454774997694,20.720797074945974,20.853083936886442,20.908368200431273,20.799816888275462,20.744763923267694,20.831428835650154,20.886648189627376,21.104432329310672
P75779,18.4001154083146,18.14986783711741,18.172509307799015,18.962194869587275,19.199420277059165,19.165807962369357,19.902362276090876,19.27460662385334,19.14749849523905,19.4958444355007,19.54906263240733,19.43588598327323,19.864829815544134,19.291917203154828,18.589001911980326
P75780,19.760707887580566,19.889708883783076,19.747196797435347,20.646149639200317,21.306104319422833,21.31209994722736,22.1223506126168,21.30297840127216,21.321977297167503,21.72076300048622,21.674571714067135,21.65268677848493,22.176015514874194,21.469545705550797,20.304357823143935
P75782,19.795619284069502,19.681051424228045,19.74129296907823,19.562263189956163,19.727390402000488,19.86542901537357,19.822323772924683,19.698649787811092,19.881890518561768,19.87198193092034,19.84643582316498,19.640706412280437,19.87662552924028,19.977972681909847,19.742865223039757
P75783,18.187542406578025,18.220562958945727,17.91505202074669,19.169099022015164,18.516734491608204,18.55692672326247,18.045890170960266,18.536912037057657,18.49958431460082,18.428325724533025,18.5874759930658,18.43906035465471,18.338418289559794,18.539358754135794,18.32049898594038
P75791,19.50853036984464,19.79268756023952,19.575366032556158,20.047621599718845,20.187285730780765,20.066850279682264,20.061693317748535,20.18095017729538,20.041662977912146,20.092510172491917,19.998345180624014,20.117236739230716,19.995146671094204,19.884924865104413,19.766023783282066
P75792,19.656486886668286,19.4690273415355,19.591329278942577,19.90179331089906,20.03048349302879,20.007303651889945,20.01048608836952,20.084363127953573,20.03229558656341,20.10941388838747,20.011476916537706,20.03002758053965,19.8778680365106,19.909304657674753,19.674250274524375
P75796,21.664246071423417,21.620661477691815,21.61737554246024,21.476965026161867,21.441653214751142,21.434348427209923,21.277105929610194,21.43031615325391,21.420979915554113,21.424289214846198,21.510334461063035,21.408491205452272,21.510432751428713,21.514196251914388,21.661991452104715
P75797,21.448187107934586,21.434296663233027,21.39619494821024,21.381730348424437,21.194669117374172,21.186657285961722,21.145439408007917,21.199223897683716,21.119610410630802,21.14970508958069,21.149003502094008,21.118730661014343,21.15071506708486,21.13064511543632,21.31843427937632
P75800,17.308760613944884,17.153694748215436,17.275877697687662,17.272041663027437,18.157865120305672,18.11970019670778,17.894678276779295,18.02683236105649,17.92221455649003,18.13452973378767,18.142672903823225,18.163766548491648,18.134227896672616,18.30060832747797,17.499805383321014
P75801,15.842389858619851,15.730905179079157,15.923526020433185,15.668289292679864,17.19531209095744,17.119143479189297,17.001406386588638,17.029186641424932,16.994469225805066,17.17087556197386,17.184926042054155,17.228559481478786,17.213051916765682,17.345440199727847,15.935485642276243
P75804,18.454781981644267,18.853369843523343,18.50221491592883,19.177732000154666,18.662726141798775,18.549805615548213,18.51115836779312,18.53263204562962,18.718875600435897,18.56292622070264,18.558705044049727,18.57168534196272,18.43390522826822,18.383621625901174,18.706811608293627
P75809,19.553556894564704,19.590978876099378,19.669780237790523,19.74802600039625,20.172270024986545,20.131774090195165,20.23492052033539,20.12053948993888,20.098386141946335,20.16231504012677,20.041312295619537,20.136853173997117,20.01554962789072,20.045046251433458,19.64476938029333
P75818,24.043353569384774,23.958462976779415,23.880188787913838,24.228608269032186,23.694211297286877,23.692802462913654,23.660751034842363,23.76241614082343,23.74744052593674,23.79045884444877,23.695288095126593,23.667284654520046,23.69936744002701,23.68912783228434,24.112578737965386
P75820,20.162474995858037,19.88036626157762,19.970393327149058,20.128623634474803,19.635288338837498,19.61472308216433,19.54991189941985,19.724351220076915,19.65314422983238,19.72999007439282,19.59697319789921,19.653814126007585,19.53489629732781,19.645405638752035,20.020666871118497
P75821,20.00748039280846,19.928977349133728,20.06645907257049,19.979230560953088,19.596841737576117,19.606468287605537,19.50175625720001,19.5730483077194,19.563657714231983,19.610558134572504,19.593101032610438,19.58377535689431,19.59949240670356,19.48306240460073,19.95625794859784
P75822,19.566732825987348,19.401036978995325,19.5081940962364,19.41859583723378,19.081233830687285,19.112061562782362,19.083745388334084,19.137399334405664,19.10087994365265,19.098373947421855,19.19375305315756,19.189774513356383,19.180258488958,19.155216687678877,19.550041877686187
P75823,21.276522231734617,21.221750040699146,21.30595298374527,21.193183605183822,21.26199662193161,21.26986797793242,21.42136605409982,21.330441012757536,21.33164638135524,21.348993148468697,21.33809379994455,21.26387207779181,21.31599275234099,21.295129658433535,21.425229815024604
P75824,17.709137708247447,17.319489874432506,17.697338805860834,17.19223330261604,17.555969187114528,17.052632225160487,17.737788055555797,17.535783754309673,17.602954656576305,17.70802335120342,17.655377693490816,17.38543740710657,18.100028638406158,18.20529010962979,17.413271858029788
P75828,20.580002845976153,20.510213793503148,20.586327701174127,20.652970716194062,20.560593889019522,20.41059068825831,20.367618871273336,20.489357004754368,20.48533449346162,20.495602637824327,20.489640613561626,20.433987698411187,20.41741162931867,20.482133043769366,20.56707685903043
P75829,19.200958166999687,19.023487610228198,19.286321167185772,18.711981862990342,20.340599713332544,20.390025476224533,20.848792818861288,20.374948456743205,20.43024687461447,20.590181234136185,20.424990498481527,20.410786963641492,20.562203876770557,20.71615348762223,19.096089399632913
P75830,20.298478023683458,20.182174877891242,20.270638755610605,20.197920461707408,19.98902462061468,19.928734412946795,19.98107644411756,19.989222059974473,19.996929248383267,20.009303693599648,20.00712329672199,19.946700243606386,19.970895971701264,19.987312346691414,20.15099923951717
P75831,19.335589970542784,19.115807195776803,19.25469226767543,19.225126480460183,19.059550664212182,19.101669538834255,18.818414032860897,19.031246177894744,19.03463599612671,19.033021513141275,19.08209945061256,19.008293225607723,19.002381571333764,19.12516043079291,19.179886460248518
P75838,20.177416331089663,20.287994331320323,20.15794667691487,20.30896486455267,21.252037271054135,21.333603002313872,20.920420177273677,21.258593965147515,21.327866738068124,21.147568513330604,21.14139867084189,21.196663626517463,21.160641340285547,21.119758182558552,20.381960554711036
P75849,22.353423719059254,22.309806871241268,22.389323940688552,22.11003434190143,22.264707298946888,22.27134830937375,22.42009179030305,22.215470374583266,22.213388266370366,22.336904464040533,22.25909396408828,22.287622640551735,22.303153665750706,22.26184019814172,22.181728950185423
P75863,21.1714486898889,21.179148670252857,21.280116218810743,21.076177704694487,21.292246886636697,21.326493368642875,21.315772515304385,21.38198111032032,21.310746032321976,21.292512750926356,21.273078849846392,21.276137480633242,21.30879982522837,21.197875610538848,21.076128569114253
P75864,20.951903691102864,20.86260906409292,20.910928816751017,20.81674569948826,21.098103800453277,21.060340485899612,20.871592828865023,21.06192882759661,21.051862603095728,20.955598750391022,21.041888663014753,21.03876782254854,20.983037439490634,21.053621994415362,20.95625619772008
P75867,20.049753020126076,20.061875426816506,20.046484491409203,20.024544974808677,20.197259936131886,20.197720848686068,20.009042852805962,20.22660574231388,20.19462432115106,20.047596777186854,20.213567355781237,20.188727463608124,20.18616418510362,20.180720154187362,20.110543843270428
P75870,17.79778037819628,17.69408712231519,17.846121461178356,17.52231965205059,18.409618011681992,18.411056487786304,18.08377453889024,18.278037166897448,18.385329541315556,18.106857523887292,18.258367217356607,18.319981072683433,18.115737954613394,18.394380789600497,17.68284352363989
P75874,22.376698762905754,22.728913219042557,22.462336960516193,22.736006532409245,22.874346760741147,22.963326526605325,22.954932640635185,22.78007880642524,22.96805938221169,23.031679101059424,22.857156481348937,22.917892403266908,22.840843085846032,22.80930671081459,22.637119841115837
P75876,21.065647851911848,21.043055614979252,21.066608968220287,20.93595261795025,21.274738734422925,21.28197254130331,21.20019138603852,21.327895575897628,21.2973560866472,21.235634441498995,21.218394350984873,21.271250887719113,21.199423147476764,21.295231982989115,21.035625540744327
P75913,22.40551883346953,22.571444692816975,22.516711697653616,22.365114515286542,22.702863360161476,22.666229544683436,22.810417251931465,22.67555523430674,22.589824785539996,22.7308002272699,22.669573265057625,22.682320908518097,22.566854961239056,22.50547350733887,22.51012177527421
P75914,22.641675692186308,22.530922377890082,22.713546945198583,22.443139759687924,22.383169227022467,22.40730250881176,22.471067913521285,22.407924494125968,22.459885546688536,22.43451899156494,22.360069165442958,22.401577824377107,22.41510231600564,22.542413668775882,22.488646953414985
P75915,22.14973914399125,22.376466052519834,22.208653414294787,21.867196290289193,22.22401713966368,22.35045657696405,22.30289406660865,22.14688919496293,22.27163549581773,22.308222017234954,22.08708541382379,22.234066731421837,22.277578477027333,22.147227292627715,22.1743176754279
