"MSP"	"ERS436842"	"ERS436841"	"ERS436840"	"ERS436839"	"ERS436838"	"ERS436837"	"ERS436835"	"ERS436834"	"ERS436833"	"ERS436832"	"ERS436831"	"ERS436829"	"ERS436828"	"ERS436827"	"ERS436826"	"ERS436825"	"ERS436824"	"ERS436823"	"ERS436822"	"ERS436820"	"ERS436819"	"ERS436818"	"ERS436817"	"ERS436815"	"ERS436814"	"ERS436813"	"ERS436812"	"ERS436811"	"ERS436810"	"ERS436809"	"ERS436808"	"ERS436807"	"ERS436806"	"ERS436805"	"ERS436803"	"ERS436802"	"ERS436801"	"ERS436800"
"msp_0059"	4.09661436829067	2.54779411764706	0.609665427509294	0.0186263096623981	1.54948967481605	6.47936085219707	4.98962782184259	0.00374632057800375	8.35348837209302	21.5623721881391	0.556080283353011	4.57364717301626	12.7866666666667	0.00555996822875298	6.20636772795466	0.08984375	0.883520276100086	0.0141793690180787	3.21078964542093	9.01015228426396	1.5	0.0143042912873862	19.0333016175071	11.2494969818913	0.785714285714286	0.00252286345001577	2.78545119705341	1.21665381649961	2.05276771857217	0	0	4.87987679671458	6.02146416251437	0.32419547079857	11.8337754199823	0.00831216809051027	2.22222222222222	0.0547747747747748
"msp_0060"	0	0	0	0	0.0536434844528839	0.107856191744341	0.849298352654057	0	0.1	0	0.154663518299882	0	0	0.138999205718824	0.00466744457409568	0	0.113891285591027	0.00850762141084722	0	0	0	0.729518855656697	0	0	0	0	0.220994475138122	0.280647648419429	0.0620796689084325	5.26062687848862	0	0.00513347022587269	0.317362974319663	0.0214541120381406	1.59386973180077	0	1.35023236163921	0.0144144144144144
"msp_0061"	0	0	0	0.00582072176949942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0652599521427018	0.0578680203045685	0	0	0	0	0	0	0	0	0.0144852560786342	0	0	0	0	0	0	0	0	0
"msp_0062"	3.07266721717589	0.00367647058823529	0.971747211895911	0.712456344586729	1.70709708046523	2.64980026631158	3.17876754118365	1.0987423066631	3.32248062015504	2.97166228454572	4.61275088547816	0.514438243144868	3.932	0	1.01883647274546	0.01953125	2.75754961173425	4.81673165544133	1.37567979116815	0.903553299492386	3.66025641025641	0.634590377113134	1.30161750713606	0.0160965794768612	0.753484320557491	0.71207820876695	1.14548802946593	1.39552814186584	0.008277289187791	2.85616144267926	3.78731117824773	3.24435318275154	1.47029513223457	1.65673420738975	2.39434129089301	1.70122373585777	1.91128010139417	0.00864864864864865
"msp_0063"	0	0	0	0	0	0.00399467376830892	0.0073215375228798	0	0	0.175284837861525	0.0330578512396694	0.520262072312546	0.012	0.00158856235107228	0	0.04296875	0.715559390278976	0	0.259299543180335	0.948223350253807	0.104166666666667	0.0520156046814044	6.1779257849667	27.5513078470825	0	0.00441501103752759	0.130755064456722	0.0824980724749422	0.008277289187791	0	0	0.00513347022587269	0.538903794557302	0.107270560190703	0	1.68921727083814	0	0.0706306306306306
"msp_0064"	0	0	0	0	0	0	0	0	0	0.0081799591002045	6.086186540732	0	0	0	0	0	0.0598216853609433	0	0	0	1.68910256410256	0	0	0	0	0	0	0	0	0	0	6.58829568788501	0	0	0	0	0	0
"msp_0065"	0	1.51348039215686	0.539033457249071	0	0.601471635414194	0	0	0	0	0	0.847697756788666	3.99029361805387	0.306666666666667	0	0	0.08984375	0.0172562553925798	0	0	0	0.727564102564103	0.0858257477243173	0.00761179828734539	0.998993963782696	0.339721254355401	0	3	0.340015420200463	1.9286083807553	2.16659510519536	0	1.98562628336756	0.0559601379839019	0	0.123784261715296	0.00646501962595244	0.207013096746937	0.0216216216216216
"msp_0066"	0.0883567299752271	0.118259803921569	0	0.222351571594878	0	0	0	0.216751404870217	0	0	0.0106257378984652	0.150448920165008	0.072	0.0587768069896743	0.00933488914819136	0	0.389991371872304	5.49875930521092	2.78964542092669	0	0.0208333333333333	0.0442132639791938	0	0	0	0.00252286345001577	0	0.0038550501156515	0	0	34.6283987915408	0	0.0107320812571867	0	0.0117889773062187	0.326021703994459	0.00337980566117448	0
"msp_0068"	66.4649050371594	18.875	0.634944237918216	0.555296856810244	14.636126275813	29.9720372836218	85.6510067114094	0.529301578806529	1.10542635658915	25.8159509202454	5.74498229043684	44.7114777966513	74.0186666666667	69.1247021445592	39.1818636439407	0.21484375	16.7075064710958	2.31265508684864	62.9018925386121	2.08832487309645	1.52564102564103	43.075422626788	1.20361560418649	1.53018108651911	15.1245644599303	0.146956795963418	3.25414364640884	10.7255204317656	55.9234350750129	0.0223271790468012	0.0326283987915408	27.4784394250513	22.9735530854734	27.4088200238379	11.8337754199823	31.8836296467329	6.81875792141952	0.250810810810811
"msp_0069"	84.9042113955409	29.0269607843137	8.87360594795539	24.3993015133877	50.3546166627107	28.7043941411451	44.1391092129347	14.2686647043083	26.1581395348837	53.0727432077125	14.3801652892562	13.0114049987867	40.8586666666667	11.6060365369341	52.7601266877813	296	50.7195858498706	28.2750797589507	19.6284533391342	25.6944162436548	22.3942307692308	17.2756827048114	14.3634633682207	30.0513078470825	2.68466898954704	10.9183222958057	5.42633517495396	10.0855821125675	23.2260734609415	20.1099184199227	40.5945619335347	31.6396303901437	53.6389421234189	244.741358760429	18.7397583259652	64.4174555529901	5.7220109843684	155.463783783784
"msp_0070"	0	0.00245098039215686	0	0	0	0	0.00854179377669311	0.00321113192400321	0	0	0	0.0106770201407425	10.18	0	0	0	0.00345125107851596	0	0	0	0	0	24.0913415794481	0	0	0	0	0	0	0	0	0.00308008213552361	0	0	0	0	0	0.00576576576576577
"msp_0071"	2.47151114781173	0.271446078431373	0.0252788104089219	0	0.461903631616425	0.653794940079893	2.46003660768761	3.62697350816163	1.83565891472868	2.94945953841659	0.0401416765053129	0.872603736957049	0.56	4.47895154884829	0	0.02734375	0.490077653149267	3.91350584898972	0.0174026539047205	0	0	3.73211963589077	0.241674595623216	0.89738430583501	3.72386759581882	0.836329233680227	0.988029465930018	0.74325366229761	0.231764097258148	0	0	0.375770020533881	4.84400153315447	0.166865315852205	0.122605363984674	0.253059339644424	0.482467258132657	0.00720720720720721
"msp_0072"	8.49380677126342	5.05392156862745	9.48475836431227	0.0442374854481956	8.70970804652267	6.81225033288948	12.7724222086638	1.04950495049505	4.02868217054264	9.07040607654105	4.94923258559622	1.52293132734773	12.9773333333333	23.9690230341541	5.05817636272712	0.078125	11.9137187230371	3.57320099255583	2.81226887100283	4.61522842639594	4.66826923076923	1.13784135240572	0.335870599429115	1.94265593561368	1.71515679442509	0.0479344055502996	0	4.95759444872783	7.10812209001552	0	2.09546827794562	1.86550308008214	10.6439248754312	55.4159713945173	1.15649867374005	3.74694066035558	3.63836079425433	0.0187387387387387
"msp_0073"	0	0	0.182156133828996	0	0	0	0.297742525930445	0.0941932031040942	0.0449612403100775	0.084136722173532	0.579693034238489	0.0679446736229071	0	0.119936457505957	0	0	0.425654299683635	0.381425026586317	1.24254948879704	0.0598984771573604	0	0	0	0	0	0	0.0534069981583794	0	0	0	0.0398791540785498	0	0	0	0.044798113763631	0	0	0.344504504504504
"msp_0074"	0.0379851362510322	0	0.439405204460967	0	0.00189888440541182	0	0.0549115314215985	2.38854696280439	0	0.559742915571136	0	0	0	0	0	0	0.0299108426804717	0	0	0	0	0	0	0	0	0	0	0	0.0765649249870667	0	0	0	0	0	0.600058944886531	0	0.308407266582172	0
"msp_0075"	0.535920726672172	2.74387254901961	0.0765799256505576	1.29452852153667	2.89342511274626	34.155792276964	13.4533251982916	1.98019801980198	12.0728682170543	6.26935436751388	0.20543093270366	11.8359621451104	13.1586666666667	9.25178713264496	1.47157859643274	0.05078125	10.7667529479436	33.6774193548387	0.0104415923428323	0.441624365482233	0	1.01040312093628	15.8058991436727	17.0140845070423	6.00696864111498	2.3033743298644	0.749539594843462	3.04009252120278	4.85463010863942	0.333190210390726	0.00604229607250755	0.559548254620123	5.4610962054427	12.0762812872467	1.10226937813145	5.6430385592242	15.553865652725	0.125405405405405
"msp_0076"	4.00495458298927	2.84007352941176	0.917472118959108	4.18626309662398	1.24139568003798	1.69906790945406	0.955460646735815	5.65373294086165	4.75968992248062	5.79608530528776	2.78512396694215	0.559087600097064	4.568	8.96346306592534	1.00750125020837	0.12890625	3.06701179177452	2.91102445941156	4.12268871002828	1.36142131979695	1.34615384615385	2.12873862158648	4.37773549000952	0.422535211267606	1.55836236933798	7.31441185745822	3.39594843462247	0.900539707016191	3.16192446973616	5.21425504508373	3.5987915407855	1.13141683778234	1.15676504407819	11.5375446960667	0.406719717064545	6.13253290233202	1.45162653147444	3.21153153153153
"msp_0077"	0	0	0	0	3.43935437930216	0	0.330689444783405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47594278283485	0	0	0	0	0	0	0	0	0	0	0	0.0381406436233611	0	0	0	0
"msp_0079"	4.11643270024773	1.51470588235294	0.732342007434944	4.16530849825378	1.01400427248991	0.601864181091877	5.37034777303234	0.581214878244581	0.172093023255814	2.20391469471224	1.44982290436836	1.25988837660762	2.33466666666667	6.25734710087371	0.970828471411902	89.6640625	14.7471958584987	0.0794044665012407	1.66978464215793	0.00812182741116751	0.144230769230769	0.270481144343303	0.00380589914367269	4.2887323943662	1.64547038327526	3.00283822138127	3.97790055248619	0.663839629915189	2.45628556647698	2.90768570201803	0.00362537764350453	0.776180698151951	1.46646224607129	26.9916567342074	1.01974653698792	12.9909951512353	0.47148288973384	13.2900900900901
"msp_0081"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0078125	0	0.00567174760723148	0	0.00812182741116751	0	16.6436931079324	0	0	38.4825783972125	0.00504572690003154	5.17127071823204	0.00925212027756361	33.1298499741335	0	0.00483383685800604	0	0.00306630893062476	0	0.00707338638373121	0.14500115446779	0.00675961132234896	0
"msp_0083"	0	0	0	0	0	0	0	0	0.048062015503876	0	0	0.531909730647901	0	0	0	0	3.55593902789761	0.00425381070542361	0.00783119425712421	0.293401015228426	2.26121794871795	0	0	0.0140845070422535	0.068815331010453	0	0	0.659213569776407	0	0.595963933018463	0	0	0	0.364719904648391	0	0	0.00675961132234896	0
"msp_0084"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121827411167513	21.2980769230769	0.00520156046814044	0	0	15.7334494773519	0.00252286345001577	0	0	0.475944128297982	0	0	0	0	0	0	0.0637266220272454	0	82.3163963963964
"msp_0085"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0411201701524282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00459946339593714	0.00953516090584029	0	0	0	0
"msp_0086"	0.0222956234516928	0	0.115985130111524	0.0069848661233993	0.0332304770947069	0.0119840213049268	0.0219646125686394	0.0165908482740166	0.741860465116279	0.0175284837861525	0.0425029515938607	0.213540402814851	0.028	0.0524225575853852	0.0120020003333889	6.38671875	0.0333620937589876	2.13683091102446	0.15314335436154	0.0375634517766497	0.200320512820513	0.00910273081924577	0	0.0311871227364185	0.00958188153310104	0.0189214758751183	0.0441988950276243	0.0131071703932151	0.0186239006725297	0.112494632889652	1.25075528700906	0.42299794661191	0.01609812188578	0.183551847437426	0.0789861479516652	0	0.00591465990705534	2.85693693693694
"msp_0087"	0.00247729149463253	13.7732843137255	0	0	5.22667932589604	25.728362183755	0.0061012812690665	0.00267594327000268	2.12868217054264	21.526146654981	0.0779220779220779	6.31011890317884	1.34266666666667	20.5679110405083	0	0.05078125	11.3074489502445	0.21978021978022	2.48683924298455	3.07918781725888	0.0128205128205128	0.859557867360208	0.00380589914367269	0.0643863179074447	0.0235191637630662	11.7161778618732	7.50460405156538	4.87740940632228	2.36316606311433	0.004293688278231	0.00483383685800604	11.2679671457906	3.64584131851284	19.3992848629321	0.215738284703802	69.7575617640268	2.08280523869877	0.0302702702702703
"msp_0089"	0.571428571428571	0.00183823529411765	1.06988847583643	0	7.7507714217897	0.0412782956058589	0.350213544844417	2.13165640888413	8.04186046511628	3.22056675430909	0.676505312868949	0.00388255277845183	2.58666666666667	1.34312946783161	0.00133355559259877	0	0.169111302847282	0.0141793690180787	2.45986512943224	0.00812182741116751	0.403846153846154	0.182054616384915	12.3396764985728	5.75855130784708	0.00522648083623693	0.00567644276253548	0.287292817679558	0.0593677717810332	0.418003103983445	0.0051524259338772	0.00362537764350453	0.974332648870637	0.374856266768877	0.619785458879619	3.19952844090775	2.14638651581621	0.778200253485425	32.1787387387387
"msp_0090"	0.0247729149463254	17.6427696078431	25.1799256505576	0.0372526193247963	0.00094944220270591	12.1451398135819	12.3782794386821	0.15038801177415	26.2147286821705	0.154250657318142	12.6753246753247	24.4561999514681	14.9453333333333	11.2613185067514	11.7452908818136	0.3203125	3.48691400632729	24.6664303438497	31.1229062432021	7.59796954314721	0.193910256410256	17.4889466840052	13.5470980019029	23.9728370221328	0.226480836236934	8.43393251340271	7.44935543278085	0.322282189668466	5.18572167615106	14.4886217260627	0.254984894259819	8.22689938398357	11.5906477577616	6.22884386174017	10.1526672561155	0.0129300392519049	0.0532319391634981	26.8843243243243
"msp_0092"	0	3.70343137254902	7.49665427509294	10.384167636787	0	0.014647137150466	1.52043929225137	0.00160556596200161	0.00542635658914729	0.042068361086766	0	0	0.004	0	5.15485914319053	0	6.69312625826862	0.0397022332506203	4.0095714596476	0.00304568527918782	0	0.0390117035110533	0	6.95875251509054	0	0	0	0.806476484194295	0.0144852560786342	0	8.43746223564955	0.340862422997947	0.01609812188578	0	0	0.00831216809051027	0	0.0158558558558559
"msp_0093"	0.00412881915772089	0.275122549019608	3.9360594795539	0.0244470314318976	0.985995727510088	14.9081225033289	0	0	5.49767441860465	1.09144025708443	5.88902007083825	0.414462509099733	0.117333333333333	0	0.944824137356226	0.01171875	4.35893011216566	0.065225097483162	0.763976506417229	1.23248730964467	0.157051282051282	2.74382314694408	0	0.277665995975855	0	2.43014821822769	4.69521178637201	2.40092521202776	0.122090015519917	0	1.73051359516616	0.960985626283368	0.03219624377156	1.30631704410012	2.28941939286767	0.858000461787116	1.96958174904943	0.00864864864864865
"msp_0095"	0	0	0	0	0	0	0.012202562538133	0.00321113192400321	0	16.4276950043821	0	0	0.0426666666666667	0	0	0	0	0.00708968450903935	27.6449858603437	0	0	0.811443433029909	0	0	28.1620209059233	0.0075685903500473	49.5718232044199	0.0046260601387818	0.016554578375582	0.0068699012451696	0.00483383685800604	0	19.5201226523572	0	34.8034188034188	0.132071115215885	0.00844951415293621	0
"msp_0098"	0	0	0	0	0	0	0	0	0.0224806201550388	0	0	0.0388255277845183	0	0	0	0	0	0	0.0313247770284968	0	0	0	0	0	0	0	1.4926335174954	0	0	0	0	0	0	0.0214541120381406	0	0	0	0
"msp_0103"	0.0330305532617671	0.039828431372549	0.00446096654275093	0	0.0142416330405887	0.00932090545938748	0	0.0513781107840514	0	0	0	0.0300897840330017	0.0413333333333333	0.0119142176330421	0.0100016669444907	8.125	0	0.0751506557958171	0.0330650424189689	0.0203045685279188	0	0.0221066319895969	0.0371075166508088	0	0	0.0145064648375907	0.20073664825046	0.0053970701619121	0	0.0120223271790468	0.0120845921450151	0.0123203285420945	0.00689919509390571	0.0882002383790226	0	0.00554144539367352	0.00760456273764259	0.0634234234234234
"msp_0104"	0	0	0	0	0	0	0	0.0101685844260102	0	0	0	0.0883280757097792	0	0.068308181096108	0.00333388898149692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0105"	0	0.0392156862745098	28.1434944237918	0.0640279394644936	0	24.9573901464714	3.01159243441123	13.7051110516457	11.1829457364341	0.0128542214431785	31.1227863046045	17.3220092210628	0.012	0.00635424940428912	0	0.0546875	0.217428817946506	0.104927330733782	0.00696106156188819	28.5654822335025	64.0352564102564	8.24577373211964	0.00380589914367269	0.0251509054325956	0.200348432055749	0.0119836013875749	0.837937384898711	4.28912875867386	0.0144852560786342	28.9686560755689	4.92326283987915	23.9507186858316	30.5182062092756	0.0429082240762813	0.0141467727674624	0.0193950588778573	17.4051542036333	0.116756756756757
"msp_0106"	0	0	0	0	0	0	0.302623550945699	0	0.0976744186046512	0	0.0165289256198347	0	0	0	0	0	0.00690250215703192	0	0	0	0	0	1	0	0.00522648083623693	0	0	0	0	1.3550880206097	0	0.595482546201232	1.14220007665772	0	0.674329501915709	0	0.0168990283058724	0
"msp_0107"	2.63088356729975	1.32107843137255	0.469144981412639	20.1408614668219	0.298599572751009	1.61118508655126	0.0988407565588774	1.47069842119347	0.510077519379845	8.4405492258253	0.160566706021251	4.07862169376365	1.78	3.52581413820492	1.32955492582097	36.25	0.7351164797239	1.27047146401985	0.827496193169458	0.43756345177665	0.147435897435897	0.157347204161248	5.28353948620362	0.545271629778672	1.61498257839721	2.05108798486282	0.514732965009208	0.0809560524286816	2.27418520434558	2.08587376556462	0.159516616314199	1.82751540041068	0.184745113070142	2.01430274135876	2.74565281461833	2.16762872315862	0.24503591043515	0.753873873873874
"msp_0108"	0	0.00612745098039216	0.012639405204461	0	0	0	0	0	0.0062015503875969	0	0	0	0	0	0	0	0.147253379350014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0109"	0	0.0379901960784314	0.14275092936803	0	0	0	0	0	0	0	0	0.163067216694977	0.0186666666666667	0.0222398729150119	0	0.30859375	0.0161058383664078	0.011343495214463	0	0.0304568527918782	0.0112179487179487	0	0.0418648905803996	0.0100603621730382	0	0	0	0	0	0.204379562043796	0.11963746223565	0	0	0	0	0	0	1.02918918918919
"msp_0110"	0.00330305532617671	0.555147058823529	3.24237918215613	0.150174621653085	0	0.569906790945406	0.719951189749848	0	0.892248062015504	2.18755477651183	0.038961038961039	1.51710749818005	1.092	0	0.977496249374896	7.44140625	0.687949381650848	4.70896845090394	0.593430498150968	0.368527918781726	0.738782051282051	0.0559167750325098	3.01332064700285	0.616700201207243	1.39372822299652	1.51308735414696	1.7219152854512	0.744795682343871	0.670460424211071	0	1.45256797583082	2.12012320328542	1.66883863549253	0.817640047675805	0.712054229295609	0.374971138305241	0.738487536966624	0.00864864864864865
"msp_0111"	0	0	0	0	0	0	0	0.131121220230131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0208136234626301	0	0	0	0	0.0495468277945619	0	0	0.562574493444577	0.0141467727674624	0	0	0
"msp_0112"	0	0	0	0	0	0.00932090545938748	0	0.102221032914102	0	0.011685655857435	0	0	0.0146666666666667	0.0150913423351867	0.0193365560926821	0.2421875	0.00575208513085994	0.389932647997164	0.164455079399608	0.00812182741116751	0.0432692307692308	0	0	0	0	0.064963733837906	0.00736648250460405	0	0.0186239006725297	0	0	0	0	0	0	0.00277072269683676	0	0
"msp_0114"	0	0	0	0	0	0	4.45759609517999	0	0	0	0	0	0	0	0	15.25390625	0	0	0	0	0	9.05851755526658	1.11322549952426	0	0	0	0	0	0.0600103466114847	0	0	0	0	0	0	0	0	10.1030630630631
