rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_QC4_Slot1-10_1_8644	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S62_Slot1-16_1_8664	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646	Clinspect_E_coli_B_S86_Slot1-4_1_8638	Clinspect_E_coli_B_S91_Slot1-25_1_8674	Clinspect_E_coli_B_S98_Slot1-9_1_8643
P33235	4.304022945788111	4.377234316540095	4.405351184595821	4.419197996433876	4.424331279096097	4.399041349409986	4.3819373770414565	4.4069482451863	4.395267201626246	4.3223754647605785	4.421264030397596	4.344581243990508	4.088982085451958	4.303088146327563	4.393758180444437	4.266497240528614	4.27514686933677	4.325350716979007	4.215256235314436	4.373772362699381	4.328146888368119	4.405045688918707	4.3103949898986285
P27127	4.281401137255849	4.318307733386038	4.294644571953478	4.32019482550741	4.272655132492719	4.311021588576708	4.322385928800159	4.2919204161467714	4.288448626861607	4.317080440458063	4.282169697814605	4.3043181784500115	4.357353581056506	4.34880146885752	4.323386386239608	4.342895702935511	4.31542289300548	4.329874118925381	4.3167309842159876	4.330747206848565	4.306834249677913	4.336554041917747	4.306024861617107
P61889	4.818467969539183	4.81148432018072	4.815331332204252	4.803089494919694	4.817975367332009	4.818836998742341	4.811328155029476	4.811922243382875	4.810260942626114	4.809398979919349	4.822230764341139	4.815934362558257	4.722814543996821	4.751451876715677	4.753108892086421	4.759300140505737	4.750597916111076	4.733202794497674	4.72437383569099	4.758087430480004	4.758716969927207	4.750259429535367	4.730793195422663
P0ACL0	4.407557107207996	4.438316686732655	4.408433066602679	4.405827706988227	4.400491610486698	4.426812483512512	4.406677174123368	4.428117131390552	4.437619135699467	4.410117940266062	4.41827726970944	4.4108303966824725	4.410642355020061	4.4232168230214235	4.431199633184173	4.429996263352363	4.432674609396896	4.4020945599970815	4.385858510275069	4.422744871301703	4.4191846971710635	4.425485617426753	4.423138511558362
P76100	4.059736728014994	4.264297695662781	4.082272436084131	4.1749125204327875	4.18207236227042	4.205182841771509	4.325302706053544	4.170690847305309	4.021104603937818	4.257436586698175	4.249792845255449	4.210101227405516	4.17678896085352	4.249257046240909	4.181247271432069	4.226865039809349	4.085720068983743	4.163697751698084			4.115976297899571	4.1861624235217745	4.177311342246271
P16525	4.340528293120265	4.408113169084628	4.362335343836754	4.3837753406478015	4.391091708689878	4.354014876965112	4.371467578662411	4.36217888504674	4.391875072712755	4.39128047206359	4.353523595195549	4.3747347659231215	4.392329539546902	4.418374057526775	4.3756194558264445	4.406285162405839	4.388604543341295	4.380030628088622	4.380303509602014	4.400209995671373	4.397145560460118	4.393650266002161	4.403682611759698
P76170	4.512755857146573	4.6023784843976765	4.531621561101255	4.548914308014384	4.545843686360039	4.590857018138288	4.5799019956188545	4.5874449053428075	4.601918231426949	4.565415675865823	4.60823943917872	4.579485379373523	4.536636556265514	4.541291811957408	4.575745084153186	4.558973584737944	4.558627795472702	4.527084060228923	4.56127786666874	4.5471483060612385	4.563367556263312	4.5379902161675885	4.5653349368323966
P60472	4.410329243962038	4.394883270591856	4.41841749899589	4.408683203267791	4.405152255536939	4.433201551629596	4.390634837780256	4.407525009050259	4.41530961842846	4.376276874880651	4.403082953934197	4.407292649413991	4.2694566205108915	4.3983445656764	4.3997064453607155	4.409234699568963	4.405070051439501	4.298852559439816	4.157658841191803	4.420604132422423	4.402219356684947	4.354609817580388	4.3720695034618435
P33358	4.3268680656340415	4.391826660940181	4.424580877870274	4.382703118129576	4.407118083133046	4.357594040640711	4.317656410600481	4.422225667465953	4.409007989528102	4.2914463237782545	4.380034708694833	4.353331307846609	4.226396577856469	4.342765075275099	4.321543540409001	4.377987104781722	4.339531063450216	4.253449032660123		4.335142798152512	4.3264430159344744	4.312735210667576	4.151682869331909
P37744	4.571089424111209	4.571706150603349	4.552988994978873	4.5591647860062166	4.569184756652152	4.579978988865828	4.54248973930663	4.569451592131326	4.574061111691444	4.550947594774537	4.566206462315673	4.562682339721363	4.525914460237396	4.574038533882572	4.577324418957544	4.568757332709446	4.570614334982239	4.559838638350527	4.534502815660812	4.575314167310584	4.57270320498807	4.561671079646285	4.548562698996675
P0AF67	4.526591495229296	4.509021942162988	4.521341097690718	4.497297961981148	4.531912691894814	4.5163626851702094	4.467863981543311	4.503991743193036	4.52012656543107	4.468342736328065	4.52703949322016	4.53043654841051	4.422856934499517	4.504502745420948	4.505870900971528	4.480957725200237	4.51498865652741	4.448680651792697	4.435055291672239	4.482010713227184	4.498542272636407	4.4605763883898275	4.4677284963892605
P08839	4.6335596648206145	4.626804464980656	4.627855855227485	4.618439421680451	4.629339631629987	4.630446362237162	4.590879725433262	4.640513284471689	4.647483232712975	4.603129463700049	4.6366602686780904	4.6253865620530625	4.699624593858244	4.7376545577562315	4.746175779561651	4.741348838126441	4.736929382109915	4.699459874436066	4.69008512393245	4.7377145245300065	4.736868482709628	4.723648944821962	4.72704331669139
P0A6Q6	4.685698018122399	4.653791861067998	4.665330949367928	4.645365506538243	4.653627338564669	4.675182327482393	4.612424133358515	4.68269010338877	4.662452262787121	4.639195885414359	4.661554382182873	4.663826174792656	4.644911037835777	4.6690756953028965	4.693618180589289	4.67796921169223	4.6815109100326175	4.6314151772226575	4.617369157702484	4.670222422597405	4.6627348062863545	4.668456740300987	4.637694249005717
P37338		4.3647643660672415	4.346827738307152	4.386001737333531	4.3134979922337315	4.379137931845301	4.229160534806333	4.394061022602706	4.359099453790792	4.365265915076161	4.308049005516829	4.295627347846431	4.322503772087426	4.289232983861284	4.135189279348467	4.288308254588724	4.281633818796603			4.267903681591357	3.998229948351623	4.261989510296512	4.220360034568001
P23524	4.206432007687302	4.2455567900233415	4.235300029407886	4.288211593817498	4.294272917873942	4.295834587219298	4.233636675226725	4.276575878620173	4.258922831547118	4.251683310048548	4.262980216547303	4.312101080097632	4.158168707188537	4.235729942346637	4.249494345014747	4.2710565673619225	4.236000538321147	4.239187500988337	4.204375378158881	4.279389846056967	4.235883193137017	4.22218942477904	4.236679370940736
P76213	4.210153930995823	4.258802594585653	4.222928029560604	4.274559267256819	4.232102831308827	4.200045183963903	4.302527554011507	4.214129205885689	4.235408480261061	4.2499170399082296	4.194632441561563	4.231159031242507	4.317360200000753	4.300043462813423	4.255799877517188	4.317339717983826	4.292898911097817	4.306186792905187	4.309408892427749	4.3026381874108095	4.295736715947256	4.297590102023873	4.321349950504247
P77717	4.6410089387731945	4.625233875213491	4.629119482744728	4.619965354501908	4.638340110597207	4.643550057836516	4.545091432171439	4.651075046088146	4.657086088083143	4.511834123658493	4.6570302072962475	4.619951428156098	4.475190325598815	4.5807264832589665	4.604637004353687	4.586232571961659	4.602388026595111	4.448654802124753	4.366480539272478	4.587353271125164	4.575150970976803	4.532497446044256	4.5513925215359485
P27242	4.327498660988498	4.348992609055223	4.351648676770386	4.312738620381674	4.341233082660377	4.330349360807315	4.307828983428354	4.320685991334512	4.310403556952366	4.333061931483787	4.329761585458032	4.313986146994008	4.338546736102382	4.360522900775845	4.352018747982315	4.341002797117769	4.366486222144131	4.350913863948371	4.329551744448635	4.3585472847537545	4.316272358366245	4.347803253615291	4.308853313740141
P15028	4.222210417567313	4.229252132138061	4.243147636176083	4.217532155716038	4.236750842041286	4.195330627831739	4.255726295673085	4.197571908046969	4.272129339007864	4.243007071825214	4.197453655035343	4.225527611766675	4.250890274090358	4.270617803179493	4.211296580511835	4.277408809934676	4.262866568781422	4.286674770945084	4.270466296860254	4.224885555556222	4.262424135788418	4.281671176689992	4.248241298322108
P31057	4.58200312348818	4.61232439587126	4.564311335341854	4.591627182858835	4.56948953330022	4.59456526083408	4.60186209327926	4.5781523384957605	4.596128427635454	4.606550056924971	4.571178502735018	4.568256695219271	4.608292367683825	4.561491537176597	4.578807242574749	4.600522547032136	4.60761894150771	4.592025158856022	4.616542618782134	4.5693116678497665	4.59229545419615	4.596118646912049	4.5859210727329405
P32166	3.891507885401537	4.333027524596897	4.23714882774307	4.416667264436731	4.366318245412735	4.378961582374716	4.251876208712909	4.2207590695384685	4.345354640811191	4.285210257638996	4.347626853379525		4.246123569833642	4.343815595482594	4.3161381321606305	4.2863310719018655	4.452402476360541	4.263791066608341	4.235260899430594	4.355778816818769	4.443353067844602	4.288462408255961	4.407420844465674
P30863	4.459803918366915	4.452242017641264	4.448260330565978	4.4349723575925415	4.453565345450577	4.4439294662425155	4.408980869983511	4.4492883031415245	4.45782935766026	4.442450637239046	4.443484287596804	4.438350904076172	4.347473455284499	4.37777036926221	4.355541247705381	4.38640822892844	4.3744412916482505	4.339360585660379	4.314393171852467	4.362247246815027	4.348687480557449	4.3640700880191785	4.3442890028488526
P0AEP9	4.245421922621288	4.3050535438270785	4.281405186478885	4.260854999672442	4.297255338014394	4.318279485211606	4.2002915405329695	4.282823476787951	4.271482018703552	4.237565489128264	4.287646405828175	4.283484098649945		4.067567291315122		4.02702562945559	4.09880355976605		4.032473773207261		4.163211182293129	4.28695286842459	
P0A8E7	4.66851242643958	4.654071427509278	4.652041655735551	4.653734379364521	4.678672453582313	4.66602953938755	4.6229607039000316	4.654249127401039	4.661284325244882	4.636415014776163	4.688091390530997	4.666955821015729	4.624653156930119	4.661678083737572	4.692119425899701	4.6493989072550095	4.690343233733876	4.6424087072687215	4.648364018573627	4.656509832953444	4.653989401571055	4.659186810591969	4.6302532334664654
P0A908	4.589797020351921	4.58845176388764	4.5875741760243	4.577018841480404	4.5950499831566445	4.585702558621217	4.585082808707032	4.585312837055449	4.587679122686036	4.56516104156278	4.584265471704115	4.581048814047651	4.560449750897208	4.5987051126303475	4.595442053796601	4.587177744122306	4.598856451682296	4.540837314448066	4.527501905879319	4.591888197611738	4.58727915130021	4.569899424171791	4.570015062796567
P75989	4.3017218891513735	4.311103581045604	4.3118847662978235	4.293063359816457	4.298525845838039	4.321656549961696	4.295764897871222	4.313020086560338	4.302606073183202	4.273544874759638	4.29567685259094	4.304733546898592	4.2889321474419	4.337153491015043	4.328141007103145	4.333621104830496	4.314358732956845	4.32226402708094	4.252096593256398	4.31908240971605	4.331543106892533	4.303339598243176	4.309876908389617
P77489	4.390669869734908	4.46331807999807	4.403749476110969	4.4912620711690545	4.423584771607554	4.471795600434147	4.457702750106275	4.4115973376510285	4.465513382614713	4.534369534117632	4.340950952605296	4.407552808134431	4.470065108255815	4.428168179924697	4.4114249438736195	4.367614440295607	4.457582136501139	4.438542691845589	4.382007537965463	4.425828351107264	4.416612318426857	4.494387637368604	4.455360558411213
P25738	4.674211395048177	4.578824279204863	4.665723277977495	4.563878109878885	4.658614300802506	4.623702399479813	4.550378684440884	4.651039728829129	4.581509275000623	4.5793621979197185	4.660778344108653	4.630295200994078	4.515578741042414	4.60055325210272	4.59727597246472	4.60621491234613	4.57241368002293	4.478598485918376	4.50732267447265	4.5399287554262076	4.594434368517061	4.550243560415735	4.543586842380301
P0AE22	4.514386170253133	4.5007233781540466	4.51810606903051	4.516465006795474	4.537786428926388	4.539577710933117	4.496300455957566	4.503239051776808	4.509396903359191	4.4908003006209105	4.530125913948323	4.550479520471308	4.33474806504784	4.354290686626859	4.3834893213334	4.350015707879129	4.365835111689297	4.308532032400976	4.29588089003164	4.362393988650808	4.35088724288165	4.321056255398333	4.32256302429889
P07102	4.371550174236617	4.339405618890332	4.353085213582566	4.347690308655942	4.367023729556581	4.332955640399172	4.353947806235308	4.3388914505195695	4.343696793938883	4.355974312008356	4.346528739128057	4.3705369652964325	4.389617247498916	4.382196103900276	4.387164600887449	4.361227056137365	4.37426788459673	4.363710782760816	4.385558197404601	4.374816094915525	4.362804801926202	4.362682767158586	4.384393066612765
P0A8V2	4.69513476894352	4.689272122471432	4.68648826966985	4.692315691946091	4.704502333171204	4.6990733756125955	4.700790758334225	4.7003526378263825	4.701684535577056	4.70134281254623	4.707521558819225	4.701114459624387	4.698708936738454	4.703572134705084	4.718991349339606	4.7191399733497725	4.703203128521404	4.706473940268726	4.694315006927814	4.728238473228881	4.726195899176392	4.710337429198276	4.7208191813346145
P0AE14	4.332609738655945	4.383051817730821	4.344428180672212	4.389488863203191	4.380111825546136	4.376379370063339	4.306004618251898	4.289512844194028	4.406394614142026	4.309860302616591	4.361691122553858	4.374229793437782	4.257838210176185	4.388858865183643	4.326237866755132	4.267330645237333	4.3749378665821	4.237344761222743	4.201756965116894	4.291522377629429	4.333526696485422	4.276619464233406	4.380499759216325
P77626	4.299009203222217	4.322826794957661	4.284455178528878	4.277965440401906	4.28796542956276	4.251362741359236	4.247228617788239	4.2130696946372055	4.312811450057526	4.208159174894369	4.220174296867457	4.299251256285244	4.255958616945375	4.3397818093995335	4.250681408747633	4.255624051180754	4.300347556378955	4.192544384563677	4.094531773723154	4.228212567039686	4.313652999456413	4.243079827809865	4.239681819982364
P61517	4.604020080373122	4.620807438418374	4.612170961866949	4.6078040465530545	4.610696366725806	4.614269321892028	4.61615843947477	4.610901958396989	4.637835346339253	4.621177488993914	4.614557532045563	4.615794346343979	4.607882332583513	4.6436768907083	4.62597128845563	4.642757500579974	4.630548711510979	4.60422377012813	4.59064340303994	4.636611806129978	4.635273554745796	4.646087163152683	4.627604272637609
P07014	4.716619719743359	4.727201886330882	4.710228147488965	4.720586035373435	4.722794912237897	4.731597243250286	4.72111538361036	4.706588744815564	4.710822433872998	4.7250480131672585	4.721433043079935	4.735950370208358	4.539610452371017	4.57928913793155	4.557817242547261	4.5887058258013225	4.577186156746888	4.564009808865506	4.533496617717167	4.573743147571539	4.586904457009162	4.584681077249506	4.554278600499207
P37095	4.645109001502564	4.640288700393762	4.6437563012433145	4.647613352120178	4.644922831597731	4.662593755756309	4.635179196435597	4.6431898847002016	4.6487824773349	4.646018937602152	4.642361881452915	4.650468209567988	4.598683964276671	4.621603003737345	4.625862709369414	4.625107523291414	4.6281236142582225	4.6028013402541905	4.581234772755658	4.618095758544751	4.6169603231136715	4.614622589668416	4.611703562758692
P27302	4.672010645871098	4.682678491612143	4.672666642653703	4.67370829730612	4.681684712249811	4.682830748670008	4.684769768433065	4.680409479335497	4.675864437244362	4.690349496027667	4.686163346063897	4.681105878372331	4.651868518133385	4.662994613254808	4.663997256537856	4.673410965431649	4.6599346156425066	4.654880195630677	4.650154735634591	4.672887637807043	4.666284182260777	4.663137042720887	4.660294520652868
P0AAT9	4.569706830038849	4.55633278470988	4.564758506059843	4.551041748526417	4.581276117676818	4.556020346853577	4.558367875079284	4.56581474230904	4.562081292277213	4.5368831544709876	4.568283623686354	4.578251630516479	4.4715749157394145	4.519246535273617	4.520181573533306	4.497702825079281	4.4983043434921575	4.4995344311654595	4.511490857888419	4.496155942598305	4.49877181509962	4.477525485997325	4.514495557697572
P0A8X2	4.509847564840711	4.558663331972986	4.525312610379184	4.546065857759077	4.556004549512873	4.5436028581042045	4.5158748765244265	4.537438007720556	4.553755342636392	4.527326961792972	4.560539849770207	4.526498387271987	4.469721640425964	4.511410431109331	4.508403410653153	4.518383351611974	4.520785847101394	4.494990262646479	4.494292559039974	4.4859296597908696	4.515388137637237	4.512063754109928	4.481865525169376
