rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_014_R2	BBM_673_P283_01_VEB_015_R2	BBM_673_P283_01_VEB_016_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_018_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_020_R2	BBM_673_P283_01_VEB_021_R2	BBM_673_P283_01_VEB_022_R3	BBM_673_P283_01_VEB_023_R3	BBM_673_P283_01_VEB_024_R3
P75862	4.163365017381344	4.164555074429642	4.217836140036823		4.261652526663976	4.11096109140239	4.147943836216524	4.256817838106404	4.169519304315289	4.1741728795167035	4.118947870348076	4.227486750630739	4.243561181684935	4.20787508101954	4.163644127822774	4.143154921810067	4.195048473414221	4.190784711720001	4.195668471048964	4.256213822318308	4.23454860473371	4.217600679835159	4.178282666532381
P27297	4.447043637651502	4.443404773738797	4.42667507788251	4.479225679373719	4.3956367775650245	4.4072553874206415	4.477280899315079	4.330149919220944	4.428048855661659	4.23256387606953		4.36474341154215	4.394974162496558	4.319681346091402	4.39653522769313	4.405952613144606	4.348860364409235	4.378294715071288	4.379299273193028	4.321172469521588	4.396345375148063	4.2583984543806395	4.207862756435481
P0A6D5			4.053005258129243		4.093273345969758	4.044832225606909		4.067389816466313			4.036124655594965	4.01638776507743	4.006128398561639	3.986213901823604			4.00435657200634		4.041534064076498	4.0013131336565255	3.9577824812593847		
P08997	4.756857760888657	4.765299006715655	4.773820485689633	4.764693570414992	4.759677543829513	4.761337757668171	4.762858259153915	4.768300804809292	4.7642320086051475	4.770342624412713	4.770469134064281	4.7068915147805095	4.716246286707823	4.719558168518742	4.709732569232338	4.714749629667033	4.715596663241553	4.717756819255106	4.712712008043649	4.7149371311528805	4.711904293296027	4.713161816364709	4.716854353216178
P0A8P6	4.335590264078241	4.332983704478591	4.342512850791775	4.3130306025323915	4.3368376085071265	4.342039526397692	4.342538399223526	4.338203669140787	4.347978768253078	4.329515400385392	4.335207840162198	4.374346698771562	4.360526155852455	4.359652617359745	4.3501758319571815	4.363452759395955	4.353900853493323	4.358799597458614	4.369005760177087	4.366735941646448	4.362295503453183	4.363139917860806	4.359315774986278
P16095	4.4039347735533605	4.4113002447969745	4.396526347912505	4.379531443778843	4.437858643830227	4.394625533273241	4.362174361053552	4.420995938268806	4.3846081934914105	4.40101977491946	4.3946143752454105	4.335924764614198	4.358520342867041	4.374096897647904	4.367600537701297	4.3673443838786525	4.370424499999975	4.366485301440585	4.367829252954265	4.367538858044254	4.373400449369635	4.3713289825895325	4.364753637943563
P36938	4.587598436860044	4.587359571286193	4.590484288043504	4.572410900984257	4.592720121300151	4.587594008441342	4.57394402008243	4.593467458539193	4.582507999499785	4.58560542467829	4.58803087519914	4.562912228587692	4.5659340690235855	4.566905709574235	4.567728957024096	4.565758996569315	4.564775428020982	4.571216445096396	4.563802532398954	4.561062782594565	4.56525715706424	4.565185805007434	4.566780413933279
P0AD21	4.291524212710903	4.283556693308626	4.284562020705404	4.274868923800828	4.269742902344188	4.276883375617554	4.312221024355427	4.268473374661372	4.291238581948933	4.288501105985082	4.292785874097915	4.322211762419467	4.307775531035992	4.29869972136138	4.30413255421334	4.298696391986127	4.291536806998852	4.290142877674367	4.305385490953381	4.301167470301256	4.281228875992505	4.304769733610774	4.302878966679748
P0C093	4.3673516499960945	4.4101343910118205	4.407494089451104	4.3779740832569605	4.401699100441856	4.381567327816237	4.380657897155281	4.456138439134527	4.397824343225532	4.393131900407326	4.387954223253941	4.3869133298733045	4.3444818901231725	4.373752648504437	4.367643770239693	4.392715774505315	4.476551619041086	4.382338688515282	4.389548390370468	4.38954462246962	4.3620098195834185	4.353156962414832	4.350961060541486
P32157	4.499490437252946	4.496928452647452	4.510093041616776	4.487851120894022	4.516025558600657	4.509719998490449	4.511068431059963	4.502707514419316	4.510173084148852	4.506099901708007	4.502536390826308	4.501616494311275	4.492010299366691	4.495222900488529	4.485202367757802	4.491623269829749	4.482917778500707	4.49128181237777	4.492494409444827	4.494637993382931	4.498479473404329	4.493839314362941	4.494647023556157
Q46925	4.30475380592705	4.31347161616801	4.314438319836854	4.292698551871096	4.320500913131926	4.3163382885464605	4.305277521685958	4.328973570681643	4.299492069231268	4.308360368494269	4.311435781737081	4.303472820833752	4.316141448934341	4.3234651062554255	4.328648474964191	4.328794058758293	4.335830695358652	4.324913360111333	4.324572614660704	4.326059282364614	4.315544836096682	4.331467642249937	4.326476081171216
Q46824	4.236636988149037	4.246238102780112	4.267771117332555	4.242240988889857	4.262262200604716	4.236251139510396	4.227718040931995	4.271122495007848	4.2489890752191455	4.237055874313102	4.250923990571426	4.2567539418238	4.276388489674804	4.267335937583216	4.266172899462901	4.258614617612432	4.247467004788184	4.257578194844668	4.267496351891697	4.276608381409763	4.228758543606496	4.259609930392327	4.2574622402892155
P75959	4.418887787514645	4.435013253848789	4.447486707614654	4.432897845942104	4.4540443010207404	4.442236001663894	4.4268568011376574	4.44845066639372	4.430452632444609	4.438831130796254	4.440136705534049	4.438304233531988	4.434042271419407	4.425740330656493	4.409990686513125	4.415405370484033	4.41646370069161	4.415411447031528	4.423669078486504	4.436648435513538	4.43576583262306	4.423454312703391	4.419351891243107
P76049	4.347392224046215	4.3436920343008145	4.354038463671311	4.359268656253706	4.3554874856334	4.346536984986255	4.369950594699757	4.360928952450968	4.3599060619848755	4.3551373873766215	4.364805310837041	4.3438346036172	4.352630096828765	4.340251772031257	4.342734789177852	4.33969290210206	4.341528807999065	4.353499146467323	4.352028569635551	4.352337065408506	4.333199798303573	4.330688191071287	4.34192080376464
P0AAH4	4.344859851805231	4.341834958092323	4.351875334167576	4.351418070443744	4.376664715676198	4.352171007620661	4.344472799732207	4.377591090823326	4.34259328702994	4.34399185713921	4.347697012040696	4.375171298579753	4.372733383541589	4.37570523612811	4.371379694241759	4.355405469300484	4.377969465233926	4.371813302758468	4.373104553418637	4.374832567524161	4.384090083538797	4.375489934382132	4.3723935555930495
P0A959	4.395182716368709	4.386098939933259	4.419384493577296	4.396072050269638	4.4142256567157	4.397459687396552	4.399761090987518	4.407857880550329	4.405095605094942	4.408416961701811	4.4173247741412345	4.393867927360969	4.40598609838016	4.420683132210566	4.408028430166201	4.409990463319596	4.413023908380713	4.421032982187915	4.416656691711919	4.418703640940881	4.3881549553969545	4.398808239951065	4.411959546470318
P67603	4.523335481467992	4.51841009635938	4.505833907951488	4.516215150820939	4.498953136693368	4.516450755273512	4.517184669251354	4.496836766202101	4.523792218307607	4.514039868183424	4.504736309908886	4.49858361384639	4.485929542656168	4.490954849001898	4.492659013909379	4.498466346727408	4.481890981658213	4.50017733687452	4.4970967817071905	4.499178976984321	4.492733665765897	4.496909136545099	4.493652783874423
P0A6T9	4.263865313649573	4.255809778781395	4.27619557117938		4.300023148083424	4.28155403226819	4.201989360182748	4.268897420587747	4.263199373218332	4.283954881304649	4.247296648104792	4.264341554592243	4.100758064514577	4.165191306846484	4.233201895165965	4.260559397884016	4.198263967487688	4.262189782432989	4.261871268509048	4.2649353851870595	4.187696235157596	4.288528842032829	4.275279759731073
P0ACZ4	4.492487274441657	4.477681822316543	4.4806017475152276	4.47454438304272	4.507541533754844	4.490836392995439	4.466916817041729	4.454431487381227	4.475696291789852	4.493592905663028	4.491621683441472	4.48526185483032	4.4848600956110785	4.501029503595314	4.4888455730498	4.492136741397305	4.48391567672054	4.499475963681121	4.500441966597551	4.502114382478401	4.475512561567633	4.495822391946386	4.5048479362685745
P0A873	4.423629999745579	4.4155240031186365	4.421497650192502	4.401052735566128	4.422799713061072	4.418946866684758	4.412642298012912	4.415877464804669	4.424380509297692	4.416405047121184	4.4138273616901555	4.43004356364936	4.4202652724189	4.4294362583234586	4.41860589882726	4.419454039956702	4.423000336638188	4.422396258476681	4.424308099414795	4.426900786751941	4.412099236883541	4.420090441056622	4.422207492206674
P75830	4.431251557898373	4.426760053618511	4.430036015124632	4.427005028148223	4.435278344695725	4.4235693254255475	4.425371862296959	4.421981167490626	4.416328608822001	4.430940839400337	4.427342689359642	4.393606657833771	4.389514357395265	4.420759734416767	4.418823903627261	4.422595536173596	4.412676324671017	4.422361789093904	4.418614596130017	4.415440032156282	4.384223927944893	4.412271710379487	4.416619588131283
P05637	4.351721109065317	4.361562399317296	4.387009917788046	4.363182973566336	4.395409012720716	4.384184863693855	4.368461113715521	4.395357213604906	4.37399673291384	4.365976853715634	4.373566159060659	4.40168068075278	4.405485356546515	4.40494749418504	4.397612876615083	4.391128417420398	4.404964386596276	4.405267046108252	4.405718816940751	4.4091364693050785	4.395619386365022	4.39372260149025	4.392240815839946
P11289	4.158612906207072	4.15594547360183	4.143740314523302	4.136419030832093	4.172845023476115	4.139094374412343	4.17231237231246	4.14190228074089	4.162629958703365	4.174420149210588	4.167856189063066	4.0750541872412605	4.117275073621388	4.146135265131941	4.099769194959679	4.15085234382116	4.130204166306825	4.1102160212114836	4.129906442713863	4.138507782093464	4.042438316594516	4.11869272193456	4.126885173833293
P31806	4.460993584548112	4.462864596062668	4.471806453039512	4.464444223958385	4.474550597360187	4.4674394226098375	4.4717978727177705	4.4777536593883545	4.466447661663391	4.468443298900963	4.47057712721096	4.439628909834024	4.443720345347728	4.443413585136564	4.448686916655056	4.44120170373897	4.442598380555397	4.445972986751238	4.443609822767379	4.4390240514172	4.432003714354673	4.434384347603034	4.4322783730135
P0AFK6	4.272527792238229	4.280910034030575	4.219527984792825	4.289504109173039	4.19869263244057	4.233981677481094	4.257907656305217		4.28265786420362	4.230216188752328	4.190894138652338	4.179423508892556		4.204248858805304	4.276505807833924	4.227511743631586	4.254136815268361	4.278850049043603	4.2405351616283875	4.229787560187147	4.303348835783865	4.271686381330621	4.278919824906547
P76250	4.383297236699192	4.36927828123991	4.407980863675781	4.393355811073197	4.394135121443118	4.389805989819936	4.4062611325586065	4.390324870481288	4.3875733618397295	4.39149663685591	4.407399800135379	4.3023813322097295	4.318764842095309	4.328956062543731	4.346149101271391	4.345212893084409	4.336091936410654	4.344847352241869	4.344573216264833	4.3379521053866785	4.302537154155879	4.334985810861819	4.341360666899805
P33913	4.3525086258131624	4.353029926696227	4.36357993083436	4.360030448083404	4.366949119864835	4.36457692258576	4.367009067305429	4.373694207829878	4.364565382830522	4.3722224793333	4.368530490185281	4.342731345115646	4.344322162163985	4.347285128355801	4.341190153461149	4.339455020918156	4.344676036277081	4.345252725192622	4.350768760336001	4.345580389139155	4.340866295279875	4.336192411621067	4.342712822097232
P07648	4.378863149025077	4.390423794539436	4.391547117509419	4.389312986921297	4.3940966709235045	4.378880958447651	4.396249625425772	4.416212002439447	4.382840667063715	4.393564804301407	4.393215808465463	4.369078057619427	4.383383135843531	4.383719707165685	4.396467740041211	4.3923773425972295	4.402384087283458	4.384160296076233	4.386463266226608	4.383119658082384	4.377348925500378	4.39071575985499	4.386588247088473
P60240	4.480781149471813	4.484238129711317	4.490981578851804	4.492793726015769	4.492147222206207	4.482206219042461	4.492222437075895	4.502313025860059	4.4850135616260784	4.486764204964804	4.485333362606822	4.487444306855192	4.5081889772367	4.505029300357602	4.520091936643281	4.510097921460835	4.520240686952505	4.511894907292422	4.511824500543451	4.497293906143098	4.499383088411738	4.504567698064826	4.506783096518434
P18196	4.469731146748358	4.476025110207864	4.477237206926977	4.464500283388824	4.4793586033682	4.470362413684296	4.463111069407408	4.482314320949842	4.468022579985127	4.466024133444308	4.4707913827792645	4.476991978701053	4.470183045223458	4.47661517495346	4.466325236842887	4.470129966254407	4.469814332690965	4.472783045940053	4.477488449475607	4.47496271252016	4.470811186377051	4.4681634679212445	4.470796299005947
P06971	4.533600147488922	4.53799866328388	4.552550558403601	4.557382059357717	4.540835734661447	4.544352570196002	4.560871156627381	4.523937479909681	4.550502746167034	4.54998550560003	4.55250406169888	4.556307867340886	4.556617309097687	4.558405819388065	4.559835764462587	4.561899902634491	4.556153476226886	4.558838837462863	4.557806451447729	4.554194452015039	4.547845037508755	4.5497879667199355	4.558319927384194
P76143	4.339562064813026	4.347937364506605	4.352315174912335	4.369112368975353	4.377791997824808	4.36934410719297	4.365834628399359	4.361062072577085	4.377099916329463	4.366264188281196	4.369866499585091	4.2705901139668	4.297159573533188	4.2765482206233	4.33882643473899	4.320782179951952	4.307923913808313	4.307016688609305	4.326959938996228	4.3077479186724545	4.300599874262074	4.264867008631337	4.3150169318896054
P64606	4.179441263093538	4.2792186630905436	4.251367229088153	4.264513047726821	4.234501440424335	4.248102873539934	4.257707101150895	4.2886119451174025	4.2346823572704775	4.2685797082717265	4.24086574307057	4.277662248558171	4.287356335910577	4.256526071848122	4.25216759695133	4.211226407604952	4.253047570413616	4.250761873164185	4.25953745126397	4.2925143938515316	4.277438266334718	4.322568505056197	4.295713000149207
P0A853	4.580897553995946	4.581803834623881	4.592264871398147	4.582050297549389	4.600434527759774	4.57317293517368	4.579867639393791	4.596110629463714	4.5780903908543795	4.576265588818005	4.578873729196438	4.378854908370582	4.432532761165497	4.390248491578649	4.429177985071123	4.492620915793257	4.406371301289301	4.442190225327832	4.454383519755457	4.425402435884405	4.4336292270550475	4.440883695713506	4.468252626573714
P77247	4.503274095660973	4.500628037083714	4.512855328711199	4.494368413980752	4.510574596282893	4.499246505322399	4.4891693286764935	4.505009338265282	4.502328732131001	4.493745921159578	4.499022174424498	4.479012082777352	4.485807827316753	4.493139257654803	4.474487953525339	4.475904884649935	4.482347396865257	4.4862590118112236	4.48797567098018	4.485365495563339	4.479471095401385	4.471652861583593	4.472549057746098
P0ACF4	4.8194011130582135	4.801973760842337	4.797969441226426	4.8101133692728615	4.79560416516893	4.806496858122322	4.806984831420357	4.7704344838078026	4.807228935321174	4.798339797942225	4.794500832059069	4.738999081650833	4.734155529830988	4.757074426206567	4.756776269068507	4.760796628439731	4.738461641523815	4.759735314982111	4.7586073644935185	4.768960114482034	4.7374896069730195	4.758312059516517	4.7671356009823125
P0AF18	4.465962288624318	4.473705865259655	4.479932414937157	4.471668582684738	4.479107095190175	4.4753221480129435	4.468257455647744	4.485660126586852	4.477245748645616	4.471922155457566	4.476033816814056	4.46681513172607	4.467666801337644	4.463936070223066	4.461952573657977	4.460655727130023	4.468966692296301	4.469910253464512	4.468343269631146	4.467964344417942	4.4663827347677225	4.460445659623198	4.465655898789985
P0A7E3	4.328210837519361	4.329733023712569	4.342129524468962	4.322157262240605	4.32618209582834	4.329079290012755	4.312328334237218	4.312584544212422	4.328833281394095	4.321502613832122	4.32267257548706	4.330079629774916	4.343384622666957	4.3603530360763365	4.360757401679985	4.365514393716719	4.3572894050262025	4.3586223657196825	4.368634007963806	4.361993488072072	4.326477235845184	4.361646721377696	4.360674142368994
