gene_ID	ERS436842	ERS436841	ERS436840	ERS436839	ERS436838	ERS436837	ERS436835	ERS436834	ERS436833	ERS436832	ERS436831	ERS436829	ERS436828	ERS436827	ERS436826	ERS436825	ERS436824	ERS436823	ERS436822	ERS436820	ERS436819	ERS436818	ERS436817	ERS436815	ERS436814	ERS436813	ERS436812	ERS436811	ERS436810	ERS436809	ERS436808	ERS436807	ERS436806	ERS436805	ERS436803	ERS436802	ERS436801	ERS436800
msp_0655	-1.8551229902419675	-2.851200761126134	-6.301597962766584	-2.438120916404819	-5.003861435529753	-2.3813226501277134	-4.248221971539073	-4.459045347142814	-5.396663779112123	-2.5670239155004024	-3.477990264589183	-2.3723124707727483	-3.363349057234313	-2.944999002925383	-4.331531146802823	-5.410275400983093	-2.808860946177186	-4.739034133091714	-4.136763157565873	-13.978276025335322	-5.860291677313463	-4.794080997453213	-2.745772374116353	-2.984145296490433	-2.456401616177342	-3.266009609617363	-3.1268533820978033	-3.738254338237473	-4.344657750898403	-1.6180453414183853	-8.998825356516754	-3.3370411736485033	-3.645560973785333	-1.8264865049714842	-3.4410167079884433	-5.026527051330254	-3.8972277715059733	-3.4861705877536333
msp_1215	-12.179076486610816	-12.179076486610816	-12.179076486610816	-12.179076486610816	-12.179076486610816	-12.179076486610816	-4.639345167136497	-12.179076486610816	-5.212093809053977	-12.179076486610816	-12.179076486610816	-12.179076486610816	-12.179076486610816	-3.8321561991007767	-12.179076486610816	-12.179076486610816	-4.684595619927077	-2.655958610677797	-12.179076486610816	-12.179076486610816	-5.601308764790476	-12.179076486610816	-12.179076486610816	-12.179076486610816	-12.179076486610816	-12.179076486610816	-5.683611583208627	-12.179076486610816	-12.179076486610816	-12.179076486610816	-6.3460947154631775	2.5857781850736132	-12.179076486610816	-12.179076486610816	-12.179076486610816	-12.179076486610816	-12.179076486610816	-12.179076486610816
msp_0314	-14.699799088199878	-10.44653091971551	-2.261948803836231	-14.699799088199878	-14.699799088199878	-5.78258395782751	-7.741158794870799	-2.4841849992798775	-7.732816410643039	-2.6533570405540043	-6.096269077017159	-0.18532810010411938	-5.8145419954432995	-5.135144095713569	-4.61962522942304	-14.699799088199878	-5.59998347533033	-4.016992096895359	-4.624633515962879	-9.396222295137159	-1.0771759806038494	-9.0471149298495	-0.22929947504688952	-5.48455664254138	-14.699799088199878	-14.699799088199878	-3.4057786986877843	-8.58681607785079	-6.570630693882869	-5.775599790248539	-7.81595238679404	-2.663273908298504	-3.8783676207990694	-5.01239107900188	-6.174139245652299	-14.699799088199878	-8.93435173654536	-7.69385293078273
msp_0073	-13.005627835587367	-13.005627835587367	-3.419869457611337	-13.005627835587367	-13.005627835587367	-13.005627835587367	-2.7117087772560673	-4.369597943002917	-5.432573710621577	-4.532051911973307	-1.7510439764283752	-4.839460182664798	-13.005627835587367	-4.021801115679137	-13.005627835587367	-13.005627835587367	-2.1964372504501073	-2.3546267140812573	-0.6514167543693242	-5.0206268093285775	-13.005627835587367	-13.005627835587367	-13.005627835587367	-13.005627835587367	-13.005627835587367	-13.005627835587367	-5.185425361001387	-13.005627835587367	-13.005627835587367	-13.005627835587367	-5.604655556475767	-13.005627835587367	-13.005627835587367	-13.005627835587367	-5.4377899687927975	-13.005627835587367	-13.005627835587367	-2.501407221343637
msp_1643c	-12.177147509481877	-3.112756408351578	-3.407654965633128	-4.786941008942618	-4.630253049594198	-12.177147509481877	-3.2123124236778082	-12.177147509481877	-1.7681694418720981	-12.177147509481877	-0.4981587502612611	-0.899160252724541	-5.425880188742918	-12.177147509481877	-12.177147509481877	-12.177147509481877	-12.177147509481877	-2.187695404543578	-12.177147509481877	-12.177147509481877	-1.187588119091838	-1.6086625742220282	-4.494597197357098	-4.1109445941308085	-4.649724995637418	-12.177147509481877	-2.148479510511258	-1.4213610234198581	0.8266176803916139	-4.954764767057208	-12.177147509481877	-5.656179996072948	-12.177147509481877	-12.177147509481877	-12.177147509481877	-12.177147509481877	-1.880687291107498	-12.177147509481877
msp_1531c	-12.949383676493781	-12.949383676493781	-12.949383676493781	-12.949383676493781	-12.949383676493781	-12.949383676493781	-2.0787862228697715	-12.949383676493781	-12.949383676493781	-12.949383676493781	0.22005535166687862	-12.949383676493781	-2.1099825025788617	-12.949383676493781	-4.207955461077562	-12.949383676493781	-12.949383676493781	-12.949383676493781	-12.949383676493781	-12.949383676493781	-2.1599153440549514	-0.3545282652895494	-12.949383676493781	-12.949383676493781	-12.949383676493781	-12.949383676493781	-2.1070774706596715	-2.2099511191106713	-12.949383676493781	-12.949383676493781	-12.949383676493781	-12.949383676493781	-12.949383676493781	-12.949383676493781	-12.949383676493781	-12.949383676493781	-12.949383676493781	-12.949383676493781
msp_1519	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-1.5550512389435474	-11.828345665879327	-5.257010733706328	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-1.9580902351920673	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327	-11.828345665879327
msp_0401	-13.310329076242011	-13.310329076242011	-13.310329076242011	-13.310329076242011	-13.310329076242011	-2.2786448495233116	-1.8763131318682535	-13.310329076242011	-13.310329076242011	-6.142691782164782	-2.7281870945831916	-1.2697045205380693	-13.310329076242011	-13.310329076242011	-13.310329076242011	-13.310329076242011	-9.352403263457031	-13.310329076242011	-3.653026367029222	-13.310329076242011	-13.310329076242011	-13.310329076242011	-13.310329076242011	-13.310329076242011	-13.310329076242011	-13.310329076242011	-8.308752405539071	-3.4797912685105414	-13.310329076242011	-13.310329076242011	-13.310329076242011	-13.310329076242011	-13.310329076242011	-4.933483186374271	-13.310329076242011	-13.310329076242011	-13.310329076242011	-13.310329076242011
msp_1047	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-4.407338315376245	-11.749784084102904	-11.749784084102904	-11.749784084102904	-0.823574857590555	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-1.154364112058125	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	-11.749784084102904	2.1990890377632253	-11.749784084102904
msp_0280	-5.916169358507406	4.083100511194074	-11.077631029251407	-11.077631029251407	-11.077631029251407	-11.077631029251407	-11.077631029251407	-11.077631029251407	-11.077631029251407	-11.077631029251407	-1.2380795569756264	-11.077631029251407	-11.077631029251407	-11.077631029251407	-11.077631029251407	-4.437499090486746	-11.077631029251407	-11.077631029251407	-11.077631029251407	-5.939420312231826	-11.077631029251407	-11.077631029251407	-11.077631029251407	-11.077631029251407	-11.077631029251407	-11.077631029251407	-11.077631029251407	0.15011710773761566	6.338057846266004	-11.077631029251407	-11.077631029251407	-11.077631029251407	-11.077631029251407	-11.077631029251407	-11.077631029251407	-11.077631029251407	-11.077631029251407	4.299550073786733
msp_0205	-12.151809793530912	-12.151809793530912	-6.7691271146595025	-12.151809793530912	-12.151809793530912	2.002456439875197	2.443900213587547	-3.689344458115273	-0.01669933148968604	-1.1897216929006826	4.0029102136893675	-7.477360877281132	-7.5991048371980225	-12.151809793530912	-12.151809793530912	-12.151809793530912	-5.219091018813942	-5.471569012389063	-12.151809793530912	2.9629094212858575	-12.151809793530912	0.7687550476175553	-12.151809793530912	1.2666840662201972	-2.150554863741883	-8.612176526723413	2.1189534393335077	0.19918751600378026	-12.151809793530912	-4.534419219155373	-1.7205987930122828	1.2598122534989074	2.504298915404207	-2.6319135245157526	3.506048452183017	-4.540409339086732	2.5278737459784972	-5.448079527196852
msp_0635	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-2.3940876595130156	-11.717739905059336	-11.717739905059336	-3.6158268735552057	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336	-11.717739905059336
msp_0374	4.009711879540923	3.3125585014251735	3.517833539284773	3.6920034885370034	1.7148485635430333	2.097908180929193	2.326423986582033	-0.5407067629426761	1.8001273409074432	2.117457981333323	-0.66089837067934	-8.182365318839057	0.5324687458003932	2.5115276941527434	1.3634447140180732	-4.100992135090027	-4.767122067147767	0.9828520084411432	-6.190307895237157	-12.605035204883427	-12.605035204883427	1.3286296731086231	-12.605035204883427	0.09801428507660526	-0.09062741333793578	-7.966101027224747	-1.4245879645765167	-3.089611956615747	1.8392722351276232	-0.10669433943281476	-12.605035204883427	1.9593472945879633	0.6294972816059732	-1.3048142411379646	-0.6648476577886597	-7.434342406501387	0.7867422821555832	-7.378651654070827
msp_0925	-11.426647766460043	-11.426647766460043	-11.426647766460043	-11.426647766460043	-11.426647766460043	-6.095050931682314	-11.426647766460043	-7.357697678174624	-11.426647766460043	-11.426647766460043	-11.426647766460043	-11.426647766460043	-11.426647766460043	-11.426647766460043	-11.426647766460043	-11.426647766460043	-11.426647766460043	-11.426647766460043	-11.426647766460043	-2.933668131717854	-11.426647766460043	-11.426647766460043	-11.426647766460043	-11.426647766460043	-11.426647766460043	-11.426647766460043	-11.426647766460043	-11.426647766460043	-11.426647766460043	-11.426647766460043	-2.157427843228574	-5.701300756501954	-11.426647766460043	-4.912743757781314	-11.426647766460043	-11.426647766460043	-11.426647766460043	-11.426647766460043
msp_0874	-11.792607450380823	-11.792607450380823	-11.792607450380823	-11.792607450380823	-11.792607450380823	-11.792607450380823	-0.2905265537387053	-11.792607450380823	-2.1233556769675834	-0.7918768525317832	-2.920522259491533	-11.792607450380823	-8.179704559748194	-11.792607450380823	-11.792607450380823	-11.792607450380823	-11.792607450380823	-5.291064445908873	-11.792607450380823	-2.1319291745969133	-11.792607450380823	-3.809539724771013	-0.5386329327070762	0.20416509734786653	-2.4228467324640635	0.4971739919577247	1.0874779344612788	-0.5845334159644843	-11.792607450380823	-1.4325463138795234	-11.792607450380823	-7.292614268522333	-0.20596955681885826	-11.792607450380823	-4.612358242478753	-11.792607450380823	-1.2594056290232734	-11.792607450380823
msp_0123	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-6.297305978736304	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	6.023957730210766	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885	-11.435516695755885
msp_0249	-7.651302125152569	-12.500878327729888	-2.7966236824347384	-12.500878327729888	-3.043497448657308	-5.302618044164738	-3.3289879043926183	-5.729679534548688	-7.575210043035498	-3.9121374188734284	-1.9001327332446283	-0.42703103999166986	-7.638592259849228	-1.9339900455264383	-1.7691124802820382	-12.500878327729888	-7.590134078865578	-6.317288239746048	-5.191334954939168	-4.421602023302518	-12.500878327729888	-1.4025715367526432	-2.5715002538238783	-2.667573004594558	-12.500878327729888	-4.385317447237599	-2.697948462325498	-3.531541182583108	-5.778184740921108	-7.150505582975688	-2.451060206529548	-3.698288982279938	-3.7082382841264883	-5.700340887844118	-4.538937841901178	-12.500878327729888	-3.159070400913248	-0.4103473141749412
msp_0480	-12.644857232571816	-12.644857232571816	-12.644857232571816	-12.644857232571816	-3.699413396193857	-5.4465969490066675	-5.946933437309797	-12.644857232571816	-12.644857232571816	-3.8989627393269872	-12.644857232571816	-12.644857232571816	-12.644857232571816	-7.169059426327447	0.4788796708378329	-12.644857232571816	-5.601982161808337	-12.644857232571816	-12.644857232571816	-12.644857232571816	-12.644857232571816	-5.013843425170148	-12.644857232571816	-12.644857232571816	-12.644857232571816	-12.644857232571816	-12.644857232571816	-12.644857232571816	-3.660019611278117	-12.644857232571816	-12.644857232571816	-12.644857232571816	-1.905538150515417	-1.643622680346347	-5.4160300381514075	-1.2064312943020261	-4.617703386678327	-12.644857232571816
msp_1173c	-11.228603665658174	-4.043096595453715	-5.3093947442394835	-1.4571007448049045	-0.9305410979391144	-11.228603665658174	-1.8985440351497744	-4.949476124953705	-1.3902669955808542	-11.228603665658174	-11.228603665658174	-1.7937847258219546	-6.675898709325285	-0.11469551833166736	-1.3662396289740744	-11.228603665658174	-2.4405368352662444	-1.4195345893970344	-1.8604105974311644	-1.0379592277000944	-11.228603665658174	-5.930319086515855	-5.497656115666874	-11.228603665658174	-11.228603665658174	-11.228603665658174	-2.5144530402892644	-1.2607063853440645	-0.5414796541049343	-1.9617316516775642	-0.07259966508822735	-11.228603665658174	-2.5004237043684046	-0.9451441271828043	-11.228603665658174	-5.078077938089955	-6.5326954489583535	0.9758329838013916
msp_0388	2.313067927265071	4.808291359404461	4.057645912511911	1.2924752847236614	3.0058838969758312	4.963523432091211	0.05552082350022325	0.7916712267349733	4.248374725917501	-1.3262388318664386	2.3649510084188714	0.7596495280613462	5.147570212333341	3.855740282545871	3.2195502073654216	-4.586479730291369	-3.2969577247895083	-3.900150309596989	-3.3138693716589085	2.675563452174801	-0.5234587264231657	3.305523117560841	-6.945784717970609	-1.953469646521149	3.062321044825371	1.5314528880048213	1.013464773042147	1.1715530034324833	3.558385158923481	1.1180279109672302	-11.806744681645759	0.5507483331727913	-3.291266954398699	6.515364712478571	4.494599305373951	1.5834671846591413	2.6112455274796815	3.7191592376123914
msp_0833	-7.311946582027187	-6.822887391230357	-7.023452219776397	-4.71403106553525	-8.741739342227326	-8.001452201973747	-1.3617256403576468	-5.379206944569557	-7.8512424620621974	-7.1430395216769575	-5.926340127566987	-7.131644525446867	-4.656389708630051	-9.078991048784337	-8.693944439152228	-3.413163063425485	-2.267321153221777	-2.1723513763382067	-15.921648432242307	-5.9409245570974765	-4.727010931462252	-1.5947262696079472	-6.882395443481607	-15.921648432242307	-15.921648432242307	-2.755859239760637	-5.903736518394277	-7.423567377653217	-7.270487206253967	-2.698945477608307	-8.477858515077758	-15.921648432242307	-3.862544587232688	-15.921648432242307	-15.921648432242307	-3.138725136979496	-1.889181986503037	-5.624654119981387
msp_0324	-9.818103825831079	-9.818103825831079	-9.818103825831079	-9.818103825831079	-9.818103825831079	-4.29834718635886	1.1296213551470708	-9.818103825831079	0.5234805034313808	-9.818103825831079	-9.818103825831079	1.4764189464613098	-9.818103825831079	-9.818103825831079	-9.818103825831079	-9.818103825831079	-0.451449081048759	-9.818103825831079	0.9846372663138407	-9.818103825831079	-9.818103825831079	-9.818103825831079	-9.818103825831079	-9.818103825831079	-9.818103825831079	-9.818103825831079	-9.818103825831079	-9.818103825831079	-9.818103825831079	2.004658026080184	-9.818103825831079	-9.818103825831079	-9.818103825831079	-2.3121148886108793	-0.7751591659131591	-9.818103825831079	-9.818103825831079	-9.818103825831079
