gene_ID	ERS2637868	ERS2637867	ERS2637866	ERS2637865	ERS2637863	ERS2637861	ERS2637859	ERS2637858	ERS2637857	ERS2637856	ERS2637855	ERS2637854	ERS2637853	ERS2637852	ERS2637851	ERS2637849	ERS2637848	ERS2637847	ERS2637845	ERS2637844	ERS2637843	ERS2637842	ERS2637841	ERS2637839	ERS2637838	ERS2637837	ERS2637836	ERS2637835	ERS2637834	ERS2637833	ERS2637832	ERS2637831	ERS2637830	ERS2637829	ERS2637828	ERS2637827	ERS2637826	ERS2637825	ERS2637824	ERS2637822	ERS2637821	ERS2637820	ERS2637818	ERS2637817	ERS2637816	ERS2637815	ERS2637814	ERS2637813	ERS2637812	ERS2637811	ERS2637810	ERS2637809	ERS2637808	ERS2637807	ERS2637806	ERS2637805	ERS2637804	ERS2637803	ERS2637801	ERS2637800	ERS2637799	ERS2637798	ERS2637797	ERS2637795	ERS2637794	ERS2637792	ERS2637791	ERS2637790	ERS2637789	ERS2637788	ERS2637787
msp_0545	-13.698618303417547	-5.2458798495036465	-4.995083629686277	-0.5028110505847168	-4.6889870767900765	-13.698618303417547	-4.229894224378467	-9.177855756495587	-8.401521662857286	-13.698618303417547	-7.766357099134776	-13.698618303417547	-8.340415554792987	-13.698618303417547	-13.698618303417547	-8.443084222410926	-13.698618303417547	-4.204420849590137	-13.698618303417547	-7.876300935007876	-6.842242674866476	-9.790704542470378	-5.815686032570147	-6.246877454408057	-13.698618303417547	-13.698618303417547	-6.331368590334137	-13.698618303417547	-13.698618303417547	-8.044007841065357	-6.939565505710396	-8.312485169241286	-0.7910064368451857	-5.726018959528487	-8.295898801322677	-7.306047086101907	-5.9216688067773475	-13.698618303417547	-7.242085539402018	-4.863154184888507	-13.698618303417547	-13.698618303417547	-13.698618303417547	-13.698618303417547	-13.698618303417547	-13.698618303417547	-4.647645046201957	-13.698618303417547	-4.514975657613417	-13.698618303417547	-13.698618303417547	-13.698618303417547	-5.602286089671647	-3.797015635810857	-6.304518049467527	-5.258484656186967	-13.698618303417547	-13.698618303417547	-7.947357785200367	-2.9485873810601966	-13.698618303417547	-4.914624973184187	-13.698618303417547	-7.526581195720146	-13.698618303417547	-13.698618303417547	-7.097256654879747	-13.698618303417547	-13.698618303417547	-13.698618303417547	-13.698618303417547
msp_0581	-3.5070859434351216	-4.609814775592472	-10.376228945963762	-10.376228945963762	-10.376228945963762	-10.376228945963762	-10.376228945963762	-10.376228945963762	-4.328786336250962	-10.376228945963762	-2.218107359828852	-10.376228945963762	-10.376228945963762	-2.4787313629723617	-3.5551571838904414	-10.376228945963762	2.8231830006976786	-4.717681764659421	-0.7827532352349218	-10.376228945963762	-10.376228945963762	-10.376228945963762	-3.9786328627095515	-4.493062144069192	-10.376228945963762	-2.9171965117465617	-10.376228945963762	-2.307923712819812	-10.376228945963762	-4.812819842639291	-10.376228945963762	-10.376228945963762	-10.376228945963762	-10.376228945963762	-10.376228945963762	-10.376228945963762	-10.376228945963762	-10.376228945963762	-10.376228945963762	-10.376228945963762	-0.9017194489779916	-3.2331685477229617	-2.847972927873562	-10.376228945963762	-2.364174372699322	-4.095544442415852	-10.376228945963762	-2.5820630484335916	-10.376228945963762	-3.3642619673812715	-5.488326667048922	2.041511020899282	-10.376228945963762	-10.376228945963762	-10.376228945963762	-10.376228945963762	-3.701723357373212	-3.7603592815148015	-10.376228945963762	-1.6908257499940116	-10.376228945963762	-10.376228945963762	-10.376228945963762	-10.376228945963762	-0.9783809624498518	-10.376228945963762	-0.6814382726783719	-10.376228945963762	-2.7207408147348917	-10.376228945963762	-10.376228945963762
msp_0375	-13.525327838762951	-13.525327838762951	-13.525327838762951	-6.796915446656521	-13.525327838762951	-13.525327838762951	-13.525327838762951	-8.6053259013522	-13.525327838762951	-4.111379471457411	-13.525327838762951	-0.0013502044353608245	-0.28403430309008093	-13.525327838762951	-13.525327838762951	-13.525327838762951	-2.068930519079181	-1.9665647594984539	-13.525327838762951	-13.525327838762951	-0.6292030255249949	-13.525327838762951	0.9198611754080792	-4.1480675127633315	-13.525327838762951	-1.7829749939409159	-13.525327838762951	-3.588942036408441	-1.0309908535593848	-13.525327838762951	-13.525327838762951	-13.525327838762951	-13.525327838762951	-13.525327838762951	-13.525327838762951	-13.525327838762951	-13.525327838762951	0.8167639028273892	-13.525327838762951	-1.484353239945599	-3.4430253370106008	-13.525327838762951	-13.525327838762951	-3.034466543689971	-13.525327838762951	-13.525327838762951	-13.525327838762951	-13.525327838762951	-13.525327838762951	-6.143934765263791	-13.525327838762951	-2.279927569240328	-13.525327838762951	-1.8750647506452718	-9.055081474796342	-13.525327838762951	-13.525327838762951	-13.525327838762951	1.7720541121472593	-13.525327838762951	-13.525327838762951	-13.525327838762951	-13.525327838762951	-13.525327838762951	0.9795470953104393	-8.127089193492951	-13.525327838762951	-4.104640857005851	-13.525327838762951	-7.864748996979221	-4.488081859096991
msp_0341	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-5.775952662691041	-4.7377181804253405	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-6.152329577321081	-11.916219076047511	-2.867426355470351	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-5.64761850117648	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	0.08264019099119635	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-7.32691763960197	-11.916219076047511	-11.916219076047511	-11.916219076047511	-1.5058817824551007	-7.0549645353737604	-11.916219076047511	-11.916219076047511	-11.916219076047511	-11.916219076047511	-5.024320321502901	-11.916219076047511
msp_2941	-11.683202098929057	-11.683202098929057	-6.419025833495507	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-6.441772874948927	-3.355275044591207	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-4.903755103250797	-6.337293648283907	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-5.613862357918407	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-4.093993162737437	-6.558052511376887	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-11.683202098929057	-5.619777370209727	-11.683202098929057	-11.683202098929057	-11.683202098929057	-4.754140160854747	-11.683202098929057
msp_1039	-12.3418327529789	-12.3418327529789	-12.3418327529789	-7.228650349207221	-12.3418327529789	-4.943499984163881	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-4.978637116412961	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-7.566907785979951	-12.3418327529789	-12.3418327529789	-12.3418327529789	-5.894200793726351	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-6.778423649654431	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-6.875975425490231	-2.980618732383371	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-6.524887670965471	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-12.3418327529789	-3.1481969110179913	-12.3418327529789	-12.3418327529789	-12.3418327529789
msp_0036	-7.014296941475865	-12.053117836756414	-5.127010671710855	-6.255617167602125	-12.053117836756414	-5.201017153617215	-4.491662895325995	-1.468681893283445	0.7012749663178792	-12.053117836756414	3.0362454877772453	-12.053117836756414	2.8727595162183652	-0.0309399451521064	-2.073507501510055	-12.053117836756414	0.8282357114155672	-12.053117836756414	-12.053117836756414	-12.053117836756414	-12.053117836756414	-12.053117836756414	-12.053117836756414	-6.630065439965845	-12.053117836756414	-12.053117836756414	-12.053117836756414	2.5088053430694153	-3.791062133449575	-12.053117836756414	-12.053117836756414	-12.053117836756414	-12.053117836756414	-12.053117836756414	-4.543118648784835	-12.053117836756414	-4.0935078196738655	-12.053117836756414	-12.053117836756414	4.891630235273765	-12.053117836756414	-1.1564591346373547	1.4758150039121851	-12.053117836756414	-5.179735453497965	1.7011810408579853	3.4663364674061654	-12.053117836756414	6.097461957952865	-12.053117836756414	-12.053117836756414	-12.053117836756414	-12.053117836756414	-0.5937808794241568	-0.9456072279685398	1.8595183759357052	-12.053117836756414	-12.053117836756414	-12.053117836756414	-12.053117836756414	5.903804990564065	-12.053117836756414	-3.786835668649645	-12.053117836756414	1.8006001940000151	-12.053117836756414	-12.053117836756414	-5.617770155440255	-0.053953344326854	-12.053117836756414	-0.09084814949821911
msp_0301	0.010099193631243342	-13.822882886712387	0.3357135626663734	1.2143711627702733	-0.7550031262668466	2.2964722593264533	0.07252779446891333	1.4564945740722834	1.4634667360112534	3.3588344026435637	-1.3279243910273677	1.6688621903124832	0.8720589247711132	1.7028535013195836	2.9165612373284935	1.4471375706722733	-13.822882886712387	0.5575147253087336	0.29958651093025357	-13.822882886712387	1.5564410728887832	0.7961972234923935	2.3474593764932434	2.5013849157985133	2.153411008335583	0.7045023880464736	2.2651851269502137	1.2413548964158132	-3.1504400208570367	0.9779320939121432	-0.47771121049973675	0.5330911099170932	0.18254139100008326	2.4832830200877236	1.7879314920501133	-1.1144642289982667	2.6968756869577835	2.1685272797240334	2.187548128781673	0.06198239850124332	1.5152890289813532	-0.10326337380333661	-0.8446027482852396	0.7445260967877332	1.8492277808214135	-0.6608576278667166	0.6187146811186632	1.5581727526654132	2.8916197948972533	1.1742555956900336	1.6374689747965132	1.6118930648083933	1.9482313740094834	-3.3386772312029764	0.9506291893573133	-2.7030850229853494	0.21632827923318332	-1.7420523657657354	-3.4095436497446565	-2.3078896566500666	-7.460600796837326	-0.9939528823620246	-1.3409243688020387	-3.2354277693995566	-4.040871675708496	-0.16568221672609673	1.2697571121698334	0.3279442364670333	2.5453320816357436	0.8604925498136133	3.0786497165851436
msp_0090	3.100249531321447	3.981524024480507	1.2947274944949767	4.647628231333347	4.654947021289777	3.6001057693519174	0.2661336038072387	2.722255722234207	-2.523060809429693	1.4042050447472068	2.4974040684196064	2.3723209711887767	1.5970493494132267	1.1745320233892067	-2.9084692653016733	0.9481889607393867	2.6944352783061465	-5.436182743206483	-4.260193638959323	3.2358790340678967	1.791315422283917	-1.8838783715339333	0.12899885889481177	4.360415957547997	-4.171246838274073	3.3235865874344466	2.4050799488007266	2.528341412850417	1.6353252175455266	3.5236964440458367	-3.238076540331903	4.707128430584367	1.6444056957639968	3.227436894751187	-5.255059593541973	-4.406344865001393	-5.151222960601943	-4.712390980056383	-12.570949105674464	2.527255511523707	-5.977460900939553	1.8195043344807866	-5.023687100724853	2.9441639530449963	-6.484994886375713	1.7217973706080867	2.0182609473661666	1.3124878667847768	3.394998664084067	1.1820355399947167	3.1359582923021465	2.5051967469764564	3.2919097652513267	2.3951955708605563	2.622838617350177	-4.238552170437593	-0.8209113406202482	-5.662350122897293	3.2786419907552764	3.474437165178137	-3.1606858882898132	2.079526651649667	1.5954856105657969	3.139626617461647	-1.0272704088375402	1.5871630215763666	0.8579584537398568	-4.340203227339983	3.2627063378225465	2.865389598929897	2.7524209773222363
msp_0676	-4.367156479371206	-12.788833560397736	-12.788833560397736	-12.788833560397736	-5.434742739955797	-12.788833560397736	-12.788833560397736	-1.6529895065290567	-6.741390950684937	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-2.621781401711327	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-1.7091081557888845	-7.000013345577747	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-3.3139393832181367	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	0.4226637707590333	-12.788833560397736	-12.788833560397736	-12.788833560397736	-1.6954344976297295	-12.788833560397736	-12.788833560397736	-12.788833560397736	0.24477520404103936	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736	-5.697200577262717	-0.8486748652275716	-12.788833560397736	-12.788833560397736	-2.503335460376027	-12.788833560397736	-12.788833560397736	-12.788833560397736	-12.788833560397736
msp_0650	-12.519439084637366	-12.519439084637366	-12.519439084637366	-6.958238028183606	-12.519439084637366	-12.519439084637366	-12.519439084637366	0.7236657132608638	-3.732678417798906	-1.494679136478406	-12.519439084637366	-1.1699920790370653	0.6576880941665039	-1.4660916502770194	-12.519439084637366	-6.981281327038256	-12.519439084637366	-1.5507899815903263	-12.519439084637366	-12.519439084637366	-12.519439084637366	-1.5809696024260664	-2.2517547115732564	-7.775961861620826	0.6192963996887938	-5.881885094283696	0.3778589750259098	-0.47846448582001444	0.49248136622287675	-12.519439084637366	-1.570823224207666	-12.519439084637366	0.3371277306405508	-12.519439084637366	1.6885726986714937	0.3926154072386878	-12.519439084637366	-0.5695238980905388	-1.5944860279900763	-0.08421157269675322	-1.2529485387667902	0.8853331746517438	-6.807726623250046	-2.391343769092626	-12.519439084637366	-2.027610702618436	-12.519439084637366	-12.519439084637366	-12.519439084637366	-0.6057824326979662	0.08494490075967676	-12.519439084637366	-1.6999385782539864	-1.513918380938136	-6.098853183455866	-6.7497973221538565	-4.038794321502726	-7.860102218227766	0.16049420434479778	-12.519439084637366	-12.519439084637366	-12.519439084637366	-0.4330900238430766	-12.519439084637366	0.8110824691600839	0.44909679831632676	-1.1715123902218902	-12.519439084637366	-0.8233837050068272	2.0401703873663037	0.7087849497834439
msp_1866	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-0.7054783024632351	-4.2471577752947285	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-5.957774441488878	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-6.898365410911028	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-4.418349749588408	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778	-11.973750637014778
msp_1057c	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-6.237408963088925	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-6.291950507154856	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-2.9242443294267355	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-1.4178289367688954	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494	-11.892660102017494
