gene_ID	SRS2821229	SRS2821227	SRS2821226	SRS2821225	SRS2821224	SRS2821223	SRS2821222	SRS2821221	SRS2821218	SRS2821217	SRS2821215	SRS2821213	SRS2821212	SRS2821210	SRS2821207	SRS2821206	SRS2821205	SRS2821204	SRS2821020	SRS2821017	SRS2821016	SRS2821015	SRS2821014	SRS2821012	SRS2821011	SRS2821010	SRS2821009	SRS2821008	SRS2821007	SRS2821005	SRS2821004	SRS2821003	SRS2821002	SRS2821001	SRS2820998	SRS2820997	SRS2820996	SRS2820994	SRS2820993	SRS2820991	SRS2820990	SRS2820986	SRS2820985	SRS2820979	SRS2820976	SRS2820975	SRS2820974	SRS2820972	SRS2820971	SRS2820967	SRS2820965	SRS2820964	SRS2820963	SRS2820962	SRS2820960	SRS2820959	SRS2820958	SRS2820957	SRS2820956	SRS2820953	SRS2820952	SRS2820951	SRS2820950	SRS2820949	SRS2820947	SRS2820946	SRS2820943	SRS2820942	SRS2820941	SRS2820940	SRS2820939	SRS2820937	SRS2820936	SRS2820935	SRS2820933	SRS2820932	SRS2820929	SRS2820928	SRS2820926	SRS2820924	SRS2820923	SRS2820922	SRS2820918	SRS2820917	SRS2820914	SRS2820910	SRS2820909	SRS2820905	SRS2820904	SRS2820902	SRS2820901	SRS2820898	SRS2820897	SRS2820896	SRS2820895	SRS2820894	SRS2816074	SRS2816073	SRS2816072	SRS2816071	SRS2816070	SRS2816069	SRS2816066	SRS2816065	SRS2816063	SRS2816062	SRS2816052	SRS2816048	SRS2816045	SRS2816044	SRS2815679	SRS2815678	SRS2815677	SRS2815673	SRS2815672
msp_0566	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-4.803174494745946	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-4.342263688933026	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016	-10.333620966206016
msp_0112	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-3.101561266156414	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-1.5335079547949637	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-3.8655158246785635	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-4.3999287613547935	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-3.117093685155624	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-3.769985714343434	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-5.533526903765603	-10.866998344871373	-10.866998344871373	-10.866998344871373	-4.605104159107244	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373	-10.866998344871373
msp_1413	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-0.5929748691595039	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	2.4534168950054323	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	-11.728553146202037	0.4447477985839531
msp_0835	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-6.575029863050024	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	2.174236960066356	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-3.6058159942319046	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773	-11.261304125460773
msp_0506	-2.8089151974591746	-11.110414948211854	0.38770891745858427	-6.282513325761995	0.06795875652042227	-2.3372071838475548	-1.6612696443535748	-0.5372496535452247	-2.1172538951434445	-1.9175561958509446	-2.885698275175075	-0.09575321139338477	-1.5397942226391246	-0.18930675966388466	2.6995241242650856	-0.07759619702694476	-0.21375024785120478	0.013612700705095238	0.30222290439607224	1.7426029524736362	1.2329940515597493	-0.05061040920925475	-0.7009897929580846	-0.3908549992177046	-0.5314836015808346	0.5275627171768693	0.48897683122052227	-0.9526000113770547	-2.4270165919243047	-2.7284167086476248	0.873872786256602	-0.7806291060514547	-0.7178639683919348	1.0833548539368323	-0.09703118316145476	-0.6744619794862847	-11.110414948211854	0.8891041653539452	1.4957287971298774	0.2545492358843393	0.9931614213808528	-0.5034351074386247	1.7121796282137733	-0.7012358266083847	0.32030677687258424	2.234029556430955	-0.8205901521517747	-0.8847025387333847	1.1135566071277303	-0.9163061716855747	-0.3064748523860348	0.5008986436504572	2.0162056219736253	-0.6087483014486148	-0.3899334014077447	1.2067854106596232	0.5081156936400903	-1.158055989884475	-0.3231161515027048	0.37313205112459624	-2.1236393401429448	0.5931809262134382	-4.247861704439705	1.3615582108021063	-0.3713373379028948	3.186177966560045	-0.5394393934519548	-0.9685264377655647	-1.2677521507373446	0.4385219374844273	1.5300951008101393	1.0847920909205893	-11.110414948211854	0.41886933760066725	1.9638138385396053	-0.6749978105255348	0.9400801723694352	-1.8034077008392448	0.4802188945025623	0.09546929643611124	0.43146856867765626	-1.450753124732275	0.6938371994584673	0.9842784133803294	1.1770077028945953	-1.7484111417374448	-1.3559777316294745	0.9647982775962872	0.5497022782118683	-0.5147352300003547	0.04586942284482931	0.6418515412966843	-0.1768482110387748	1.0236476574866014	-1.3361384873167448	-5.990178555660945	-0.6486362946375048	-0.2667745767466947	-0.8256804897425047	0.030680289903518232	0.6079249058171713	3.955362098989115	-1.3361236159016947	-0.28579841716277476	-0.06649747062309275	0.30680524144214927	-1.6246393349087347	-0.8261212722949047	0.2610844086346953	-0.10312326117577464	-0.4946993894582947	-2.067795618187375	0.01933108116664628	-0.14732692646168477	-2.150779814208935
msp_0961	-12.028662515301008	-12.028662515301008	-2.9774461440759685	-12.028662515301008	-12.028662515301008	-1.8543826737409788	-12.028662515301008	-12.028662515301008	-1.1715747392701488	1.444065569151121	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-0.8585740996973519	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	1.5422849403510213	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	0.20725250200576617	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-3.9760270584508293	-12.028662515301008	-12.028662515301008	-2.9770884305251393	-12.028662515301008	-3.8593516319795285	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-6.681759903937669	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-4.041706871653769	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-6.405135870249319	-12.028662515301008	-5.598475878153729	-12.028662515301008	-0.10511645906106884	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008	-12.028662515301008
msp_1453	0.9657944475779281	-9.454575105337561	0.06328141156366796	-2.382223514091882	-3.0554867245813218	-9.454575105337561	-0.7742160562739819	-3.391538378889472	1.1971625978205382	-2.716270810447232	-3.613686775135362	0.978159887887688	-9.454575105337561	-3.308115883251562	-9.454575105337561	-3.962415048161992	-1.6759109649102517	-2.2577614973210323	-4.135159227565902	-1.9637736357403717	-9.454575105337561	1.5990931785966263	-9.454575105337561	-2.5538214839390014	-1.7744620099215616	-2.5363909231942823	-9.454575105337561	-9.454575105337561	0.4112813166509883	2.58639949347979	-9.454575105337561	-3.1345394243420714	0.9801320158628681	-9.454575105337561	-9.454575105337561	-2.791949111542952	-4.253486262973771	2.757402597147012	1.427047095631938	-0.28533064340603165	0.8219105169955381	-9.454575105337561	-1.4307567900314422	-9.454575105337561	-9.454575105337561	3.297364166793121	-2.4834815961940717	1.602881613881889	-1.0829182231142118	-9.454575105337561	-9.454575105337561	1.9627178352152792	-9.454575105337561	-4.188924229198651	2.789110999802277	-9.454575105337561	-9.454575105337561	-9.454575105337561	-3.635359661915262	-2.943711222782762	-1.017031251472122	-9.454575105337561	-1.7609859088018722	-9.454575105337561	-9.454575105337561	-1.397201590624352	-9.454575105337561	-0.9345196704988918	-9.454575105337561	-2.0245855957039915	-9.454575105337561	3.329364341419562	-0.9446373210285617	-9.454575105337561	0.6352459322611781	-1.3315907138878118	-9.454575105337561	3.0226861551066473	-9.454575105337561	-9.454575105337561	-9.454575105337561	-9.454575105337561	-9.454575105337561	-1.9247679950425218	-9.454575105337561	-9.454575105337561	-9.454575105337561	-9.454575105337561	-2.9317750562712015	-9.454575105337561	-9.454575105337561	2.5667548163742477	-9.454575105337561	-9.454575105337561	-9.454575105337561	-9.454575105337561	-2.483849205368672	-9.454575105337561	-2.4866881609165916	-9.454575105337561	-9.454575105337561	-9.454575105337561	-3.835497527208162	-9.454575105337561	-9.454575105337561	-9.454575105337561	-3.6163095403745618	-9.454575105337561	-9.454575105337561	-9.454575105337561	-9.454575105337561	-9.454575105337561	-9.454575105337561	0.2394436704371783	-9.454575105337561
msp_2263	-0.7255438673222379	-11.700313033130367	-11.700313033130367	-11.700313033130367	-5.529580296914718	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-5.9293847342177175	-11.700313033130367	-6.042332295999907	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-4.512249686195588	-3.2116746552581477	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-6.780041808059628	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-5.005093666193067	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-5.881097589708068	-11.700313033130367	-11.700313033130367	-11.700313033130367	-4.837759789358218	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-4.154754959613157	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-3.8408075480798276	-2.941748129719218	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-6.354238938996698	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-5.543888626053987	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367	-11.700313033130367
msp_1251	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-4.250367286331469	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-1.7882539649342797	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-5.78774597550178	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	0.02671279926970238	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-3.09537786268846	-3.1594466659789298	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227	-11.82567235985227
msp_0020	-11.59400007868132	-1.6874745437293506	-11.59400007868132	-0.9010593136169505	-11.59400007868132	-11.59400007868132	-4.312250791949251	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-5.964683190773931	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-3.285774830240011	-11.59400007868132	-2.929347189873191	-11.59400007868132	-11.59400007868132	-11.59400007868132	-3.0604312662199202	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-2.9459889002879907	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-2.9456964302046105	-11.59400007868132	-11.59400007868132	-5.186388350734741	-11.59400007868132	-11.59400007868132	-2.9142568809772804	-11.59400007868132	-0.14034473740288256	-11.59400007868132	-11.59400007868132	-3.139213406712301	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-5.248565880127331	-11.59400007868132	-1.6309436186630106	-11.59400007868132	-11.59400007868132	-4.710355041752201	-5.6630943183915905	-11.59400007868132	-11.59400007868132	-11.59400007868132	-5.308746593357581	-4.24011399952806	-4.360442248495981	-11.59400007868132	-11.59400007868132	-6.030332356323351	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-6.651188748785991	-11.59400007868132	-11.59400007868132	-5.595936994166021	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-11.59400007868132	-1.4475501330148306	-2.292670117195841	-11.59400007868132	-1.2899430746616105	-11.59400007868132	-11.59400007868132	-11.59400007868132
msp_0083	-11.908043519284622	-11.908043519284622	-7.068777765518293	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-3.2614716862750823	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-1.0571862795158724	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-0.037555743158591476	-11.908043519284622	-4.389343534266352	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-1.5306466101751424	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-5.722737502231212	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	1.6515906573554575	-11.908043519284622	-0.9285126424664625	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-3.5177411903956224	-11.908043519284622	-11.908043519284622	-11.908043519284622	-0.06177629436225046	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-6.3523403279572825	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	4.257112245017948	-5.245417525490012	-4.919698534400773	-11.908043519284622	-6.433272140665522	-11.908043519284622	1.5219891118072375	-11.908043519284622	-11.908043519284622	-11.908043519284622	-11.908043519284622	1.0605253146669544	-11.908043519284622	-11.908043519284622
msp_0160	-11.132697634817852	-11.132697634817852	-11.132697634817852	-5.8592848495628225	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	0.15157612177718327	-11.132697634817852	-4.265520743189104	-11.132697634817852	-11.132697634817852	4.655528711235018	-11.132697634817852	-11.132697634817852	-2.5904040480359627	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	2.3228096045242275	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-0.2814681029252928	-11.132697634817852	-11.132697634817852	-0.7696268970549527	-11.132697634817852	-11.132697634817852	-11.132697634817852	-4.691803577491152	-11.132697634817852	-11.132697634817852	-11.132697634817852	1.8004913540949055	-1.3692841442617625	3.1446040706469773	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-3.700271407608813	1.0454139649068444	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	2.2621935231577672	1.5031925893351503	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-3.543124367591053	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	0.19708026210389928	-11.132697634817852	-11.132697634817852	0.1365262260362783	-11.132697634817852	-11.132697634817852	-2.517225634982833	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	0.9979839657395395	0.7796268845056833	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-2.8095445418162326	-11.132697634817852	1.8655833441839782	-0.8528489654728726	-11.132697634817852	0.28197230299144227	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-11.132697634817852	-3.820674585297413	-2.1972191944303328	-11.132697634817852	-11.132697634817852
