"rowname"	"Clinspect_E_coli_A_QC1_Slot1-6_1_8640"	"Clinspect_E_coli_A_QC2_Slot1-15_1_8649"	"Clinspect_E_coli_A_S5_Slot1-7_1_8641"	"Clinspect_E_coli_A_S7_Slot1-24_1_8673"	"Clinspect_E_coli_A_S14_Slot1-11_1_8645"	"Clinspect_E_coli_A_S20_Slot1-20_1_8669"	"Clinspect_E_coli_A_S23_Slot1-8_1_8642"	"Clinspect_E_coli_A_S29_Slot1-19_1_8667"	"Clinspect_E_coli_A_S34_Slot1-18_1_8666"	"Clinspect_E_coli_A_S39_Slot1-26_1_8675"	"Clinspect_E_coli_A_S42_Slot1-21_1_8670"	"Clinspect_E_coli_A_S47_Slot1-14_1_8648"	"Clinspect_E_coli_B_QC3_Slot1-23_1_8672"	"Clinspect_E_coli_B_QC4_Slot1-10_1_8644"	"Clinspect_E_coli_B_S53_Slot1-22_1_8671"	"Clinspect_E_coli_B_S58_Slot1-5_1_8639"	"Clinspect_E_coli_B_S62_Slot1-16_1_8664"	"Clinspect_E_coli_B_S66_Slot1-13_1_8647"	"Clinspect_E_coli_B_S78_Slot1-17_1_8665"	"Clinspect_E_coli_B_S85_Slot1-12_1_8646"	"Clinspect_E_coli_B_S86_Slot1-4_1_8638"	"Clinspect_E_coli_B_S91_Slot1-25_1_8674"	"Clinspect_E_coli_B_S98_Slot1-9_1_8643"
"P0AEQ3"	20.3483110476186	20.0128536515091	20.2826540897264	20.0588980918027	20.7833435915079	20.7244489032027	20.3954525497952	19.8174677475404	20.0355562560422	20.3803638246532	20.6888991027577	20.6950396351466	19.4010357386739	19.7145390048695	19.6009800022247	19.3536508328001	19.6419511809575	19.4218018604699	19.5046328054063	19.5029250144671	19.7222371964367	19.1227799783034	19.6455581714132
"P33602"	18.4170778338557	18.5096087892087	18.4110102411873	18.5209293875506	18.6107437142077	18.6589192373882	18.5957054854972	18.4897891741842	18.5697925780281	18.7716764485706	18.7372902608765	18.5791906981997	18.0408301594631	17.9680930026535	18.0796931062162	18.1542593915727	18.0537774310244	18.042605225018	17.7818655415129	18.2824323841038	18.2729850938029	18.235990827169	18.0959069118573
"P07395"	19.2394074027536	18.9741540771917	19.1541481166812	19.0006575118028	19.2880955445328	19.1438963493661	19.1399884392453	19.1581609456389	19.1274931302779	19.083622156212	19.2536443886204	19.3537541971535	19.2548417828798	19.4342963285579	19.6331708530809	19.5549953467549	19.4437448784383	19.2573233826047	19.1367858962176	19.6612892547058	19.6743767733124	19.4570341282096	19.5649197956586
"P0AFM6"	18.297534280184	18.8244584774379	18.5258457520355	18.7523969813227	18.8510718873368	18.5776058494525	18.7221838202463	18.4672950850799	18.6692795556948	18.6221519395673	18.8699913777922	18.8201135040289	18.3212939586964	18.466299554461	18.5760930914458	18.4085495054541	18.6996707243225	18.3172403577351	18.4620588709772	18.1467426780065	18.4782008206351	18.3976245013656	18.3964793559783
"P31663"	17.5548810901258	17.9246385570857	17.656389946328	17.905046129928	17.8519502962174	17.9162002065273	17.4869292712092	17.7170270534676	18.0432142321094	17.6334280883336	17.8691660700972	17.6733849961636	17.1741649782723	17.5878141339759	17.5861580871918	17.361703944121	17.667873835145	17.1475428182364	16.840126341454	17.6016039613461	17.5957236941016	17.5092956342897	17.5135811110569
"P0AEH5"	18.7241341044837	19.1532303898094	18.1848608182797	18.8260611925493	19.2371515966136	19.0796175928258	19.6926155016946	19.280784360567	19.9607740642678	20.2317157283431	19.5777773182391	18.770196071518	19.4156241847768	18.5727446291724	19.8935385472473	18.6052697078156	17.5580020987748	19.9082504061246	19.8439747073812	19.2928855247407	19.0638927126029	19.3704681834554	19.4384304514456
"P30870"	16.3067523880991	16.3437877539544	16.1864837667204	16.3581789926051	16.3661275192499	16.283529720081	16.3950705001347	16.3226147613627	16.254539644169	16.4783651633361	16.3904746364832	16.4520787221331	16.0677872602272	16.0307382520496	15.9938737847924	16.1557610101994	16.0097717690259	16.1184463588795	16.0158309869171	16.2578758042104	16.2168822409858	16.1503720514454	16.101661811258
"P52647"	15.5527981610794	15.7045034904727	15.5842079646049	15.7460313825464	15.852622161938	15.6370012171946	15.8633853389204	15.7314887498701	15.6895940126566	16.0209951260014	15.7862874978402	15.8702972843449	16.3020408895729	16.0888875944582	16.258052534459	16.3363618506867	16.0080039800344	16.2511365632163	16.136909029238	16.5284174812788	16.322414077272	16.2811929199076	16.4034614638789
"P77757"	13.0513381114081	12.7616862710231	12.8727229693038	13.0017459566171	13.1107557061611	12.3478068143767	13.0076720593406	12.9816957060125	12.5913891038377	13.0294011194495	12.8924308725273	12.7994799582163	13.2624355067447	13.441582554398	12.897174234975	13.427312844135	13.3556814467772	12.9082912832759	12.8429906133308	13.198428158752	13.0956673379452	12.9549905193261	12.80768898965
"P0A9C5"	20.2301682375568	20.2792455630662	20.2499490469317	20.2881518837424	20.2500184651187	20.50237148942	20.205573728662	20.2920676971346	20.4495194621866	20.2925508106928	20.4609197828226	20.2002185425649	20.2457662277401	20.6695148627182	20.7893346366299	20.6504627845442	20.738404027658	20.0627365750097	20.1155822023936	20.6086302342829	20.5986704579093	20.6133236580691	20.4609897527549
"P03004"	16.9118015734404	17.3833667962644	17.0796931062162	17.4584146239144	17.0910014216021	17.2829345663886	17.3892868230966	17.0551870944796	17.2858175985861	17.4736502651593	17.1949972579196	17.2154382022241	17.3125639278904	17.2345835728488	17.2036156537574	17.1085244567782	17.2536351562879	17.2463602082217	17.1476123746801	17.2361263373423	17.1671731020875	17.3652715743771	17.2696289482923
"P0A799"	21.2339987612764	21.3189366250389	21.2103146207314	21.2935726806541	21.3090532941858	21.3536939021807	21.2387755728171	21.3752123485032	21.5393178696481	21.303696034438	21.3398619609374	21.1995058092208	21.9635600598231	21.9968513478451	22.0476904164116	21.9114622107762	21.9448735980696	21.7811115368494	21.6081790057145	22.046235430446	21.9353147085571	21.9277584343266	22.0794873880423
"P77504"	14.2713973697792	14.6655801952326	14.3823876105458	14.5682174095419	14.8198447818178	14.7506284857375	14.0902282276914	14.1207967647939	15.0244427952564	14.0525935218901	14.8152081522525	14.8408369202776	12.8452293229833	14.6575585065692	14.4118287272581	14.076089057261	14.4970659228249	14.094333401493	13.4288181399796	14.2222364295529	14.60910946495	13.8256644068653	14.5076831639194
"P33643"	16.1616239848552	16.7802449854931	16.5938491874464	16.6934869574993	16.4391117591586	16.6410356707123	16.7356221282915	16.6939497043773	16.6622233053178	16.6719280038312	16.5996615454935	16.5669251258308	16.7848009626546	16.890549291353	16.6631272103993	16.7569862524632	16.8539673913157	16.7109543755231	16.6097991621636	16.7297800429559	16.7039711441345	16.9297091804078	16.7834970683433
"P21179"	20.2468681459464	20.3275745720372	20.2064921527132	20.4570160868665	20.4855089834002	20.0869940010714	20.4598898327231	20.5590073166863	20.6906988307553	20.4688845183802	20.4812180276012	20.1740430332444	19.8019893186423	19.8263095161688	19.9580003846587	20.0699898797444	19.9000810982083	19.9954304150324	20.0333665376093	19.8815889879089	19.99317889064	20.098014086182	20.1594697988316
"P76192"	14.0032367946017	14.0314772178887	13.7821689531997	14.7422989084986	14.2283151621786	14.4807649612837	14.9776689907894	13.4247699104479	13.412239036907	15.0431426603971	14.2394642771863	14.5813182904912	13.638526418996	13.2244042095659	12.8499093696113	12.0918518696828	11.797908708041	12.5507876611637	13.5401280385821	13.3608059420995	13.463805324055	12.9141907663633	13.4158605797901
"P77444"	17.0582771715211	17.0105062520031	17.2347706624962	16.9950273327326	17.0808175276083	16.8048620676897	17.0291362192855	16.9194220243351	17.0099816594639	17.0150229624153	16.9084747176939	16.8081472005269	16.7801168006261	17.0899055964913	16.9078764759892	17.138901721607	16.8468248083017	16.7301782145261	16.5178600454971	16.9046346216682	17.1507885224001	17.0501675063127	16.9696001215342
"P00962"	19.0049610709463	19.1755495506362	19.1217940231425	19.0523796569349	19.1151681447214	19.219818445382	19.0842063089753	19.1029060790065	19.1584814902921	19.0604188777515	19.1646221768037	19.1401956970046	19.0763041344598	19.3954358137034	19.3548326207794	19.4453584346769	19.4255744832109	19.1600511304295	18.921698589409	19.4788782187564	19.4005292574628	19.3291568903796	19.3218422385934
"P0ACP7"	19.2940822221994	19.5502695651349	19.451070216765	19.6026390655768	19.3930782699151	19.5667044306696	19.4975556100749	19.3458556720617	19.3562456203622	19.4614334830318	19.4870235146985	19.5203270921462	19.2727846739414	19.4442991099856	19.329038605267	19.4092127430139	19.4084188946288	19.208974932833	19.104647379004	19.3955906151446	19.3832233364642	19.3618024503944	19.166565213938
"P23893"	19.233610315388	19.2326645038117	19.3691734480404	19.0616770662646	19.239803612447	19.3819864590098	19.1672956291622	19.4608198198893	19.2412290670578	18.9554484219323	19.3867529434173	19.2142716829207	19.123469746216	19.3012684338174	19.572537404949	19.4666719633346	19.5725966149072	18.9444203908692	18.8600897396622	19.3104552445339	19.29025289139	19.3501363486239	19.0872763595386
"P76176"	13.8353004007101	14.0411029772154	14.2284805192147	14.5461951233672	14.4028188876965	14.2329305174594	14.7133650333143	13.6259370995385	14.3258465048219	14.2024376187377	14.3909212835004	14.5052098921177	14.0839695608937	13.9902280841976	14.5134870444926	14.2155026652165	14.1877850641908	14.4587462269437	14.3772376484615	14.5057309333919	14.718142182453	14.5065803233728	14.4586373029539
"P33360"	13.7142240488302	14.0017512335245	13.9531233433523	14.2554343445168	13.7217934468239	13.8154333329259	13.7290364952082	14.2310411326579	14.3210402261539	14.0103707505365	13.568478696338	13.5384920893043	14.2467554409584	14.2239639778695	13.7096223526443	14.1799479551983	13.8779455047503	14.1264947635557	13.9338473809463	13.7244925365464	13.6872881916978	14.2548736075489	14.1171966539027
"P26612"	15.8987430804561	15.9774744702602	16.0337370082084	16.0792680966268	16.1068266743592	16.036452678352	15.9990464883259	16.383039349489	16.3482509570396	15.9532438645995	16.0141643489489	15.9741792901459	15.4384215167878	15.8071813172388	15.8254929915025	15.9836527585202	15.8118663463493	15.5848538953221	15.340288255119	15.8147802121192	15.8139264552792	15.8724993416952	15.8114047995197
"P37634"	15.8756893658462	16.3216145846082	15.9038889048348	16.2776470118573	16.0256154208549	16.0657484952123	16.3869284607526	16.1075072530816	16.3427795879475	16.2418919359611	16.0926374067957	16.2074757684215	16.559145526082	16.5905797405223	16.3985299435059	16.5843885607251	16.5077497410666	16.6153997437255	16.3980906578655	16.3540702738498	16.4696338686598	16.6434052771157	16.601267347156
"P0ACG1"	20.4166759072192	20.7050670365695	20.5593434786391	20.4559933752919	20.8615185955262	20.6325053767243	20.3208159704929	20.3724038591516	20.5610883941566	20.3815260529522	20.8025526516561	20.7034372494092	21.1459731806314	21.3693768921357	21.4845751142746	21.4404890235008	21.6300093255	21.0643164854134	20.6872338484539	21.5696516768047	21.5562637365767	21.2584797732371	21.2051918738929
"P15640"	18.7110384266193	18.8683523485909	18.7470489083345	18.7294415106973	18.9424114127382	19.0580683765847	18.8676135742732	18.901288232006	19.0873696034075	18.9106661506536	18.9900901104785	18.7406767427905	18.8284309399033	19.1333855784125	19.1171357639944	19.1610408257363	19.0111753770571	18.8039671150999	18.7583273315702	19.120091032225	19.1227547058172	18.9331950121889	19.0149167530406
"P0ABQ2"	16.5270844511494	16.9727218184617	16.5621738420976	17.2790845630528	16.9693190620793	17.3560220413697	17.0652583417965	16.5916640495707	16.8587338217451	17.3458989747808	16.7208855035937	17.5903019561544	16.1202480040405	16.2600263912858	15.9487094295103	16.255353198707	16.2374919430228	15.9464814061809	16.0781007596288	16.0327474404774	16.1588068935459	16.2039405915317	16.2453484387394
"P77434"	15.9833187503042	16.286005383203	16.2124868857484	16.4260845376252	16.2145543896334	16.3344740724692	16.3807519017074	16.1537439930078	16.2253769165373	16.3934608474458	16.2016128043575	16.2338181235476	16.4834221811553	16.3466885883993	16.2215267056346	16.3514827823865	16.2823083950852	16.4820626616622	16.5474157273407	16.3566857977219	16.3564726035845	16.4329479926787	16.4212249431937
"P25516"	19.6183406897981	19.6861037971598	19.4843115555216	19.6392629751443	19.8578413147317	19.613028629511	19.8627932189923	19.8377203159103	19.6123339948195	19.7793506586251	19.9260976082567	19.6351849313761	18.3835819592205	18.3937465620695	18.4242401148004	18.6738852820303	18.2360188648009	18.5460616984795	18.5245111076372	18.4735947785653	18.5617578067411	18.6866885938159	18.5036665993102
"P55138"	14.2235040033328	14.6713475592284	13.987148520778	14.8609608585838	14.5816184038731	14.5689655136759	14.7410613820837	14.3521055144334	14.8962992881531	14.8848525846739	14.3821579121572	14.1978309980122	14.6596559095523	14.4342177204151	13.8768622311833	13.4964793269709	13.9121689313023	14.5505363770138	14.8166587003824	13.9441538328309	14.2035162464078	14.544149427566	14.9083738551075
"P06612"	18.774970395593	18.8330753814498	18.8100129943609	18.7416677710137	18.8843225808842	18.7991646052627	18.7839030637396	18.8350264715055	18.8540282868783	18.7073759846365	18.7904980484541	18.8403691824065	18.6476411127869	18.9458067278498	18.9497697275559	19.0145735616134	18.9550510439243	18.7612817667376	18.6136635856801	18.9877997041365	18.925287850447	18.832472850671	18.9794558987207
"P0AAN5"	16.2769912888472	17.5565808937335	17.1135183551788	17.4873847243858	17.2796015134013	17.4141566792741	17.4997135550922	17.2916383767907	17.658588065387	17.330111578043	17.6021768953888	16.890335535883	16.8586124246648	16.5314088763356	16.9184207106412	16.9115792414021	16.9888510805474	16.9176051745028	16.9323301112764	16.4641452651976	17.1690343915272	16.862927881817	16.9324685302711
"P30125"	19.6243456856533	19.6823054038723	19.7912710153919	19.7530371586198	19.6748474132643	19.9159202154136	19.7089525129242	19.8216867999054	19.7558785970511	19.4605318879367	19.7895097654189	19.7479241540721	19.9954994246824	20.1509074920226	20.3171100478437	20.3588958298604	20.290358649026	19.9269040170879	19.6928861859289	20.1848196643714	20.1582990351445	20.2343496766662	20.1259204275198
"P0ADA5"	20.7453641233003	19.3252834926174	20.44830992543	19.2791072401981	20.2571276825506	20.0343207499183	19.452072285388	19.7849606725966	19.2927013293029	19.5392534909229	19.6530532274651	19.9145355023842	18.6463020475823	19.6524738905521	19.5584337930146	19.2265791791397	19.2306303139192	18.3639678884862	18.9721861079484	19.5360859205313	19.284333872869	19.3949441043724	18.8279535814439
"P06983"	18.4606558656832	18.7831325341965	18.5604671849037	18.8116443707884	18.7927076968323	18.6609464438682	18.6262401968463	18.5320933413685	18.8308184599438	18.5522112789718	18.5847203288243	18.8433445056497	18.2430437838933	18.6641764204623	18.5227117822989	18.5808142832221	18.6688711376949	18.2942617534333	18.2087297042814	18.6057399297183	18.6800985004564	18.4191166589368	18.5093768291293
"P0A7V3"	20.711929067314	20.4455948570922	20.604392153309	20.4674622668451	20.7651630540943	20.5926979140593	20.4899831597362	20.3591747421061	20.5597449027873	20.2834230084566	20.5981706596091	20.7264127615309	20.5213224702637	21.1263175455267	21.0387944344723	21.1300941538854	20.9454381208215	20.7737509342817	20.3746128844759	21.1267649602425	20.9763963063847	20.7928411211622	21.0083465489472
"P0A7F6"	18.0526476464545	18.3676578988617	18.1870427143399	18.3524874732381	18.1555248485775	18.3100757535094	18.2501827415222	18.3365545024031	18.6084750275788	18.1930584650038	18.1775898590772	18.2825002567905	18.4284705888291	18.4589312186991	18.4649963626209	18.5899071179166	18.4958745403546	18.4029371032434	18.2711027833577	18.2676371081874	18.4089474845774	18.5460654677135	18.4353365665679
"P05459"	18.6722733957287	18.888222998295	18.8530323217397	18.9381323047417	18.9035994534655	19.0143120276234	18.967226258836	18.8187007495988	18.9398173559536	18.9222272385253	18.9530426112257	18.97877189566	18.926379975018	19.0406241746285	18.9398718647759	19.0947632731193	19.0676759381671	18.7750507987662	18.8381421219086	19.1163896539801	18.9751874471662	19.0595741945906	18.9421450560832
"P25535"	16.6814580502103	16.922839880566	16.763342062423	16.9521497083117	16.6604695054979	16.7072782370737	16.7578978011528	16.7040792506559	16.6844335990743	16.6892609345522	16.6872116320728	16.7238209032061	16.6779673358713	17.0042314410136	16.8084111966924	16.8915226656986	16.8202038981621	16.6806342336162	16.6243242645264	16.9682955430218	16.8207399125006	16.8514562570333	16.8973727976647
"P0A6F3"	17.4890404196848	17.5071442404397	17.4806955495234	17.5390830627821	17.5314195379024	17.6935346000611	17.5004840239081	17.4721434428	17.3847078771222	17.6922476983368	17.4201740652258	17.5759454203376	16.0918836794414	16.0376091525444	16.353770562497	16.4677902052681	16.5755835622286	16.0179132111693	15.8336115766863	15.8564158016844	15.9700744257087	16.2104049989143	15.9308643623037
"P25522"	15.9978123739526	16.157283768698	16.0216783799582	16.2570065654544	16.089982124521	16.0691686192586	16.1241697886707	16.139099640124	16.3128386501426	16.0964639785223	15.9574535105223	16.088742698382	15.8342290661885	15.9999625760898	15.8681545750814	15.9404856640602	16.0276900598164	15.6796010520986	15.7966987325486	15.9163086884777	15.8106017575135	16.0059227408421	15.9102000174806
"P67660"	14.9868419798176	15.2124165879074	15.0040360789523	15.1294802469254	15.3518536939549	15.0891193979152	15.2057054451113	15.1125372470371	15.0861071916588	15.1283206309721	15.2409105582304	15.1247675358225	14.8809179290095	15.1501994782513	14.9736525279954	15.2274918530684	15.2446091199992	14.9626068591211	14.8462935024043	15.1482461774583	14.9602237148977	15.2053961787661	15.0460624658964
"P0A8V2"	20.6199638051959	20.5322855270427	20.4907764654936	20.577758881713	20.7608011487467	20.6790676848928	20.7048897914558	20.698299407969	20.7183405529649	20.7131968614332	20.8063891374026	20.7097603211922	20.6735920320464	20.7467750801308	20.9804464301651	20.9827109353295	20.7412134970663	20.7905600919507	20.6076824912299	21.1217851717756	21.0904872111095	20.8489926863351	21.0083123504344
"P37645"	16.4420395850524	16.4338510973794	16.6176683358037	16.7059698046375	16.6887693673722	16.4536837932665	16.5431904523883	16.8466411993569	16.8175832886776	16.6675273882258	16.8594983885446	16.5021915966135	15.9187072039021	15.7997597082679	16.0252671942997	16.035746322627	15.9753307722922	16.0970218592722	16.1287153271416	16.0192214943394	16.1322888526093	16.0484804881113	15.9315062435522
