rowname	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD
P05791	24.872373706444687	24.579713802532492	24.786196462769464	24.202307996373275	23.572612709391777	23.546752153093244	23.338301699286905	23.65056356632113	23.591222194136613	23.455298127022044	23.601396214279166	23.57385419885358	23.687267568270595	23.74012489889282	24.42110272925804
P05793	25.12330836469689	25.22693879594672	25.209370157033455	25.43580533871324	26.484940116464795	26.45677064766032	26.477069354655818	26.468291101469603	26.41371350897552	26.45548575017948	26.55695037826553	26.518588410036667	26.537557200043068	26.381399790796355	25.36474008957014
P05825	22.71401064767767	22.966054198325132	22.762726267479646	23.82510816983251	23.806701020402745	23.902834432455393	24.55843303129644	23.737288395043446	23.834111548283335	24.133917487840943	24.06828679445702	23.92313178561899	24.45636528450849	23.79599060003005	23.57971831111607
P05827	18.0597789530665	18.146937919923005	18.299236880260196	18.0281758723633	17.867837848789485	17.963846940245993	17.898092585893266	17.92988372724097	17.889946307100026	17.960026582237695	17.86877747170164	17.697029344907	17.824074142419406	17.742843699940238	18.028512258305426
P05852	20.781161981962182	20.819399438847928	20.884469331563047	20.675419419854883	21.04246618463009	21.10180481882146	21.08523603465105	21.11953773739595	21.07134604978193	21.043135892452447	21.05872043592386	21.070597566230997	21.037814557673535	20.996903319076125	20.798562828586018
P06129	22.036733942721632	22.114862595826715	22.10159719565532	21.929543867203783	22.093720422598285	22.11684091058401	22.137470390949396	22.08954455880575	22.052477356084253	22.101705824139227	21.97792349538696	22.0062269623219	22.036566561850183	22.035890698463238	22.11000926391944
P06136	19.70534882155846	19.64986802787202	19.30672778799763	19.650254241729616	20.020134270302318	20.030538151439554	19.956280391073516	19.920564318742386	19.980874128642668	19.940918055188043	19.96454324387387	19.7564553015881	20.114399311734402	19.95688659737225	19.523623720772733
P06149	23.42492879408852	23.413065272497587	23.444098502744954	23.436516505154497	22.73682544439501	22.72278460417278	22.709373945075125	22.828028358511073	22.712146754335823	22.629873643058527	22.68832421958183	22.68787299926722	22.652488052200276	22.645646528149335	23.517681241448216
P06282	18.069991357861706	17.992321307949027	18.046104134756064	17.946922725211106	19.022188218855554	18.93052731298185	19.08014979132291	18.987371503058355	18.831854371203	18.99976682595596	18.942441881688527	18.989500793747123	18.915975645680795	18.9349793559937	18.08371749406154
P06610	23.02150607183611	23.106198947353917	22.9926445749968	23.388183963120674	23.168729641862683	23.203975867355027	23.067931566105567	23.23997589322337	23.319376661966626	23.33525164389068	23.118982015752135	23.212823386666606	23.191175751203367	23.149462232872285	23.159202256290556
P06611	18.379920554462988	18.586460841089735	18.465887976944803	18.66367310187056	19.014134242549574	19.090405927049208	18.824199639006093	18.779274770253796	18.79426417365481	18.74216505063312	18.977476184384795	18.97924420204228	18.75116118201312	18.80487054595352	18.792378808845694
P06612	22.427937000089635	22.367943533006066	22.398810993602623	22.46945282798874	22.531801350524514	22.514337144377222	22.349269677838834	22.56202232726114	22.464094887418778	22.431423891177243	22.483814069656653	22.430561182946313	22.454889957925424	22.46534051382453	22.498692922016875
P06616	21.372984166188957	21.475818057085203	21.501970244742314	21.426063773071082	21.58347712783624	21.593507081368603	21.659565459627483	21.508935958047598	21.616172799851782	21.664125208827578	21.62459944117524	21.620045026609287	21.580187435542438	21.605326419742948	21.565196664074527
P06709	20.420866337005627	20.459574071755977	20.451356309102035	20.29226775841277	20.33942503812908	20.32622791946166	20.37575370302526	20.357172483274084	20.37323228595043	20.343348549797987	20.33770170453448	20.369572663775156	20.281124683750534	20.37458002610052	20.444250193667084
P06710	20.474131597469423	20.47540161128741	20.473759556652315	20.344799408391275	20.418922550939413	20.393752144663985	20.342498961566854	20.39125734448285	20.452662771340734	20.41313850702334	20.451313676860345	20.431531574840285	20.461135616636405	20.476284649968342	20.48881077055838
P06715	21.715711627473173	21.754305618259966	21.75902593878448	21.729427072309566	21.72947955555475	21.68882003990998	21.683543594200923	21.730063588037027	21.740923107767067	21.707164904823596	21.760125426042464	21.74432838456015	21.708515320918952	21.729940413359664	21.83909228686372
P06720	21.686768926199804	21.54043030918582	21.521607090050615	21.632127472227705	19.146581587122167	19.075797468947318	18.735043695474026	19.014841089445433	19.03014219856699	18.88384405192787	19.335608747621315	19.211597063021355	18.936417697801804	19.089067036798326	21.543633605253437
P06721	21.55109680499958	21.583178345840558	21.583976776787914	21.513191071506945	21.867657425101953	21.810183283275116	21.914419321032156	21.8182198399967	21.86372970759632	21.808167129595276	21.849201150008867	21.807533540512097	21.81391904534501	21.822994208123212	21.639020980299605
P06846	20.55654311635852	20.491914879157545	20.544956400100098	20.47301212280385	20.36330246753195	20.44308166179442	20.32611753331834	20.391018087943202	20.379415396294416	20.37208962229275	20.33950950945851	20.3530085598724	20.37266543553506	20.305014689154902	20.480523084758012
P06959	26.712329198627796	26.79918431279596	26.722921124788755	26.910132145925022	25.785899460015496	25.78733238641895	25.68940985017263	25.816308192548068	25.790719891490415	25.554253079031124	25.778797925855176	25.75117115325991	25.879919175187347	25.876815761605044	26.921095491127236
P06960	21.222063799900866	21.347267734104154	21.3405938798266	20.639185495713914	21.655954388824195	21.68946065483845	21.63272473016369	21.60160659709668	21.690071554572565	21.445042929886064	21.49584242882608	21.40374095795436	21.498801713897418	21.54500392801925	21.15007822794248
P06961	20.286361493670796	20.151489229521005	20.22034624041284	20.35058317879195	20.21588945410906	20.224056810321084	20.201601874808347	20.268277495702446	20.216889653591082	20.248531526340187	20.247048355399325	20.250736392881354	20.179901646733384	20.19122065332607	20.2870704145973
P06966	20.761547429583466	20.784716922811153	20.758381620759717	20.55330661354403	20.39971862881536	20.444146661840715	20.515101800408875	20.455017602883505	20.531355598381623	20.537377418550275	20.46549326134127	20.448386379641263	20.457437268294722	20.439078478877654	20.692141913960917
P06968	23.1699813164214	23.578982554448825	23.212258180083126	23.273366618216947	23.043181392733946	23.093976828301262	23.107310517552026	22.87983452296645	23.136165903230097	23.181713849297232	22.94230859827173	23.195762966130843	23.127985837376666	23.01214333932998	23.235505545887346
P06971	22.51344201835381	22.62208649938388	22.44405732658469	23.084569437739415	22.885827959898634	22.928634585710057	22.910335134065477	22.858118853705008	22.810276308712023	22.83660706261838	22.841351946669125	22.818343322944926	22.723318104544973	22.787704340433322	22.887524803119856
P06974	17.906029399214603	18.659972681013794	18.189521740574087	18.7460630379353	15.783236021008218	16.97467443673813	14.158122111748524	17.418113989546878	17.135103048016266	16.535039032466972	16.697116238572693	16.05594423085389	18.27885118705472	18.469376966468907	18.840197912935977
P06983	22.56222382947438	22.562100462581817	22.542101494488247	22.53016240799771	22.14982469013294	22.191653360736108	22.20944099755691	22.250911029346877	22.20355836388271	22.257649550920362	22.155357761664188	22.24878320112014	22.20912835429359	22.17131275423595	22.43178204313965
P06986	22.05804282364837	22.04630118324701	22.06407032107316	22.039003520684318	23.330924368691612	23.404024058965096	23.39803553541169	23.44084185180894	23.290503088668455	23.27462247373883	23.121490988834882	23.16473227223466	23.150297666739874	23.174414292125537	22.06440147779482
P06987	22.21615690130379	22.23715698890658	22.28418481007226	22.233006872895576	23.548564299723072	23.608093829074388	23.50755731548916	23.694875342943575	23.49404993509544	23.408978553246914	23.41612597068716	23.501952557459532	23.388927400812936	23.446587124907705	22.26187976912932
P06988	22.892306641103485	22.814597310721666	22.885447471471657	22.80146433531585	24.122593253845988	24.234978077294183	24.073300101703904	24.2735737247936	24.072070473408427	23.92934368562604	23.93975207004581	24.060947910442685	23.94619295078162	23.9545809225504	22.7464366971082
P06989	20.31789336536342	20.47821766930334	20.38805802908774	20.367645328710903	21.812046119804396	22.016094335294266	21.772475061614813	21.83089306351917	21.76984311777041	21.573127004085485	21.529193748311343	21.70551824875076	21.41963013079072	21.553095344458583	20.377122456143255
P06992	20.54360226116632	20.563396581662825	20.631291237620356	20.73217681138816	20.802979193158084	20.82413406472191	20.93750701988285	20.817166954215303	20.89533648509687	20.836482404772365	20.895607971389687	20.83148306618429	20.849727615037455	20.79891748732821	20.615728529333317
P06993	19.627918196349196	19.69215404291389	19.691500186473053	19.923958103565347	20.19315516143263	20.011109977469538	20.01541424403825	20.203040806770005	20.1323084731054	20.399276625426634	20.335643627472184	20.287604937189	20.478030111180157	20.352248319829403	19.83284152899911
P06996	28.644140749195255	28.78956701821605	28.727778415074912	28.922778962012615	28.525031997167357	28.459901594324084	28.66338942183522	28.460000420424585	28.536286244999953	28.576806267257584	28.51496455215326	28.56100622184906	28.558047319373216	28.617630362311747	29.02556730749292
P06996;P21420	26.349244552346544	26.766062507463182	26.62610936573181	26.684807920149066	26.429195714305713	26.34573156556355	26.685497508152093	26.23828473387054	26.403653335604883	26.39906983175689	26.382082249128114	26.387000090778656	26.412438489684867	26.518643171953492	26.799573180345284
P06999	22.53013842967321	22.598818944322026	22.529957092214865	22.65992203062462	22.569034811141595	22.61610340317292	22.705652099622856	22.52724726952964	22.651302237936545	22.696182717214878	22.66778440509322	22.62521435855609	22.651540388933604	22.622118953479898	22.546045955290175
P07000	17.938151522944874	18.010958597685114	18.002807517211092	17.901506414731095	17.796929095773294	17.652409841351616	17.982383319830216	17.871599500501862	17.86862781404732	17.863005414026485	17.772080610968132	17.863096687178885	17.794182374981084	17.854209131410727	18.030491206333785
P07001	23.068656932476827	23.07122005242653	23.078369347610693	23.20372095618541	24.145923611843546	24.093749881574315	24.05308497839429	24.0641646217904	24.061827453833793	24.109227379971085	24.13712564982866	24.07503129562751	24.08938445349096	24.075864450691608	23.201747551849387
P07003	23.014312245508034	23.005687026864724	22.91948321990838	23.580308066421402	23.11601912047298	23.118052874213316	23.003283039638884	23.099233305537744	23.165139457560013	23.09554067590518	23.255300171391553	23.16927745921088	23.10218609874841	23.108973763348185	23.31865507467456
P07004	23.137354722338554	22.96521260331428	23.095724315160318	22.887697950590745	22.783995294662297	22.798691490100794	22.756817513018717	22.780121106432333	22.780001120162694	22.779240975298446	22.791699374455945	22.803697043361897	22.800769391970316	22.83779686615044	22.910226225559516
P07012	22.670333484928715	22.799107531886516	22.741137933647423	22.494379930998416	22.771108972111133	22.806867903539	22.937093228588274	22.73398961489538	22.82976821490446	22.902585623080103	22.826873940882706	22.838283704456398	22.90428692070503	22.871462877319622	22.70806484656581
P07013	17.93366911570357	17.956535547086656	18.05789329178675	18.05677241079389	18.189677901765815	18.09595579352111	18.190800684296445	18.194239002483403	18.148855951423975	18.12059125553503	18.10049263590334	18.06574257189441	18.14809004320862	18.183534071323834	17.773248839313876
P07014	26.121778199021932	26.229028116895506	26.22981814934678	25.666432596991637	23.70631667705827	23.79195627880709	23.829663528517	23.843581403277295	23.698143034928687	23.821277625667808	23.527116332985443	23.615532513026412	23.437965337255026	23.238027506117238	26.14133931553381
P07017	20.280589002202856	20.684708025831924	20.617721033040976	21.50431975982623	18.292174353550177	18.282497875786593	19.150310548264333	19.043683256488492	18.246569039205998	17.73548679005317	18.589342325556448	17.652706492110905	20.160561405468783	20.40429268612098	21.009864293160188
P07018	16.43271934768179	17.13319692835627	16.891375443880307	18.172899869197604				15.176245650954574	15.90875345148924						17.274254960659277
P07021	18.03456561530796	18.384079652802992	17.97676164346014	18.332890965630142	18.995902721916064	19.146817890792313	18.71062912164162	18.945377983541878	19.022962903945256	18.553793402703885	18.711270525613696	18.830980635166256	18.5863802421953	18.59363746067334	18.476780011983482
P07023	23.159932472298213	23.227098169749937	23.162458278437317	23.56829770382834	22.6259892566484	22.68736467902663	22.58226389327461	22.72691775542757	22.665902182752323	22.55729106406541	22.516686648529824	22.520870486038604	22.55605483763403	22.722536124503478	23.399619175311827
P07024	22.571686481176755	22.646203333010277	22.53636793010618	22.670496027822693	22.256705676686483	22.25941230446819	22.263117286907022	22.185779016188594	22.2215749360026	22.24975258181982	22.224350506959876	22.1943072815634	22.235810924818093	22.201243630407976	22.653153381070915
P07102	19.77281768574744	19.20390114241818	19.76114724688359	19.84124582737191	19.62515932179461	19.560379825520947	19.672386553688685	19.474866949685737	19.593791233968144	19.75851715373356	19.8164738752702	19.89386738987176	19.9229974283709	20.047898725002526	19.73588246525333
P07109	20.321607394679063	20.33485118209361	20.4211791604843	20.353384433034584	20.471948677172072	20.386845985214634	20.442791074743624	20.388524761420705	20.38327914974703	20.462009467947098	20.413496901422977	20.364796455262418	20.36134674645729	20.451721113452905	20.48507777655384
P07117	20.09059875289287	20.390971187474822	20.09120331316057	20.635570786509025	19.88791622360208	19.93064776391631	19.380255159761912	19.770355016948436	19.863716220190504	19.727901886932642	19.757462981482174	19.77774150908003	19.247617886953975	19.443037937993083	20.04706919349147
