"MSP"	"SRS9032198"	"SRS9032196"	"SRS9032195"	"SRS9032194"	"SRS9032193"	"SRS9032191"	"SRS9032190"	"SRS9032188"	"SRS9032186"	"SRS9032183"	"SRS9032182"	"SRS9032181"	"SRS9032180"	"SRS9032179"	"SRS9032177"	"SRS9032176"	"SRS9032175"	"SRS9032172"	"SRS9032170"	"SRS9032169"	"SRS9032165"	"SRS9032162"	"SRS9032161"	"SRS9032159"	"SRS9032158"	"SRS9032157"	"SRS9032156"	"SRS9032155"	"SRS9032154"	"SRS9032153"	"SRS9032152"	"SRS9032151"	"SRS9032149"	"SRS9032148"	"SRS9032147"	"SRS9032146"	"SRS9032145"	"SRS9032144"	"SRS9032141"	"SRS9032140"	"SRS9032139"	"SRS9032138"	"SRS9032135"	"SRS9032134"	"SRS9032133"	"SRS9032131"	"SRS9032130"	"SRS9032128"	"SRS9032127"	"SRS9032126"	"SRS9032121"	"SRS9032120"	"SRS9032119"	"SRS9032116"	"SRS9032114"	"SRS9032113"	"SRS9032112"	"SRS9032111"	"SRS9032104"	"SRS9032102"	"SRS9032101"	"SRS9032098"	"SRS9032097"	"SRS9032096"	"SRS9032095"	"SRS9032094"	"SRS9032093"	"SRS9032092"	"SRS9032091"	"SRS9032090"	"SRS9032089"	"SRS9032088"	"SRS9032086"	"SRS9032085"	"SRS9032084"	"SRS9032083"	"SRS9032082"	"SRS9032081"	"SRS9032079"	"SRS9032078"	"SRS9032075"	"SRS9032074"	"SRS9032072"	"SRS9032070"	"SRS9032069"	"SRS9032068"	"SRS9032067"	"SRS9032066"	"SRS9032065"	"SRS9032058"	"SRS9032056"	"SRS9032055"	"SRS9032053"	"SRS9032052"	"SRS9032051"	"SRS9032050"	"SRS9032047"	"SRS9032046"	"SRS9032044"	"SRS9032042"	"SRS9032041"	"SRS9032039"	"SRS9032038"	"SRS9032036"
"msp_0015"	1.75709094931372	3.44917525392633	3.42834818939731	1.05622268640314	3.49777040334808	5.4356934334734	1.31027340916938	2.92778891355474	2.15510623342798	-12.0406322005623	0.827276333089451	1.3586639409734	2.08301924827854	-0.0974898701473482	-7.13775390127388	1.40774466175132	2.15923475207053	-5.69909012476558	3.06592882900676	1.60812491769714	0.748191583897551	-5.21872032583858	5.09139751640345	4.66399805691807	-12.0406322005623	-12.0406322005623	5.68639717214143	-12.0406322005623	-3.02420252330718	-5.98240592988114	1.8361484955937	3.28831157490285	-2.09728618545675	3.87053270581464	3.5944149541451	-0.464843750207364	2.22327060911952	5.50145510748142	0.728904607542075	-12.0406322005623	1.9466285111015	-12.0406322005623	-4.89161863511194	0.114244278283433	5.07521927641969	-8.04247682298552	2.8019469341993	1.04803975800892	2.9491423198396	0.556244028370279	3.71399286431962	0.0113248420492186	2.47151540417422	-12.0406322005623	3.38454038360689	-12.0406322005623	-0.522061320941811	-1.16871691026228	2.25117495325415	5.32985983737505	-6.89814555713891	2.25009197189772	3.65360223870981	3.22016980851058	2.70627292822804	4.79924518160181	0.747987839807231	-2.88011977045183	1.23145254644556	-5.77736601787185	-4.70437376926731	1.84593042185084	-1.18790670243287	0.0003423982550518	2.55823837044695	2.49149022974007	4.22250211817534	-12.0406322005623	1.79336186881526	-12.0406322005623	0.620426272906908	-5.94778467597621	1.86807582559429	1.97758206149594	-5.84315370980603	3.09393941133164	2.13402534538282	-12.0406322005623	-0.29755317732832	-12.0406322005623	-5.5946123802141	0.332922602095741	2.61504088046645	-0.634534102600147	2.43810350884426	-5.6560183315671	-7.45812869999477	-1.39141880061802	5.19713924559505	0.482921261341342	-12.0406322005623	-4.72806629391974	-12.0406322005623	2.58273478107833
"msp_0016"	-12.0406322005623	-12.0406322005623	3.39707825186682	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	3.48142462838923	-12.0406322005623	-12.0406322005623	-3.45881079239952	-12.0406322005623	-0.8326994455732	-12.0406322005623	1.21469911281866	4.8447053245313	-12.0406322005623	1.06453255787833	-12.0406322005623	3.32643335473058	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.55021825731061	-12.0406322005623	-12.0406322005623	2.19000307385437	-12.0406322005623	2.42990698437635	3.60151874233133	-12.0406322005623	-12.0406322005623	0.67141367311491	2.24710905676474	-12.0406322005623	2.20757769446895	-12.0406322005623	-12.0406322005623	-0.458052163288142	-4.63787926443907	-3.57641207399056	5.71150434826812	-12.0406322005623	-12.0406322005623	-1.44504391102498	2.97383851846578	5.0004206129105	4.65733565748971	-3.57923811759405	1.15835347070778	-4.37119071702958	-5.51335941207469	-1.76051139463496	-6.08548313061934	-6.46201196196323	7.93949947801946	-12.0406322005623	-0.695947270041028	0.911357096797075	-12.0406322005623	-12.0406322005623	-6.58452917793443	2.4862039136899	-12.0406322005623	0.739341945642972	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.17030028625568	-1.30577189270366	-12.0406322005623	-12.0406322005623	-1.90560702094493	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	4.83173518779695	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.731898605852448	5.78385765675247	-12.0406322005623	3.01587256622513	-12.0406322005623	3.15676390165486	2.06180157902217	-5.46674840772323	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.38062058283566	3.13371176597915	-12.0406322005623	-7.12506577384614	-2.51761862232366	-4.73424842876508	-12.0406322005623	-4.60329190580211	-0.304680448541832	4.54755159474982
"msp_0017"	0.814026468060447	-4.33169500477119	-2.82405162943693	1.95034818904738	-4.11852158900217	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.176565095651148	-12.0406322005623	1.22083057886453	0.260132096940009	2.97009830060059	-3.90227282306741	-1.77059569965683	-4.07276422776682	3.9823699227458	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.118946451339339	0.00893005303707812	4.80508913662574	-6.19292801283952	-5.41674516197489	-12.0406322005623	-3.16496324922363	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.58756744256907	-1.97743438597579	-1.04952533164872	-12.0406322005623	0.341049869970422	-4.62010096339559	-12.0406322005623	-0.518984891425511	-4.08165309380528	-12.0406322005623	-3.60330204847427	-12.0406322005623	-12.0406322005623	0.302538161275237	-0.0875651408887388	-1.94951068854736	1.1109924539735	1.19750755221186	1.81093365127016	-12.0406322005623	0.570303018248503	-12.0406322005623	-12.0406322005623	-12.0406322005623	3.55928358551603	-12.0406322005623	1.64317981248992	-1.46991878651514	0.864268020571792	-0.864756836298709	-3.9343344625148	-6.58452917793443	2.52045204181516	1.84694542994659	-4.77234549273439	3.49084668851455	1.91454562758557	2.20451517976467	1.81173529666671	-12.0406322005623	-3.78260948220047	-4.06480916969275	-12.0406322005623	-2.31618053411981	-12.0406322005623	2.10056852886316	0.85121522611365	-12.0406322005623	-2.39647486103966	-12.0406322005623	-3.93193713453885	-12.0406322005623	0.0910869865621297	-4.22957574718707	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.41557831247404	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.2171603849213	-12.0406322005623	-7.77473814058922	-0.496417334263835	-3.77346682000513	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0018"	-3.44578966494484	-12.0406322005623	-6.7129325928907	-12.0406322005623	-12.0406322005623	-8.12339189644332	-12.0406322005623	-3.20100413149069	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.99370952859654	-6.41818543004787	-12.0406322005623	-6.42424408834408	0.392364309881387	-4.03161881787755	-12.0406322005623	-12.0406322005623	-4.46785617229237	-12.0406322005623	-2.41254999618741	-4.54445714599747	-12.0406322005623	-4.41077824234239	-6.65165357825746	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.3332192506774	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.85463243626187	-5.4388541307989	-12.0406322005623	-5.82368093922441	-12.0406322005623	-4.82094336991939	-6.7510050813057	-5.07968809270557	-4.25085351908585	-5.56116934023516	-12.0406322005623	-3.53399293485287	-0.347192043427583	-12.0406322005623	-12.0406322005623	1.91054148431971	-4.34259850859512	-0.980397703315534	-5.67030175328811	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.45482442709172	-12.0406322005623	-3.14697448363442	-12.0406322005623	-4.31920280825209	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.57070271099188	-7.39161574601059	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.42788654332756	-5.2895305864402	-2.95367414511016	-5.77440224176257	-2.69080950619581	-12.0406322005623	-12.0406322005623	-3.84865905494087	-12.0406322005623	-5.48364433138538	-6.56707288877292	-3.27539650861124	-3.93383893397423	-12.0406322005623	-4.39066243491921	-3.18266382501382	1.56908000795195	-12.0406322005623	-3.87844089721637	-12.0406322005623	-7.6608649703336	-5.26164285833966	0.716586340376205	-4.49351733046246	-4.13971720612679	-12.0406322005623	-12.0406322005623	-5.85472006027747	-12.0406322005623	-12.0406322005623
"msp_0020"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.846336240835791	-8.33290079111363	-2.36785292016998	-12.0406322005623	-5.78387605893981	-4.75113848520495	-7.24355686509967	-7.45553637383781	-6.96798670374034	-12.0406322005623	-12.0406322005623	-2.74993448729924	-12.0406322005623	-3.07006631993315	-12.0406322005623	-1.73629254367268	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.92503845351575	-12.0406322005623	-12.0406322005623	-7.67558725031964	-4.78332940551144	1.75038173179407	-5.55475300527721	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.60634439176639	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.17946999654765	-12.0406322005623	-12.0406322005623	-4.21652431788283	-5.98231368116847	-12.0406322005623	-12.0406322005623	-7.31257993283853	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.89661283842234	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.78018305980893	-12.0406322005623	-6.41832035519611	0.0854901557877781	-12.0406322005623	-0.588205593644873	-4.23095406324402	-12.0406322005623	-3.90567426555551	-12.0406322005623	-7.91913902828432	-0.0211055824671668	-2.27079953944824	-5.21317122352979	-12.0406322005623	-8.46255608542634	-4.70616507239484	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.07026939039183	-12.0406322005623
"msp_0021"	0.92662792592165	-0.956851817803614	-0.281289015258509	0.0742539750609041	-1.2325292890763	-12.0406322005623	-2.63618146523069	-2.37765982382994	3.04219377618613	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.47327153227881	-12.0406322005623	-1.58091519527606	0.263319743355914	-12.0406322005623	-12.0406322005623	2.42203693922631	2.80238614702525	2.10146683349827	0.299530823546293	-2.27108513125355	-1.9022228520972	3.32506321159376	1.56551231676106	-2.40568814107497	0.462827017609475	-1.77843470352514	-1.55200489070051	1.35452427655456	-12.0406322005623	0.93280395873936	0.711574897477478	-0.489844661657423	-12.0406322005623	-0.473351333687957	-5.12112733493314	-5.61490323433157	-2.92761529179836	-1.89948399095574	-5.86746909776929	-12.0406322005623	-3.28541854452958	-3.40227407570164	-1.51634385272737	-1.00547509343562	-2.93737338520244	2.85561459897254	4.62347149327124	-2.76126144433983	1.95434395893426	-2.78578089011627	-1.7969485394132	3.46763273297344	-12.0406322005623	0.175213160767748	-3.22255517478053	-2.14971282020382	-0.283168579951862	-1.09964138811982	-12.0406322005623	-0.446224998648583	-0.556419115717215	-0.679247773876563	-0.153947095373553	-3.89021610797309	-1.84955953918352	-12.0406322005623	-2.61284540664656	-3.87372424096077	-5.77953772831831	-5.872876339569	-5.29433225016186	-3.3864735694711	2.87480466077591	-0.0677300465178505	-1.10850340354641	-0.312236953387214	0.407796778860225	-0.792385232175118	1.08533227079872	-1.45164100802407	-0.0590686656186636	1.48235876433767	3.89098567299724	1.20548955305867	3.18704200250833	1.42993336082995	-0.154978798686101	-3.89191734547311	2.14472662840374	-0.365986165218907	3.71330798596594	-4.98404068531112	0.896650166960425	-3.09045177849062	2.9401096496466	-6.63488850053029	-3.19006611266414	1.36441193462571	3.55904477624074	4.91168890283878	1.07714855402148
"msp_0022"	-12.0406322005623	-12.0406322005623	-2.77733481286446	-6.13877746720361	-1.32588640636537	-12.0406322005623	-3.39825676287157	-3.99387070831541	-12.0406322005623	-12.0406322005623	-7.11476110601078	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.86032067008285	-12.0406322005623	0.0003423982550518	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.67338248747889	0.699027204935701	2.04032767228066	-1.69979902011168	-2.99544380342481	-1.03148981890074	-12.0406322005623	2.1867818231863	-12.0406322005623	-12.0406322005623	-2.91522089353142	-12.0406322005623	-12.0406322005623	-5.24994431802203	-12.0406322005623	-5.29633540069078	-2.00946213156014	-12.0406322005623	-12.0406322005623	-0.46979269483713	-12.0406322005623	-12.0406322005623	2.13437196551998	-2.25575148511221	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.32241778069319	0.754341580864057	-4.07780595710424	-12.0406322005623	-12.0406322005623	-0.366340832296636	-0.924112116816379	-5.85783448073482	-5.10463701256889	-0.643809553453619	0.727147576765145	-12.0406322005623	-3.37980555518954	-12.0406322005623	-0.40079023422611	-12.0406322005623	-5.64742244934099	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.512427979175213	-2.75641380164601	-0.308554630261475	-1.76080864892533	-5.93311980628851	-12.0406322005623	-2.05163613507078	-12.0406322005623	1.28638078229214	0.945443994712198	-6.7136258479453	-1.76061655282466	-12.0406322005623	-0.350463203661439	-12.0406322005623	0.0437128968714266	-12.0406322005623	-12.0406322005623	0.208166263740253	-1.54435856176213	-0.642438412086675	-2.43032643154692	-12.0406322005623	-1.50344986858085	-12.0406322005623	-0.403452392535386	-6.98270390952153	-1.57971396550004	1.99946285326909
"msp_0023"	1.20683587884933	0.512655855364649	-2.09440541860069	0.954523776187737	-2.49353459471356	-12.0406322005623	-2.77051551683649	1.49122296564705	2.54509758194645	-6.95838226957569	-2.56108547224234	-12.0406322005623	-1.56395820185343	-12.0406322005623	2.54758979745678	2.54522497651144	4.76743905001533	2.03708921959443	-0.0828927674607934	-12.0406322005623	-0.640838639925678	3.07053558059283	-0.766798103307584	0.0840765404134542	3.04509876305771	2.46727814779988	-0.250591885510756	1.81239450131152	0.959497739001656	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.661272475421714	-2.88011977045183	-12.0406322005623	0.856095858129496	-3.47477905148101	-12.0406322005623	-4.74413880364239	-2.9928118776946	-0.0968866555225678	-12.0406322005623	-1.91682425293557	-4.45889012467683	-0.26493304001666	0.389236689942758	2.26044575648372	4.54135800269187	5.68102395961339	-6.35008581307505	-6.26798666640954	-1.48318047632265	3.86109231787744	1.38974336883751	1.16139237956586	0.749548871913749	-2.28264020078856	0.759374233157308	-1.39815972723134	2.8269979533779	-12.0406322005623	-0.120656235544687	-12.0406322005623	-1.62918695285426	-12.0406322005623	-2.64624250040578	-12.0406322005623	-12.0406322005623	0.823879962905625	-0.084581287852166	-0.742616280509051	-4.52262220159101	-5.07386082703939	-0.00191893340460987	-0.404030534998574	0.26303555269329	1.49062255831975	3.2060293248015	0.844119054105306	-4.22028276614976	0.587929464135589	-12.0406322005623	-4.29069701021777	1.36984601560529	3.92852085879602	2.56998943583923	-12.0406322005623	-4.77547710399291	2.88109309410583	-0.879306306997743	3.13305117561418	2.46051492276613	4.64056550655578	-1.59813364930632	1.57076531902323	4.12637945705081	0.24446447016954	-1.89326830597388	0.986644437352116	1.26637919734874	3.41825475626244	-2.76743819428489	3.05036678582414
"msp_0024"	-3.37042902087614	-12.0406322005623	-12.0406322005623	-6.92814820283585	-12.0406322005623	-7.8206897727022	-12.0406322005623	-12.0406322005623	-0.904250372444854	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.29666238089781	-12.0406322005623	-2.40654306341303	-7.64079220668379	-5.67395990857364	-3.94616812016061	-1.0083278662295	-3.39421501955705	-4.55138891419571	-2.83500549354488	-1.50274144800427	-7.87259240637101	-5.99441212499324	-4.81581180905875	-6.37872355649874	-3.07006631993315	-1.15648391455842	-2.73515206400768	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.06635033099892	-12.0406322005623	-12.0406322005623	-6.53396742847555	-12.0406322005623	-6.82934509456455	-6.96988399826517	-2.40197463223643	-6.53272591826322	-6.087289950941	-6.56297788714212	-2.48992816233204	-6.93118708373255	-6.2614103789951	-5.45575441525583	-2.71259634739894	1.45709079354732	-0.512772364450285	-5.20838696631479	1.31295253041811	-3.90242852498765	-1.30044955619897	-12.0406322005623	-4.54787152923298	-12.0406322005623	-6.57772167752871	0.941203042427641	-3.58391406279206	-4.20103212590412	-1.00041262153919	-12.0406322005623	-12.0406322005623	-2.38761861947957	2.95547945080192	-12.0406322005623	-12.0406322005623	-6.77486973463708	-0.0465740245531796	-4.93503842840016	-6.44755673888011	-5.08411083722914	-3.98821376873938	-6.23898307503196	-12.0406322005623	-2.06242890311538	-4.21087537170344	-5.91634211388855	-7.30615686871305	-2.08476092105168	-7.18529365602222	-6.28348183875969	-0.747398929896744	-0.949560940317278	-1.8464646917782	-3.80809624723212	-1.74923864506388	-2.84723778624401	-5.86891099932393	-1.89470302983996	-4.43088781323607	-3.05660738518432	-6.40310548054626	0.625244013667568	-3.14827008898062	-1.72568048527317	-12.0406322005623	-5.81512956275709	-3.76567222454563	0.824970127913305	-6.96469781618166
"msp_0025"	0.153730229637925	-12.0406322005623	1.14060198968301	4.48153366529147	-12.0406322005623	-12.0406322005623	-5.99871708401106	-12.0406322005623	-12.0406322005623	-0.603872501392907	-12.0406322005623	-12.0406322005623	2.16975256239075	-12.0406322005623	3.257098225245	4.62476528691058	-12.0406322005623	5.14410569558246	-12.0406322005623	0.688807344777451	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.54477516072225	-12.0406322005623	1.92781790318381	4.7936114009253	7.87779068196795	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.932144386563543	4.30828534699734	-12.0406322005623	1.14396331578827	-2.45147962720471	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.14663116927226	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.02856441498023	-1.28496956583572	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.6541775366365	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.578645374278015	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.67019467280906	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	3.50537830509901	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.425700831981033	-12.0406322005623	7.36920934785075	7.04511570418846	-12.0406322005623	-12.0406322005623	-5.24223702763405	-12.0406322005623	-12.0406322005623	-12.0406322005623	6.24892733779849	-12.0406322005623	-12.0406322005623	1.30897338710722	-12.0406322005623	-1.71952923613049	-7.48516191313625	-3.30679025580864	3.86569383732033	0.686235924318248	-12.0406322005623	4.62784300083794	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0027"	-12.0406322005623	0.0492405867699575	0.876584581697165	-0.317193758446723	-2.14834844973301	-12.0406322005623	-1.46087131469026	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.78561804723168	-5.22553524319386	-2.63985754617546	-2.87451496329323	2.82928056096479	1.41344344040736	-12.0406322005623	2.76391702673867	3.67588492515147	1.15350827199777	0.127373236487003	1.50243296609704	-12.0406322005623	-3.80740528836106	-0.0338810161361677	-0.84378259032097	-0.221678361990158	0.974411197885871	1.71137589959609	-1.18326365005465	2.26183077973822	-12.0406322005623	-1.06092446956132	-12.0406322005623	0.466686915469675	-5.0323341357837	0.375303456450152	-1.41539323383526	-12.0406322005623	-1.31338241079339	-2.88990638978328	-0.665471063426782	-12.0406322005623	-1.59966702275693	-5.33391777561657	0.196626101553055	-0.867435575851959	1.83158677535612	4.13333986060519	4.38595018482185	-5.36412138909967	-6.26798666640954	0.797015282908317	0.0238606675590986	1.58618880117853	2.03304387238041	1.37671704819909	2.76452813657015	-2.55257842464051	-2.20483789581418	1.81818569483001	-12.0406322005623	0.88602670255483	-12.0406322005623	-0.778572896542762	-0.0470591060494188	-2.84553345097029	-2.00212501702733	-5.54615224695241	-2.09436861474962	1.83905132677903	2.61017939701994	-12.0406322005623	-4.38313209356079	-1.57119388075461	1.53002206482753	0.585190775253419	1.37442922120921	0.202577983592664	-2.72953090792171	1.25009790420349	-2.66573399141696	0.330420970551307	-1.22026578261532	-2.1984096760854	3.8924633159776	-0.219583917823769	4.44145723131449	3.55139178824124	-12.0406322005623	-1.38154420759879	1.11878533310348	3.18548432087813	4.95266097944353	2.46498435203437	0.94283629355424	2.81412686482442	1.97647446257762	-3.3620220619683	0.41047814809767	1.0782514770622	2.58132681160245	5.2645409369181	-12.0406322005623
"msp_0028"	-12.0406322005623	-1.1311261558676	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.63618146523069	0.358482282065072	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.236020768496976	-5.37460102907575	3.62337600618357	0.913518718909901	-12.0406322005623	-6.6162156561264	-3.18708481435109	-12.0406322005623	-12.0406322005623	-7.47775935884506	-1.18998859348099	-4.15640447484933	-3.89988271592586	-12.0406322005623	-2.93385965054568	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.5695765791691	-2.50219005074788	-12.0406322005623	-2.86821445889525	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.06818333462878	-12.0406322005623	-4.0412650658247	-1.95856868741502	-3.42736108899666	0.907289958030085	-7.55086348106183	-1.53454490717593	-7.73452796444485	-1.48780798871876	-12.0406322005623	-12.0406322005623	-0.973707696788793	-12.0406322005623	-6.03183354094624	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.91973912427972	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.539733373068324	-2.26983924737013	-12.0406322005623	-12.0406322005623	-6.63593846512401	-3.48425388018948	-7.7508367266157	-7.3457783448882	-4.28905884938939	-12.0406322005623	-6.15202921933164	-3.99880246910868	-12.0406322005623	-3.4694393746421	-2.29573237017995	0.866974546824004	-12.0406322005623	-3.67167703060979	-12.0406322005623	-3.31199627734988	0.713651943781386	-12.0406322005623	-2.52768478711298	-0.564371786521063	-2.6370737663588	-3.85246066523338	-12.0406322005623	-12.0406322005623	-1.30246754253885	-12.0406322005623	-6.20336170060036	-12.0406322005623	0.365906048376713	-3.24046291127693	-12.0406322005623
"msp_0029"	0.915378733086143	3.17327569648139	4.23571913720608	2.73284080679065	3.72190895218579	-12.0406322005623	2.73320296186326	4.03919956943194	-1.3176488060365	-0.883519777445897	2.64438905350557	-1.70123786685046	1.82007139292406	0.623039800400712	-3.3758878535841	2.06735240302942	2.86244663148066	-1.05711474062383	-12.0406322005623	0.443112845656948	1.72297914870298	-12.0406322005623	-0.0122889567953001	-0.650847029681789	3.34180363734042	-12.0406322005623	2.86995958049771	-0.00513836336997097	2.6258191246246	3.41102532585752	-3.78941829955587	0.58608091218683	-3.80147566693931	-4.48597265295539	-1.02595587239112	1.35837690760642	-0.958588006011346	-3.26996525715272	4.84058097115328	1.35772326302795	0.986710554469658	3.098725035763	-12.0406322005623	2.63196265127011	0.776252907767766	0.478326005381452	3.90338339738103	3.50015896987291	1.27478559879287	-1.59351475458726	-1.90940234848497	1.71166960367533	4.74911078791471	-7.17408271241634	5.74058089490907	1.41299956663627	5.1466340153983	-2.464127483389	-0.381634485008966	-2.20084033845205	1.57360542092905	-5.38103963239518	3.82788773162597	-0.686018085289527	2.78099397920173	-0.257807890746507	1.23741946746495	0.379043648007366	0.806023325666452	2.00748362162808	5.24644028800776	3.82268851370265	0.409648749440607	3.44838374579928	0.120478682341398	0.571356619842613	-12.0406322005623	-2.07193600809445	-4.39107599827255	4.96609660141109	0.910778182056141	-12.0406322005623	-3.28768613633159	-0.572539834930251	1.82037829418332	-12.0406322005623	3.06424991951285	-0.398166268986735	1.68970564985356	-0.896377681193374	-12.0406322005623	-12.0406322005623	3.50034785602575	-6.05913337406489	-0.643886670312437	-12.0406322005623	-6.48855471375382	-0.340353506478575	0.696112225021944	1.82076380894296	3.63954632058348	-12.0406322005623	-3.01853290415353	-0.45135586838791
"msp_0031"	2.75619983717841	3.19770029650107	0.373350229608419	-12.0406322005623	-3.19006611266414	-12.0406322005623	-4.29782345834275	-0.0836217504705819	3.26014572269189	-5.78989280671127	-1.76953521893831	-3.46907291533182	-5.51010941873038	-6.26547855838988	-12.0406322005623	0.846273239860036	-12.0406322005623	4.16587498904389	-12.0406322005623	4.01509781767626	4.09849303015306	-12.0406322005623	3.40943303110921	-0.433756907725673	5.04670613073795	1.8136477398332	-4.98160633346327	-0.0668423277604649	-0.554841962816097	0.993131061473596	-12.0406322005623	-1.0399377107111	-4.65177349982834	-1.76920827633681	-0.220038633805032	-6.76084893261802	-1.44447885009361	0.978697855979177	-1.97699240420239	-4.27720500312563	-12.0406322005623	2.86806332887625	2.83614277165462	-5.7299031837358	-3.97561656889477	1.00209329345476	3.39322826202284	4.83914611660639	4.30608157006967	9.39981953824699	-4.90854147262882	-5.79011953617826	0.698765158108293	-6.32226942919106	5.02413358403692	4.14754493841792	-12.0406322005623	0.926940269964065	-2.54100652267003	2.40802970529954	4.81469415015311	-12.0406322005623	-12.0406322005623	1.19202655416422	-0.0173692487168888	1.02725420519176	-2.78191421206377	-12.0406322005623	-12.0406322005623	-5.88283716981212	0.173687113121244	0.0252319800760555	-12.0406322005623	-3.1708902046492	-0.106179586902672	2.96892616973767	-12.0406322005623	3.03238681566791	3.82700498676765	2.82252011692856	-3.89963180680707	1.57425288116467	-12.0406322005623	1.26264536312273	0.0712660509345622	4.55895228061007	3.09759670629144	3.80512579543045	4.83597975920015	1.87403012909407	3.24121280010692	6.1599836398069	-12.0406322005623	6.36487374778662	-0.759761191320679	4.88981843462797	-3.28747011358905	4.00173784941244	4.59241385376284	-0.868297485223205	1.37927727897787	6.54440760581586	5.51840969983911	-12.0406322005623
