rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_023_R3
P76046	19.564881575657843	19.660684134459423	19.70903588458757	19.477347451132676	19.810562999793614	19.660424535004346	19.582150877130122	19.991516927735834	19.634172931219542	19.593337572791977	19.543812628864654	19.658360912899155	19.690601274523935	19.385270763483348
P76049	19.24388178687244	19.26020566017865	19.314334023297803	19.538468038619133	19.522334856376958	19.30583317699179	19.669087982811067	19.455028381064203	19.497304721365126	19.491307861126476	19.579209178385312	19.188987126715677	19.404419857506145	19.126731936384637
P76053	18.98183806421779	19.213173107031047	19.028333149998446	19.007848094173305	18.794215919191746	18.944310819529953	19.094584631204263	18.97960273353168	18.916766658991204	19.136423566200556	18.897236360723273	19.328705584838993	19.030856796206507	19.02180283550022
P76055	20.361116611756906	20.379398718671588	20.300863552848124	20.019445083420557	20.503822645853734	20.39341982781462	20.16939833749121	20.545637715417502	20.264866776038897	20.3548854680386	20.434928866917126	21.17078013833266	20.895842913300854	20.9141808478456
P76062	21.646754727212517	21.121758676204696	21.031842979209273	21.24522851387143	21.27322652107361	21.360741523026448	21.301641742592697	20.50701530745402	21.33196274408894	21.06595311955433	21.116207042519935	21.046710179706817	20.561773457291135	20.85701707674768
P76076	19.12792588477671	18.927685590944844	18.801567368639617	18.884826012412397	18.704127592760507	18.870402418270487	18.912358365583213	18.158890773417156	19.014317485609865	18.887112966644608	18.699847444392038	18.625052986537792	18.42695050554033	18.256525544866264
P76086	19.275413612535612	19.308123299116023	19.38448480269255	18.809345221271	19.255251637639304	19.356380940345193	19.20821529484026	19.347070546106274	19.052520310989642	18.998191799019274	19.23799464317246	19.080508666523116	19.446801251594685	19.23460873442244
P76097	18.360110876464976	18.495643084123774	18.66393958388015	19.06691012190906	18.868692790397304	18.640275436329397	19.10603007066778	18.503603584820333	18.84939196691178	18.761900046711922	18.821599676688773	16.82285027439063	16.94149221273732	16.39726962253024
P76104	20.79083654155792	20.912111021893647	21.129117013752563	20.497405265564762	21.13067883713282	20.80302754551335	20.82344265367018	21.195987915398177	20.710626454491596	21.038165235173892	20.96730830110037	21.34249678489928	21.51774789888987	21.5269080353232
P76108	21.726194984991896	21.676089240387675	21.8296511827268	21.78443255290459	21.732876222553948	21.674171011280794	22.586596707458856	22.356462097806173	21.989447769520478	21.66993940773527	21.760951812508388	19.675616521655744	19.70214260544255	19.081049398828284
P76112	19.57661077944786	19.577246878199105	19.621428754872625	18.914536321088487	19.843417224606917	19.58042317180919	19.10400925210904	19.986229990594	19.702643338378877	19.642906704506416	19.53971061777332	19.881850443369906	19.82160320821287	20.059279992995446
P76113	22.84964701120676	22.60195833069551	22.74104521953438	22.804166807663634	22.765306774737706	22.692593621261118	23.12343231400116	22.611513030399614	22.78012773765092	22.66598042096042	22.625144458564467	22.575367938216143	22.61242534613779	22.411232473287722
P76115	18.67810676018775	18.89758955066712	18.925828441703125	19.137173769244075	18.791714295573357	19.043580984142135	18.949659895362274	18.53831397265745	18.99577355253079	18.9208487149654	19.01231022322941	19.014680111434174	19.455753402069565	19.071606030637582
P76116	24.445485669935334	24.288247446485173	24.51142153549556	25.58885977515574	24.3005708472036	24.781527935025355	25.00453467376569	23.961380363211084	24.725286793847836	24.752299721806903	24.773161180234617	24.92372099094991	24.93465957580831	24.408817772067295
P76121	18.848729226573184	18.614624650423284	19.071327957319227	18.861571154037154	19.149095486546134	18.85834540208983	18.79439628046948	18.88690127898252	18.85014575382202	18.831132445339254	18.950778730141337	18.17193946449704	17.902188516003687	17.594051658731832
P76128	19.650692331506534	19.576346559772478	19.888785105476718	19.981845749078776	19.53383894755548	19.81781971657754	20.15191949706369	19.75413239326559	20.038772583847937	19.858347735757558	19.978492983733194	16.872194699017736	16.734449390804013	15.94721322157317
P76141	18.853944797289763	18.813517279609496	18.7207182226463	19.102787733095052	19.270450529402712	19.12540184793304	18.403179207778432	18.9886055404454	18.86034428489286	18.88290396531832	19.02865828328379	18.206373634184256	18.726349073598072	18.376386867637745
P76142	21.32271943714241	21.230174365331536	21.210227368132884	21.178899779735623	21.029620814430373	21.485193669252006	21.641904140172798	20.82597578583578	21.708087368210165	21.34033642395871	21.362934117153713	19.516515403849617	19.291665835101085	18.692855117077904
P76143	19.3857303741561	19.37467453812967	19.415282679187055	19.7701903855872	19.887185658725148	19.785096043838102	19.72764285573941	19.568402562051048	19.947247113069235	19.71072124261118	19.81333824443254	17.97124532923419	18.78315546291158	18.20647047705432
P76145	20.83904099580584	20.805711375708402	20.91640636856614	20.838546023659756	20.886667369571125	20.78572645301264	20.75777312729276	21.0337719334781	20.912289580202692	20.799842094186605	20.76035574350401	20.2590758346932	20.54037201292025	20.106986712612066
P76149	19.900552161399148	20.076978140059158	20.186206804198036	20.073414570430632	20.15921025267095	19.94859580004337	19.92152873066706	20.191958627422636	19.922996448520596	20.080866806453045	20.105910905921064	20.167972480198124	20.535005963481943	20.20011085099443
P76170	23.694232953270415	23.271979438962532	23.047307486895015	23.15043423590498	23.210272200618355	23.271056779430452	23.27497215297592	22.621214496231424	23.25648232430529	23.207430689445303	23.032907890691305	22.699124557375278	22.72678551045412	22.5902238335216
P76172	21.877241834151338	21.398398827261666	21.345513596770452	22.14432581178023	19.886714522519707	21.765075545326443	22.224887352669935	20.240271446020714	21.979669021394276	21.470814021806675	21.496180042737652	20.596578783587702	21.082412161862525	20.864968696412276
P76176	18.16774357991545	17.9617373614844	17.916994173772768	17.994492592828216	17.788200875446307	17.914906578143192	18.081788545888294	17.88774509220546	18.164710890617858	17.94772726851255	17.954882162511428	17.676685644741525	17.661146720777165	17.68274193580316
P76177	24.55527182096508	24.337013344984623	24.217989652044274	24.254772797596118	24.199521721128185	24.335517392744134	24.289834338572405	23.916475131708324	24.397549127263495	24.283491322490015	24.135695838676913	23.894588873344254	23.784571477465466	23.839178878911184
P76185	17.687395252507123	17.464356047326945	17.638953831794915	17.787949750667153	17.158894778177277	17.650559915609684	17.734053478418858	17.670539167571	17.764887169783197	17.551728891693756	17.942471861071535	18.134814178090657	18.63101470204048	18.792330873899424
P76187	21.01529704266553	21.060257103492695	21.310295892888654	21.453146069254775	21.59817790666198	21.107535187860805	21.634474793437622	21.164800236080087	21.14056522110844	21.30940930031137	21.357726162169634	20.907170403614103	21.255313081334233	21.170640443112973
P76192	19.824477512801323	19.879689048899778	19.42699578116546	18.76974348381634	20.117115798176712	19.64987212226565	19.43097308253531	20.009481331994557	19.174860168495663	19.25266495863613	19.450470438618567	17.679409882628676	18.73306043938014	18.388160045064495
P76193	23.047826296674582	22.595637610623672	22.650308663874053	22.852084954535915	23.09938507176392	22.83484085895636	22.63746357387747	22.63279704700976	22.877178249866613	22.896924113124093	22.746542593488005	22.831689821052574	22.336849227482155	22.32294171841939
P76194	19.499431040551453	19.31274899159825	19.49256919615853	20.388161678533677	19.311791509656384	19.5949834215235	19.872182262920155	19.17756514690283	19.93292136173193	19.711823336258835	19.687569421906474	19.12874214438113	19.23814300137454	19.12009619114023
P76208	18.82208067787898	18.85082931494226	18.677629549135574	19.15086292208597	18.928919263255498	18.73679455292541	18.900399594764664	18.94693073117268	19.33081561738191	19.289297596885827	19.484980692808275	18.707008371281624	19.022288831792164	19.29254503041807
P76217	17.623413960079077	17.710531185797528	17.677620698666793	17.89227999522158	17.68840611019364	17.594038153181117	17.942702781455274	18.069467926042705	17.65751627725983	17.640529434401813	17.863578404051573	16.187130499295726	16.391196894795854	16.75904843774633
P76220	20.131556397225964	20.316549872580396	19.6996958711715	20.152905422107082	20.95597644327148	20.35501845627072	19.707232840636642	20.362565903245496	19.899748740356344	20.255410966903803	20.11209167275866	20.44510988128374	20.63524160636402	20.738151667310497
P76222	18.640121160540033	18.45976734259892	18.481916419335843	18.496641473715112	19.367461858000304	18.90679148914502	18.364349108125733	19.141843442324905	18.675688070579525	18.76359309959421	18.534673235818776	19.799679847134108	19.399605756619714	19.507759145731253
P76223	20.982853934767128	20.808096474533325	20.751027623331282	20.601053535286812	21.156329290193586	20.973045985047865	20.65769935864203	20.821710420653087	20.846775136544018	20.836330534615872	20.66183714405424	21.395432874172545	21.55517366639623	21.47721731479626
P76227	20.483853968523395	20.13276219586958	19.49476064050728	20.848004832785207	19.79089361377034	20.591490430166235	20.536283964890277	19.1068721147991	20.59713336513692	19.894829677792274	19.970529399681087	18.1971988056251	18.125426035131873	17.777904874570197
P76234	19.821324793359462	19.575140352282123	19.871234174397898	19.540422479451532	20.028465666274258	19.74549229022451	19.467469659434865	19.628872160379267	19.628422990137935	19.60729466935022	19.62971121858629	19.466530700280206	19.64023883049026	19.32581865866586
P76235	18.89877834774142	18.954258291135726	19.186507636841046	19.769219974241388	19.480830310403714	19.355799151705725	19.56223793060117	18.99540928243831	19.72212039107037	19.58488891526509	19.582646802123374	19.377982492794246	19.160233529806234	19.136765884738306
P76237	18.63826053446319	18.811129270184782	18.90782150921713	18.953163460268744	18.6626029328204	18.560471615417253	18.918160702806222	18.872956153728385	18.828881149293874	18.69501426749164	18.813642789746044	17.035412153116837	18.061711167387074	17.66172061470548
P76243	21.86481699511906	21.522450991096797	21.288672954460328	21.34038353231552	21.632536292998648	21.646387929743785	21.509645831742926	20.942759210374945	21.58367785298544	21.544310239419282	21.43856884355708	20.886503152064044	20.851336262851813	20.764156464889286
P76245	18.199877460441215	18.383061264589397	18.404069632932863	18.45477899655227	18.58210867890953	18.06898118360508	18.358659152590594	18.323351871040693	17.682426300066055	18.50825450395947	18.25135118599896	18.47876343714357	18.921670127105113	18.59778707647673
P76250	18.101829242776873	17.96352540242707	18.400279786765726	18.141024444961918	18.28265228468605	18.109967796977944	18.365094094027267	18.258191694344248	18.130571626083118	18.227071689815535	18.618020695542047	16.869775333453433	17.32703624610857	17.405538512093603
P76251	18.647506658476395	18.635551082569904	18.570772544583463	18.51785136454609	19.248577509290413	18.782324685161484	18.621996635946545	18.70480266536734	18.42840472955809	18.873762654196657	18.83090304771811	18.382733449823267	18.83519994446581	18.49098481166717
P76256	21.359871127956566	21.243099372808132	21.44229135840683	21.13036549845731	21.66134604371291	21.390523960152773	21.133050326834255	21.472462197184218	21.38550111040859	21.339440013327724	21.23512885196419	21.785217288811197	21.641286468616066	21.538203668716548
P76268	22.033783752303705	21.98815721706162	21.98626648033047	22.129549877786502	21.84769141882667	21.85785551906185	22.10254802239642	21.78230848311855	21.901159414185706	22.023986957528763	22.1061329592253	21.201075048775763	21.4597544357136	21.31538212108019
P76270	22.620120338868308	22.416130130493293	22.41688535812088	22.334873574173056	22.243091011579224	22.442794228199254	22.34728023529846	22.12669648821089	22.45258700685054	22.33824350533622	22.21218866707828	22.521133120591927	22.504285360430135	22.366470091242206
P76272	20.04307744302637	20.2497391803513	20.30408662035606	20.390787110323608	20.283811710531545	20.23649072190504	20.456794862654537	20.39750832936759	20.22445253277113	20.267007283148413	20.40448391815594	19.85869624369892	20.466758995509032	20.236265688030286
P76273	18.354400789857344	18.969852991012374	18.802750437967962	18.5712594224113	18.898489115633314	18.778948900466606	18.674062389497685	18.87483109633673	18.702317098175307	18.681786298748694	18.635273200391044	19.23687305748794	19.409643360526793	19.36259119104613
P76290	21.21764074644839	21.362207036879308	21.381092971771967	21.006484496558038	21.553393072557345	21.267801243503907	21.040502101638417	21.79885593574355	21.27036348279989	21.128285275114976	21.35050776942826	21.596374101051314	21.65970790152775	21.73346955200288
P76291	19.56710237109712	19.441897024766394	19.67657330976399	19.350436676545044	19.77036861548251	19.509258292090454	19.49512497480053	19.619032050216553	19.43488947417245	19.506747888497763	19.533236357152266	19.54035970429143	19.80568287576552	19.684760876839807
P76316	22.716744047381304	22.943895795862872	23.086549906594925	22.79817642974696	23.049194965238513	22.841200752903045	22.666721121804628	23.04138603502688	22.892800101547486	22.836555810108337	22.85541540274618	22.89206314157424	22.88545565104465	22.899976231830127
