rowname,Clinspect_E_coli_A_QC1_Slot1-6_1_8640,Clinspect_E_coli_A_QC2_Slot1-15_1_8649,Clinspect_E_coli_A_S5_Slot1-7_1_8641,Clinspect_E_coli_A_S7_Slot1-24_1_8673,Clinspect_E_coli_A_S20_Slot1-20_1_8669,Clinspect_E_coli_A_S23_Slot1-8_1_8642,Clinspect_E_coli_A_S34_Slot1-18_1_8666,Clinspect_E_coli_A_S42_Slot1-21_1_8670,Clinspect_E_coli_A_S47_Slot1-14_1_8648,Clinspect_E_coli_B_QC3_Slot1-23_1_8672,Clinspect_E_coli_B_S53_Slot1-22_1_8671,Clinspect_E_coli_B_S66_Slot1-13_1_8647,Clinspect_E_coli_B_S91_Slot1-25_1_8674
P0A955,25.754881924173127,24.330776737008144,25.259289025661317,24.002772593607247,24.765821604628133,23.738604806400797,24.437286290907377,24.87264358355495,25.242611177363496,23.56812353156008,24.99330718641233,23.09823253575575,23.838671650709124
P0A959,20.453735842795975,20.47148008598334,20.252233839825003,20.13103273123916,20.352464220684826,19.928532085319073,20.28720985041046,20.407777547009946,20.202713890097744,19.833230927849513,20.299678865120203,19.61415058680811,20.050185268302464
P0A962,20.519693114316393,20.638272295020485,20.434225295891068,20.717968407548646,20.74375597526055,20.46885298559051,20.858501687709868,20.52109308436234,20.42160348338571,20.752202642220844,20.669311571811892,20.328675877913124,20.51184936749736
P0A964,21.365041570606692,20.02667242405824,21.632343103170573,19.221153098275074,20.857005234170582,18.227600047757626,20.3039580150897,20.748358125344552,20.30421271388986,,17.18264386460138,,
P0A968,23.8520698328475,24.15834175819021,23.840552847380515,24.20815810620565,24.195358534079986,23.87683199458927,24.01514808792345,24.182089959048316,23.937866114153238,22.04143148884148,21.79408774381707,21.89499347433937,22.150120305603277
P0A972,26.071230899606405,26.242357702080994,25.602719987058244,26.115604296481273,26.05590016554047,26.054309661250855,26.129907353478863,26.266784881452672,26.550057127129328,25.55061121733535,26.757489349255543,26.589076139649876,26.06286184885198
P0A978,20.656837474958515,20.173691888519986,20.073959919914138,19.39822569542173,19.265248605476145,19.264302672574864,20.9321223438567,20.090860498294916,20.496681149912703,20.88354812383362,22.232965332680735,20.88353812355607,22.622013974130375
P0A988,21.440639792396595,21.754000375437187,21.641086206791392,21.73127255905225,21.775324506571287,21.672041974396574,21.851767911150993,21.767252040321374,21.693883689477182,21.403326933461535,21.646032424368173,21.07706038872621,21.509636989545893
P0A991,25.503247946253104,25.60269342883248,25.628538536215533,25.436709799040774,25.665954388921172,25.41420289626144,25.949659138886325,25.65471349712157,25.512346001071215,24.286666935527943,24.750251312381362,24.233997292922847,24.692017030074656
P0A993,23.80889118083399,24.06024651287161,23.622220761135683,24.027375770099137,24.00455447678541,24.09239426682637,23.83364159434602,23.815965961907658,23.744612298434355,22.751202391140772,22.85854404085345,23.21264980291363,22.841307656429752
P0A998,23.837027678984636,23.9504938223909,23.582925446667364,24.14321745372678,24.49416050869896,23.99242422100245,24.005264197591455,24.269355343835997,24.636551014713433,24.114399988372746,24.00019655750038,22.898492746547873,23.67555729857833
P0A9A2,19.471942006235853,19.725101955742453,19.487343577310355,19.632746856464365,19.850184557592904,18.940270637509215,19.95669772448199,19.891369723484466,19.903787360679765,19.23528417033073,18.87942934534065,18.900051693582153,18.68334464590946
P0A9A6,24.035704419084457,24.216221823543567,24.103370218548488,23.88776029078906,24.201391188138018,23.871445636643216,24.308228249181084,24.088140890627862,23.83851713963207,24.166936740139292,24.36661179468765,24.073067462867936,24.39468144901308
P0A9A9,23.65894152169055,23.97163207453003,23.64592562915875,23.630502028525232,24.192820368260993,23.73713049297227,24.385934187753005,24.00958903992856,23.970057890874802,22.720820620753216,23.271863375427248,22.890236855185442,22.915696159823327
P0A9B2,27.010723676244616,27.02207631663059,26.99447881589964,27.12062013808012,27.12211420342664,27.02384624460035,27.40936619955371,27.255043323140548,27.11270819708608,28.106353739067323,28.462672008015623,28.217013469242772,28.29146863057086
P0A9B6,19.79800215195968,20.310600935052967,20.009030817218257,20.106927460553802,19.580416994009717,20.093393544104337,20.12614398698666,19.857261399731044,19.756815845863002,20.674612175738183,20.684720307191945,20.3888256283265,20.549977220379322
P0A9C3,23.02581540612515,23.080601595662294,23.05893285734305,23.095419132108905,23.07747199310451,22.7496284288542,23.26904020620944,23.073129955107667,23.136021172855664,22.160745185818513,22.621311887089426,21.865479932755004,22.535047914469388
P0A9C5,25.062520333802382,25.02223321003924,25.078005045406172,25.144754080734494,25.35017488170307,24.96735417158711,25.285515782148366,25.32657130920358,24.988544243990503,25.197230629495216,25.806023963146913,25.096038119435384,25.517680952406366
P0A9C9,20.92567544538322,21.386522260162778,21.160764202336388,21.371024851754065,21.26194064287045,21.33010775784902,21.50983451722331,20.943550507531043,20.769755646150983,21.90697019968087,21.934667267793117,21.81959445304097,22.104408759938096
P0A9D2,22.352676661903608,23.267168000380387,22.617929282825827,22.980104055075522,22.715828872858935,22.668155379866846,22.981085805646288,22.741811691468733,22.919164259974494,21.942692058809897,21.850127748158755,21.941535491717822,22.06168375416442
P0A9D4,22.31943686288338,22.513551740832753,22.436991979361892,22.3412110109413,22.27594736107948,22.011079754880292,22.65563631481816,22.28981025804093,22.21795278707889,21.381914236757904,22.035863898303596,21.5489174369044,21.78588486272087
P0A9D8,23.997875648432178,24.491199370162203,24.07040358680069,24.364611906521823,24.311653107965782,24.27662438186601,24.329545233993727,24.154642169396546,24.16578513278659,25.087947769994948,25.16389725313182,25.0992854634954,25.301127547890207
P0A9E0,19.12754801817501,19.00474254479185,19.26334996312041,17.94203248293125,19.226121959111886,18.245185933767797,18.46439345746726,19.12304394036032,19.83182856949511,16.483247352087016,17.823825358232234,16.549488787915983,17.39770672312731
P0A9E5,22.06191531471963,22.164376279714077,21.917805594365415,21.979339399685923,21.991243743846912,21.329905343948546,22.354954072241117,22.067198345370358,21.821654154850073,21.138406908464308,22.142812250962226,21.41962748694718,21.67384331281089
P0A9F1,19.819855972302115,20.16202955258936,20.044610359039496,20.4161875715213,20.459632785036362,20.236432636162302,20.004643250079795,20.390407081865106,20.64938734400885,19.77867553931868,20.23332621335821,19.679069956273743,19.993281672873792
P0A9F3,21.61038132031884,21.887302580768896,21.853337201940242,21.77414142237212,21.765182683074887,21.528516704208105,21.84202892492234,21.655812749565847,21.70403589538102,21.790887266032044,21.96904232383958,21.93550342448588,21.905232570303777
P0A9F6,19.364454323416503,19.41961609863352,19.719178332327754,19.54877432010241,19.664330924657943,19.20142682377788,19.455203337852144,19.480572485623817,19.62159305431115,19.019057111366994,18.779990023283162,18.898553672972007,19.36359655196149
P0A9F9,19.310096190021248,19.89238244633634,19.47771405790071,19.877917001449898,19.52467710065383,19.884396163589383,19.39174934316788,19.495031638905303,19.870223581464924,20.71139940389036,20.387296349846025,20.461253807194655,20.676293236222758
P0A9G2,18.90302312438836,18.78808258960992,18.91428751874364,18.156486614484574,18.62483787089508,17.59147080836189,19.080886294491684,18.28550307758215,18.447909840727903,18.468660791131878,18.796931039678086,19.55375104364287,18.22178473608227
P0A9G4,18.709685952820585,19.524712340900834,18.949945408298,19.160417182780712,19.118969393995265,19.36681103308988,19.235323290826464,19.042493800515892,19.05597052208036,19.535945653915938,19.05859483430672,19.39351680281986,19.446065854481933
P0A9G6,28.533089095477386,28.67080102950919,28.46225082323678,28.469766199949795,28.54536562900526,28.412245474748524,28.734204425211853,28.686868242128018,28.484472430406218,26.541616034452638,26.85193764384687,26.551459119068888,26.975187013927478
P0A9G8,19.36150747392251,19.712266476203645,19.417142414969057,19.852694040564508,19.412406599721074,19.580266672271385,19.627093130993863,19.364666027908278,19.255388944748137,19.945795633884753,19.227511133624876,19.805440567395124,19.812008144630816
P0A9H1,21.60871772914185,21.732022286571787,21.73675603774767,21.634693157387407,21.71596717890129,21.373559189162894,21.958219613734208,21.46271442961778,21.83306903303897,21.428453572619087,22.27062057322836,21.506298691565995,21.796386945438613
P0A9H5,19.051516400287298,19.34411515868299,19.370390168673616,19.322141290378255,19.350351310089856,19.630398417625695,19.074605724853527,19.242478451060943,19.533663782480147,19.39450572494897,19.259933622695392,18.955023330574996,19.421405627640823
P0A9H7,20.87760652183282,20.9256843193955,20.889028710440943,21.116730922933414,20.999653376810404,21.159972095448396,21.13040463769569,20.936192768002947,20.861917643742892,21.522295858238444,21.36026008534038,21.365175810823562,21.38470122345784
P0A9H9,17.87037649752846,18.894251176049714,19.208284969420355,19.388650989756943,18.445233072964996,18.335072061824135,18.707210519885123,18.70101061704561,17.313054274543326,16.590478698462974,15.441678906290726,16.360758613733044,17.486950363431085
P0A9I3,19.66930815493099,20.043185964235292,19.674812685637104,19.9751652732948,19.815547278637077,19.676547462319633,20.158333490362438,19.671558663772572,19.532457585647208,20.376341815582467,20.014348416599066,20.20938894867403,20.258735496336598
P0A9I8,16.83291738339594,18.57854820455021,16.34031399532025,19.031363124358023,18.86330095792705,17.729417316104943,18.68997583309007,17.852276695354124,18.044640508460013,22.73485338900922,22.20453018256216,22.1665737401838,22.34926196945172
P0A9J0,21.08064635248558,21.56477289448867,21.488143604747705,21.352658853516814,21.37786071985998,21.441750609975806,21.44530130616804,21.370415351855037,21.218310803039316,21.92414114956774,21.984711740126208,22.047206023891867,22.090554523813786
P0A9J4,19.39475529082558,19.382926687531693,19.23355665378073,19.455044205646708,19.455977954497065,19.169622235943237,19.211007050415386,19.17636861252298,19.492486642702826,19.47411873352817,19.707153134506942,19.343389013607204,19.839402543966077
P0A9J6,20.704174707265224,21.2548102974154,20.751456076461317,21.413284632429555,20.931612738009363,20.962435181710504,21.073593457267865,20.966213132294087,20.939917702820928,19.65109012321986,19.390638451916928,19.734378756364382,19.810890358727676
P0A9J8,21.756988741928993,21.85972725047676,21.998597549308222,21.618559575131698,21.381355390212683,21.62568550290132,21.923784229892107,21.549880675357308,21.310518489958966,22.41292098650605,22.300891931531638,22.199472369571716,22.56825914991842
P0A9K3,23.154021314007558,23.424851019734454,23.127930878972744,23.474433026810473,23.330839855963447,23.04382290544827,23.49079301978579,23.335304451258466,23.247921974854453,23.053439081522413,23.30954351762143,22.800661036720054,23.257851616825132
P0A9K7,20.34675645985653,21.302643644766718,20.597230345773568,21.07665682799289,20.783080777512616,20.463677029884572,21.434835510763318,20.600261195470857,20.785031575190278,20.458908612079828,19.873695707733216,19.89147747557199,20.2348986881829
P0A9K9,25.50470433161666,24.580977723397268,24.500365084008507,24.318063010055774,24.759241374180988,24.5424469193326,24.367582581069225,24.980830694461403,24.735175135203896,23.709353472851813,25.508002686339648,24.441936649412263,24.38454515081534
P0A9L3,24.57331103871703,24.48560208190311,24.621599733152095,24.057795838810662,24.649549764600685,24.09640769430976,24.77476631380813,24.85446284339109,24.741046256922104,23.558646097985708,24.959609446595316,23.742685086914072,24.078661175001727
P0A9L5,22.251098812309326,22.615660152651927,22.236281779879597,22.353778853445203,22.348419256597914,22.102927243742386,22.58188683503134,22.505483721434228,22.46060255610647,22.296372745415635,22.61560615113494,21.803748133298814,21.9396557145595
P0A9L8,21.864486220610182,21.11644651659317,21.669512864965675,21.225804680156976,21.59451520550065,20.728515331804346,21.41170041685232,21.514404132986392,21.238215132611707,21.15413419880676,21.93070284366395,21.260971151023192,21.588007319114944
P0A9M0,23.206995810147795,23.292252383134468,23.26944199885449,23.24581397603056,23.34684859626546,23.44597222973701,23.354646377119842,23.310580401264858,23.405191525533787,23.249975743939594,23.504154940320184,23.283064518369464,23.498883160156787
P0A9M2,21.705359185944253,22.78276179601057,22.121726045413222,22.528356181850963,22.62077533320979,22.28531628231613,22.71541957094141,22.402501166742567,22.37772983191735,21.926244350962804,22.45479348750738,22.41531231196794,22.528977263299033
P0A9M5,23.64603172419487,24.32081033508725,23.73423767919364,24.244790783105607,23.930455446635413,24.513718333977533,24.196362025842614,23.82209155464546,23.917007719516874,24.24468099012672,23.700984172911795,24.365575851242824,24.29606172899268
P0A9M8,24.73127633531319,24.666074473616717,24.733187460703526,24.645361262095996,24.83587691708064,24.70375791385309,24.77801810056752,24.797201068047812,24.85187448627191,24.304286232652068,24.520048869733216,23.642281254291547,24.1482636401752
P0A9N4,20.94094747913585,21.573895636342137,21.19578133806293,21.883269964430774,21.554318017467498,21.872695186898145,21.508275043316612,21.397808952469443,21.18509166247452,21.989497828715095,21.681800707967753,21.908954980265598,21.663965075142887
P0A9P0,26.305954571584568,26.485709959726144,26.267500163073812,26.45796075483548,26.60270293541533,26.42466914683548,26.674977799504287,26.60109439089579,26.48379524390223,25.215484374339002,25.444628369201187,25.308348753289597,25.328829843874104
P0A9P4,23.191273491447415,23.75800191833167,23.49908657133435,23.69693335978431,23.823489247268935,23.764257486274392,23.850390830902274,23.724925842728787,23.74221964933637,23.54929052675594,23.57548325356515,23.655073960025554,23.858917555098788
P0A9P6,21.365578641834055,21.51703289621858,21.38590496609566,21.54039243216679,21.354024979101787,21.48512799466343,21.862637523155747,21.414676443382405,21.76965358301753,23.180548003686752,23.223126836756542,23.206799887208135,23.21657235999274
P0A9P9,18.57300454643778,18.818054472515364,18.294999421201275,17.97072053893836,18.71009548381955,18.697961436321258,17.78128364927575,18.476341426982156,18.36876388599535,17.81784967323693,16.210585004527154,16.69293187734948,17.144539368644438
P0A9Q1,24.064799272837934,24.096699552546955,23.953873833171652,23.93481329009527,24.10338228941212,23.764378372985867,24.485802194512864,24.201325921735013,24.039828427166043,23.364281220716325,23.929881888353275,23.26149243702989,23.700212869345265
P0A9Q5,24.241352658176222,24.211237838504033,24.120617606641545,24.21677383400287,24.403646199941008,23.782742462691346,24.507416530485507,24.25150618434884,24.293959568241036,23.765330889612407,24.41956904406319,24.03686307056496,24.25900536917173
