rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_014_R2	BBM_673_P283_01_VEB_015_R2	BBM_673_P283_01_VEB_016_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_018_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_020_R2	BBM_673_P283_01_VEB_021_R2	BBM_673_P283_01_VEB_022_R3	BBM_673_P283_01_VEB_023_R3	BBM_673_P283_01_VEB_024_R3
P77444	22.00610874519671	22.08884789446493	22.126539948932948	22.855598431677727	21.846242154016892	22.221686598269184	22.649181813456583	22.078312614771637	22.4304690743726	22.33939117138735	22.490454446438804	21.810951609004622	22.242029883511723	22.209345633844812	22.129672584373424	22.323342226738394	22.40190935370162	22.332937714038096	22.165459079870253	22.326944839017223	22.113749345559917	21.94882418792732	22.23128512948869
P77454	21.00785451114336	20.947807498620598	21.250593578927795	21.366673934309993	21.189276303667434	21.409644525981047	21.41392550474714	20.87010996727312	21.284176680072328	21.41266403412431	21.57553841590242	21.28344613146906	21.282544184149277	21.427539891352456	21.51583685433243	21.502046762548726	21.471069851499113	21.48795671097961	21.47350670332333	21.568166028533856	21.244547952643913	21.502109193096445	21.50489744930144
P77475	21.035461873131553	21.372068027023765	21.490399335875722	21.36449329490144	21.323756588753717	21.404230994333144	21.37017266062581	21.126134669590886	21.374284534674906	21.202253841860877	21.37804049659888	21.554639259495605	21.4425536868146	21.516391333613118	21.402215230906904	21.394081336986943	21.337372712330296	21.43999316752378	21.39744654960166	21.558220241233176	21.369379182697443	21.09778518052382	21.27293051682077
P77485	19.989336235019913	19.630250913049494	20.162508772867508	20.279980846792565	20.13639062985197	20.16728414115151	20.293023661841513	19.92628356122146	19.88365232348637	20.10123736567881	20.16977478670575	19.703948106250163	20.22964724277163	20.20651725174496	20.107412961244595	19.777511180203184	19.98961180304216	20.19604234581558	20.019849003094247	20.406828680116867	20.070320128420718	20.012305541639865	19.924052237278715
P77488	22.55419152928378	22.690861480395753	22.854219387700805	22.30205615924237	22.806927056750006	22.593083700005646	22.515658987273987	22.983509678427687	22.563295683973053	22.631518582421755	22.672372609810285	22.248320800603032	22.49803440144499	22.45745399581932	22.583103519127633	22.540714111295774	22.512569821359097	22.521708336965304	22.511258964563194	22.3668154926605	22.43119758311391	22.50757659386006	22.51746851046335
P77499	22.591182728657284	22.762033300372003	22.760453352966746	23.38575613132734	22.403679536989973	22.83163014392816	23.13195048594382	22.548992543218286	23.022199440261474	22.881470820885223	22.90822839150424	22.863940287923175	22.943509122707866	22.886319735203703	22.684193734361585	22.89654966254794	22.85318396130226	23.00440395282813	22.79729622570409	23.05571015155696	22.90103296244824	22.55995864769985	22.897548759776438
P77504	21.903756321900378	21.90302433006237	21.782262518383227	21.76972905779904	21.80183528385828	21.80658052320831	21.914380567691698	21.862758872057647	21.809119834364676	21.870667056949394	21.93962149655091	20.8644035593875	21.502726306561538	21.355178520609865	21.632599998513243	21.74989252330292	21.501734553014145	21.506373605046605	21.325885810639203	21.210929954813995	21.36375763461791	21.24949708424782	21.37332967269346
P77522	21.210882702401385	21.336915364450313	21.46350442810398	22.1475623750951	21.232814480708086	21.486287155047286	21.816229753536625	21.549928544589918	21.72460125438775	21.489221304397184	21.61346101607294	21.821344281544093	22.096298865975434	21.97162631983499	21.726899025086098	21.975479900615106	22.262280472284118	21.989377085566886	21.867198475802383	21.98552740804162	21.99424631744266	21.74265859168959	21.930833996841898
P77526	20.028948669431127	20.13843649189218	20.201906640428465	20.577139028240875	20.021981496184374	20.261186491635815	20.57167919167652	20.1305770841462	20.386566457972116	20.36346671734148	20.343858158035705	20.14114137569335	20.303007135867045	20.150939055686177	20.45661955371903	20.30631942176723	20.31988510899018	20.184696838494386	20.07112899997831	20.09792111190479	19.637752556630346	19.892081900271673	20.18398029076993
P77529	23.51752804206053	23.838390771385082	23.35172306566575	23.37744563808892	23.180634883001066	23.34518623111083	23.614079604043265	23.275169175073874	23.700248308820846	23.417421749124426	23.465984621869534	23.343323452184112	23.623662870867996	23.631590704782727	23.81465391768427	23.88720877284389	23.817164489737657	23.876406311584862	23.600031184487616	23.471575344520474	23.426341980129045	23.73878585498006	23.90657293833096
P77536	23.534416483270462	23.43019458134618	23.23927076725719	22.33563978361293	23.695210508211773	22.937567844764427	22.178079166186883	23.470466379746462	22.711783278384484	22.925818539554626	22.87403134009202	19.09340150935346	17.919606698753583	18.754260423193305	18.713816795612292	18.962872434413626	18.76289846007583	18.84839077030106	18.98212596141715	19.042441953075063	18.269682025378142	19.735616752002638	19.549575031848562
P77541	21.08470338448307	21.775556122511244	21.483371324958622	22.652372649742897	21.12809954510557	21.953097365628754	22.600906441417475	21.926324424907182	22.523285069226436	21.931478906559242	22.240264503571915	18.42510009377448	19.44656265507941	18.87327109239054	19.951287513042406		20.147525598476708	20.217733045023316	20.095893291632102	18.74569043503577	19.28276272982088		19.62514895715952
P77544	20.966404386793176	21.277280745620885	21.456253448135424	21.45363780548189	21.233682340198598	21.149097555665758	21.651653044262773	21.239628780139753	21.348074373725698	21.37229555950204	21.342454630012302	21.628602872365775	21.80781511405831	21.99878387204711	21.929772495530617	21.821582964130652	21.827683713460136	21.882777439585766	21.965216215687736	21.377579929678564	21.349166621640805	21.78932599800059	21.860970984613818
P77552	22.13074220151136	22.053122728274904	22.18123873354933	21.794269383703202	22.230339243240405	22.114229448956294	21.954945467973126	22.063658279757078	22.01711769488668	22.13701893359701	22.00845880969359	21.845657389921485	21.8791367341831	22.121708183638233	22.0144506308592	21.99854034526012	21.97014166376354	22.135180208413527	22.115852208469093	22.185934138674213	21.531908250984443	22.009161503047288	22.061338885702053
P77554	21.07052030814327	21.121229934684166	21.27119738022418	20.8296798022029	21.30445324590618	21.105049255952434	20.9243554719858	21.393089678665163	21.060864837094137	21.069781880715322	21.090445183296346	20.57370749656532	20.859016649949965	20.573135818501754	20.69023732814077	20.818737743189264	20.783915235130888	20.749194927658575	20.794696531211706	20.820191645058966	20.77347824076129	20.65688695613886	20.669493568818925
P77561	18.644975638512737	18.98994427026071	19.20365565437687	19.426200300216365	19.202553662077097	19.281436477410498	19.139790257967313	19.177427080636743	19.285563515894676	19.13478911648361	19.459445082384462	18.36387615519223	19.120912881440994	18.676698038423556	18.885018474678123	18.747523388996516	18.855170595813753	18.47409307466992	18.579377881659415	18.213088538392757	18.531110186420328	18.592275091894255	18.643872770163675
P77562	20.699034958660466	20.85773799431447	21.022357829679628	20.578708567874074	21.17923241664378	20.85796810577566	20.60234620411895	21.211009231191586	20.944192728921674	20.835795265089097	20.95209982479114	21.052564244019923	21.005988252557692	20.901020916216268	20.991671259586518	20.95487436342812	20.974562797061488	20.933131767018946	21.009340659836926	20.954383948865512	21.094698452310517	20.891871869924856	20.907746607892435
P77569	21.011260045330964	20.99744295955538	21.317025052823215	20.936191757582755	21.0019328830029	20.78266145482045	20.742336571992816	20.90808129910367	20.846960367633454	21.119853749636388	21.21914648845991	18.893793148153772	19.149988815065264	19.426704758582883	19.42739310057582	19.73360119278059	19.361764455613287	19.372646043363304	19.184420351493593	19.258979412234243	19.179093871791626	19.14564562263242	19.48350909175318
P77570	21.25074701972454	21.235639127112794	21.518229397954638	21.080145819067184	21.600721374585124	21.321476043216848	21.08432279179648	21.658520064571974	21.330404835575134	21.35333920478483	21.288279809190204	20.816417788258722	20.53512376890817	21.27634296226931	21.065440027001813	21.210171717071436	21.10665069574074	21.085823798557474	21.11126587275728	21.251932889232616	20.815300501712287	21.08051914215457	21.04372607656897
P77581	20.955521252550685	21.048865619641898	21.074871830765915	21.10852557684746	21.028054082534997	21.037173223504524	20.99429540488335	21.316855449663095	21.346110950498833	21.303428794070047	21.33336799903227	19.283720974368638	20.080046816018946	19.76502650886471	19.89497368579095	19.993096400476436	19.964182328410885	19.577834952389008	19.824669544850543	19.62417909785915	19.68601633216513	18.946520596262673	19.873811343017312
P77596	18.86200336549614	18.219182406898398	18.700978850548132	18.864343655576196	18.628393928942586	18.42247145181279	18.154622627524905	19.103361818941128	18.356117295127703	18.6899424806143	18.47505292918848	17.461450601970736	17.71118665786574	17.492740334255444	17.200114931793564	17.16226546036531	17.141590611859854	17.428509463162506	17.277055671642696	17.715873015961122	17.606760965145902	17.189587782613618	17.433110467755554
P77611	19.092086070662205	19.338597380499472	19.44537122704765	19.367877383174957	19.129080780050543	19.402635620730628	19.26999450696755	19.341268726985774	19.3670037513712	19.358787621844108	19.298251435619214	20.12787820353251	20.30733743006578	20.212898741831054	20.18944725386752	20.113055955365056	20.269985014099575	20.218335509585174	20.26018874795816	20.173952293398983	19.9905165763626	20.0106715495591	20.093259416117462
P77615	18.581985553579212	18.97407713719115	18.1163393169175	19.071181181809852	18.388241972014608	18.139272914646607	19.10959623635694	18.05608930483084	17.35620411345987	18.6082066229484	18.53440326080026	17.775967263150466	17.424713973835164	18.660329050548505	18.92114872557338	19.09838995685106	18.94438211254835	17.878617679219655	18.535917402688355	18.719628710784892	17.059359369674738	18.55907046159228	18.31400242560379
P77619	19.990171110237778	20.249170412499563	20.178065942886107	20.02710386410201	20.21184920006633	20.21997363114462	19.833565104814667	20.173981681598203	20.032451722838474	19.845320085585115	20.15297797495971	18.925037568576997	18.961000499239773	19.129528931731866	19.12713684573156	19.085422337715617	18.653900258012932	19.15953421746503	19.20669783411625	19.007491338923764	18.98827431498275	18.676535431173587	19.233333797876593
P77625	22.585141039049216	22.375575195272052	22.384601559385565	22.02947341608625	22.48323096039846	22.36624727033139	22.34768854577893	22.309768785483246	22.330034040616148	22.257073502354924	22.353713535941186	22.81705014719749	22.650830808683615	22.78363315548293	22.592556543403635	22.581139864802466	22.496327656481554	22.75728411574577	22.704805720880472	22.78301854760296	22.5997382064602	22.55989618195489	22.612017365427207
P77649	20.02596023591808	20.049665169946497	20.220843702252637	20.13800270056763	19.91315185376941	20.231579709443082	20.36698591113513	20.264387893768674	20.190961960119147	20.32527766373324	20.31768979829311	20.067732739568335	20.35848780335485	20.344079767029758	20.31447282672588	20.36376376088706	20.380536661848154	20.325362337569043	20.27770769935359	20.21285622808014	20.186074426278083	20.07546838158152	20.312979078440605
P77667	21.849554034240878	21.815935049959066	21.357579138946903	22.870065360790374	20.98022113012188	21.81257674063792	22.452677825245342	20.343551627563915	22.166414322085117	21.67519631396269	21.610419810867885	21.811035539403736	21.566601253478876	21.396781732499903	20.831626084471726	21.383917159516713	20.6080750552715	21.245035044654873	20.48452314725836	21.792162427188128	21.70595676865083	20.971460507755744	20.63622164016088
P77674	23.146064368870032	23.129721891553075	23.505532192161912	23.916940225213047	22.84363363081763	23.178230212344065	24.147379093210372	23.187097467349634	23.51927209989974	23.382488565869327	23.508380935443935	20.31067225205855	20.56450491483985	20.493385730794127	20.778567370358104	20.762871647275635	20.462589832742378	20.460625279546747	20.481598301302462	20.46602847298699	20.170451497941198	19.841033278036218	20.461664832980397
P77689	21.36628732765262	21.43972728397701	21.63441944883433	22.145301294808117	21.351703471985246	21.64173241170548	21.85265672312749	21.33718033471251	21.836135537256727	21.71818385720495	21.68098237221165	21.9073316333633	22.135235233333084	22.04748158444065	21.89975038284682	22.163111674426727	22.160835675244385	22.081855328680337	21.973196544866006	22.080372489492973	22.152616800641624	21.907096283171875	22.12669775879712
P77690	20.266357004758458	20.493586345681095	20.479597443635836	20.33562829807193	20.969615991329768	20.5265030662958	20.572857817706378	20.658661057155044	20.36777296238869	20.51982035887326	20.64427180110235	19.64212502457066	19.576598320310424	19.77167972985161	19.798047003965937	20.12246056762695	19.963406906617195	19.778070396008555	19.779930412929573	19.91583530420006	19.64260016281351	19.8700147826955	19.689562494587378
P77695	25.223027317993967	24.911478633332795	24.87330118324139	25.2517166117117	24.855916139245906	25.24316578082737	25.20125927614801	24.12332349826394	25.143452232303293	25.24778450210655	25.103139452081884	24.24604124018763	24.14878913354032	24.32599296022257	24.148497987977727	24.426087561683897	23.830775693203744	24.415146648333078	24.310519431340776	24.348889419783315	23.697504939775374	24.19913674969304	24.421144789018765
P77712	20.768989746770053	20.65387465574405	20.71754473656423	21.19322843172364	20.328354309060572	20.681493174237005	21.358894736964242	20.438328154793055	20.928816226917913	20.87645247560483	20.97555976492582	17.449653589972687	18.600860150780537	18.184262175767074	19.030449431139388	18.994605635134867	18.291724464567753	18.591245059217968	18.613099577221877	18.409641452946058	18.75152080605006	18.0804614843173	18.602056992161028
P77713	20.064830323858143	20.170379074524405	20.284944871944425	19.907760934609982	20.31126285546636	20.087497820076617	20.298408517719974	20.559649511870763	20.169123273917712	20.247346731840167	20.346470166071384	19.539545958242396	19.86238047285187	19.797752916523354	19.882598303156637	19.892538543494346	20.001655217316557	20.03111374898758	19.830506516114436	19.624480928209266	19.81535066102016	19.71546539139996	19.819996103349304
