rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S91_Slot1-25_1_8674
P06721	21.747053881390972	21.75645983402632	21.64130048162703	21.70105388705203	21.781850289962374	21.762471228887424	21.602548078330905	21.793093468752495	21.70430888253568	21.88155960080007	22.07067524615795	21.309233507816398	21.995348425345412
P06846	20.849101848437343	20.84392483255004	20.66673456123905	20.04307543358597	20.584494678998507	20.07503501616712	20.496994793801086	20.402766213855088	21.026099530775994	20.400022663704373	20.609760234603538	19.586206378964786	19.7823333708412
P06959	26.209233543750745	26.33813588468364	26.273651013720983	26.249985527020417	26.539948936501883	26.492991412747028	26.439312991431727	26.496168058524496	26.359545267613324	25.54267059844799	25.51235014949017	25.497681122290782	25.587776089445846
P06960	21.910965984070238	21.45783246504864	21.436859032915926	20.646447602616096	21.401701946086575	21.07651759935605	21.17450474410552	20.999308907924807	21.843933626504832	21.799299999364074	21.926509523753605	21.535660721642213	21.300238331969332
P06961	20.11609861901516	20.062188815423173	20.31675191523975	20.269324976022112	20.141078281059503	20.19323138868357	20.40240252305792	20.13494085235406	20.380207104546717	20.307463475412128	20.261848389069733	20.17854944431508	20.303918046646558
P06966	20.548786285219816	20.81733319554094	20.79373848698508	20.99722884028754	20.40495247388936	20.590113882012705	20.80616168476122	20.686022918155853	21.241624281911086	19.874010684746676	20.128165817668542	19.881633404123825	20.374341297765987
P06968	23.613311997596895	23.145242245286404	23.681286165737905	22.853099785315504	23.770083713867155	22.5810460789472	23.388932621135133	23.787761028299673	23.956806278842297	21.753626598543395	24.063811156532545	21.83731166987868	22.466094900898742
P06971	22.59605269853945	22.934662094901743	22.972188564166018	22.892228264912006	22.873987671921036	22.605621315178254	23.221728462776003	22.85542730547861	22.530305312200053	22.620047535967622	22.863194959853015	22.53541856210577	22.857708595886166
P06974	17.186846207399416	18.101383861604095	17.69194621398175	17.69513480067447	17.667383028823124	17.290599501130266	17.220107359520416	17.559040399170144	16.453246602843205	17.647734089582723	15.617271977771853	17.634309688186576	17.436043365574378
P06983	22.122307075051985	22.57009698156967	22.378783438838678	22.567140133847168	22.453285543205745	22.21833370389325	22.625372516431828	22.326732559791463	22.647794962631348	21.870624056954508	22.156438107878465	21.985804651169822	22.12981119676473
P06986	23.001736061446163	22.465209189610974	22.815014222941056	22.18575763121941	22.77502248548693	21.815501998576877	22.55808360596219	22.761798090050256	22.600686158414252	23.047576985087424	24.00807037724425	23.574130604340358	23.676891056798087
P06987	22.677464601483926	22.8914752551366	22.729872126000558	22.5764066352773	22.85624606366913	22.452923181999534	22.932943023344862	22.790695519459387	22.719358257364437	23.56203952975584	23.97215569679508	23.999826908191853	23.92027785036922
P06988	23.54871066901199	23.322551739989507	23.49899685569408	23.16479994828004	23.3930995373226	22.684831905476578	23.650401595847278	23.42077875356849	23.370222498837514	24.068626951192655	24.72683491469472	24.12224118981665	24.475810982986218
P06989	20.176027167137505	21.31506528784401	20.71919996304091	21.196291381554843	20.742143236806328	20.99504768377442	21.153016027024336	20.596791154725956	20.72838857285043	22.449617976478876	21.615430115439743	22.33926278294865	22.363124603648057
P06992	20.68611067344091	20.91733162953492	20.74928764917686	20.7252824562736	20.781035142729497	20.870267088782764	20.73541251728198	20.809868566102086	20.876870677449865	20.581260111559683	20.8553575902902	20.49460991104686	20.949438644894393
P06993	19.642181586202337	19.9901633822076	19.996781687945873	20.03999940340822	19.718978499788527	20.318570155675822	20.102038976656967	19.88828565132489	19.73031674268922	20.626005746008516	20.25613783376292	20.41457933192208	20.29533809899232
P06996	28.71917199342997	28.817910572371325	28.685799425632553	28.807256582918548	28.918176491084658	28.38085115956171	29.012877961594945	28.90776669274898	28.72504001603065	27.894368275381755	28.7943436406204	28.18538580499854	28.456228656822045
P06996;P21420	26.6643416109874	25.866596004831575	27.052860669792146	26.759257413366186	26.966828414547493	25.611227204960656	26.81712187137601	26.364716465708106	26.343504093380684	26.664452554814854	26.53604176757724	26.50704439916056	26.28308251742042
P06999	22.75688933120741	22.605123235342795	22.616111655842992	22.611643529894906	22.759103970994246	22.170071755685925	22.93368070416158	22.73185391144699	22.932108112369903	22.2059877455602	23.00190768349404	22.142974372788693	22.503332008442236
P07000	17.879402755453842	18.031224069671296	17.92213568395416	18.016112797042656	17.731893655089902	18.278006295333416	17.85261005085688	17.482610050237042	18.087544587858865	17.836902721834182	17.50592298796574	18.195936037192205	17.621812149955307
P07001	23.85015099524545	23.41156232806477	23.750673358454414	23.37668142435664	23.54189041442498	23.38897433704609	23.46780492861201	23.64532347490741	23.422933687834103	24.222203843919736	24.37046678015724	24.1075808072272	24.435639088332312
P07003	23.21965041719976	23.21202616244598	23.274967816541807	23.096718393023398	23.00342639039871	23.124421426808457	23.419031034127457	23.324758821301646	22.95050371248341	22.81115336661377	23.2255994412927	22.77265887025552	23.360342200324375
P07004	22.7866882460658	23.08660385678489	22.883134814020018	22.921360132276973	23.023191187658668	22.916436416682863	23.101418535842463	22.982017172583966	23.094433522316457	22.341664189985124	22.96609585014086	22.27313442645781	22.811661509417696
P07012	22.486697113005576	23.06978003071193	22.658402534703434	22.844950811886772	22.818649291575273	22.80293283268605	23.03850800955889	22.945791270569057	22.79294541954021	22.2406023396102	23.13833523144443	22.875796869013286	22.543907010402652
P07013	17.8668641146004	17.99547740764774	18.049694983722045	18.19765169850107	18.505333677115694	17.713254550517757	18.6947733043976	18.046631309554215	18.423082677965954	17.78995598587632	18.038922472858623	17.78653587449807	17.945774509979827
P07014	25.03024125108784	25.33718385196419	25.001591463113368	25.25336200120928	25.42403163495826	25.35610040875444	25.009346157827657	25.22665813700252	25.32346058263952	22.54786285273685	22.669752799833372	22.74128969153011	23.057365567381805
P07017	20.543120982858635	21.00378340180425	21.484835873432967	21.580197568342847	21.131362312010236	20.673283546281628	21.415605397731508	21.05330652962651	19.84019798196616	16.569295886115814	15.468770778534061	15.562426064224336	16.441330312183354
P07018	16.267055657252186	16.826274186417496	17.798393017933837	16.978277279862546	16.853668307470244	16.30432329405997	16.619143540965535	17.05004007011496	15.717826198776278				
P07021	17.89972964847665	18.83812304349899	18.424743960648392	18.457071542689498	18.749884105514383	18.455664546224206	18.79170390376884	18.765062002080278	18.220425540910995	18.208937376604382	19.192798598919673	19.22674977291456	18.831559298140192
P07023	23.279367000304617	23.06583634786496	23.10939306539126	23.090675384198587	23.14762739680404	23.186957861742282	23.203487482390955	23.097243921760484	22.89173468956829	22.241152228849494	22.262206492960765	22.35367349482648	22.059356330527347
P07024	22.436736998283713	22.735738357731677	22.36860291183286	22.383704242198828	22.404789278334356	22.3541490874666	22.82162634393658	22.5066158511705	22.46093578010356	21.79083858838789	22.273592889327617	21.988382796036483	22.128253334330335
P07102	20.03196362942506	19.447296322405894	19.627022461402092	19.504666163279683	19.480238733786905	19.397374757241614	19.6892128248395	19.582816337827083	20.042518754785142	20.075149379064328	19.882543452064773	19.725211874629668	19.771140423885527
P07109	20.11718553540132	20.985222229258056	20.62261868643544	20.649385182297024	20.32681856248986	20.249483092122524	20.578045113044546	20.404629042732296	20.058659234360732	20.462739696165556	19.968559590991866	20.38002260527095	20.433777005157857
P07117	17.925165713033646	20.55943714331853	20.203289234347313	21.35340632555443	20.739281076027808	19.090372392514432	21.500231318519173	20.518541600187493	19.746661714054692	19.001757543243762	19.189988816972274	18.81866495018646	19.656325883044584
P07118	23.782614556052565	23.757458006173714	23.68635614504445	23.74741614259031	23.763361481742443	24.07910440863496	23.704747751251375	23.982203808547382	23.95193592833951	24.105314967653285	24.210678985304426	24.096763671945524	24.19866880316068
P07363	19.15867177465654	19.85961031433335	20.337051477526764	20.515390777186173	19.909317603402943	19.526745459929426	20.017366342820463	19.892175218646027	18.41506720124942	11.731921964693377		14.389061675504063	15.067677652929635
P07395	24.054430498989024	23.72291303980923	23.854164169060855	23.72587588155864	23.876628655303552	23.799448830699042	23.834799655318296	23.978474640099645	24.068668726531175	23.896387565291867	24.374141762800352	23.986589110923795	24.1950608638946
P07604	21.01472638199266	20.784422670511496	21.23531634329266	20.916242730078324	21.080499400352032	20.752655678767773	20.910151491546067	21.02434690216935	21.028610385120764	20.936371842137014	21.016749910702714	20.950871018341175	20.98147486585161
P07623	22.282655985369665	22.47302526861998	22.304777249856862	22.45727684270369	22.475373143438432	22.484232564175436	22.354869933778307	22.358384866052727	22.437268923721565	23.080775972359216	23.134742139580325	22.919592748253326	23.184727467135808
P07639	22.16683119516967	22.18744687915793	22.098165905834435	22.04415219082929	22.14066987699444	22.101003047397306	22.15544665907412	22.0805176371383	21.919691307076928	21.977840852025615	22.099628023700333	21.90913731883139	22.170546048165857
P07648	19.901806474537366	20.009559111583787	20.011191777260294	20.102681612431315	20.068022871526342	20.481601797738264	19.861163173455957	20.338298822124674	20.231460883808616	20.02493610545671	20.045170400625164	20.098759393963224	20.485401274667495
P07649	18.936926003329535	18.985880778942587	18.98832948902243	19.146903044529534	18.967106412840074	18.191127207209625	18.614933370085225	18.909196140005005	18.974185569663156	19.46609616564573	19.210688864545837	19.045363606574682	19.44583000865156
P07650	21.325507032474338	21.547843927358322	21.288870216853386	21.534844840649427	21.448706967776467	21.457251859924693	21.42632322323166	21.51414986200556	21.568165980693937	21.566058966745953	21.562510713101446	21.59924603847116	21.45588149275457
P07762	22.122150146281076	22.034119783780774	21.84282550767213	22.01726615434141	21.913663943072116	22.24098165886703	21.836015534649274	22.07283287508132	22.15959676763311	21.900252538925553	21.79301995808408	21.90379644488868	21.742415361113896
P07813	23.35585538809626	23.151575568335844	23.2591224563436	22.96733892004354	23.05980374130211	23.079338615685927	23.072489832392424	23.348696002877574	23.31182478219963	22.880895210634797	23.61478819767333	23.00725716176579	23.278857042685402
P07821	19.647246416495893	19.845345773919487	19.890486830438952	19.953222107497716	19.641590027518625	19.86828690206964	20.060873006019758	19.870822404906654	19.434510585572824	20.1637301032203	20.278803052156384	20.392643324522272	20.411193988187925
P07862	21.529006855792673	21.406074268812034	21.37747048780247	21.452258415922344	21.32168265815271	21.67385405499205	21.294971164057472	21.399655163610717	21.701301259349044	21.11707275615248	21.66029803718842	21.493675385174846	21.520202752338896
P07913	21.225684926971237	21.707054813146588	21.195111595125265	21.474702783481575	21.28718889620857	21.073793938481685	21.35715034052448	21.11092037014066	21.42963111354123	19.965318555882654	20.004767427456407	19.46527563200861	19.906156752034974
P08142	22.870677388815004	23.0428944955461	22.992942508607662	23.231940778935453	23.16139672298462	23.33312585339865	23.190553535242906	23.17045975188134	23.169573264148006	23.210415168821456	23.10811846471867	23.11539758893904	23.353282302621572
P08178	23.365749983115077	23.72463062818085	23.663438905163495	23.40744591414387	23.657880959605478	23.022543626328872	23.82592225802787	23.726382193783664	23.54530631628561	22.854422834135477	23.72341542294654	22.90786416928574	23.469515075002928
P08179	21.446683770859327	21.96671325295289	21.660778735864522	22.070787890474946	21.93889842131772	21.928466325118418	22.02058789768957	21.79101184257083	21.739192136713385	22.217707835212064	21.968330228093578	22.257077526604956	22.09629210193354
P08189	19.04505979814211	19.624710821310536	19.184729639374122	18.876002868178624	17.47370685748725	18.02733629227958	18.690620353365752	19.149002971623986	18.781268091847537	16.579261848664565	18.910862693389628	17.377273448596032	18.44060556042744
P08190	19.453184669960155	19.023424297994918	19.701046767165572	18.98912095201435	18.864824819841456	19.25339083206742	19.19772060854197	19.266060726150005	18.837531277161936	17.04689909561408	19.588629272138302	17.347512403723876	18.509788949906387
P08191	20.235438275349644	20.74873723501101	20.28943808864222	19.696140876653825	18.68464206062679	19.483143050542996	19.93014472273129	19.76000310975908	19.7892074064534	18.86624817142628	19.959946640279075	19.555999322536817	20.36407402943905
P08192	21.44835305214845	21.469082632370164	21.420682020444318	21.315776587138775	21.538398808017483	21.085904743830252	21.329116817758536	21.438532906824364	21.48517050647518	21.181660417698307	21.821468578386327	21.560340787082517	21.355156603404343
P08200	27.07612418578548	27.221795253822513	27.096735403965916	27.134060689524453	27.198752091733965	27.287806907083713	27.194649925941107	27.25022219214386	26.976969317604933	26.562581558874882	26.42410874472344	26.482531659211958	26.6089725962131
P08201	18.49455433562124	17.818905452323754	18.46466579892326	16.732426537323597	17.860737037637872	19.33994764188968	18.0335347520395	20.00169437691325	17.737732008474758	20.85238985571138	20.581387822966605	20.128711336105255	20.339162263657098
P08202	19.21538281004368	19.37624396715796	19.187263973358668	19.400197718367686	19.24808131542559	19.32508250039021	19.44848337167403	19.27749487594913	19.27984673248387	17.90923407568308	17.967146939007854	17.509882338448776	18.231386868353397
P08204	18.369667124175372	18.10008653804929	18.307071808676213	18.027586731928714	17.926095525909243	17.984669368126333	18.095398625557067	18.51542658132639	18.333544020037404	16.142132086320004	16.52272399531108	15.842756826327701	16.152585639347603
