"MSP"	"ERS436842"	"ERS436841"	"ERS436840"	"ERS436839"	"ERS436838"	"ERS436837"	"ERS436835"	"ERS436834"	"ERS436833"	"ERS436832"	"ERS436831"	"ERS436830"	"ERS436829"	"ERS436827"	"ERS436826"	"ERS436825"	"ERS436822"	"ERS436821"	"ERS436820"	"ERS436819"	"ERS436818"	"ERS436817"	"ERS436814"	"ERS436812"	"ERS436811"	"ERS436810"	"ERS436809"	"ERS436808"	"ERS436807"	"ERS436806"	"ERS436805"	"ERS436803"	"ERS436802"	"ERS436801"	"ERS436800"	"ERS436799"	"ERS436798"	"ERS436797"	"ERS436796"	"ERS436795"	"ERS436794"	"ERS436793"	"ERS436792"	"ERS436791"	"ERS436790"	"ERS436789"	"ERS436788"	"ERS436787"	"ERS436786"	"ERS436785"	"ERS436784"	"ERS436783"	"ERS436782"	"ERS436781"	"ERS436779"	"ERS436778"	"ERS436777"	"ERS436776"	"ERS436775"	"ERS436774"	"ERS436773"	"ERS436772"	"ERS436771"	"ERS436770"	"ERS436769"	"ERS436768"	"ERS436767"	"ERS436762"	"ERS436761"	"ERS436759"	"ERS436754"	"ERS436753"	"ERS436750"	"ERS436749"	"ERS436748"	"ERS436746"	"ERS436745"	"ERS436744"	"ERS436743"	"ERS436741"	"ERS436740"	"ERS436739"	"ERS436738"	"ERS436737"	"ERS436736"	"ERS436733"	"ERS436730"	"ERS436729"	"ERS436727"	"ERS436725"	"ERS436722"	"ERS436721"	"ERS436720"	"ERS436714"	"ERS436712"	"ERS436705"	"ERS436704"	"ERS436703"	"ERS436699"	"ERS436698"	"ERS436697"	"ERS436695"	"ERS436693"	"ERS436691"	"ERS436690"	"ERS436689"	"ERS436688"	"ERS436687"	"ERS436685"	"ERS436684"	"ERS436683"	"ERS436673"	"ERS436672"	"ERS436670"	"ERS436669"	"ERS436668"	"ERS436666"	"ERS436665"	"ERS436661"	"ERS436660"	"ERS436659"	"ERS436657"	"ERS436655"	"ERS436654"	"ERS436651"	"ERS436649"	"ERS436648"	"ERS436647"	"ERS436645"	"ERS436644"
"msp_0015"	12.9785301403799	12.891484783277	0.570145903479237	0	4.82371220270109	0.0374479889042996	22.8681790312692	0.0329018338727077	1.13853317811409	0.2605901256208	2.40915938535704	5.30686048572948	0.202912621359223	0.00714853057982526	0	0.109803921568627	0.844642857142857	2.1173104434907	51.3624365482234	1.46137430644473	13.7424042272127	0.00951474785918173	0.0365853658536585	0.105722822339692	11.7645254074784	13.2518597236982	0.00691742325983571	27.6616314199396	2.18079096045198	7.04101188194711	0.0513966480446927	3.79665001469292	24.9431500465983	2.78580481622307	10.844674556213	0.00407249032783547	0	0.142583898452443	0.281309398099261	0.0761245674740484	13.78046989721	0.122197140707299	11.8740601503759	16.7456090651558	0.143046357615894	0.0373831775700935	11.2970054000982	7.93901593901594	5.77534562211982	0.00298507462686567	0.737712048716833	1.17842876165113	4.02059496567506	0.0394495412844037	2.11218390804598	19.4588122605364	13.2966490299824	1.05691854759568	6.83240843507214	10.670810963549	10.5626535626536	0	0.00431778929188256	13.0471106985379	22.8838983050847	38.5278895917194	0.680874316939891	3.90695067264574	3.97505197505198	0.190376569037657	0.00384245917387128	2.89858233369684	0.224655312246553	19.2857142857143	2.99503804168045	0.0293911826452064	14.1424957841484	0.0811940298507463	1.55041628122109	0.253112033195021	10.6432568010805	0.0969787392763894	51.2839031886285	24.8387278356319	18.8023560209424	15.3517080745342	0.48062015503876	0.0643086816720257	6.88949522510232	21.7008871989861	10.5568657284138	10.6886597938144	9.54832988471771	31.7252349963847	40.1494903737259	0.00915141430948419	1.59582089552239	26.3766025641026	2.6326477479823	6.19587628865979	2.15942028985507	14.2291220556745	0.0133947258267057	0.805049088359046	11.7821138211382	4.95344970906068	3.52039800995025	1.20661985957874	0.951351351351351	1.54646509559804	0.185018050541516	0.810344827586207	0.331546391752577	12.8019801980198	19.7556411667584	4.6983842010772	7.07084114846343	8.59187279151944	34.2374245472837	21.5772209567198	74.1423948220065	0.29608938547486	0.891803278688525	7.44973880006332	17.1860802319961	6.96662546353523	4.10532615200479	1.28216503992901	0.0677066047129107	1.94874748056435
"msp_0016"	0.0272502064409579	0.402705195204427	0	0.00827178729689808	0	0.0208044382801664	0.784794604537094	0	0	0.0175284837861525	0	0	0	0.00476568705321684	0	0.0431372549019608	0	0.00643776824034335	0.00609137055837563	0.0187793427230047	0.00792602377807133	0.00570884871550904	0	0	0.00460210930009588	0.0871413390010627	35.6342412451362	0	0.00410888546481767	0.00229973169796857	0.0268156424581006	0	0.0121155638397018	0	0.00887573964497041	0	0.473843058350101	0	0	0	0	0	0	0	0	0	0.946489936180658	0.316932316932317	0	0	3.26402783819052	0	0.028604118993135	0	0	0	0	0	0	0	0	7.62884927066451	0	0	0	0	161.514754098361	0	0.0457380457380457	0	0	0.709923664122137	0	0	0	0.279916025192442	0.00674536256323777	0.0477611940298507	0.00647548566142461	6.23928077455048	2.75901987266062	0	0	56.594427244582	0	0	0.868217054263566	0	0	2.17743979721166	0.0205401293267402	0	0	10.4974692697035	31.4292185730464	0.00748752079866889	0.00477611940298507	0.00320512820512821	0.0104139546992971	5.1368843069874	0	0.0899357601713062	0.0426956885726245	2.83730715287518	0.0276422764227642	0	6.91044776119403	0.0100300902708124	0	3.96087149844375	1.985559566787	0	0.0181443298969072	0	77.3802971931756	21.359066427289	7.75241667868994	0.0088339222614841	1.67203219315895	0.271526195899772	0	0	2.24699453551913	0	0.0241662638956017	0	3.12746858168761	9.08163265306122	0	0
"msp_0017"	0.0255986787778695	19.6052874269905	1.45230078563412	0.00827178729689808	2.89327118441496	0.209431345353675	1.78908645003066	0	11.4086146682189	19.1633070406077	0.515818017475143	0.102818649175678	1.35436893203884	0.0182684670373312	0.00204638472032742	200.764705882353	0.496428571428571	0.333333333333333	6.6761421319797	0	6.30779392338177	0.00761179828734539	0.0078397212543554	0.381521489312802	0.783892617449664	1.42614240170032	0.00345871162991786	0.609063444108761	0.307139188495121	0.0153315446531238	6.51173184357542	1.25066118131061	0.91425908667288	0.182509505703422	0.0192307692307692	1.41478313989004	0	5.30412102243088	0	0.0207612456747405	13.9816446402349	0.807825432656132	1.28759398496241	2.12011331444759	0.964238410596026	0.0280373831775701	3.44526264113893	0.0277200277200277	0.0345622119815668	7.57910447761194	0.11831230969987	11.8042609853529	0.0617848970251716	0.00917431192660551	10.8662068965517	2.22509578544061	0.217283950617284	0.105986261040236	0.935627081021088	1.06018649335971	0.0257985257985258	1.56239870340357	14.5759930915371	13.9354838709677	1.31440677966102	0	5.42950819672131	0.0291479820627803	0.0291060291060291	0.102510460251046	0	0.12649945474373	0	2.8970398970399	0	0	0.865092748735245	0.0238805970149254	0.859389454209066	3.14522821576763	0.385105151456685	0.95337560611712	11.6281213983865	19.4787503518154	13.2356020942408	2.24301242236025	0.0843023255813953	0.0141479099678457	25.7262391996362	0.0152091254752852	3.19513122860403	0.222680412371134	0	0.0332610267534346	0.599093997734994	0	0.389850746268657	3.89022435897436	0.0937255922936735	0	0.0982286634460548	1.18629550321199	0.156550858099623	0.0112201963534362	3.95121951219512	0	0.421890547263682	0.293881644934804	0.195795795795796	0.256113828368164	1.67599277978339	0.0862068965517241	0.100618556701031	0.636963696369637	1.57842597688498	0	0.11080652142548	12.4832155477032	0.0764587525150905	10.3289293849658	0.0161812297734628	0	0.0153005464480874	6.95583346525249	4.30449492508458	0.27070457354759	0.229802513464991	0.74622892635315	0.0179223365416528	0.0817736826950763
"msp_0018"	0	0	0.127946127946128	0.00827178729689808	0.0157762638938688	0.00970873786407767	0	0	0	0	0	0	0.106796116504854	0.0532168387609214	0	0	0.124107142857143	0	0	0.368758002560819	0	0	0	0	0	0.0467587672688629	1.68179853004756	0	0	0	0.0134078212290503	0	0	0	6.1405325443787	0.0236204439014457	0.164989939637827	0	0.0608236536430834	0	0	0.0373212942061701	0	0.00793201133144476	0.033112582781457	0	0	0.00462000462000462	0	0.0169154228855721	0.00695954762940409	1.07057256990679	0.0148741418764302	0	0	0	0	0.23846908734053	0.0843507214206437	0	0.085995085995086	0	0.764248704663212	0.0835460663727083	0	0	0	0	3.91268191268191	0.0355648535564854	0	0	0	0	0.0734369831293417	0.505248425472358	0.206576728499157	14.6507462686567	0.0166512488436633	0.016597510373444	0	0	0	0	0.0549738219895288	0	0	0	0	0.0633713561470216	0.0372765310003804	0.00515463917525773	0	0	0	0.0549084858569052	0.0537313432835821	0	0	0.0446735395189003	0.00322061191626409	0	0.552532440351612	0.0546984572230014	0.00813008130081301	0.0249376558603491	0.195024875621891	0.0471414242728185	0.763963963963964	0.00266785237883504	0	0	0.0115463917525773	0.0638063806380638	0	0	0	0	0	0	0.0129449838187702	0.748603351955307	0	0.0519233813519075	0	0	0	0.0665483584738243	0	0
"msp_0020"	0.00247729149463253	0	0	0	0	0	0	0	0	0.018697049371896	0	0.0744548838858358	0.185436893203883	0.0571882446386021	0.00682128240109141	0.0156862745098039	0.0303571428571429	0	0.16751269035533	0.0375586854460094	0.047556142668428	0	0.0078397212543554	0.0257412089174902	0.00306807286673058	0	0	1.82719033232628	0.0626605033384694	0	0	0.135174845724361	0.0503261882572227	0	0.865384615384615	0.00814498065567094	0.0784708249496982	0.0292123109024517	0	0.889273356401384	0	0.0595936794582393	0	0	0.111920529801324	0	0	0	0	0	0	0.0272969374167776	0.05720823798627	0	0	0	0	0	0	0	0	0	0.0155440414507772	0	0	1.10868315123634	0.00655737704918033	0	0	0	0.0393852065321806	0	0	0	0	0.0335899230230931	0	3.52	0.00555041628122109	0.0110650069156293	0	0	0.0829811755666539	0.135097101041373	0	0	0	0	0	0	0	0.0175257731958763	0	0	0	0	0.0107462686567164	0.00400641025641026	0	1.2348224513173	0	0	0	0	0	0	0.00796019900497512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00569890770935571	0	0	0	0	0	0
"msp_0021"	7.5458298926507	0	0.00972689861578751	0.118168389955687	0	8.36893203883495	5.69957081545064	1.18122977346278	0.492821109817617	6.44230207420391	0.285628201265441	0.316255982981741	0.120388349514563	3.38999205718824	0.764665757162347	3.4	0.414285714285714	2.33547925608011	0.00913705583756345	1.0550576184379	1.00528401585205	0.108468125594672	0.82404181184669	0.0156285911284762	0.278427612655801	0.0892667375132837	0.0345871162991786	0.102719033232628	0.0205444273240883	0.00996550402453047	0.417877094972067	4.92506611813106	1.42218080149115	1.05787917194761	14.8210059171598	0.0676033394420688	0.128772635814889	2.40932011824031	0	168.522491349481	4.38472834067548	0	0.639097744360902	0.515580736543909	0.119205298013245	0	1.87432498772705	0.19034419034419	0.0529953917050691	0.29452736318408	0.856024358416703	3.87949400798935	0.661327231121281	0.439449541284404	0.502068965517241	0	0.055026455026455	0.341511285574092	0.13873473917869	0.479231421305454	0.389434889434889	1.14667747163695	2.54231433506045	1.81851937804595	3.83305084745763	15.3536515238643	0.0273224043715847	0.516255605381166	31.3991683991684	0	0.588856868395773	1.0763358778626	0.164639091646391	0.0553410553410553	0.110486271915316	0.209937018894332	0.0741989881956155	5.49253731343284	0.116558741905643	1.81327800829876	0.680686860891376	0.423722491607609	2.62620053784095	0.86462144666479	0	0	0.61531007751938	0.79871382636656	0.0763983628922237	0.0380228136882129	0.155192088246482	0.224742268041237	0	0.0260303687635575	0	1.5648918469218	0.0740298507462687	0	0.312418640978912	0.0274914089347079	0.241545893719807	0.0342612419700214	0.0803683549602344	0.391304347826087	1.69756097560976	0.126350789692436	0	0.0561685055165497	0.222222222222222	1.23521565140062	0	11.3465517241379	0.156701030927835	0.742574257425743	0.127682993946065	0	0.0403982109363728	0	0.118712273641851	1.84145785876993	0.289644012944984	0.301675977653631	0.19016393442623	0.525565933196137	2.31706138231029	4.89369592088999	0.379413524835428	0	0.110189180219051	2.63057875035992
"msp_0022"	0	0	0	0	0	5.35922330097087	0.583690987124464	0	0	0	0	0.277964899840454	0.420388349514563	0	0	0.0588235294117647	0	0	0.0263959390862944	0	0.00528401585204756	0.154138915318744	0	0	5.63911792905081	0.00850159404888417	3.56420233463035	0	0	0.00153315446531238	0	0	0	0.0185889311364597	0.0103550295857988	1.88719201791896	0.526156941649899	0	0	0	0	0	0	0	0	0	0	0	0	2.57810945273632	0	0	2.10640732265446	0	0	0	0.0585537918871252	0	0	0.161627578411981	0.152334152334152	0	1.3160621761658	0	0	0	0	0	0	0	0	0	0	0.629343629343629	0.947403241812769	0	0	19.1665671641791	1.11840888066605	0.00829875518672199	0	0.0119358448340172	0	0	0	0	0	0	0	0	0	0	0.0638486550399054	0.582791033984093	0	0	0	0.00240384615384615	0	0	0.409017713365539	6.66809421841542	1.74131435747175	0.664796633941094	0.00975609756097561	0	0	0.484453360080241	11.4978978978979	5.83903957314362	1.09205776173285	0	0	0	0	1.07630161579892	0	0	0.0140845070422535	0	0	0	0	0	0.980183663605607	1.14709517923362	0.293237582286056	6.25998225377107	0	1.29686150302332
"msp_0023"	0.00247729149463253	0	0	1.13677991137371	6.16134815346002	0.0208044382801664	4.48313917841815	1.50323624595469	5.55141637563058	0.0432369266725095	8.58089786080145	0.0482184009927318	1.07961165048544	0.00238284352660842	4.38540245566166	0.00784313725490196	0.0589285714285714	6.04005722460658	3.4010152284264	0.00512163892445583	1.72787318361955	3.27687916270219	0.00261324041811847	3.43461273270513	1.05925215723873	0.325185972369819	0	0.00241691842900302	0.0277349768875193	0.00306630893062476	2.05810055865922	3.25124889803115	0	3.91381495564005	0.0310650887573964	0	0.82092555331992	0	0.97740232312566	0	1.8230543318649	0	3.90131578947368	1.32237960339943	0	0.0342679127725857	0.606774668630339	0	1.58294930875576	4.38109452736318	0.00434971726837756	5.35885486018642	2.2929061784897	0.170642201834862	0	1.72318007662835	1.71216931216931	1.13346418056919	0.914539400665927	0.716586606385985	0.47051597051597	3.22123176661264	0.0129533678756477	3.32977488976561	5.64830508474576	0.0161012075905693	3.13114754098361	11.8480941704036	0.0103950103950104	0	0	1.01308615049073	8.04622871046229	0.00386100386100386	0	0.53184044786564	1.82967959527825	42.0823880597015	1.78353376503238	1.04287690179806	3.26914914142389	2.25512868332712	5.20322704571648	0.0213903743315508	4.63874345549738	1.31599378881988	3.9437984496124	6.30610932475884	0.125511596180082	0.380228136882129	2.20235831114492	0	4.25716819391073	1.27548806941432	1.59796149490374	0	9.27283582089552	0.00480769230769231	0.0312418640978912	0	0.146537842190016	0.546038543897216	0	5.88218793828892	3.71869918699187	1.75062344139651	0.00298507462686567	2.92978936810431	0.00600600600600601	14.5638061360605	5.92870036101083	0.548275862068966	7.85154639175258	4.52805280528053	0.00880572372041827	0.997307001795332	0.436877795411917	0	1.86519114688129	0	0	0.0167597765363128	0.610928961748634	2.18774734842489	0.0618656355727405	2.54635352286774	0	4.63620230700976	0.834384334550282	1.40858047797293
"msp_0024"	0.0181668042939719	0.0227482324008607	0	0	0.0248595673479144	0	0.00613120784794605	0.148867313915858	0	0.0128542214431785	0	0	0.0184466019417476	0.104050833995234	0	8.37254901960784	0.117857142857143	0.919885550786838	0.123857868020305	0.0119504908237303	0	0.027592768791627	0.0270034843205575	0	0.00383509108341323	0	0.172070903588413	0.0882175226586103	0.0554699537750385	0.00536604062859333	0.0491620111731844	0.0141052012929768	0.00745573159366263	0.00337980566117448	0.0857988165680473	0.146609651802077	0.0704225352112676	0.0431229351417145	0.00506863780359029	0.245674740484429	0	0.018660647103085	0	0	0.147019867549669	0	0	0	0.00806451612903226	0.00597014925373134	0	0.0066577896138482	0.0148741418764302	0	0	0	0	0.00490677134445535	0	0.00678157671658661	0.0110565110565111	0.026742301458671	0	0	0	0.236917768832662	0.0316939890710383	0.0924887892376682	2.52806652806653	0.633891213389121	0.0115273775216138	0.00872410032715376	0.0178426601784266	0.00643500643500643	0	7.34919524142757	0	2.85611940298507	0.137835337650324	0.0318118948824343	0	0	0.256626968882059	0.0776808330987898	0.0484293193717278	0.00854037267080745	0.0203488372093023	0.0707395498392283	0	0	0.0578166603271206	0	0.00945906000591191	0	0.0373725934314836	0	0.0137313432835821	0.0104166666666667	0	0.140893470790378	0.0144927536231884	0	0.00920887400586019	0	0.00650406504065041	0.00332502078137988	0.00895522388059702	0.313941825476429	0.128528528528529	0.285460204535349	0.0496389891696751	0	1.36082474226804	0.273927392739274	0	0	0	0	0.0724346076458753	0.00546697038724374	0.415857605177994	0.0949720670391061	0	0.00316605983853095	0	0	0	0.0133096716947649	0.0305343511450382	0
"msp_0025"	0	0.0325853058715032	29.8900112233446	0.0732644017725259	0	0	0.058859595340282	7.74379719525351	1.34963135428793	0.252410166520596	0.191623983127448	0.0226910122318738	32.3631067961165	0.113582208101668	0	0.423529411764706	0.025	0.0150214592274678	48.3685279187817	0.0273154075970977	3.69220607661823	0.0114176974310181	0.0749128919860627	12.2188002757987	0.0360498561840844	0.0297555791710946	0	0.00845921450151057	44.8022598870056	3.54311996933691	0.864804469273743	21.2212753452836	0.00465983224603914	0.0346430080270384	0.164201183431953	0	1.78571428571429	0	3.4948257655755	0	0	0	3.80921052631579	0.00906515580736544	0	0	0	1.86555786555787	2.54838709677419	3.46965174129353	0	1.20838881491345	5.31350114416476	29.3788990825688	0.0910344827586207	2.22030651340996	0.0373897707231041	0	0	0	14.6572481572482	0.03322528363047	0	1.83801346019958	0	0.0299022426682001	0.154098360655738	0	12.04158004158	0.0271966527196653	0.0220941402497598	0.0468920392584515	2.30900243309002	0.0373230373230373	5.82666225603705	87.0930720783765	0.0387858347386172	200.511044776119	0.0518038852913969	0.0262793914246196	8.52093382211075	2.74897426333458	0.467153284671533	0.0247678018575851	0.0117801047120419	2.08152173913043	92.421511627907	0	0.0045475216007276	10.7325728770596	1.85241536705972	23.4731958762887	0.0100502512562814	0.0187997107736804	0	0	1.49970149253731	0.0120192307692308	0.0218693048685238	0	0.0338164251207729	0.408993576017131	0	0.00981767180925666	0.573983739837398	6.31920199501247	4.04776119402985	23.5225677031093	0.0672672672672673	0.145842596709649	29.158844765343	0	0	0.0176017601760176	0	5.78366247755835	18.4429375270524	0.348939929328622	3.9738430583501	1.5626423690205	0.0177993527508091	14.0949720670391	6.9344262295082	0.0158302991926547	0	0.00988875154511743	2.81388390185518	0.00443655723158829	0.010620643876535	8.35704002303484
"msp_0027"	0.00578034682080925	0.00430371964340609	2.64646464646465	0.0307237813884786	0	5.31900138696255	1.87124463519313	0.00485436893203883	10.9150174621653	16.5609114811569	0.0120518228382043	4.25314660521184	1.23203883495146	0.00317712470214456	6.97953615279673	68.8235294117647	0.570535714285714	3.37696709585122	1.65989847715736	0.0904822876653863	2.07661822985469	7.74119885823026	0.00435540069686411	5.38175132153528	5.69587727708533	5.11583421891605	12.0734976221358	12.2416918429003	0.0164355418592707	0.00459946339593714	10.5094972067039	8.98736409050838	7.79403541472507	5.10942120828052	26.5399408284024	1.23559356546528	0.537223340040241	0.110589462702139	1.51721224920803	0.0899653979238754	0	2.36087283671934	1.44454887218045	0.0124645892351275	0	0	0.52233676975945	0	0.395161290322581	2.95124378109453	0	1.86950732356858	4.50114416475973	0	2.39816091954023	1.79501915708812	0.395767195767196	0	0.563817980022198	1.69765470471885	2.87469287469287	0.33387358184765	0.481001727115717	2.41912276630309	1.57203389830508	0	8.63497267759563	3.92769058295964	0.180873180873181	0	4.19788664745437	1.49291166848419	14.1330089213301	12.5109395109395	6.0198478332782	2.71518544436669	4.11467116357504	2.30208955223881	3.9204440333025	0.723374827109267	6.39706733551997	4.20067139127191	0	1.63467492260062	4.45026178010471	3.57531055900621	0	0.928617363344051	0.350159163256025	0.35234474017744	2.21605173069608	0.680412371134021	5.89062961868164	4.4352856109906	2.80181200453001	6.24625623960067	4.25791044776119	0.000801282051282051	0.514449362145275	0.00229095074455899	4.92753623188406	9.33832976445396	1.17371285056509	2.54417952314166	1.57723577235772	1.95178719866999	0	2.64894684052156	0.00600600600600601	4.81814139617608	1.11913357400722	3.0051724137931	0.691134020618557	0.0066006600660066	2.21243808475509	3.52872531418312	0.517674217284663	0	6.52313883299799	0.00273348519362187	0.00809061488673139	1.78212290502793	0.153005464480874	2.0465410796264	0.0096665055582407	4.83930778739184	2.87013764213046	8.83141082519965	1.13574510454696	1.18053556003455
"msp_0028"	0	0	0.00374111485222596	0	0	0	0.295524218270999	0.522114347357066	0	0	0	3.80429001950009	0	0	0	0	0.445535714285714	0	0	0.0187793427230047	0	0	0	0.216042289128936	0	0	0	0.880966767371601	0	0	0.254748603351955	0	0	0	0	0	0.86317907444668	0	0	0.013840830449827	0.0462555066079295	0.11798344620015	0.826127819548872	0.152974504249292	0	0	0	0.0711480711480711	0	0	0.711613745106568	0.254993342210386	0.630434782608696	5.09357798165138	0.0110344827586207	0.0354406130268199	0	0	0.0344062153163152	0.092681548460017	0	0	0	0.272917150150847	0	6.8821161587119	0	0.26457399103139	9.89189189189189	0	0	0	0	0.0785070785070785	0	0	0	0	0	0.0719225449515906	0	0	0	0	0.0680628272251309	0	0	2.02829581993569	0.0109140518417462	0	0.165081780144542	0	0	0	0	0	0.165970149253731	0	0.183285602707628	1.20103092783505	0.117552334943639	0	0	1.1781206171108	0	0	0	0.33099297893681	0	0	0	0.118965517241379	0	0	0	0.0143626570915619	0.103303996537296	0.258833922261484	0	0	0	0	0.0513661202185792	0	0.181730304494925	0.254635352286774	0.0993417115499701	1.45430346051464	0	0
"msp_0029"	11.4442609413708	26.5674761758377	10.6906098017209	61.0056129985229	4.09083303454046	0.0624133148404993	4.70754138565297	5.30582524271845	2.23670935195964	10.8641542506573	5.53660741187105	3.14979613543698	15.0466019417476	4.49245432883241	0.00204638472032742	0.0274509803921569	5.05267857142857	9.81974248927039	5.7502538071066	26.1306017925736	7.17040951122853	0.00951474785918173	4.76480836236934	8.461503102735	4.0398849472675	5.01168969181722	0.00518806744487678	0.00604229607250755	0.848484848484849	6.99348409352242	7.33854748603352	5.61857184836909	19.1043802423113	5.79552175749894	0.0843195266272189	0.00407249032783547	0.467806841046278	10.6917057902973	2.59514255543823	0.0588235294117647	0.15345080763583	4.44845748683221	3.39191729323308	12.642492917847	3.06887417218543	0.102803738317757	23.1055473735886	8.85285285285285	24.6221198156682	7.85373134328358	1.30926489778164	3.0659121171771	5.44622425629291	0.336697247706422	0.682298850574713	8.8735632183908	10.3075837742504	8.56624141315015	0.00665926748057714	1.49985871715174	22.2899262899263	14.1012965964344	22.0094991364421	0.325829658853562	7.96694915254237	53.1040828062105	4.88087431693989	2.58856502242152	0.116424116424116	0.0397489539748954	2.17195004803074	0.00981461286804798	0	1.26769626769627	5.28283162421436	0.305108467459762	13.3153456998314	0.257910447761194	7.82886216466235	9.17150760719225	1.01176924561065	5.18836255128683	0.00461006530925855	0.0112580917534478	28.9201570680628	1.51086956521739	8.1172480620155	8.57620578778135	5.02410186448386	22.8238276299113	13.2248003042982	19.0020618556701	0.735441915459651	0.00723065798987708	31.3839184597961	0.0149750415973378	14.0417910447761	0.217147435897436	11.2158292111429	1.72279495990836	20.5024154589372	9.83940042826552	0.0133947258267057	4.47545582047686	1.38861788617886	5.05070656691604	0.0348258706467662	0.643931795386159	1.76816816816817	8.87594486438417	31.0180505415162	3.99310344827586	1.0540206185567	9.7975797579758	94.189323059989	3.59964093357271	23.2745635550426	13.4037102473498	0.217303822937626	11.9963553530752	39.2038834951456	0.145251396648045	4.02732240437158	11.8220674370746	6.68342194296762	17.2163164400494	30.7444643925793	25.8811002661934	1.91105210753402	43.9689029657357
"msp_0031"	0.00165152766308836	0.00430371964340609	1.94986906098017	32.1878877400295	0	0	17.614960147149	0.00323624595469256	15.197516492045	52.0525854513585	6.23199758963543	1.00053182059918	10.5718446601942	0	0.00204638472032742	61.4	0.00267857142857143	0.0121602288984263	0.0101522842639594	17.4050362782757	7.5217965653897	0.00951474785918173	0	0.00827396000919329	0.0099712368168744	3.80871413390011	4.7496757457847	0.00362537764350453	0.00719054956343092	0.00383288616328095	26.7865921787709	5.56450191007934	34.3261882572227	0.0599915504858471	0.0887573964497041	0	0.0311871227364185	0	0	0	4.03010279001468	0	3.9765037593985	0	0	0.0529595015576324	0	0	0.0345622119815668	3.01293532338308	0	0	0.0697940503432494	0.180733944954128	5.15034482758621	4.33908045977012	5.2042328042328	0.256133464180569	0	0.155976264481492	0	0	0.560449050086356	0.0037131585054537	0	22.2495687176538	6.94863387978142	0.0173766816143498	0.0977130977130977	0.0146443514644351	0	0	0.0656934306569343	0.0231660231660232	11.9808137611644	0.467459762071379	0.375210792580101	0	0.237742830712303	0.114799446749654	0.0131198147790855	1.17866467735919	0	0.0788066422741345	18.1858638743456	8.06366459627329	0.0116279069767442	0.0938906752411576	0	0.223067173637516	0	0.00721649484536083	2.05675436003547	0	0	11.6098169717138	0	0.00240384615384615	0	26.0744558991982	1.79871175523349	3.71306209850107	1.35621598995396	0	0.0373983739837398	0.00748129675810474	0	5.03109327983952	0.0036036036036036	7.10360160071143	0	34.6603448275862	0	0.0033003300330033	0	5.45152603231598	1.6297792526331	0	4.02414486921529	0	0	0	0.622950819672131	0	23.1445142580957	0.0148331273176761	2.14482345900658	0.0106477373558119	1.3468304015931	0.999712064497553
"msp_0032"	18.5227085053675	6.22748232400861	13.6947250280584	0.0886262924667651	9.48249073742082	12.9722607489598	1.03740036787247	2.05879180151025	0.980209545983702	24.0584282792872	0.0132570051220247	7.52987059032086	0.951456310679612	0.00476568705321684	0.32537517053206	0.0156862745098039	22.7178571428571	0.0157367668097282	1.38883248730964	0.0597524541186513	0.355350066050198	0.00951474785918173	2.06010452961672	0.967133992185704	0.625886864813039	0.0595111583421892	0.00605274535235625	7.75468277945619	51.4155110426297	2.63242621694136	0.406703910614525	18.4742873934763	0.575955265610438	2.83650190114068	6.70562130177515	3.15618000407249	1.31991951710262	0	0	0.114186851211073	1.50807635829662	0.606772009029345	1.28195488721805	0.332011331444759	8.32384105960265	0	0	0.012012012012012	0.119815668202765	0.0129353233830846	0.267072640278382	1.7982689747004	0.022883295194508	0	2.28781609195402	0.270114942528736	0	0.33071638861629	0	16.0203447301498	0	0.655591572123177	0.0785837651122625	0.584822464608958	0.232203389830508	0.108108108108108	3.66994535519126	0.940582959641256	4.1975051975052	28.1757322175732	8.12199807877041	0	12.2400648824006	0.287001287001287	2.2183261660602	4.13016095171449	0.69814502529511	0.0167164179104478	4.39037927844588	0.0899031811894882	0.265483310823847	0.135770234986945	0.0138301959277756	0.030396847734309	0.496073298429319	3.23990683229814	0	0.881028938906752	0.417462482946794	0.0228136882129278	0.0623811335108406	2.55773195876289	4.83417085427136	2.21113521330441	1.0634201585504	0	1.60955223880597	0	1.00078104660245	10.1861397479954	0.280193236714976	0.0578158458244111	0	0.639551192145863	0.247154471544715	0	7.33830845771144	23.740220661986	34.245045045045	3.98221431747443	0.175992779783394	0.0120689655172414	1.95628865979381	0.808580858085809	0.581177765547606	0.939856373429084	0	0.00795053003533569	0.181086519114688	3.49339407744875	0.0113268608414239	1.69832402234637	0.616393442622951	1.452588253918	0.013533107781537	0.142150803461063	2.42010771992819	21.0186335403727	5.83737139064056	0.613878491217967
