rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_QC4_Slot1-10_1_8644	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S62_Slot1-16_1_8664	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646	Clinspect_E_coli_B_S86_Slot1-4_1_8638	Clinspect_E_coli_B_S91_Slot1-25_1_8674	Clinspect_E_coli_B_S98_Slot1-9_1_8643
P23485	16.691153080900428	16.821672270096677	16.035268894045533	16.070665652256732	17.04683371765438	15.951142244214369	16.678209952994763	16.741081926071047	16.734828342494744	16.381126932362925	16.84391238328621	14.58503965876326	18.36743047881242	18.037802133113473	17.955645779916196	18.373994702247334	17.780644348489325	18.065091115062934	18.179282915413435	17.886335640308122	18.171222237210323	18.505462681307165	18.52757447164074
P23522	17.611585523457787	17.903312375437846	18.277759323340455	18.835061789440605	18.0421401465292	18.82828349503687	18.67382085922009	18.27957252551381	18.374313606117482	18.87486389433657	17.667072445829785	19.034559661900996	17.46171655592414	17.115408473252323	17.053598929093624	16.852715766792247	15.65804018680069	17.44149330277834	16.81462868707238	17.345219471482903	17.310236191678168	16.58403238169635	17.089382197126476
P23538	25.350836277827042	25.108391451001992	25.261691386891492	25.07042927357101	25.404461218723544	25.43031709560307	25.097244253957435	25.44176563014866	25.36594296426872	25.305942529116685	25.47338107414818	25.4713733173624	22.281702900894715	22.26399797266146	22.62980849264699	22.300714614788745	22.31244194995205	21.801938254671565	21.81619208359299	22.754149099684643	22.588251931998503	22.16144920495047	22.31948674632382
P23721	24.73635792438557	24.937618015228317	24.700517152824734	25.001326515495755	24.749394314562956	24.853610711190623	24.931916762185093	24.81001946523249	24.808453309668813	24.90587321457705	24.80197913269393	24.860445113983523	25.522865331569825	25.805563857817027	25.686581134811153	25.834566612552138	25.648464861039802	25.653927273837336	25.377275890721286	25.692463483144056	25.702610763433142	25.856846100195963	25.637585471489114
P23827	21.22160017526066	21.957671402013656	21.50201876354272	22.126412725025904	21.76920122415915	21.7678225102603	21.91784648410919	21.563941449463954	21.95155544295076	21.678295025120995	21.61413805031202	22.000946221196237	20.570538521534434	20.952616586927494	20.758004562602874	20.894749455756074	20.97264434523035	20.477805291408526	20.26869388621177	20.70723503575257	20.670847672742212	20.711626741956838	20.664827881829886
P23830	21.852385926706273	22.020120697724685	22.02000928840065	21.864399316033527	21.768674765260517	21.870776494806083	22.151585602367852	22.007746385041777	21.908976193392792	22.105372093538993	21.832159750293446	21.866321628164556	21.424133314627134	21.722153484766665	21.63311197150035	21.82296782174434	21.743659862279745	21.641138534335266	21.5478457080882	21.664292352030245	21.63906535049553	21.801829573100537	21.733925196300955
P23836	23.485341328178496	23.69691074536922	23.629409510538128	23.462979514705246	23.503418290743568	23.594283390066096	23.454212110215405	23.464821557127536	23.46698029749658	23.32185447499071	23.593262180451095	23.564544043758257	23.556014464842335	23.69365846347015	23.582323126479885	23.58724548567489	23.731876428078177	23.07055678849201	23.03268117918736	23.506924507479013	23.559423801396814	23.573331152835884	23.28245256177528
P23837	19.266866297559787	19.512886443571805	19.405441373143162	19.56688047488545	19.39358745854804	19.44545834311559	19.68251642461115	19.459918524384364	19.492805928575603	19.5355211385439	19.450195009096475	19.5529599670094	19.41391909841554	19.588998565675247	19.314646578862675	19.356957710579337	19.411809619311505	19.318685882923788	19.225463697200144	19.515059993360314	19.221588693751727	19.757897386622414	19.390600651769127
P23839	21.726019620315558	22.022100280803205	22.0628563626773	21.938367141420702	22.011423060807374	22.13936307698775	21.535969268530778	22.013800136733153	22.102471676514785	21.515197767363905	22.048351948315933	21.852406698233292	21.742471391218523	22.12903330271838	21.988915626274597	22.147593282410536	22.22203589481242	21.329903581526874	20.819013314246227	22.067059045704934	21.748119452624113	21.731223790787183	21.729289705547092
P23840	18.496676099432893	19.12450896966854	19.05162100406694	19.450292315238077	19.274467024920494	19.25978860146583	19.071480857636626	19.042327533350146	19.401334107008072	19.458421909956964	19.3103198784341	18.988255580863786	18.67920463947267	18.574009036804352	18.59032401882633	18.53204283716272	18.588203169550194	18.46171314744125	18.92340410340272	18.17479638999837	18.43790209775233	18.90103018037439	18.736225369945842
P23842	17.71815630518544	17.84883015574298	17.88005665587883	18.304043083451262	17.798962799155163	18.09472539083633	17.38314228500811	17.931046251171487	18.663680821118813	17.893134783901566	18.075010402414875	17.98983789450784	16.194530114158432	18.354178518840214	17.730183881327555	17.880168001789137	17.775895274999982	17.21622000653371	17.863149309049945	18.095729574094456	17.93580294111698	17.953304122002386	17.807601695453577
P23843	26.420648917240133	26.133980601802854	26.168432774169805	26.724151742284196	26.5229208822738	26.0663557727468	26.6644058470229	26.108328537318464	26.100378377647864	26.64276452665248	26.67994194102472	26.665148611637846	26.43326430882158	26.52204162389229	26.684888759643933	26.076018391811502	26.28041008625785	26.39845070731065	26.3270073773643	26.78435823261854	26.579753724488068	26.280214605057942	26.855507942482284
P23845	23.149797788888755	23.336348562542106	23.211813723411076	23.191680314726717	23.174860966762807	23.245865082676993	23.13156331745519	23.317650914074925	23.397338374405578	23.212067092799842	23.243659865721803	23.037518412836356	23.591231424476327	23.814395859346753	23.68583262156757	23.927350681787757	23.834175793058478	23.514958755244926	23.61899421747563	23.90390187626685	23.684260052541426	23.541688086760054	23.675710874915914
P23847	26.565927833467995	26.282683501049135	26.364223543015225	26.49052576927735	26.679606962200122	26.286753252437652	26.665847744441873	26.409676709459514	26.51211997862812	26.69073269956834	26.89240866924769	26.55680072550695	25.610792712724283	25.8034602795041	25.832728317614688	25.67557223947822	25.58733507453474	25.685512712916115	25.53648427470212	25.94168628616838	25.84974261003784	25.71624756367533	26.013269538724295
P23857	22.970111386997914	23.98871468493158	23.03458029140276	23.94507987129323	23.66767187743376	23.775994583543486	23.819635167178156	23.26950407436461	23.514465055782075	23.786818808642806	23.66013636548503	23.798005646343604	21.474184448776903	21.36696303264288	21.45878563551851	21.329856221698883	21.29214610497251	21.32260389706574	21.274519878014125	21.476313094706008	21.9345096910602	20.943854814038183	21.242499281569323
P23862	18.655152013589408	18.90689376521978	18.857068974436718	19.47345104791188	18.87525684794743	18.873562054693185	19.38044253408956	19.233633665758795	19.519789223614456	18.93254513749007	19.119753009395474	19.4318326843398	18.862423016815743	19.028673032102613	18.90995559428443	18.931829832400474	18.815629890855654	18.847688745346026	19.124390179670225	18.66264802739379	18.75566737540599	19.400031069357574	18.512398612269905
P23865	21.826168122816835	22.16375771910653	21.930964878555063	21.99916156411425	22.094236507405572	21.91832048687233	22.042451871293206	22.031148160153577	22.09349873778843	21.89814924089954	21.988676990115742	22.13373478812197	21.954063556731203	22.09786620036531	22.06313993347748	22.23016770041257	22.156095173587254	22.13586010915963	21.934537611789683	22.251104787089318	22.18123621544772	22.142113572089823	22.154436866302802
P23869	25.006814391357402	25.39702443713685	25.227349008765145	25.242172781577153	25.292066176222285	25.44550707927751	25.08420249697803	25.259336261471113	25.24647384023733	25.133043642979786	25.467695161820167	25.425764102487683	24.659931812248395	25.25319150255602	25.28572354705326	25.300662333788758	25.224853767219777	24.940017300384802	24.055957663766776	25.160844278482692	25.242562349950454	25.236367308273103	25.064637439155824
P23871	20.467371084866034	20.511469935612666	20.278229391165517	20.19033681349318	20.566941071997718	20.688971315682082	20.15200736746268	20.301864442060975	20.592287608977642	20.042358293997403	20.47805286902069	20.48747694066654	19.749552030345797	20.889497896738572	20.79397362726809	20.88737369398387	20.560354476480637	19.835451832976183	20.602082710580966	20.751447970700553	20.8869037590078	20.488834546796873	20.809634133448785
P23874	18.19707650894629	18.43369384663057	18.54860546139129	18.03745416565195	18.275920404213508	18.54225186609109	18.795968956515665	18.004431953874168	17.80673098536541	18.19654203643609	18.208213167139867	18.642364638599094	17.921276485800114	18.116979412541674	17.872111002091117	18.348595107791596	17.505598543654358	17.767894400636806	17.609917195977005	18.13027966049762	18.339357186707502	18.25923876176995	18.218260387604133
P23878	18.642763868397793	18.89970183250445	19.098404333149276	18.85995567226284	19.014789458964582	18.17821241407737	18.79960770648234	19.122401144584607	19.824587702952783	19.20933576623341	18.730129607508378	18.918368809620432	19.791192344538214	19.449452015293957	18.60753402473027	19.547769764334376	19.1849096522418	19.592009893071484	19.746261286503472	19.415279817568674	19.505725515624473	19.674037348850906	19.46097055466348
P23882	21.61808672943027	22.10766682983205	21.78757332808172	22.395524596683366	21.92710308024504	22.180432523894005	22.2793695180201	21.963450983811953	22.132908681564896	22.49346106791539	22.04816741508999	22.027658591114143	22.343439886821255	22.07194521187469	21.86526558351256	21.97848906182252	21.76249165112695	22.140924996151572	22.031924459206067	21.800808567135693	22.087229255604214	22.314975556266244	22.19186391131799
P23886	19.970451518961028	20.535408515510042	20.584523564695328	20.01698578657005	20.595397121087895	20.475227810678007	19.515716352670722	20.280205294669205	20.79883254056776	19.75295649561399	20.570190146477227	20.004335204782222	19.413493932307606	20.69352828014152	20.274123029982434	20.25619858628765	20.72448605043308	19.024352717689677	19.608466097865787	20.506549796270264	20.065787885291204	19.737471345530384	20.17692840475794
P23893	23.64705765649204	23.573981738004363	23.83477139271665	23.442350321537468	23.826521050742514	23.78670901735423	23.335773442332524	24.005097961391055	23.671738468051615	23.434101828387643	23.69180453188266	23.58987176662126	23.570518647632987	23.747387632346896	23.901165490608538	23.892733533659356	24.069665304554224	23.359987522965213	23.03974111865393	23.502776858721138	23.826130101195588	23.599770796298557	23.333654117442585
P23894	21.934840371399645	22.461025324808297	21.958294714959422	22.357630838558265	22.231057800436268	22.26138850801005	22.195797867932832	22.045947059212594	22.308770065670103	22.50811638249492	22.419164382796808	22.559200593220964	21.994558076879407	22.465380678273476	22.20708196460093	22.171888068399	22.442962201903065	22.134502643201465	21.91038816396251	22.129558287401053	22.235142458730074	21.79866563182385	22.129176372470845
P23898	18.290312175881375	18.312534983938583	17.944720711838706	17.628841013149017	18.58958687979257	17.79928478570512	18.277607862751715	17.849825890059243	18.161887974647545	17.48482551062532	18.221754446439032	18.52313193046982	17.780294085634566	18.372664773040952	18.29722855730645	17.802622888457083	17.794229343152782	17.735466677134358	17.741082234532975	18.499694679946472	18.29802700117932	17.682331017576487	18.643932279422597
P23908	22.628361666335515	22.960020932830027	22.628148164730355	22.76902725221199	22.67452385030608	22.94416786206697	22.699869589608284	23.129663743638524	23.04507292579403	22.84921496771546	22.669823307677852	22.767976448272584	22.77499466661498	22.800662884205934	22.779003954832504	22.797864306591087	23.01686473114279	22.765363734761358	22.41469571779875	22.619038504560606	22.709187971929815	22.867335738745552	22.82586264304139
P23909	20.334386918805425	20.3818235622365	20.441334561697204	20.315156605414288	20.478283395472623	20.444888291322876	20.581464142971214	20.439739119390236	20.373974352067396	20.338864701374284	20.3873747948438	20.714489375720404	19.935664903089517	20.378771576658696	20.53370991917026	20.60406687307882	20.400231643600208	19.87702268776587	19.727419181575552	20.67915305812556	20.596003772688764	20.32882706468639	20.535106017981548
P23917	21.547141039018506	20.602961838965257	21.36125478581108	20.23973268698437	21.369197409250457	21.45550405109866	19.752894889961862	21.570940565013323	21.37891115026036	19.897386082606463	21.126055858209202	21.280487538976537	19.494370125610168	20.462811430599743	21.1934085598078	20.61326298813343	20.885057278536987	19.83057625038496	19.725185849677192	20.666868769772176	20.059864283092004	19.982557311616564	20.141096538181092
P23930	19.60414830906134	20.43732704725844	19.868191982237377	20.772212960939143	20.217680855570077	20.450635838354387	19.689970202849914	19.37805797494119	20.460846762903905	19.422392078188913	20.165547411483033	19.868139433655504	18.444638871876013	20.37795341109667	19.77438761411321	19.629914569493835	20.211156662503978	19.191629156012176	18.63471861035198	19.74668254902438	20.108162903948198	18.680429565262255	19.958153307516117
P24171	22.414185793684975	22.193478855492813	22.423952990367884	22.018171019960125	22.37975446454097	22.279350163403272	22.24330022317518	22.32130445059469	22.25062587436664	22.16958094306306	22.394925188667216	22.43779987058549	22.137719877410543	22.366319261498976	22.507720069975726	22.528205383333944	22.42174180868269	21.973444304334897	21.8785820658016	22.492114907346206	22.549146738358903	22.454131818269367	22.32043962115676
P24173	18.742065177563873	19.648502470266838	18.916757433545843	19.719198086084887	19.084351381522158	19.138117200322366	19.23992986612375	19.251059591290403	19.57215752550456	19.68283655195434	19.501731858302698	18.894015779968743	19.52243467275599	19.76573029437676	19.478863197495286	19.869133981442022	19.586881697249378	19.47497830175654	19.450378238642237	19.052784596632037	19.48515204125641	19.556348997154657	19.7440548951103
P24178	20.37969519601473	19.980837545222613	20.278664634381208	20.05719483347361	20.515752307237605	19.52371195995786	20.151712321752488	19.92286611514599	19.92267962164906	20.305616269989812	20.425408870438865	20.447087001977696	20.076449705186967	20.47661480628613	20.35927383724561	20.28860427939317	20.61382572327964	20.10334548272626	19.811422992960708	20.424630580455386	20.461217549873098	20.293330578337574	20.12264766659922
P24182	23.411923590207184	23.296563040216952	23.386391745002157	23.07233550766795	23.507968212864803	23.625356661216898	23.33000413417292	23.304540922642683	23.469684781702547	23.19090784924393	23.527028014684568	23.426963811258506	23.154545620103594	23.86617957783184	23.795902719711638	23.88359435709366	23.764607220722997	23.45988930230769	23.308886103276155	23.981530202039497	23.719587399582633	23.514209295622233	23.716869515126046
