"MSP"	"ERS2637868"	"ERS2637867"	"ERS2637866"	"ERS2637865"	"ERS2637864"	"ERS2637863"	"ERS2637862"	"ERS2637861"	"ERS2637860"	"ERS2637859"	"ERS2637858"	"ERS2637856"	"ERS2637855"	"ERS2637854"	"ERS2637853"	"ERS2637852"	"ERS2637851"	"ERS2637850"	"ERS2637849"	"ERS2637848"	"ERS2637847"	"ERS2637846"	"ERS2637845"	"ERS2637844"	"ERS2637843"	"ERS2637842"	"ERS2637841"	"ERS2637840"	"ERS2637839"	"ERS2637838"	"ERS2637837"	"ERS2637836"	"ERS2637835"	"ERS2637834"	"ERS2637833"	"ERS2637832"	"ERS2637831"	"ERS2637830"	"ERS2637829"	"ERS2637828"	"ERS2637827"	"ERS2637826"	"ERS2637825"	"ERS2637824"	"ERS2637822"	"ERS2637821"	"ERS2637820"	"ERS2637819"	"ERS2637818"	"ERS2637817"	"ERS2637816"	"ERS2637815"	"ERS2637814"	"ERS2637813"	"ERS2637811"	"ERS2637810"	"ERS2637809"	"ERS2637807"	"ERS2637806"	"ERS2637805"	"ERS2637804"	"ERS2637803"	"ERS2637802"	"ERS2637801"	"ERS2637800"	"ERS2637798"	"ERS2637797"	"ERS2637795"	"ERS2637794"	"ERS2637793"	"ERS2637792"	"ERS2637791"	"ERS2637789"	"ERS2637788"	"ERS2637787"
"msp_0765"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.3833064397829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14022217564452	0.113758647194466	0	0	0	0	0	0	0	1.8345498783455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0766"	0.324082054818135	0.927651139742319	2.14944834503511	0.11003717472119	0	0.0540350877192982	0.166309778729479	0.252918287937743	0	0.719259259259259	1.56090487238979	0	0.00987654320987654	0	0.116400765794512	0.0700037636432066	0.426600985221675	0.933145275035261	0.926701570680628	0	0.0277065161621344	0	0	0.351456893962151	0.0716990658924514	0.307948121050881	1	0	0	0.705733291099145	0.0123221358368784	0.670920080591001	0	0.0427736006683375	0.0289693593314763	0.0245989304812834	0	0.362139917695473	0.0207492795389049	0.0416842698211519	0.378226711560045	0.827027027027027	0.356004250797024	0.135396518375242	0.032838506522717	0	0	0	0.233623188405797	0.152426795026073	0.0108991825613079	0.51652574942352	0	0.452797202797203	0.0281370546857273	0.436522371771553	0.00828500414250207	0.028673835125448	0.0157212105332111	0.0332522303325223	0.130995358432182	0.0391061452513966	0	0.0395558639833449	0.0105876124933827	0.405753217259652	0.0780141843971631	0.0126849894291755	0.00748502994011976	1.37287866772403	0.00457317073170732	0.424912235079964	0.157671957671958	0.0246390760346487	0.441954397394137
"msp_0767"	0	0	0	0	0	0.352280701754386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00760215394361736	0	0	0	0	0.0690807799442897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0409145607701564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00952885124404447	0	0	0	0	0	0	0	0	0	0
"msp_0769"	0.420617134976728	2.26362735381566	0.797392176529589	0.955638166047088	0.335582964859204	1.02526315789474	0.75231977159172	1.18190661478599	0.0645161290322581	0.667407407407407	1.1415313225058	0.163141993957704	1.0679012345679	0.473346178548491	0	0.277004140007527	1.04334975369458	0.678138222849083	2.75392670157068	1.66267872775022	0.441251924063622	0.245602814198913	0.254466915374043	1.46890958245719	1.26230749810654	1.0495510475557	0.54590395480226	0.401376146788991	1.359231241055	0.613240418118467	1.84069238668036	0.51846877098724	0.393629807692308	0.446449456975773	0.585329619312906	0.727272727272727	0.881825590872046	2.79582146248813	2.65590778097983	1.26348401633573	0.106060606060606	2.64144144144144	0.930924548352816	1.80464216634429	1.06072874493927	0.243662504729474	0.554772581678411	4.0638143582306	0.866086956521739	0.403529883674288	1.03709914064137	0.480399692544197	0.784961349262122	1.61247086247086	0.0871341048332199	0.728022311143446	0.928748964374482	0.118912080961417	0.812786584567012	0.0218978102189781	0.188757091284167	1.49568308786186	1.07813511763436	0.29146426092991	0.445738485971413	1.17638152914459	0.453900709219858	0.0105708245243129	1.1751497005988	1.06645519429025	0.86229674796748	2.5583149135353	0.160846560846561	1.01790182868142	0.824495114006515
"msp_0772"	0	0.0178394449950446	0	0	0	0.0133333333333333	0	0	0.0172043010752688	0	0	0	0	0	0	0	0	0	0	0.0396848555587978	0	0	0.0416257608482231	0.102132772604386	0.0106033829840949	0	0	0	0.00654262931915764	0	0	0.0221625251846877	0	0	0	0	0	0	0	0.0101394169835234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00582029829028738	0	0	0	0	0	0.00507872016251905	0	0.0111034004163775	0	0	0	0.0126849894291755	0	0	0	0	0	0	0
"msp_0773"	0	0	0	0	0	1.12982456140351	2.51677373304782	0	0	0	0.996519721577726	0	0	0	0	0.337222431313511	0	0	0	0	0.913288866085172	0	0	0	0	0.334552710342534	0.372881355932203	0	0	0	0	0	0	0.12297410192147	0	0.719786096256684	0.180929095354523	0	0.00634005763688761	0	0	0	0	0	0	0.0552402572833901	0.544522741832159	0	0.0179710144927536	0.214199759326113	0.153426954516873	0.0422751729438893	0	0	0	0.103310294652601	0.193040596520298	0.662871600253004	0	0.317923763179238	0.165033522434244	0.731335703402742	0	0	0	0	0.101418439716312	1.14164904862579	0	0	0	0	0.298412698412698	0	0
"msp_0776"	0	0	0	0	0	0	0.00571020699500357	0	0	0	0.29292343387471	0	0.00740740740740741	0	0.279770261646458	0.155062100112909	0	0	0	0	0	0	0	0	0	1.24642500831393	0.086864406779661	0	0	0	0	0	0	0	0	0.319786096256684	0.0961695191524042	0	0	0	0.0712682379349046	0	0	0	0	0	0.179372197309417	0	0.0156521739130435	0.133172884075411	0.322783483546426	0.0245964642582629	0	0	0	0	0.00662800331400166	0.226017288635884	0	0	0	0.179786693753174	0	0	0	0	0.0432624113475177	6.7737843551797	0	0	0	0.0223638018463139	0.142857142857143	0	0
"msp_0777"	0.248922599551801	1.38949454905847	0	1.76555142503098	0	9.03157894736842	5.57244825124911	0.15272373540856	0.021505376344086	9.80518518518518	5.9762180974478	0.294729775092313	1.23456790123457	0.414258188824663	0.280280791320996	2.1942039894618	0.0522167487684729	0	0.00628272251308901	0.999708199591479	23.6080041046691	0	0	0	0	9.56434985034918	1.5021186440678	0	21.9161725618483	0.192587899904973	0.120874284876045	0.989926124916051	0.221754807692308	0.887552213868003	0.074280408542247	3.4524064171123	0.612876935615322	0.351377018043685	0.014985590778098	2.63455851288551	1.14870931537598	1.64684684684685	0.0191285866099894	0.00580270793036751	0.516419253261359	0.104426787741203	2.96092248558616	0	0.0776811594202899	2.1764941837144	0.298469922448124	1.08224442736357	6.33028812368236	0	4.44202405264352	0.719291863708015	0.288318144159072	4.16445287792536	1.12773483558234	0	1.23465703971119	2.6399187404774	0	17.6349757113116	2.98041291688724	0.654049962149886	2.50992907801418	5.63213530655391	0.944610778443114	0	0	1.04693797945651	1.58306878306878	2.8735322425409	0
"msp_0779"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21640948438088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0482603815937149	0.0243243243243243	0	0	0	0	0	0	3.1031884057971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0780"	0.350973970005171	0.340931615460852	0	0	0.509192459855713	0.056140350877193	0.148465381870093	0.280155642023346	0	0.0237037037037037	0.338167053364269	0.375293722725747	0.362345679012346	0.0166987797045601	0	0.301091456529921	0.100492610837438	0	1.86701570680628	0.359498103297345	0	0.0179085385353374	0.0274887099941096	0.409131871432863	0	0.106418357166611	0.333333333333333	0	0.313228378654672	0.695597085840988	0	0.19140362659503	0.0775240384615385	0.195822890559733	0.0297121634168988	0.249197860962567	0	0	0	0.279397267990424	0.25645342312009	0	0.127523910733262	0	0	0.274687854710556	0.308135810377963	0.21464829586657	0.0631884057971014	0.393902928198957	0	0.368946963873943	0.167955024595924	0.171328671328671	0.181529385069208	0.745483206014308	0.282518641259321	0.0649378030782205	0.178173719376392	0.008110300081103	0.348633316142341	0	0	0	0.0487030174695606	0	0.297872340425532	0	0.120508982035928	0	0.683943089430894	0.179430503185542	0.0486772486772487	0.322617901828681	0.0119869706840391
"msp_0781"	0.0255128426133425	0.722497522299306	0	0.774225526641883	0	0.381052631578947	0.691648822269807	0	0	0.421481481481481	0.0423433874709977	0	0.0111111111111111	0	0.319081046585833	0.0557019194580354	0	0	0	0.13247738546834	0.490507952796306	0	0.168859218535244	0.240913187143286	0	0	0.0211864406779661	0	0.19464322224494	0	0	0.120886501007388	0.0300480769230769	0	0.248096564531105	0.0855614973262032	0.058679706601467	0.248812915479582	0	0.0816786368117167	0.604377104377104	0.0396396396396396	0	0	0.323436797121008	0.0128641695043511	0.025624599615631	0	0	0.0240673886883273	0	0.0661029976940815	0	0	0.170637621965056	0	0	0	0	0.278994322789943	0.0134089736977824	0	0	0.0485773768216516	0.791953414505029	0.130204390613172	0.0177304964539007	0.0549682875264271	0	0	0	0.154986347679105	0.24021164021164	0	0
"msp_0792"	0	0	0	0	0	0	0	0.00778210116731518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0125694948029973	0	0	0	0	0	0	0	0	0.0248550124275062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0794"	0	0	1.08625877632899	2.76877323420074	0.419362345822667	0	0	1.48443579766537	0	2.64888888888889	0.674593967517401	0	1.34691358024691	0	0	0	3.3743842364532	0	0	0	0.497691123653155	0	0	0	0	0.713668107748587	0	0	0	3.16503009185936	0.1953938682705	0.738079247817327	1.07091346153846	0	0	0	0	0.59639126305793	0	0	1.0712682379349	0	0	0.344294003868472	0	0	0.221012171684817	3.31641285956007	1.01739130434783	0	1.63487738419619	0.658724058416603	0	0	0.551849330610393	0	1.14664457332229	0.761543327008223	0.727892047687672	0	0.80660134089737	0	0	0	5.44520910534674	0	0.168794326241135	0.752642706131078	0	0	0	0	0.556613756613757	0.0053897978825794	0
"msp_0802"	0	0.134786917740337	0.0551654964894684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.8538079953312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.3872340425532	0	0	0	0	0	0	0.79153031761309	0
"msp_0804"	0	0	0	0	0	0	0	0	0	0	0.221577726218097	0	0.210493827160494	0	0	0	0.103448275862069	0	0	0	0.752180605438686	0	0	0	0	0	0	0	0	0	0	0	0	0.67702589807853	0	0	0	0	0	0	1.21941638608305	0	0	0	0	0	1.25496476617553	0	0.28695652173913	0.0722021660649819	0.0150911758541186	0	0	0	0	0.126106462956227	0	0.166139574109214	0	0	0.487880350696235	0	0	0	0	0	0.339007092198582	0	0	0	0	0.00572097256533611	0	1.32897016361886	0
"msp_0814"	0	0.181367690782953	0.0381143430290873	0.426270136307311	0.0265301373050966	0.0217543859649123	0	0.00875486381322957	0	0.113333333333333	0	0	0	0	0	0	0	0	0	0	0.0153925089789636	0	0.179069310818771	0	0.0504922999242615	0	0	0.0472477064220184	0.0695154365160499	0	0	0.0201477501678979	0	0	0.0601671309192201	0	0.0244498777506112	0.0196264640709085	0.0737752161383285	0	0.0134680134680135	0	0	0.0444874274661509	0.191183085919928	0	0	0	0	0	0	0	0.016865776528461	0	0.00635352847742228	0	0	0	0	0.171938361719384	0	0	0	0.0784177654406662	0.0794070937003706	0.0757002271006813	0	0	0	0	0	0.0520088415030555	0	0	0
"msp_0817"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0420673076923077	0	0	0.0331550802139037	0	0	0.00749279538904899	0.233206590621039	0	0	0	0	0	0	0	0	0	0.0320898515844364	0.199538880737791	0	0	0	1.89425913319719	0	0	0	0	0	0	0.780091416962925	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0818"	0.559213928632994	0.0475718533201189	0	0	0	0	0.00713775874375446	0	0	0	0.0232018561484919	0	0	0.0186255619781631	0	2.98607452013549	0	0	0	0	0.189840944073884	0	0	0	0	0	0	0	0	0	0	0	0	1.27786131996658	0	0.081283422459893	0	0	0	0	0	0	0	0	0	0	0	0	0	0.609707180104292	0	0	0	0	0.841388699795779	0	0	0.163609529833439	0.0859426175815538	0	0	0	0	11.0499653018737	0	0	0.620567375886525	0	0	0	0	1.34234819919386	0	0.168623676612127	0
"msp_0820"	0.583347698672643	1.85431119920714	0	0	0	0.272982456140351	0.574589578872234	0.351167315175097	0.0172043010752688	0	0.193155452436195	0.147029204431017	0.567283950617284	0.212588310854207	0.0377791959157626	0.409484380880693	0.206896551724138	0	0	0.447621826670557	0.0831195484864033	0	0.0157078342823483	0.623610693902073	0.195910123706135	0.469571000997672	0.290254237288136	0	0.10958904109589	1.05796642382008	0.206542467361009	0.398925453324379	0.287259615384615	0.443776106934002	0.103992571959146	0.967914438502674	0	0.40139284583729	0.00634005763688761	0.204478242501056	0.482042648709315	0	0.126461211477152	0	0	0.4737041241014	0.0339525944907111	0.397389412617839	0.423768115942029	0.481347773766546	0.00838398658562146	0.523443504996157	0.340829234012649	0.366550116550117	0.638983435443612	0.404025706317449	0.884838442419221	0.384566729917774	0.264116336957946	0.0097323600973236	0.15884476534296	0.605891315388522	0	0	0.174695606140815	0.107998990663639	0.429787234042553	0.124735729386892	0.454341317365269	0.564631245043616	0.440040650406504	0.0582499024834222	0.328042328042328	0.318768046198268	0.137589576547231
"msp_0821"	0	0	0	0	0	0	0	0	0	0	0.0127610208816705	0	0	0	0	0	0	0	0	0.262620367668515	0.608517188301693	0	0	0	0	11.9062188227469	0	0	0	0	0	0	0	0	0	1.83529411764706	0	0	0.0161383285302594	0	0	0	0.248671625929862	0	0	0	52.709801409353	0	0	0.053750501403931	0.0217983651226158	0	0	0	0	0	0	0	0.0110048473732477	0	0.175348117586385	1.4002031488065	0	0	0	0	0.586524822695035	0.604651162790698	0	0	0	0	0.0148148148148148	0.113185755534167	0
"msp_0828"	0	0.0138751238850347	0.215646940822467	0.00793060718711276	0	0	0	0.0126459143968872	0	0	0	0	0	0	0.012252712188896	0	0	0	0	0	0	0.0428525743524145	0.0133516591399961	0	0	0	0	0.0119266055045872	0	0	0	0.0094022834116857	0	0	0	0	0	0.108895220006331	0	0	0	0	0	0.011605415860735	0.0382366171839856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0194647201946472	0	0	0	0.00693962526023595	0.0190577024880889	0	0	0	0	0.0831086439333862	0	0	0	0	0
"msp_0831"	0	0	0	1.01214374225527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00923550538737814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96347273689783	0	0	0.558139534883721	0	0	0	0.0598101677285138	0	0	0
"msp_0832"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0169133192389006	0.312125748502994	0	0	0	0	0	0
"msp_0835"	0	5.64915758176412	0.00702106318956871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.58914502480303	0	0	0	0	0	4.36248752909877	0	0	0	0	0.00821475722458559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839420289855072	0	0	0	0	0	0	0	0	0	0.00366828245774925	0	0	0	0	0	0	0	0	0	0	0	0	1.2357300741126	0.00952380952380952	0	0.0317915309446254
"msp_0841"	0.0668850198241683	0.0327056491575818	0	0	0	0	0	0	0	0	0.423433874709977	0	0	0	0	0.301844185171246	0.1064039408867	0	0	6.08112051356872	0	0	0	0	0.105023983842464	3.0269371466578	0	0	0.0408914332447352	0	0	0	0.0258413461538462	0	0	0	0	0	0	0	5.25084175084175	0	0	0	0	0	0.56181934657271	0	0	0.377858002406739	0.181932508907986	0	0	0	3.60063535284774	0	0.250207125103563	0.228547332911659	0	0	0.0288808664259928	0.01066531234129	0	0	0.42350449973531	0	0.0673758865248227	0	0	0	0	0.0374463658822	2.63492063492063	0.335707410972089	0
"msp_0842"	0	0.0594648166501487	0	0.122924411400248	0	0	0	0.00875486381322957	0	0	0	0	0	0	0.0234843650287173	0	0	0	0	0	0.0615700359158543	0	0	0	0	0	0	0	0	0	0	0.00604432505036938	0	0	0.00519962859795729	0	0	0	0	0.0230953386846923	0.251402918069585	0	0	0	0	0	0	0	0	0	0	0	0.005621925509487	0	0	0	0	0	0	0	0	0	0	0	0	0.0968962906888721	0	0	0	0	0	0	0	0.0161693936477382	0
"msp_0844c"	0	0	0	0	0	0	0	0.00583657587548638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0053475935828877	0	0	0	0	0	0	0	0	0	0	0.00832799487508008	0.048344210780759	0.0063768115942029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00529380624669137	0	0	0	0.00823353293413174	0	0	0	0.0222222222222222	0	0
"msp_0845"	0	0	0	0	0	0	0	0	0	10.1814814814815	0.250580046403712	0	1.07283950617284	4.37508028259473	0	0.00451637184794881	0	0	0	0	0.0513083632632119	0	0	0	0	0	0	0	0.16683704763852	0	0.11265952765146	0	0	0	0	0	0	0.0107628996517885	0	0	0	0	0	0	0	0	0.0108904548366432	0	0	0	0	3.11837048424289	3.16654954321855	1.6532634032634	2.24098025867937	0	0.555095277547639	0	0	0	4.45899948427024	0	0	2.93893129770992	0	0.145344436033308	3.14964539007092	0	0	0	0	1.9284878429333	0	0.834648700673725	0
"msp_0847"	0	0	0	0.653283767038414	0	0.526315789473684	0	0	0	0	0.00928074245939675	0	0	0	0.134269304403318	0	0	0	0	0	0.0810672139558748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11336032388664	0	0	0	0	0	0	0	0	0	0	0	0	0.613957410921358	0	0	0	0	0	0	0.29433562731604	0	0	0.661733615221987	0	0	0	0.142504225718372	0	0	0
"msp_0848"	0	0	0	0.0475836431226766	0	0.00280701754385965	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14298220017508	0	0	0	0	0.320121181519818	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154466858789625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0818875780707842	0	0	0	0	0	0	0	0	0	0	0
"msp_0850"	0.109636269608688	0	0	0	0	1.59789473684211	0.675231977159172	0	0	0	0.0725058004640371	0	0.0185185185185185	0.268464996788696	0	0.17086940158073	0	0	0	0	1.65315546434069	0	0	0	0	0.450282673761224	0.267655367231638	0	0	0.106430155210643	0	0.119543317662861	0	0.0320802005012531	0	0.651336898395722	0	0.0430515986071542	0	0	0.125140291806958	0	0	0	0	0	0.121716848174247	0	0.0139130434782609	0.110709987966306	0.763781177950115	0	0	0	0	0.195950042439675	0	11.2215897111533	0.123149482510153	0	0.930376482723053	0	0	0	0	0	0.1	1.33615221987315	0	0	0	0.0748927317644	0	0	0
"msp_0851"	0	0	0	0	0	0	0	0	0	0.0214814814814815	0	0.0416247062772743	0	0	0	0	0	0	0.0146596858638743	0	0	0.30188679245283	0	0	0.0100984599848523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00844951415293621	0	0.0126126126126126	0	0	0	0.0113507377979569	0	0	0	0	0	0	0	0	0	0	0	0	0.0110048473732477	0	0	0	0	0.0131852879944483	0	0	0	0	0	0	0	0	0	0	0
"msp_0852"	0	0	0	0	0	0	0	0	0.421505376344086	0	0	0	0	0	0	0	0	0.179407616361072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0272500982575658	0	0	0	0	0	0	0	0	0	0	0	0.0172764227642276	0	0	0	0
"msp_0853c"	0	0	0	0.0228004956629492	0	0	0	0	0	0.00962962962962963	0	0.0107418596844579	0	0	0	0	0	0	0.0104712041884817	0	0.00923550538737814	0	0	0.0132171823370382	0	0	0	0	0.0147209159681047	0.0582831802343997	0	0	0	0	0	0.0160427807486631	0.0619396903015485	0	0	0	0	0	0.0170031880977683	0	0	0.0136208853575482	0	0.601401982112642	0	0.01764941837144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0254102699841186	0	0	0	4.26497005988024	0	0	0	0	0	0
"msp_0854"	0	0	0	0	0	0.270877192982456	0	0	0.335483870967742	0	3.42691415313225	0	0	0.0423892100192678	0.0959795788130185	0	0	0	0.00837696335078534	0	46.3991790661878	0	0	0	0	19.7492517459262	0	0	0	0	0	0.899932840832774	0	0	0	26.5358288770053	0	0.117125672681228	0	0	0	0	0.00956429330499469	0.011605415860735	0.36617183985605	0	2.59513132607303	0	0	0	0	0	0	0	32.1688223281144	0	0	26.4684798650643	0.0115288877243548	0	0	0	0.00323764299589899	0	0	0	0	51.2093023255814	0	0	0	0.314133402678455	0.0306878306878307	0	0
"msp_0855"	0	0.112983151635282	0	0.0188351920693928	0	0.451929824561404	0.261241970021413	0	0	0.0725925925925926	0	0	0	0.0456005138086063	0	0.0406473466315393	0	0	0	0	0	0	0	0	0.116132289825802	0	0.134180790960452	0	0.268247802085463	0	0	0.0349227669576897	0	0	0	0.19572192513369	0	0.0804051915163026	0	0	0	0	0	0	0.0890688259109312	0	0	0	0	0	0	0.0199846272098386	0	0	0	0.148417606402328	0.0306545153272577	0.0134935694707991	0	0.0381184103811841	0	0	0	0	0.0635256749602965	0.0232147363108756	0	0.0443974630021142	0	0	0	0.147185021453647	0.166137566137566	0.0785370548604427	0
"msp_0856"	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15992292870906	0	0	0	0	0	0	0	0	0	0	0	0.0152976388427004	0	0	0	0	0.0809740354994866	1.08462055070517	0	0	0	0	0	0	0.345244956772334	0.14702154626109	0	0	0	0	0	0	0	0	0	0	0.10563823097883	0	0	0	4.13614703880191	0	1.45816072908036	0	0	0	0.849922640536359	0	0	0	0	0	0	0	0	0	0	0	0	0.512030798845043	0
"msp_0858"	3.02085847267712	0	0	0	0	0	0	0	0	0	0.211716937354988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0123456790123457	0	0	0	0	0	0	0	0	0	0	0	0	0.856060606060606	0	0	0	0.194813409234662	1.11201362504913	0	4.78081485301702	0	0	0	0	0	2	0	0	0	0	0	0	0.00923965351299326	0
"msp_0860"	0.0124116531632477	0	0.0852557673019057	0.00892193308550186	0	0	0	0.936770428015564	0	0.04	0	0.0295401141322591	0.0172839506172839	0.0468850353243417	0	0	0	0	0.0136125654450262	0	0	0	0	0	0	0.217492517459262	0.144774011299435	0	0	0.206525182134938	0	0	0.170072115384615	0	0.434540389972145	0.14331550802139	0.0374898125509372	0	0	0	0	0	0.0913921360255048	0.258220502901354	0	0.335225122966326	1.03395259449071	3.59390862944162	0.201159420289855	0	0.0209599664640537	0.048424289008455	0.752635277582572	0	0.0426594054912639	0.00582029829028738	0.965202982601491	1.35357368753953	0	1.33414436334144	0.201134605466735	0.015744032503809	0	0.0916030534351145	0.165166754896771	0	0	0.382663847780127	0	0	0	0.0504485762579639	0.0317460317460317	0.14167468719923	0
"msp_0861"	0.0268919151870367	0.236868186323092	0.0250752256770311	0.324163568773234	0.0148941121712823	0.546666666666667	0.261241970021413	0.116731517509728	0	0.0844444444444444	0.0249419953596288	0.0469956361195032	0.162345679012346	0.0725754656390495	0.0112316528398213	0.0511855476100866	0.0482758620689655	0	0.0178010471204188	0.223519112926758	0.0656747049769112	0.660057563159578	0.171215393677597	0.109342144788225	0.116132289825802	0.0319255071499834	0.0564971751412429	0.0169724770642202	0.258433858106727	0.0126702565726956	0.180137890567698	0.0530557421087978	0.109375	0.014703425229741	0.0467966573816156	0.325133689839572	0.110839445802771	0.163342830009497	0.451873198847262	0.230953386846923	0.0246913580246914	0.283783783783784	0.026567481402763	0.0280464216634429	0.048582995951417	0.0348089292470677	0.00704676489429853	0	0.0428985507246377	0	0.00838398658562146	0.0622598001537279	0.103302881236824	0.0821678321678322	0.0562741093714545	0.0722687037710683	0.0886495443247722	0.00674678473539954	0.106904231625835	0.120843471208435	0	0.0421533773489081	0	0.149895905621096	0	0.168559172344184	0.0219858156028369	0	0	0.0723235527359239	0.0289634146341463	0.0369262774671694	0.0677248677248677	0.0562078922040423	0.0218892508143322
"msp_0865"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0642655367231638	0	0	0	0	0	0	0.292731829573935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0867"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113662024840045	0	0	0	0	0.00718317085684967	0	0	0	0	0.12105088127702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0358744394618834	0	0.0747826086956522	0.182109907741677	0	0	0	0	0.0562741093714545	0.110100642657936	0	0.00674678473539954	0	0	0.166064981949458	0	0	0	0	0	0	0.0866807610993657	0	0	0	0.0104017683006111	0	0	0
"msp_0871"	0	0	0	0	0	0	0	0	0	0.0844444444444444	0	0	0	0.0192678227360308	0	0.0316146029356417	0	0	0	0.0822877152028013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.997150997150997	0	0	0	0	0	0	0	0	0	0	0	0.261532290413157	0	0	0	0	0.0372135239391877	0	0	0	0.0990436263592297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0872"	0	0	0	0	0	0	0	0	0	0	0.0191415313225058	0	0	0.393063583815029	0	0	0	0	0	0.0945433323606653	0.0451513596716265	0	0	0	0	0	0.305790960451977	0	5.6062154978532	0.0152043078872347	0	0	0	2.75956558061821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00943272631992663	0	0	0	0	0	45.3530968766543	0	0	0	0	0	0	0	0	0	0
"msp_0874"	0.0896397172901224	0	0.587763289869609	0	0	0	2.08351177730193	0.148832684824903	0	0.563703703703704	0.333526682134571	1.33736153071501	0.3	0.101477199743096	0	0.60820474219044	0.424630541871921	0	0	0	0.626988199076449	0	0	0	0	0.394413036248753	0.267655367231638	0.894495412844037	2.41831936209364	0.314222363002851	0	0.190732034922767	0.352764423076923	0.0828738512949039	0.0334261838440111	0.452406417112299	0	1.37448559670782	0.387896253602305	0	0.0824915824915825	0	0	0	0	0.0658342792281498	0.0249839846252402	0	0.11768115942029	0.0697954271961492	0.158457346468246	0.0491929285165257	0	0.494755244755245	0.0544588155207624	0.567964108160543	0.124275062137531	0.0160236137465739	0.404035110703524	1.15490673154907	0.156781846312532	0	0	0.00763358778625954	0	0	0.315602836879433	0.27061310782241	0	0	0	0.707320244441555	0.0666666666666667	0.254090471607315	0
