"MSP"	"SRS2820992"	"SRS2820988"	"SRS2820986"	"SRS2820979"	"SRS2820975"	"SRS2820973"	"SRS2820968"	"SRS2820966"	"SRS2820963"	"SRS2820964"	"SRS2820961"	"SRS2820960"	"SRS2820959"	"SRS2820958"	"SRS2820954"	"SRS2820951"	"SRS2820949"	"SRS2820937"	"SRS2820936"	"SRS2820932"	"SRS2820931"	"SRS2820929"	"SRS2821229"	"SRS2821226"	"SRS2821222"	"SRS2821218"	"SRS2821210"	"SRS2821207"	"SRS2821208"	"SRS2821204"	"SRS2815678"	"SRS2815676"	"SRS2815675"	"SRS2816072"	"SRS2816070"	"SRS2816069"	"SRS2816065"	"SRS2816063"	"SRS2816060"	"SRS2815677"	"SRS2816058"	"SRS2815673"	"SRS2816057"	"SRS2815672"	"SRS2816056"	"SRS2816055"	"SRS2816074"	"SRS2816047"	"SRS2816046"	"SRS2820922"	"SRS2820919"	"SRS2820915"	"SRS2820914"	"SRS2820912"	"SRS2820910"	"SRS2820909"	"SRS2820906"	"SRS2820903"	"SRS2820901"	"SRS2820900"	"SRS2820898"	"SRS2820897"	"SRS2820896"	"SRS2820893"	"SRS2820892"	"SRS2821020"	"SRS2821016"	"SRS2821017"	"SRS2821015"	"SRS2821013"	"SRS2821011"	"SRS2821010"	"SRS2821008"	"SRS2821005"	"SRS2821003"	"SRS2821002"	"SRS2820997"	"SRS2820993"	"SRS2820985"	"SRS2820983"	"SRS2820982"	"SRS2820977"	"SRS2820974"	"SRS2821018"	"SRS2820969"	"SRS2820965"	"SRS2820962"	"SRS2820956"	"SRS2820955"	"SRS2820953"	"SRS2820952"	"SRS2820947"	"SRS2820946"	"SRS2820945"	"SRS2820939"	"SRS2820934"	"SRS2820933"	"SRS2820930"	"SRS2821227"	"SRS2821225"	"SRS2821224"	"SRS2821223"	"SRS2821221"	"SRS2821215"	"SRS2821211"	"SRS2821213"	"SRS2821212"	"SRS2821209"	"SRS2821206"	"SRS2821205"	"SRS2816073"	"SRS2816071"	"SRS2816067"	"SRS2816064"	"SRS2816062"	"SRS2816061"	"SRS2816059"	"SRS2816053"	"SRS2816049"	"SRS2816048"	"SRS2816045"	"SRS2816044"	"SRS2820924"	"SRS2820923"	"SRS2820921"	"SRS2820918"	"SRS2820917"	"SRS2820916"	"SRS2820913"	"SRS2820911"	"SRS2820908"	"SRS2820904"	"SRS2820927"	"SRS2820902"	"SRS2820895"	"SRS2820894"	"SRS2821019"	"SRS2821009"	"SRS2821006"	"SRS2821004"	"SRS2821001"	"SRS2821000"	"SRS2820999"	"SRS2820996"	"SRS2820994"	"SRS2820991"	"SRS2820990"
"msp_0016"	0.186379928315412	19.7403846153846	18.5153717160425	0.0136518771331058	21.2300281011642	0.16	59.5659948477042	0	1.69852941176471	0.612244897959184	138.876595744681	5.06010230179028	215.018181818182	0.747858472998138	0.11313639220616	89.7503586800574	0.0426693128256016	0.131687242798354	0.0831146106736658	204.458510227711	0.142857142857143	3.30594594594595	1.04249717939075	19.6934865900383	13.4380069524913	0.17536704730832	39.9925404061334	6.32166973603438	0.0466216216216216	11.3958526771897	22.7869481765835	0.0485981308411215	0.209219858156028	0.0251091703056769	9.70773333333333	0.478787878787879	78.9781144781145	42.010989010989	4.20123839009288	0	0.0533333333333333	0.113703860840051	30.8928571428571	0.0305602716468591	0.0769230769230769	6.1969696969697	10.558533145275	0.0250758341759353	0.0136830102622577	86.3080058224163	394.975088967972	0.0492107706592386	4.56975989617132	0.043035107587769	2.20666290231508	76.1427343078246	95.7427864798021	58.8482871125612	56.5878575598365	0.218637992831541	29.6090014064698	173.746324786325	0.106126914660832	0.640746500777605	0.143586134084111	0.704225352112676	5.11298482293423	1.69642857142857	32.9733840304183	0.286049237983587	0.0693391115926327	0.117437722419929	1.55212355212355	955.742793791574	110.054580896686	8.34245187436677	33.9945673263485	1.01235584843493	0.167105263157895	0.398104265402844	0.0517836593785961	721.861720067454	17.6971428571429	0.135964912280702	0.805309734513274	0.452725250278087	0	93.8345079613678	1.3006993006993	35.2883852691218	127.843528922181	0.0897217490062465	170.985245121371	0.190074906367041	2.99479940564636	0.224532224532225	0.934340499709471	0.186645213193886	0.193852255825483	0.256983240223464	0.139554087530966	16.1810526315789	319.119283356907	0.0625410015307238	455.04	27.4702222222222	67.327621379029	244.419588875453	27.5865070729053	0.197855750487329	53.4025571483921	128.998947737636	5.85047923322684	39.5341098169717	21.0061971830986	0.0274372446001168	0.0209643605870021	0.0216508795669824	0	45.546406140963	9.04371584699454	0.240219629375429	28.1485493230174	5.18075422626788	0.180958811613774	146.858310626703	12.7461574289707	2.07329842931937	0.568115942028986	0.201514269073966	0.0219735503560529	31.5837685817597	413.550519357885	0.373029772329247	0.0137127185464518	36.0927835051546	1.74672489082969	0.550522648083624	103.352089593007	109.7109375	7.87428571428571	410.17835262083	21.9776498476126	0.0327868852459016	2.06781235485369	0.041974719771047	0.0558139534883721
"msp_0017"	0	0	0.009688839202534	4.80204778156997	0.397430750702529	0.0696774193548387	0	0	0.0698529411764706	0.690962099125364	0.0595744680851064	0.0332480818414322	7.10727272727273	0.0357541899441341	0.0615964802011314	7.17647058823529	0.00793847680476309	16.0257201646091	5.37970253718285	0.208413739868777	15.3836734693878	3.93081081081081	0	0.0153256704980843	0.23117033603708	0.0685154975530179	2.3663489432242	0	10.7608108108108	0	0	0	0	0	0	0.0464646464646465	0.00925925925925926	0.0457875457875458	0.337461300309598	0	0	0.139159949087824	0	0	1.57371794871795	0.0440771349862259	0.180535966149506	0	14.0011402508552	0	0.0583629893238434	0.00649953574744661	0	0	0.0237154150197628	1.00773860705073	0.844187963726298	0.0261011419249592	9.19848219497957	0	2.84247538677918	7.12752136752137	5.89606126914661	0	0.824916417385184	11.7647058823529	7.69814502529511	0.0714285714285714	0.416078218359587	0.0984759671746776	0.644637053087757	0.825622775800712	2.55984555984556	0.133037694013304	0.0233918128654971	0.485309017223911	0	0	0	0.109004739336493	0	0.0505902192242833	5.56	31.3201754385965	0.238938053097345	0.0889877641824249	0	10.497520229705	0.146853146853147	0.973371104815864	0.034956304619226	3.41964792731403	63.7943836268444	8.23876404494382	0.637444279346211	0.051975051975052	50.4962231260895	1.01689460981496	0.0193356470004958	1.00644606789858	0.0685383980181668	1.02877192982456	0.155586987270156	0.286901377651432	12.2133333333333	0.352	0.602203182374541	0	0.407399347116431	5.95711500974659	7.08562572646261	0.0827779726411785	0	0	0.454084507042254	0	0	0.0487144790257104	7.44735376044568	0.0176785298906722	0.0801457194899818	0	1.79497098646035	3.57607282184655	0	0	0.0791802515137401	0	0	0	0	0.0176777822418642	0	0	0.0665066849502914	0	2.6943231441048	0.040418118466899	3.549849767823	0.078125	0.0457142857142857	0.0544588155207624	0.271588215374196	3.96409055425449	0.683697166744078	0	0.207513416815742
"msp_0018"	1.83870967741935	0.0240384615384615	0.0454630147195826	0	0	0	0.0903167146537354	1.26235294117647	0.841911764705882	0	0	0	0.0163636363636364	0	0	0	0	0	0	0	0	0	0	0	0.00405561993047509	0.0203915171288744	0	0	0	0	0	0.0411214953271028	0	0	0	0.507070707070707	0	0	0	0.0433212996389892	0	0	0	0	0	0	0.0669957686882934	0	0	0.0186317321688501	0	0	0	0	0	0	0	0	0	0	0	0.0123076923076923	0	0.601866251944012	0.048565898293155	0	0.03035413153457	0	0	0	0	0	0	0.195121951219512	0	0	0.0512223515715949	0.00658978583196046	0.0157894736842105	0	0	0.0505902192242833	0	0	0	0	1.73207337409672	0.00835291046724093	0.118881118881119	0	0	0	0	0	0	0	0	0	0.0138820029747149	0.00601633003867641	0	0.0140350877192982	0	0	0.0361904761904762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0148871830658293	0	0	0	0	0.486158001350439	0	0	0	0	0.370413511939429	0.0113936927772126	0	0	0	0.0233116215289681	1.01718213058419	0	0	0	0	0	0	0	0.0757220921155347	0	0.00763176723109945	0
"msp_0020"	0.559139784946237	0	0	0	0	0	0	0.0647058823529412	0.698529411764706	0	0	0	0.0872727272727273	0	0	0	0	0.044238683127572	0.0384951881014873	0.0138942493245851	0.0217687074829932	0	0	0	0.0393974507531866	0	0	0.0116635972989564	0.0236486486486486	0	0.276391554702495	0	0.790780141843972	0	0	0	0	0	0.989164086687306	0	0.311466666666667	0	0	0	0	0.0151515151515152	0	0	0.080957810718358	0	0.0725978647686833	0	0	0.0135900339750849	0	0	0	0.0130505709624796	0.00700525394045534	0	0	0	0.0153172866520788	4.47744945567652	0.328699630476861	0	0	0	0	0	0	0.096085409252669	0	0.0886917960088692	0	0	0	0	0	0	0	0.0978077571669477	0	0	0	0.0967741935483871	0	0	4.66433566433566	0	0.0191427382438618	0	0.02855782960495	0	0.0185735512630015	0	0	0.0289621882542237	0.257808626673277	0.415126772668672	0	0	0	0	0	0	0	0.609431680773882	0	0	0	0	0.012779552715655	0.086522462562396	0	0.221833041447752	0	0	0.147075208913649	0	0.276867030965392	0.149622512010981	0	0	2.26873733963538	0	0	0.408376963350785	0	2.56959813628422	0	0	0.321057601510859	0	0	0	0.0393013100436681	0	0	0	0	0	0	0.0960187353629977	0	0	0
"msp_0021"	0	0.0721153846153846	0.325694056269797	1.92377701934016	0.425531914893617	0.087741935483871	2.54705258372481	24.3047058823529	43.6213235294118	0.947521865889213	87.7446808510638	0.319693094629156	0.7	3.57988826815642	0.0691389063482087	0.30416068866571	3.83229967749938	0.0216049382716049	14.9772528433946	8.3751447317638	7.76054421768707	1.28	0.0451297480255735	3.78544061302682	0.273464658169177	0.0636215334420881	0.0124326564442603	0.611418047882136	1.67027027027027	0.180748994119468	2.24760076775432	50.1766355140187	0.074468085106383	18.4803493449782	10.5301333333333	26.6444444444444	1.43602693602694	0.0604395604395604	11.7058823529412	0.167205016150485	0.0309333333333333	0.178192617734408	0.169642857142857	5.49066213921902	0.120192307692308	1.133608815427	2.03808180535966	1.52639029322548	7.08551881413911	7.48646288209607	0	4.55246053853296	0.045425048669695	32.634201585504	0.0124223602484472	2.9183147033534	0.158285243198681	0	0.0683012259194396	2.30943847072879	0.649789029535865	2.17162393162393	1.73413566739606	51.1835147744946	0.0605314094668309	0.387738193869097	2.30185497470489	0.589285714285714	0.198804997284085	0.468933177022274	2.8851570964247	8.14590747330961	0.567567567567568	0.824833702882483	0.245614035087719	0.932117527862209	0.301125339542103	0.411037891268534	0.0289473684210526	0.127962085308057	11.6041426927503	4.63406408094435	1.28142857142857	0.828947368421053	276.008849557522	0.351501668520578	3.94441356309061	0.0375880971025842	0.188811188811189	0.848725212464589	2.06408655846858	1.45599091425327	0.521656354117087	5.77247191011236	0.799405646359584	1.55301455301455	71.8280069726903	0.083668543845535	0.792265741199802	0.0249247958745165	1.97687861271676	0.384561403508772	1.72182932578972	0.182374808659523	0.533333333333333	1.80977777777778	0.992248062015504	0.137847642079807	5.3379760609358	3.14522417153996	0.32855482371174	0.305857593826727	0	0.999667221297837	3.09859154929577	0.239346176298891	15.9701257861635	0.297699594046008	22.9504178272981	4.96301465457083	0.171220400728597	10.4914207275223	1.79651837524178	0.161248374512354	27.8622552329507	7.11716621253406	1.50535631113181	0.523560209424084	0.142028985507246	1.10774606872452	23.2276703967447	17.401366010446	4.35127478753541	0.0577933450087566	0.422351731230717	20.6758304696449	201.558951965065	1.29895470383275	0.895930073750341	1.8671875	0.483809523809524	7.92103471749489	0.03860480866915	3.43013270882123	1.11286576869484	1.00357739088958	0.051520572450805
"msp_0022"	0	0	0.137879634805292	12.179180887372	0	0.410322580645161	0	0	0.0955882352941176	0.0306122448979592	0.0723404255319149	0.0984654731457801	0.0218181818181818	0.0327746741154562	0.33563796354494	1.25394548063128	2.90151327214091	0.0185185185185185	0.0148731408573928	0.0138942493245851	0	0.955675675675676	0.0270778488153441	8.11384783798577	2.40961761297798	1.41924959216966	4.10277662660588	0	0	0.464252553389044	0	0.00747663551401869	0.0460992907801418	0	0.368	0	0	0.78021978021978	0.0185758513931889	0.0699220976629299	0	10.011030971574	0.0714285714285714	0	0	0	0.0183356840620592	0	0	0	0.0185053380782918	0.0269266480965645	0.628163530175211	0.0702151755379389	0.126482213438735	1.33791917454858	0	37.4290375203915	1.54115586690018	0.00716845878136201	0.80450070323488	0.0382905982905983	0.0306345733041575	29.6189735614308	5.38448002815414	0.0165700082850041	0.0134907251264755	1	1.12764801738186	0	0	0	0.0193050193050193	0.0975609756097561	0.348927875243665	0.022289766970618	0.0884749708963912	0	0	0	8.31415420023015	1.34907251264755	0	0.0116959064327485	0	0.032258064516129	0	0.0574262594622814	0	8.3014164305949	1.23845193508115	33.0528109028961	0	0.713483146067416	0.192421991084695	5.95426195426195	0.0581057524694945	0	12.8691125433813	31.4576708207993	2.08835672997523	0.496842105263158	0	2.89612945549967	0	0.206222222222222	0.0269277845777234	0.457073760580411	0	0.01364522417154	0.128632313056955	0.0196422307962119	0	0.015973377703827	3.9030985915493	0.00583771161704612	0	0	0	0	1.49180327868852	0.0274536719286205	1.20232108317215	0	0.0783254557731263	0.408719346049046	0.889613414066139	0.104712041884817	24.7536231884058	0.0104834012813046	2.54811800610376	53.1249497790277	0.118980169971671	1.42907180385289	24.2235173123072	0.0389461626575029	0.0436681222707424	0.0222996515679443	1.15706091231904	0.28515625	0.853333333333333	0.0381211708645337	0	0.761904761904762	0	0.055330312425471	0
"msp_0023"	0.0824372759856631	0.1875	1.34525805850568	4.41865756541524	5.59694901645925	0.0387096774193548	0.582512501894226	10.2270588235294	0.231617647058824	0.097667638483965	0.208510638297872	2.89641943734015	6.46363636363636	0.0864059590316574	0.0138277812696417	0.453371592539455	4.50012403870007	5.82818930041152	7.27734033245844	0.0478579698957931	0.0258503401360544	0.380540540540541	0.227153065062053	10.8604269293924	0.474507531865585	7.98042414355628	0.590965602983838	3.68692449355433	16.3317567567568	0.290931600123801	5.3742802303263	0.310280373831776	0.0957446808510638	34.3930131004367	6.76693333333333	6.95959595959596	4.8526936026936	1.2967032967033	64.0386996904025	5.26011780353411	0.0405333333333333	1.54942723801443	0.205357142857143	6.21646859083192	10.3942307692308	1.52961432506887	22.0112834978843	9.58382204246714	0.0125427594070696	0.00931586608442504	0.0256227758007117	18.3203342618384	0.574951330304997	0.0317100792751982	7.08187464709204	0.663800515907137	20.7122835943941	9.32626427406199	2.5067133683596	2.00716845878136	7.54852320675105	2.67897435897436	4.43435448577681	71.6283048211508	9.74274150976597	6.7920463960232	1.98650927487352	0.182142857142857	8.42476914720261	0.0890973036342321	2.3510292524377	0.0177935943060498	0.351351351351351	15.3525498891353	1.98050682261209	7.0516717325228	19.1230112533954	1.62191103789127	0.05	0.0853080568720379	0.0126582278481013	0.293423271500843	2.04142857142857	7.37719298245614	0.141592920353982	7.01446051167964	0.52473596442468	0.0125293657008614	0.125874125874126	0.712747875354108	2.1090303786933	11.6127200454287	10.8177058543551	3.35299625468165	5.69687964338782	14.6590436590437	30.5496804183614	0.0386162510056315	0.683192860684184	1.41899441340782	0.207266721717589	1.91017543859649	0.0141442715700141	0.798600481084627	13.6819047619048	0.149333333333333	0.00979192166462668	8.12091898428053	5.43808487486398	0.185185185185185	15.9132119333592	15.339179235356	6.63514376996805	5.68119800332779	0.0732394366197183	20.3374197314653	1.74423480083857	4.51420838971583	0.211699164345404	1.11746917887881	16.891621129326	0.0425531914893617	0.13926499032882	0.434330299089727	0.0675219446320054	4.50953678474114	0.298090358639963	0.282722513089005	0.0463768115942029	39.6330809551543	9.36887080366226	2.51506629168341	0.504249291784703	6.75306479859895	3.8998971546109	0.0171821305841924	0.248908296943231	1.17351916376307	0.302649549303469	0.7421875	1.27238095238095	2.07488087134105	0.0135455469014561	0.0156128024980484	5.53274500696702	5.47006916289053	12.7470483005367
"msp_0024"	240.806451612903	3.80288461538462	0.0365194708403205	0.0159271899886234	0.0529907667603372	0	0.344294590089407	7.60352941176471	5.6875	0.0306122448979592	1	0.0115089514066496	0.14	0.0297951582867784	0	0	0.0109154056065492	0.0185185185185185	0.00699912510936133	0.0324199150906986	0.4	0	0	0	0.00811123986095017	0.0261011419249592	0.0198922503108164	0	0.0777027027027027	0	0.09021113243762	0.0588785046728972	0	0.0567685589519651	0	0	0.00673400673400673	0.260989010989011	2.21826625386997	0.0433212996389892	1.23306666666667	0.0475180313958422	0	0.0101867572156197	0.092948717948718	0.110192837465565	0.616361071932299	0.152881698685541	0.0684150513112885	0.0221251819505095	0.158007117437722	0.122562674094708	0	0.520951302378256	0.0112930547713156	0.0257953568357696	0.586974443528442	0.0815660685154976	0.0163455925277291	0.462365591397849	0.0393811533052039	0.025982905982906	0.0339168490153173	7.64852255054432	0.187225057188105	0.12096106048053	0.0640809443507589	0.05	0	4.38921453692849	0	0.115658362989324	0	1.79157427937916	0.00974658869395711	0.0283687943262411	0.0620876988746605	0.0107084019769358	0.313157894736842	0	0.0414269275028769	0.404721753794266	0	0	0	0.0378197997775306	0.409116175653141	0	2.74825174825175	0	0.00832292967124428	0.0272572402044293	0.852927177534507	0.0215355805243446	0.611441307578009	0.0332640332640333	0.248692620569436	0	0.0897372335151215	0.295659647614955	0	0.0182456140350877	0	0	0.0495238095238095	0	0.350877192982456	0.309552599758162	0	0	0	0.395650648895125	4.59680511182109	0.0798668885191348	0	0.17980151780502	0.492138364779874	0.0324763193504736	0.54150417827298	0.00744359153291463	0.225865209471767	0	0	0	0.683322079675895	0	0.0223567768979972	2.3455497382199	0.423188405797101	0.979615608619686	0.314140386571719	0.0401767778224186	1.24457034938621	0	0.0274254370929037	0.123711340206186	0.222707423580786	0.0111498257839721	0.0611854684512428	0.02734375	0	0.0272294077603812	0.0298002031832035	0.0554254488680718	0.0557361820715281	0.267111853088481	0.681216457960644
"msp_0025"	0	0	0	0	0	0	0	0	0.0661764705882353	0.0204081632653061	0.0680851063829787	0.0217391304347826	0.0272727272727273	0.0342644320297952	0	0	3.03547506822128	0	0	0	0	0	0.321925535915758	0.482758620689655	0	0.0114192495921697	0.20638209697472	0	0.0641891891891892	0	0	0	0.0673758865248227	0.0305676855895196	0.298666666666667	40.2080808080808	0	4.78754578754579	0	0.00532015960478814	0	0	0	0	0	0	0	0	0.0125427594070696	0	0.0113879003558719	0	0.0622972096041532	0	5.99435347261434	0.0154772141014617	0	0	0	0.010752688172043	0	0.00820512820512821	0.0612691466083151	11.746500777605	12.6552877001584	0.0132560066280033	0.0185497470489039	0.0392857142857143	0	0	0	0	0.0424710424710425	0.106430155210643	0.421052631578947	12.3019250253293	0	0.0313014827018122	0	0	0	0	0.922857142857143	0	0	6.13459399332592	0	0	0	0	0	0	0.782484531175631	0	0	0	0	0	0	0	0	5.15508771929825	0	0.00612289525475618	0	0	0	0	0	0	0.0294459511817125	0.0434935110487548	0	0	0	0.042031523642732	0	0	0.0623955431754875	0	0	0.0425531914893617	0.02321083172147	0	0	0.0272479564032698	0	0.115183246073298	0.0231884057971014	0.011648223645894	0	0.0192848533547609	0	0.0192644483362522	0.0157696263284196	0	0	0.0167247386759582	0.0152963671128107	0.09765625	0.0419047619047619	0	0	4.45901639344262	0	0	0
"msp_0027"	0.0645161290322581	0.0384615384615385	1.44363704117757	0	7.22360497792051	0.0309677419354839	2.30398545234126	0	0.261029411764706	6.40962099125364	23.8765957446809	4.29795396419437	2.71272727272727	0.297951582867784	0.0087994971715902	2.61979913916786	2.04911932522947	0.0205761316872428	15.4129483814523	0.0154380548050946	0.019047619047619	4.41945945945946	0.0646859721699887	1.29830322933771	3.29953650057937	2.5905383360522	1.36179030252797	5.07427869858809	0.0189189189189189	0.450634478489632	0.646833013435701	1.59626168224299	0.0460992907801418	0	7.01226666666667	0.0787878787878788	1.64814814814815	19.503663003663	0	1.02451073532206	1.87626666666667	5.03351718285957	0.125	0	6.5849358974359	0.00619834710743802	11.8011283497884	0	0.00684150513112885	0	10.9437722419929	0.0167130919220056	3.27319922128488	0	1.71541501976285	0.0240756663800516	7.49876339653751	39.7145187601958	1.22533566841798	0.033452807646356	10.8649789029536	5.03111111111111	29.5919037199125	7.72317262830482	9.35351046982228	0.0811930405965203	8.13827993254638	0.153571428571429	1.2417164584465	0	2.74322860238353	0.0213523131672598	1.51351351351351	0.310421286031042	0.41130604288499	2.23100303951368	3.31703531237874	2.23064250411862	10.0460526315789	0.0616113744075829	14.2658227848101	57.4940978077572	0.775714285714286	9.6374269005848	0	26.5528364849833	3.21882527329998	0.0167058209344819	4.92307692307692	1.60679886685552	14.0457761131918	4.94491766042022	0.15421227986673	3.45880149812734	2.65007429420505	4.27234927234927	5.8733294596165	0	1.54387704511651	0.0197679415556511	2.00330305532618	7.76982456140351	4.95709570957096	2.28733872731249	0	2.56	0.0138718890248878	4.60580411124547	3.51251360174102	0.0194931773879142	8.80588919023634	6.79480883900386	0.0293929712460064	3.04825291181364	9.64394366197183	7.22942206654991	0	0	5.73370473537604	0.527564549895325	2.06739526411658	1.4468085106383	3.95512572533849	1.83875162548765	0.0594193112761648	14.7847411444142	5.78388448998603	0.136125654450262	0.0492753623188406	10.4135119394292	0.822787385554425	9.78867014865408	1.40887629839471	7.42907180385289	1.97531710661639	0.994272623138603	0.205240174672489	1.5205574912892	1.02157880360557	5.08203125	3.64190476190476	15.2566371681416	0.0094818828310193	9.36143637782982	3.53367394333488	3.79394228476031	21.342397137746
