rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_023_R3
P06612,22.239533797093934,22.380814825854028,22.47856281201928,22.39295775629565,22.471906130034228,22.34489389304292,22.422301525770653,22.660390816138264,22.394468461430748,22.452502371765554,22.50195515587073,22.304564696596028,22.57196819232683,22.537796537207424
P06616,21.273203552215012,21.345306314604425,21.553970794221648,21.316923041893222,21.684369615513646,21.46473612251495,21.277633595119422,21.68728830040805,21.24535545885133,21.314980960447453,21.4098226641905,21.99440229621628,21.81156291908895,21.789963183448513
P06709,20.396566877984448,20.49179850569364,20.44084833510429,20.48869537792499,20.598452148116404,20.362031216849445,20.296731342090666,20.317737490459088,20.386603336263498,20.44547374396583,20.56518945771112,20.29135714433773,20.234588457381598,20.24795370662326
P06710,20.321287835732527,20.333977058621446,20.61298563432651,20.338759087750944,20.49623530019667,20.28542502648715,20.25241430183209,20.563673132540647,20.29768385652954,20.44980073181595,20.391831508603023,20.437973839816337,20.570772071079006,20.572200859002336
P06715,21.569833208280293,21.751255412047406,21.813996171235964,21.833118281242893,21.75979044603398,21.713007162724427,21.820413922114145,21.716564235383895,21.665962474654926,21.743726141190614,21.859659877025447,21.391661502022124,21.84093449995731,21.79050012117571
P06720,20.87688026926346,21.003084212401507,21.15538666970678,20.873941292324012,21.21022748856919,20.800928811127427,21.003692595287145,21.175248124324785,20.899927943024775,20.9945995218294,21.07970752194711,18.07003834474949,18.186791051618798,17.85543229064247
P06721,21.593627988429805,21.583018478300573,21.774158237498742,21.609674305680574,22.042554383439736,21.544910736523285,21.438358829077092,21.71767758203139,21.43460500812934,21.646780474877545,21.597648245365974,21.94861962576355,21.978603099467858,21.86358432308576
P06846,20.679752073541955,20.55629115006843,20.499219006092293,20.471983974611334,20.54681704159545,20.53014715261443,20.388715095535137,20.260836802499224,20.555559848846922,20.486733180857087,20.54080575450025,19.96800130986291,20.446865236484214,20.292944726751525
P06959,26.342140946303175,26.444009964658278,26.577235412723184,26.500376017446065,26.555736155219414,26.509205432676644,26.461004929307855,26.642708106076036,26.50155811208809,26.55247291542775,26.56502098646959,25.43073653963446,25.512421326563285,25.680020204537037
P06960,20.94221850877554,21.33944847010858,21.616255343558336,20.75361517329357,22.144888064266613,21.32114574334497,20.983626484258036,21.351349976109333,21.063607109860467,21.183576314108205,21.327119761231067,21.5380285843122,21.66697921205985,21.661360011633843
P06961,20.21282472880041,20.242006589436638,20.286893744483006,20.220942914066217,20.202710156863194,20.229998744945224,20.383195210244107,20.12432280438796,20.284290078223872,20.22654818575801,20.332437320021217,20.091551988129662,20.339644384600213,20.176689379089424
P06966,21.12684742368673,20.686552217678912,20.74223692734527,20.440569206946346,20.762371215631834,20.76428490651427,20.62439566134767,20.28696373557393,20.806941877758934,20.66950718694987,20.795783182671407,20.672423492654826,20.14839176697279,20.20108573649378
P06968,23.633043796172224,23.507569877480453,23.2935844158637,23.449243762088674,23.1725323751098,23.44130634292565,23.34550043002002,22.753780488899174,23.493051277811134,23.39273295993777,23.353684128451217,22.903548884018793,22.77728327879609,22.62175815320411
P06971,22.47844522072365,22.624280818677725,22.85941020179459,22.950333123835705,22.685917713119295,22.727134913718142,23.008749399676482,22.40636221152336,22.85876950407958,22.820680360172766,22.853272830562524,22.975086296176894,23.02611232878964,22.904891622327096
P06974,17.132204461045568,17.716850480396403,17.72209656980803,18.859224448738143,17.034963565217694,18.597345560732077,17.766449054461837,17.60442641404259,18.205908987303218,17.994079316873115,18.25606997098164,14.579843090035137,15.146940124785106,
P06983,22.643014263899047,22.492560839580065,22.524249458222222,22.254363503042995,22.483154520684298,22.402000788112886,22.33237826885177,22.368409120034116,22.458851947058275,22.340405195831117,22.343276065276616,22.356780976427547,22.096921211185542,22.107373960129994
P06986,22.266199607460123,22.271132007608553,22.472299854430794,22.37167459309674,22.76491002087203,22.280002574858106,22.505790820872942,22.38974988115176,22.30686977828256,22.331669487039036,22.518523348719523,23.42571680045104,23.580466456801325,23.428559089437233
P06987,22.443510517961258,22.491164884532715,22.811638776760027,22.46034803246438,23.065851715233787,22.597481989482542,22.42907893558893,22.642095750857113,22.499439599106722,22.62491732350429,22.69458223483491,23.640511515023675,23.894692322255562,23.763053109096653
P06988,23.10036803148359,23.142902793284357,23.31559436831034,22.94345094197067,23.77024642716695,23.069470737907405,22.97568419131946,23.3127509063896,23.04605513844474,23.07275042338139,23.166594651584816,24.256944967676194,24.438542717810577,24.3577644623651
P06989,21.06558085403126,20.642379858186665,20.862277554486614,20.743814577666647,21.217541196829348,20.91807880517556,20.848491474531865,20.562396354512604,20.81223320734152,20.722936083789687,20.821702881499135,21.520454385734862,21.868880084112405,21.765596928817065
P06992,20.396379315805554,20.703147486948048,20.80418233930685,20.489487487575907,20.923627539331328,20.63657189570425,20.27770454790577,20.663061918985065,20.584106108020976,20.52136475110686,20.693906908636606,21.17520674036693,21.196303800974732,20.994449335942832
P06993,19.7871054668549,19.668320744426076,20.066381252280905,20.130784086438098,19.74390649832941,19.73204410918912,20.22072640509147,19.851385231609164,19.962068038772397,19.98581970313527,19.960305559132287,20.048460869661753,20.476390410335185,20.317670494679785
P06996,28.595608792073588,28.658683883183144,28.912344991187908,28.61987522712205,29.00924468104869,28.797565036989766,28.61118127408914,28.77685372200619,28.83585575177575,28.832725154130735,28.82258722639629,28.491734137696287,28.560176732233277,28.68107683409861
P06996;P21420,26.857276669641145,26.884748431051374,27.190566208712703,26.96277423545261,27.197151822462825,26.78368333078235,26.926620701485696,25.63605709914729,26.143185763935314,26.858373579806596,26.65394406819862,25.874231965973628,26.442268695107547,25.9844457791431
P06999,22.773138231777203,22.6258287655316,22.62960341992904,22.578087618223925,22.504818513012452,22.654773948559487,22.747121215048622,22.447253295964465,22.723227547798146,22.692362249211072,22.636248129787525,22.489788731455974,22.613307204475788,22.528743846545332
P07000,17.78115059461634,17.828887475601125,17.90587805378387,17.985116064728064,18.0652385035933,17.788361337764098,17.523607034216692,18.19258698806878,17.938491581310554,17.84917423376332,18.037416840100075,17.63001732323557,17.997353475013167,17.92254044498448
P07001,23.37544790145919,23.367528178728648,23.398604295939805,23.602922637274844,23.332678318625568,23.427286638119895,23.400161120743306,23.233949869004896,23.441510296886364,23.509713810631936,23.56902790491791,23.933496900481707,24.45207898733252,24.238137699098438
P07003,22.945503240622536,23.03378719247246,23.21287592740761,23.498053488525315,23.144093904161075,23.094744565728703,23.374295154294813,23.00817561027511,23.232621862617577,23.221615442684126,23.308891805345922,22.908033544399245,23.1253152996592,22.960724134270507
P07004,23.000193853540292,22.971658812146856,22.97151901988589,22.650165559321188,23.068273633122846,22.925529924296804,22.692999070194105,23.00065060735191,22.90604302245644,22.867714280814695,22.85892422428998,22.772161321443562,22.859352409637847,22.819978405886435
P07012,23.079565253627102,22.828486289477183,22.75917671161672,22.568509316982,22.850563056042624,22.890682072882285,22.659121442527123,22.62652047854527,22.909124933125003,22.79021885372261,22.7327458500448,22.830488838041603,22.697086652925982,22.645779830816377
P07013,18.168861687019174,18.02856563602251,18.137670150600314,17.80977157070642,17.93208978646151,17.953400254073568,17.90167549373494,18.163990176596954,18.06278097833669,17.97219359610154,17.881322027403986,18.565722138015566,18.410025437963544,18.20321907773297
P07014,25.32476725229767,25.445761072951957,25.7651916176303,24.62767191012389,25.800705856266518,25.392936128713057,24.8666597421392,25.755696121592003,25.362604044133516,25.51672947714548,25.520562329488445,23.295692341561665,23.220429560980364,22.933165188782684
P07017,20.560735016958063,20.967408525349114,20.74676983146871,22.534008229391432,20.717872486529103,21.96184380416632,21.1469855406118,20.34741038048167,21.722619288702987,20.959243426684388,21.424894437365282,15.886152649120545,16.69648344053612,14.04419612930759
P07018,16.188527193596826,16.104077351782962,16.443370590056528,19.14151044139945,15.489049574976361,17.859620374422548,17.664682554840326,16.2653797697646,17.65196542461065,16.229873431993767,16.77963660192075,,,
P07021,17.8568948717785,18.06019548500054,18.630637840497347,18.230646718115814,18.66840596144476,18.4156353161571,18.39026428495857,18.408396339871867,18.261081665238954,18.228069094703287,18.2971629765964,18.921716291383078,19.19680460949745,19.421773557245235
P07023,22.910134665555674,22.876382181470913,23.089904688564214,23.441479529619624,23.033685971772748,23.13866253405853,23.23464338049855,22.88953282755754,23.087413376659367,23.117250194768573,23.276088965878863,22.39469488376185,22.442775199705267,22.623783655190014
P07024,22.4100532184897,22.389858211388304,22.571795345931516,22.407563857543412,22.622867737456804,22.540419141105755,22.392536808792816,22.67615957719855,22.5485763826352,22.519898771719113,22.49817265955921,22.129972296507496,22.18932720463158,22.22517259851729
P07102,19.394064686079105,19.48954428190694,19.391707117936573,19.49596724141797,19.918364077938623,19.58041777843896,19.685996118374984,20.596629768289027,19.668472702527485,19.339283602310587,19.348403231344648,19.78315181848677,19.755317905821006,19.993984813741314
P07109,20.35795236991757,20.488526812877133,20.522103413993875,20.47022526251279,20.31706153927295,20.42095322319623,20.37332130825571,20.323694489519752,20.290143540003122,20.553948602409832,20.676306869641223,20.091038376410225,20.429133862805884,20.370390191764145
P07117,19.942105013613915,20.209003706252712,19.937153630197038,19.99642368980269,19.736400115511536,19.90640393728048,19.882333023953407,20.097109624321277,20.197684928734258,20.03033485928062,20.03660632360459,19.820537105055184,19.989393852932192,19.898365908337336
P07118,23.657426250297334,23.775973980369535,23.785185018918774,23.7114034876167,23.845425664078498,23.72493285892034,23.70406500073323,24.124654843390886,23.730177792763854,23.80573528438496,23.866515485078082,23.986424422026523,24.226900762991576,24.185956913326976
P07363,18.245145879340903,18.81331448117063,18.62509953980799,20.5757822882089,18.309810974063478,19.97608912347739,19.378512373568103,18.099648559286045,19.60169027034798,19.095517620422882,19.481729330878064,15.756122536434368,15.468068260634318,18.358365702097956
P07395,23.727292809024437,23.82821790002832,23.829569860000376,23.730286457318883,23.961304562602574,23.76823528115787,23.706624193436284,24.1213168870883,23.74056496685869,23.775562234155533,23.792950926579795,24.007135254533864,24.188046883391234,24.225830089528486
P07604,20.935759067180747,21.010448460760216,20.963119694777546,20.96218986310871,21.00580639973277,20.980528957330325,20.901668350072846,20.91855021774339,20.94150369421056,21.047846153847544,21.022720425886792,20.85786500077822,21.029805534770663,20.986237653272322
P07623,22.161710773384403,22.183045223272643,22.257947221798833,22.04951834297416,22.96487840055961,22.29670864971563,22.017242353994874,22.547340894840108,22.169616712561503,22.28359802400726,22.234687631989114,23.07440165400392,23.16232746869032,23.08774161064735
P07639,22.085037406740554,22.050727495699824,22.1726009808163,22.04610247989507,22.179434897567155,22.047696147471076,21.89155565853479,22.028162703569595,22.017630099777378,22.121632185242703,22.165038498196772,22.041476379758343,22.20712772506355,22.011476195776815
P07648,20.063125013572503,20.172390623054447,20.10908936932471,20.079020242399547,20.200227924394873,19.964413432824298,20.1868774883415,20.493389607283778,20.069279111019398,20.267067743355792,20.192430384544007,19.938400157373568,20.050978955688638,20.095500927864677
P07649,18.812301857112484,18.679073790607244,18.968093588458228,18.733233983123082,19.200842887170612,18.85591119000042,18.45105034275389,18.62104722836629,18.70487409895982,18.62783205869651,18.801458843310463,19.234466932249507,19.43516276037713,19.587146841451922
P07650,21.26406006754208,21.397189784219577,21.599721515698576,21.556498893763656,21.56492340809142,21.39333155439876,21.375426812678537,21.469105668165206,21.477926146049732,21.526512379830955,21.509667545987803,21.36906934697681,21.621282953356722,21.493078415878546
P07762,21.993871898083647,21.92809885702661,22.05551323331092,21.64229625559357,22.671520419976332,22.049389071740976,21.76996399737086,22.687550622799428,21.836534189586487,22.003954270601,22.017850609336485,21.51850913143896,21.99385829898003,22.00402179068609
P07813,22.979791300772373,23.03701903084452,23.137490211138743,22.80283963822758,23.221564852436675,23.0201051061,22.947353088068173,23.47394515007284,23.02267482663156,23.10112936368978,23.16640988762195,23.15138517954325,23.474859805708835,23.444196718365063
P07821,19.43927343540657,19.494603059665128,19.83062203763426,20.20674631922661,19.471283015735228,19.925225284240987,19.84966078099652,19.357239532980913,19.87299013294089,19.676574986816547,19.740906159864867,20.250510568268187,20.49547257383641,20.24246776004788
