rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_014_R2,BBM_673_P283_01_VEB_015_R2,BBM_673_P283_01_VEB_016_R2,BBM_673_P283_01_VEB_017_R2,BBM_673_P283_01_VEB_018_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_020_R2,BBM_673_P283_01_VEB_021_R2,BBM_673_P283_01_VEB_022_R3,BBM_673_P283_01_VEB_023_R3,BBM_673_P283_01_VEB_024_R3
P03817,22.294489478146236,22.08016265292554,21.77402427584466,22.514118140318132,21.37567089060976,21.978647439736076,22.16883150230647,21.126402658550784,22.079986932104454,22.01353335159267,21.986089228600537,21.52397444926936,21.292029240646638,21.310028513684887,21.02281749591391,21.055509290956174,20.821445156538108,21.110635200286687,21.19012259439734,21.230433340213004,21.41285132456361,20.720057658473888,21.069574596792428
P03819,17.539819385875823,17.713416185852765,17.869651563837536,18.104698336707052,17.615254671482194,17.646905756257304,17.907839758500522,17.659754982570075,17.983193805128145,17.751217358662586,17.834903521379207,17.009784397655242,17.80606682716212,17.744198820471343,17.857967974354228,17.757844216875245,17.810915276503724,17.887419343912153,17.720000944965392,17.569487405557943,17.917159741616803,17.565114526868374,17.647935628500964
P03841,22.015257192125276,21.680534676251188,22.1124557667124,22.379200425675602,21.365860250303708,21.84106726702773,22.40114954720883,21.344975362587434,22.373507728052797,21.98394885072015,21.961557482460893,22.070840674471242,21.44160968948411,21.600653013749092,21.358815900548894,21.623212348250238,21.37460788909183,21.881607232196874,21.73262994568538,22.147429064101477,21.73462495612074,21.859868328989236,21.892851972872155
P04036,22.757228021699692,22.770842050514517,22.639514822405577,22.568581516738472,23.671931461821305,22.771221566860486,22.538796536931287,23.396300248946012,22.693659679780023,22.820089406369497,22.63821576439619,24.229429173060588,24.12528083585623,24.19918339963676,23.943926036532417,23.883474289225894,24.015052278864058,24.062361108311766,24.112139847995792,24.22555514684122,23.95037031161301,24.196638738233975,24.070777756778902
P04079,23.340443076601186,23.327877416566547,23.571588436125758,23.279242139108916,23.63962137854107,23.274672831055863,23.25516556503291,23.643981363909994,23.190619782207776,23.436476420360687,23.457100408484102,23.969493121248806,24.22773135522493,24.233358399331774,24.208377251512577,24.09877270197303,24.1699214782112,24.124825436445228,24.18839562489665,24.023302518998328,24.214930057463366,24.141515885988728,24.091896412208467
P04128,24.083704014795863,24.13337129900839,23.34475460979522,25.382137631940697,24.45136639856257,25.06290280242791,24.81306179025456,24.12608072673971,25.09693653744081,24.95317503483572,25.33509376585316,23.70572077691357,23.450508393458517,24.018305532154788,24.23811985593787,24.5098075386948,23.69186791738698,24.324011585447128,24.413623937043873,24.014167681119083,23.9679202342515,23.603046903408465,24.039784502348184
P04335,22.032608810690714,22.125955221220256,22.233901133599584,21.873737593938845,22.330982769299656,22.03393103428835,21.884801184205912,22.31000537968044,22.020674976969012,22.102096661534265,22.177363118972153,21.972415056982037,22.123593476069853,22.140611895643403,22.1522199927653,22.08968417963469,22.09487830543766,22.209213214788015,22.145177066041423,22.118631014897076,22.06779141176774,22.102491262770354,22.114166770522065
P04391,22.272368345065402,22.10859619629516,22.566384610567916,21.811021308168552,23.15125998670711,22.2832206155544,21.783192883410088,22.704426501800715,22.012546117981437,22.303917258633355,22.47734150928742,22.892821595434643,22.61545228170951,22.821589733588343,22.789483377038405,22.67577467243547,22.68470967987774,22.7015255407296,22.730180918527914,22.750606689047586,22.522953930320817,22.996936371229744,22.71863980010532
P04391;P06960,23.361866540502398,23.403828387470533,23.712480172723495,22.994943776929393,24.371196999392456,23.33625189627117,22.921611055708894,23.790572747633792,23.09765042106126,23.477930533208678,23.355340874600376,24.03218463879313,23.858349124036682,23.886790234367528,23.794035462611205,23.788875752278084,23.744320564015297,23.754360080229958,23.755373243820152,23.83457483507392,23.897589566098592,24.129671959854974,23.89809353521832
P04395,17.442944264385524,17.41188319445775,17.478866246072187,17.696080579675954,17.731663301518008,17.560987080812247,17.986827014608377,17.518828846404865,17.705960313420356,17.78649850523741,17.739160173913547,17.22425458090158,17.600907625767718,17.3663130306958,17.70378365585506,17.791778439149585,17.42983495205644,17.469266458961073,17.701701347694677,17.33770868154371,17.27117699540742,17.45018861648592,17.47706156994875
P04425,22.024019911670493,22.05997696880732,22.262273896594458,21.91569594052398,22.41853653548428,22.151431414299264,21.99042177408994,22.32082362092695,22.051283565298064,22.15754671604109,22.168178473157504,22.381359477640114,22.365784337483916,22.38790186275186,22.273759011908894,22.301296149532508,22.324561000005826,22.38587495847359,22.357129332723346,22.44871957643668,22.247909464203577,22.30152098790154,22.32966017371915
P04693,23.373787740666472,23.2959383283202,23.61883776411028,23.525513699282083,23.415780523943962,23.49846409595574,23.526583298393827,23.37268194284294,23.465593383421602,23.51624248153088,23.65416372603862,23.485160265423247,23.660284809802185,23.713662216547693,23.836553630027637,23.702787994666785,23.68814613949379,23.74887549916864,23.699010008580515,23.60664854148745,23.41732400859679,23.705214924426066,23.731591952038706
P04805,23.675634556757373,23.57753195313933,23.625999633691546,23.104802819485126,23.50568324639596,23.50650185824569,23.367714435774968,23.549131588835593,23.49032877860344,23.45710455193341,23.447428470514332,23.410177673359133,23.273969175193777,23.480812452776302,23.309610212451073,23.384554049206923,23.263372589570142,23.407292814726876,23.390917996801264,23.598482537941706,23.3890435279129,23.479030843135025,23.406592194608628
P04816,23.99874785708528,23.868979529705037,23.962675352061794,23.739711124089766,23.87193561337614,24.056064944867675,23.88265573315125,23.645601233204477,24.072868206055666,23.958731781146273,24.01547563094665,24.050635691087656,23.835122484648792,24.11953473586687,23.727930166720554,23.89190730390071,23.572510098783937,24.0085757446399,23.894733778988247,24.00804743626254,23.74726850922916,24.049313034208208,24.17368916300756
P04816;P0AD96,25.1110773858048,24.594889574300094,25.186038217320867,24.695044637338334,24.60150403851564,24.97726657838587,25.04437023560611,24.627404229115132,25.17713385452757,25.096823164884107,25.00704378907745,25.133772011530773,24.840955594567856,24.94799592655779,24.603777227461396,24.5712315940975,24.369542372310175,24.952867490391963,25.051710010952377,25.102719774012826,24.889716189382625,24.66024956393838,24.819201885242073
P04825,23.303900970620266,23.359355392414166,23.512725510968792,23.438646537608438,23.413431022929228,23.36204995891487,23.494903681649113,23.580864169015847,23.44052457557281,23.451270495142875,23.51323087087256,22.951365318886758,23.44432971593355,23.319575672150673,23.415094768887016,23.41575627984872,23.47689201446176,23.385366725056333,23.351139123365915,23.11583232839503,23.30688088703569,23.30724054382171,23.386576133461016
P04846,22.672091113824543,22.86168582979773,22.86592325365117,22.64713621242932,23.068345438073692,22.818097584899654,22.66035233261362,22.755225908022794,22.664942499496917,22.707279598300463,22.81325604188235,23.00259770503713,23.074764290145236,23.092498924881916,23.22536021916442,23.32319455391203,23.198963963370307,23.148582231873498,23.178443673891266,23.02891532650966,22.81174003862181,23.41291541322043,23.266589532131402
P04949,23.259718165380743,23.87502545878821,23.56820389714529,26.344292683597303,23.275257510558884,25.619113765069145,24.491090728539618,22.816905312856466,25.420071071071433,23.595305866424866,24.178682831091997,18.265737462041834,18.055484051629257,19.743419108081095,17.482542604995977,18.71403064685957,17.219593162433643,18.985811431162176,18.085937710968945,21.603769486868714,18.80274111984814,14.277087705387997,17.522452943099566
P04951,20.933957298445414,21.0203187842326,21.18812316038189,20.977262012709502,21.114562099395574,21.10519298968334,21.063025095798228,20.875424148573867,21.100976490626923,21.23230581221326,21.10580275838179,20.80802818317752,21.03963797332321,21.32112564175387,21.4160296226667,21.439207736025022,21.227332116133066,21.350571532408324,21.39593792682274,21.030107901701893,20.809853291859604,21.32634747620835,21.515186760339187
P04968,23.086125061383175,23.110987937075272,22.8106080184959,22.498335450536555,22.949243771138086,22.769227634659877,22.426346932575676,23.08471409765138,22.620297633922213,22.792975768250017,22.705785845913915,21.378335315915493,21.522010636507176,21.61288152429463,21.759477599446573,21.7047500108758,21.681761081885604,21.68410650740247,21.670240254747174,21.485680358296715,21.70262391621475,21.869918026676608,21.85691001939616
P04982,21.138759276346505,20.765932739473655,20.693439638825012,20.986171829066073,20.64959393116031,20.902402423336376,20.90132500982483,20.408470790397253,20.86556640730828,20.719935748665485,20.696241277633227,18.140135879740484,18.229694614121343,18.03059684049483,18.20081247837458,17.87117595720366,18.005841215695874,18.023568590222602,18.355440395775823,18.843805887193135,18.141133772930488,18.303983133375674,18.355526377907147
P04983,20.00379045726101,20.0763913289121,20.255367712782164,20.38113458595118,20.088361872559588,20.22199129935504,20.333304229399747,20.08090398664488,20.139333886429537,20.28305529180748,20.274454093139944,18.222483099555387,18.16633564646926,18.273990142510343,18.206885665226398,18.432835558844825,17.931050337282183,18.239952126243402,18.18991392148958,18.320729714485072,18.210755948230897,18.428607405965593,18.524654171738675
P04993,18.960720708630415,18.997409977275616,19.180253371670226,19.141059016329084,18.95355298776965,19.017048334808447,19.197277940053105,19.23734723179259,19.122971985175244,18.99624314268875,19.21704035605004,18.91272732435122,19.307052709536443,19.11190730946058,19.238087783117763,19.165165548882072,19.089637310511833,19.160597100321528,19.156300223962887,19.153386972757282,19.019128860383795,19.068353882121354,19.04463009353107
P04994,19.684673328690945,19.726162274991378,19.914118074029517,19.724863942300235,19.93950926829529,19.767081638192316,19.658052867589046,19.88669756471231,19.682163947880138,19.730247051296505,19.7224539965855,19.76671274380311,19.882079785391547,20.084262835526967,20.20388376487514,20.133767749220677,20.089859159449038,20.106227499283833,20.112581530669825,20.070729268398576,19.72723953532476,20.054936081257644,20.056566660896923
P04995,20.603492389708247,20.702041535804476,20.81536356277127,20.40235426293291,20.9097468222333,20.724393170958766,20.472137780089934,20.88904412947961,20.635113271233536,20.685922838639332,20.767642971665307,20.2669836948083,20.376680540256157,20.442290067284812,20.55221947959707,20.53154393775492,20.51985922427251,20.6063607457651,20.500282937761956,20.46201772943071,20.280570609954264,20.464506982226094,20.44294061027483
P05020,24.39157999263958,24.607509671140214,24.80127040681255,24.49567472167006,24.75339841089691,24.689185822584605,24.466665389104683,24.8387486410824,24.59523147313421,24.63669876011271,24.587867855211567,24.8116873886004,24.674328975473706,24.676841044122614,24.583650095860595,24.53727399633402,24.639312305384166,24.639230285238586,24.55702549413596,24.50242278193865,24.87496799736846,24.82684985574615,24.769639940429737
P05041,19.298571282175313,19.22457928606988,19.406906392296023,19.274523740024286,19.535378771672974,19.505838365022974,19.30436904636911,19.532826512985878,19.23052152347288,19.426925336279776,19.463343186634063,19.674011434604328,19.96543725631265,19.97212127983732,20.16717527059639,20.056883174354354,20.13564323015528,20.022336869005944,20.05651655945677,19.932423965485455,19.950021371295872,19.97867327003612,20.154977006598273
P05042,21.699482609955396,21.824866319681526,22.175249071214058,21.285354546005376,22.058066575943585,21.7493648761406,21.34443902023835,22.205076901212344,21.736148940697447,21.818450234583164,21.783980438487504,20.543425031635195,20.730336340531423,20.679055681382156,20.431614732375607,20.557301011837318,20.326835247216632,20.542581114178876,20.48855169185298,20.63412212702013,20.423072106589693,20.539837209577815,20.306953688392102
P05055,24.611128699018007,24.716196442706718,24.85927763713448,24.799880843403827,24.89168027972902,24.707382723703866,24.73642194159484,24.876251104677664,24.659120117551577,24.752394224313367,24.796009006658203,24.641303018808795,24.894224162401457,24.88078006866654,25.008069050726053,24.900030717575003,24.97845231053982,24.940437423598276,24.956968754134063,24.639823571835176,24.909617217251753,24.9404308021547,25.00050534160851
P05194,21.42666388847823,21.298679178355663,21.263316490519628,21.205564068049227,21.344461185138833,21.22401286252711,21.197622074200467,21.480358703309506,21.31273354242657,21.23959109166872,21.229453879230128,21.167632926254498,21.21017116988768,21.159975629261844,21.04067661240464,21.15335851595013,21.16403250744743,21.15342038320265,21.096030978717103,21.213432908389706,21.069973503096627,21.149604399896795,21.155409032588793
P05458,19.93670299049762,20.03313165757891,20.13138981464211,20.072269349190442,20.055328211430062,20.042690115138132,20.1461163951078,20.34716499145586,20.157091167491906,19.987673170982344,19.976711555043472,19.92215959957299,20.13453322008364,20.088968759933703,20.249382159974665,20.21500365052944,20.278052125327218,20.189541311003865,20.17920499099769,20.03787875262845,20.13002533367103,20.130901754106485,20.14106058387315
P05459,22.299524888832988,22.393719845216577,22.451926679502076,22.345723073103056,22.49116302791668,22.395229849231853,22.44647992968751,22.553191310206355,22.313813793362037,22.42635769063052,22.427439743488076,22.38517828162072,22.403743111862912,22.481458395337306,22.566490001974742,22.496424696928038,22.49862985047267,22.47017750820106,22.488713917754204,22.343796153852082,22.443323964583307,22.496174116950005,22.529322796810376
P05523,18.220173383191344,18.021420243943183,18.331837036568714,17.71607503325143,18.229218742179597,18.281562645140696,17.915357000003034,18.24552341003529,17.91921395052632,17.939762232745593,18.168078382649085,17.99461248700549,18.087995966982994,18.435918092764368,18.16850462956112,18.290540384355317,18.316899361218027,18.330448697893743,18.346979896568342,18.401537558160427,18.31011907652379,18.139756728900473,18.08337497937906
P05637,19.39726735872876,19.526656874856393,19.961341934572438,19.616625315275904,20.05270549727146,19.834440844774388,19.507475469072933,20.055670796846623,19.70883101093149,19.599912965163895,19.732625276635687,20.243050244869746,20.283759607187616,20.242290867014663,20.10607943077408,20.043567521282444,20.264567730401225,20.25365987453245,20.25135364348308,20.294286777337195,20.040084052313265,20.054260058940525,20.023875453267046
P05704,19.000668033117837,19.4107207607768,19.180452984059958,21.081319872086638,19.07086001605606,20.436617878479137,19.73146385480495,18.517856563485367,20.0716370148423,19.320812756437572,19.829156815854887,,,15.539129057364029,19.16528061111847,,,18.586957901809605,16.819075049792236,,,16.022968193294375,16.99876315463145
P05706,17.28471858683715,17.765630828746477,17.794286244621865,17.93153700787149,16.602630606434335,18.063240758743284,17.879499941451904,17.911676549194347,17.65733830210308,17.933891740755524,18.08285127995462,19.478007957203356,18.42860396307961,18.216631180396206,18.258387637941826,18.70451785541171,17.95044311427347,18.744956602936263,18.65936253101159,18.48593997894059,18.762706244123518,18.896506533866745,18.86898059716504
