rowname	Ref8537_QC1_20230414_1	Ref8537_QC3_20230414_1	Ref8537_QC4_20230414_1	Ref8537_S11_20230414	Ref8537_S35_20230414	Ref8537_S49_20230414	Ref8537_S52_20230414	Ref8537_S60_20230414	Ref8537_S65_20230414	Ref8537_S69_20230414	Ref8537_S75_20230414	Ref8537_S79_20230414	Ref8537_S82_20230414	Ref8537_S88_20230414	Ref8537_S94_20230414	Ref8537_S100_20230414	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_024_R3	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_26_s9	20230516_EXPL1_LiSc_SA_S610_RT_29_s24	20230516_EXPL1_LiSc_SA_S610_RT_33_s44	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_46_QC2_LabD	20230516_EXPL1_LiSc_SA_S610_RT_47_QC3_LabD	20230516_EXPL1_LiSc_SA_S610_RT_48_QC4_LabD	CVT09_QC2_LabE_X024	CVT09_QC3_LabE_X025	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s50_X011	CVT09_s59_X013	CVT09_s61_X014	CVT09_s73_X016	CVT09_s77_X017	CVT09_s84_X018
P76187	21.572929905290657	20.69613547943206	21.111972037469457	21.36232649639596	21.46423558360666	20.676160993920657	21.070542963678456	21.406405495671255	21.209763906298857	20.43443663103026	21.257870685067257	20.83652054749156	21.49586122349536	21.36892523412456	20.618344051760054	21.42934784776536	20.93724738080339	21.46125836756619	21.26008037097489	21.125486631764996	21.328136781510796	21.468268425007093	21.41949478480809	20.822818869767197	21.40757054956909	20.814018170423893	21.406879953268493	20.11782604614099	21.229415720803694	20.997582464952405	21.004523648648306	21.164263005434705	21.302754023163505	21.288998974516005	21.041937720448107	21.410195964871907	21.195097831219904	20.99757448262621	21.106644450972205	21.233875970744005	20.954199415674506	21.133953508475507	21.142529000931106	21.121245088779304	21.142659755401603	21.258528422094404	21.003578102033902	21.040236700971903	21.0415846126277	21.1206384522882	21.193466925236404	21.21171355715	21.168911842167702	21.166338818047503	21.2124225315323	21.164137720591203	21.1000940352834	20.976123621924003	21.03349106523005	21.097927142257348	21.49293836929405	20.241014976336448	21.41406055890595	21.09580032520745	20.701993255267546	20.685011132477847	21.49555106222075	20.74022353234685	21.311177731137548	21.342746109559748	21.49877904508275	21.463082897561147	21.450432156664046
P76192	19.19227397242696	18.461002311701257	18.39224341631136	18.09349249804696	19.24684188500676	19.632945650455955	18.27640636700876	16.678413274730158	17.952427062007757	18.22267997367805		18.34923372162905	18.35381680713856	18.037840651099057	18.522328644244254	16.546313331446758	18.764972095110146	18.793212518397148	19.50403420900705	18.990050462687048	19.24250026179215	18.186505210956348	18.173974337415448	19.80487796090555	19.34305359099965	18.40026171950445	16.853587170191247	18.30186333909055	18.122541242607948	19.057702196554377	19.107633277618177	18.763779443693775	18.28110367061898	19.71217447352958	18.84164982941178	18.41907888020708	19.65078940908218	18.707575775981574	18.78995025880508	18.829880229416577	17.447811610768778	18.62423391512068	18.09417807237998	19.515105960799996	18.954276319569693	18.73914733121559	18.47829613096569	17.45519662928509	17.50266297711089	17.71061599733139	17.93634087350729	18.11760967744939	18.08921201255919	18.33875059864189	18.225964288803997	19.02923494056589	18.464494534624997	18.31417222633059	19.269366085005625	19.10684327323693	19.220797455523925	18.598408259668325	19.061065156571424	19.00400115124533	18.219610919557624	18.489163863969225	19.239264825324423	18.343519787747525	18.705045726699325	17.718170713932025	17.950774980174625	18.419103513343423	18.090049448782324
P76193	22.95825671619284	22.82012520423834	22.79508553648304	22.86425282175224	22.72408326378744	23.00847965229004	22.88524304519404	23.02584202515464	22.88320083326144	23.03161806197254	22.81332991832534	23.00734330345244	22.98700011976464	22.78838504367124	22.92457724437544	22.89515801559164	23.03192325771633	23.258440299668028	23.124022691041528	23.15266710082673	23.02489085947203	22.981577438801928	23.125561649569327	22.65165016486573	23.24610987769733	22.26947058839263	23.074151761238827	22.85282608383183	22.92350081726293	23.27489208179155	22.89834998946835	22.92648092218985	22.99330063235835	23.32138435290425	23.09790822584145	22.89389367231015	22.87536772902545	23.10932265910035	23.11929466691945	22.95979911424535	23.05717355818335	22.63495975588215	22.76190999599735	22.867138945500034	22.88202974407044	23.014586062537635	23.00444005057093	22.833552670962234	22.895655796154337	22.758209544655937	22.97845231253904	22.89836563082324	22.948450069585835	22.87416488418033	22.73022057265284	23.161946424914536	22.82858019370704	23.05436479869164	23.113446999865342	23.180175927112547	23.211178086628347	23.042100563990548	22.927119103588648	23.144254671796645	23.020927561472547	22.988100226316348	22.98293739342885	23.08977282009935	22.595898928884147	22.88719056583775	22.76299044085765	22.74892315021445	22.910844028660247
P76194	19.737117303257595	20.16167006060549	19.917469643870795	20.247954429518494	19.555132462788198	19.998041494423493	20.12993126656229	20.244809140655693	20.08569450922849	20.107383121776596	20.060430808720596	19.700397288477998	20.261940213176896	20.146140834369398	19.91051641343289	20.038494266574293	20.17798276092248	20.228845319619083	20.34844459345738	20.31351441784178	19.979134158747183	20.21101835693378	20.398843243049186	20.07644108934248	20.151119462683383	20.054709664919883	20.13842643902408	18.80553517511818	20.00841514461168	20.14442694475846	20.07437758300316	19.95003317743346	20.85208237895376	19.98280411609486	20.29556709695256	20.44879136044806	19.60877211832616	20.44772893195556	19.94718008729336	20.07923712242686	19.72173161486866	19.69735501234696	19.85793944360946	19.93202783320951	20.202342391630708	20.22398402627521	20.17468408493651	19.98424445413601	19.948407950335408	19.90359246703061	20.01051913274851	20.13050142015841	20.06056677622201	20.15125845685501	19.95580961489171	20.081974212345308	19.693924573801908	19.97080634278151	20.161431140820252	20.12061260745685	20.054736797917556	19.739938786991356	20.209618243303357	20.258267279852856	19.932942531622054	19.776359861293653	19.892357258343456	20.009893045823954	20.30490915291525	20.06847702936465	19.93822720812605	20.29195188458596	20.226783673734754
P76208	18.72575780536426	19.55325428308136	19.39534800563276	18.74937196685066	19.32160598252046	19.43695678913876	19.12893017746656	18.93327453441326	19.19427114883376	19.75516145730216	19.10818202005886	19.38502729218346	18.91337497697556	19.28908223687846	19.33516143945666	18.87491564076876	19.868227104676755	19.31627658815776	18.348343873405152	20.17532187012596	20.043643402030256	18.943999454025157	19.32561125408565	17.938296974380552	19.936636243218757		18.935566101983053		19.460218049828956				19.585693997949395	18.547127280336795	19.64397361262809	19.44050624606089	19.10956097692449	19.604201398217395	19.500193307238195	19.5554819907804	18.9443914588622	19.1829223753426	18.992310050238498	19.596890685161032	19.14915593257753	19.523234419353333	19.78836021644643	19.020005664154333	19.258268145034037	19.075738268405832	19.04238800255263	19.07023796910343	18.61334396854753	19.02295289860273	19.239362651728037	19.223285063923733	19.17211064782653	19.34283425675553	19.39576955319445	19.43523923473676	19.162845541397157	19.375942012038355	19.27344952030596	19.33328631949636	19.336950083591557	19.40097983812545	19.459304611957155	19.418801045073355	18.943858773241253	19.272941814095056	18.885824076542452	19.19760946211485	19.174257962828356
P76217	19.01580654954072			18.85705127150232	18.59183031672292	18.56323930107592								16.903531251958217	17.35762026684902		18.730610480543287	18.45609252365599	18.320035582514887	18.668330115140588	18.340604740718288	18.612632282869487	18.455370639585087	18.484226178528587	18.913184245642487	17.16376547349599	17.77093170685729	17.548772133489187	17.689771979322188	18.35394192979639	18.44732545673099	18.45607699787049	18.53540328982599	18.372607333126396	18.53101876304579	18.63245686501989	18.70036841417869	18.61594401585619	18.545182966062992	18.57511080483799	17.63478291036979	17.78181123291169	17.63243826013279	18.74405985749185	18.99539267644036	18.68403848414536	18.771475382558258	17.683642255393856	17.708119627570756	17.445390413452756	17.66213731518126	17.49438350408076	17.560855690391758	16.725664339789155	16.764165396436358	18.848128687046657	17.151666948895457	17.563721825290358	18.74160781150005	18.55041752805375	18.587975243292547	18.53858246088395	18.277443121979346	18.46137888548735	18.13416955527825	18.284133580163942	18.71001706490535	18.36736482359835		17.68838092689895	17.95902885202395		17.937799226947647
P76220	20.12096387195916	20.94056887601296	20.68134597319856	19.87918681376736	20.049994001922254	20.10170828627216	21.00010614185506	20.70543618909096	20.64444397635126	20.903671834640058	20.31645913487416	20.79544487677976	20.70628817708116	20.889472526598254	20.805910548083254	20.73672803261506	20.68867866582298	20.29154239214248	20.48882822399258	20.29566895869368	20.55551652203658	20.36818098505528	20.22251242722158	19.82129523118908	20.52704136235848	20.62477040428908	20.61228514248238	19.79050623805008	20.91893746097058	20.269680555968748	20.32711021730635	19.81883680161115	20.263545788950047	21.021264023712547	20.505549711033147	19.843783615115047	20.455402424886447	20.098548230295343	20.368628506485447	20.21407527566305	20.49773860755795	20.55393110323015	20.837669100428247	20.33197211094279	19.89425484364369	20.42613328108639	20.12116782363849	20.61806669973789	20.57397911349679	20.58141914241059	20.71429059993349	20.664839916546992	20.605053611559992	20.74687480900509	20.88985282839629	20.24081109063059	20.90133753955179	20.88077624926519	20.497447216383623	20.054553468927523	20.288035429998125	19.990898293575626	20.03374381748352	20.619524542050826	20.231895762994224	20.250540165087525	20.367401718962924	20.803770979475622	20.46926863168102	20.631638871878323	20.772014358296925	20.569779123223423	20.582151184259125
P76222	19.325070255637826	19.55766493686933	19.43772558960513	18.920581151318025	19.179869278497325	19.03414279525833	19.439688725473424	19.408025953212626	19.314865225128425	19.650108407037425	19.597740786967023	19.469674120737125	19.514065250676623	19.18454309580093	19.244134150331124	19.704514422564426	19.3345816789113	18.3443543129123	19.6242938467608	18.609329616831	19.100620135366498	18.816362671097203	18.779483592233905	19.1571953639883	18.8231944368004	19.3333885144327	18.9263656491376	20.0958489472332	19.848241980624103	18.870035805136943	18.681989105812644	18.763286514978944	18.536333542772244	19.586186568398443	19.136695517655344	18.579884702945545	19.414542689312544	18.807137938646143	18.938619342073643	18.696167090614345	20.017854787823943	19.585597583324443	19.619258480175542	19.094348350551197	18.977362521246693	19.168828753344798	19.01285141978749	19.42574231466139	19.38587180813149	19.340150766816997	19.33664425792159	19.486822592184996	19.543149857311192	19.50008098976579	19.59916462006329	19.06333386279429	19.493683416656392	19.513640619466997	19.10002483209854	18.90572188121094	18.89795585954994	18.631782184397338	18.56662264997294	19.21506966099634	18.89273596398134	18.94654168532964	19.05173267640924	19.39327566290494	19.435848884922738	19.455583866020135	19.40021672874634	19.67123645337544	19.70997868263564
P76223	20.95773594369373	21.53938907482493	21.43998527162343	20.66499273798633	20.793708222146428	20.93316503140123	21.50305535710393	21.38422484756353	21.34133960121043	21.45156262445933	21.21331145035263	21.38445952141413	21.35698907366423	21.51649676592733	21.34994041249673	21.42209113615283	21.2527026234834	20.881685616947003	20.812045830436706	21.067732234094	21.112871609281804	21.048426488251003	21.130074240893805	20.224350726682804	21.20418021416521	20.9693615575554	21.614362592648803	20.555011048064102	21.893939892848906	20.974884967233773	21.012676724560077	20.840763046828176	20.74039072380128	21.251997117522077	20.94893455996637	20.60895143333968	20.93753572378577	20.887941357593974	20.983751376314974	20.78282755345548	21.524089076612675	21.32229816746148	21.397281662289974	20.95658292220013	20.71337490154563	21.01325113067693	20.81245401221333	21.33715086636073	21.29452974102923	21.28929003633153	21.41316747600033	21.41410977319123	21.37677704487393	21.53939712040733	21.55499757146813	20.81217418200693	21.48950062227403	21.38548377982583	20.996325888918165	20.829455964884463	20.761950074738863	21.039391561639864	20.720995608761864	21.057382620220665	20.984075322797164	20.997500356393264	20.723367148476363	21.217117917062563	21.254150035298363	21.384193384125965	21.273014692774563	21.376009323559664	21.44959948074816
P76227	20.204760510765368	19.06170297856567	18.39954374798007	20.26984167040087	20.67551495233807	20.43308586830867	18.898860788938368	19.060053205240667	18.992474070909267	18.86053844491757	18.994103706854368	18.70096764774747	18.691393214936667	18.520539920329767	18.777675034241067	18.774780806662868	20.932604665674678	20.445490353319272	19.949390803455373	21.16588946303257	20.468116932908973	20.713814018499477	20.16735361267977	19.415456827237573	20.64650789104517	18.019031286338876	19.596301611451672	17.600278446118672	19.254997000624076	20.76294556582265	20.40671066269735	19.802387825817352	21.19235401072575	20.19605970361435	20.97416817951115	20.82157982820255	19.41396285146535	20.85780760483745	20.23897627331745	20.31193171770365	18.52558698869325	18.25566215176245	18.46441802187255	19.73673201312923	20.45104683117363	20.409453721015637	20.472330477668333	18.82698517205993	19.21444686631323	18.837230616632333	18.69558887936743	19.198591348206232	19.049470337216437	18.762462377981038	18.654768665070836	20.014038388251237	18.84637745507853	18.826272700730232	20.144880003582475	19.99068101437217	20.131627501709776	20.373973469125875	19.94589002229748	20.66558120173708	20.215242864410573	19.93935197032608	19.96257654577797	20.322691945502772		19.304311024982077		19.46423004542117	19.423954546093675
P76234	20.038448803714427	19.27477351528733	19.87553004548073	19.79247546855273	19.92208829353623	19.562881399367928	19.18467026856843	19.96484245798343	19.18699606183943		19.06153483323383	18.98918689523213	19.147829973990827	20.10391361706943	18.60272009247903	20.00244876754763	20.236401349292745	19.615759456331645	19.288161603806145	20.192021100228143	20.510350101425445	20.168253948065644	20.034792269621143	19.111285207027144	20.208480962151945	18.657718974675944	19.778620283715647	17.987750361407844	19.876251400133643	19.803670497159867	19.786493546288263	20.051800044600867	19.811614160197166	20.149393444958967	19.794899303282467	19.674541212839365	19.761621595004065	19.645327041375268	19.750603812833862	19.663191028140368	18.892962258127564	19.577496201957462	19.437609191039765	19.734635546993776	19.58894047164897	19.57461586519037	19.456950344683776	19.50343884572608	19.49700211955988	19.615802848492777	19.319253625604677	19.51427919719197	19.482845919424776	19.440531122404376	19.521138416361477	19.67056876641108	19.644767228727478	19.504043413653875	19.55602788270409	19.458419783370285	20.169395335719685	19.433276025920087	19.716806750116387	19.756828634534887	19.705145617816985	19.527498670672287	20.000167792183685	19.375386819811688	19.767946661017685	19.51188628847789	19.733107728272785	19.558323942692788	19.590961995456382
P76235	19.75977110619504	19.42579949124524	19.38492910918684	20.443176282503934	19.67276847476284	19.53415766119714	19.66556710319444	19.77006264903904	19.40857978107224	19.64538744347484	19.59545338036804	19.55561683758474	19.53041680526804	19.43353546923104	19.495907213113536	19.42938827465514	19.50045037609503	19.62486693490673	19.72490938736983	19.69706381984453	19.621595215969432	19.76475428178623	19.95051583367243	19.71836203180543	19.22103963816563	19.58098482342573	19.91268849815493	19.87181521894533	19.36909262247683	19.32824096486891	19.47487442725951	19.45602520873691	20.05163495365761	19.69700425911981	19.74538265840541	19.787986856564512	19.372583776637917	19.941089237682316	19.822031864166917	19.989808720271814	19.620700082122312	19.58914198010851	19.484558614129917	19.323379198882854	19.91122691619256	19.87959253344376	20.00836595455096	19.64138219815436	19.48860544084756	19.665998226591658	19.63139092575776	19.59897684617896	19.553501737736656	19.33693640178776	19.31516168572366	19.78342982572016	19.533307725419256	19.60808100749856	19.60368602036186	19.50350358573466	19.538276843048163	19.55862810595446	19.74629282488416	19.66484918544176	19.70241622244616	19.64768269298756	19.73362082862036	19.49634917843806	19.37926056423236	19.71079257583256	19.82825980679346	19.91042511416326	19.808200504146463
P76237	19.41681592277718	18.780812833973776	18.630083444479578	19.25120869936058	19.25048489796168	19.08313898652508	18.37936883661358	18.740909137295574	18.679514604037177	18.42436792856128	18.75496833618438	18.53909998618108	18.848779294111974	18.854541351556577	18.48081045168288	18.56240683145528	19.422918094787587	19.378216573952685	19.27374794586779	19.35562924139569	19.302511619517087	19.465020564726988	19.32764018824679	19.468671265800086	19.451701980823582	18.626732233703382	18.908904838258188	18.07517572529509	18.84692988083269	19.311095361275093	19.452323585219293	19.43135797207649	19.616262504498	19.442600732620896	19.31523986478509	19.596417218347	19.5450177057158	19.395670419125395	19.326932340856395	19.446294655860896	17.904752287263094	18.78917465675369	18.524053320545395	19.320922402408197	19.350946712491293	19.43049552565829	19.363730913047693	18.73383175062969	18.736472358859896	18.594961893099093	18.51632553862889	18.547542777512795	18.5161017097088	18.600036772477395	18.714093037561096	19.372193321813395	18.615848969444396	18.47223338979969	19.310435787325247	19.359283679260447	19.476926313001147	19.42441931500785	19.38812239498585	19.455399052326747	19.395957116431543	19.442510273368143	19.496694484426545	19.403716866929543	18.774104680105943	18.428735300233942	18.509331335532742	18.524949728148545	18.498180762514245
