"rowname"	"Ref8537_QC1_20230414_1"	"Ref8537_QC3_20230414_1"	"Ref8537_QC4_20230414_1"	"Ref8537_S11_20230414"	"Ref8537_S35_20230414"	"Ref8537_S49_20230414"	"Ref8537_S52_20230414"	"Ref8537_S60_20230414"	"Ref8537_S65_20230414"	"Ref8537_S69_20230414"	"Ref8537_S75_20230414"	"Ref8537_S79_20230414"	"Ref8537_S82_20230414"	"Ref8537_S88_20230414"	"Ref8537_S94_20230414"	"Ref8537_S100_20230414"	"Clinspect_E_coli_A_QC1_Slot1-6_1_8640"	"Clinspect_E_coli_A_QC2_Slot1-15_1_8649"	"Clinspect_E_coli_A_S7_Slot1-24_1_8673"	"Clinspect_E_coli_A_S14_Slot1-11_1_8645"	"Clinspect_E_coli_A_S20_Slot1-20_1_8669"	"Clinspect_E_coli_A_S29_Slot1-19_1_8667"	"Clinspect_E_coli_A_S34_Slot1-18_1_8666"	"Clinspect_E_coli_A_S39_Slot1-26_1_8675"	"Clinspect_E_coli_A_S47_Slot1-14_1_8648"	"Clinspect_E_coli_B_QC3_Slot1-23_1_8672"	"Clinspect_E_coli_B_S58_Slot1-5_1_8639"	"Clinspect_E_coli_B_S78_Slot1-17_1_8665"	"Clinspect_E_coli_B_S85_Slot1-12_1_8646"	"BBM_673_P283_01_VEB_001_R4"	"BBM_673_P283_01_VEB_002_R3"	"BBM_673_P283_01_VEB_003_R3"	"BBM_673_P283_01_VEB_004_R3"	"BBM_673_P283_01_VEB_005_R3"	"BBM_673_P283_01_VEB_006_R2"	"BBM_673_P283_01_VEB_007_R2"	"BBM_673_P283_01_VEB_009_R2"	"BBM_673_P283_01_VEB_010_R2"	"BBM_673_P283_01_VEB_011_R2"	"BBM_673_P283_01_VEB_012_R2"	"BBM_673_P283_01_VEB_013_R2"	"BBM_673_P283_01_VEB_017_R2"	"BBM_673_P283_01_VEB_024_R3"	"20230516_EXPL1_LiSc_SA_S610_RT_25_s2"	"20230516_EXPL1_LiSc_SA_S610_RT_26_s9"	"20230516_EXPL1_LiSc_SA_S610_RT_29_s24"	"20230516_EXPL1_LiSc_SA_S610_RT_33_s44"	"20230516_EXPL1_LiSc_SA_S610_RT_35_s51"	"20230516_EXPL1_LiSc_SA_S610_RT_36_s56"	"20230516_EXPL1_LiSc_SA_S610_RT_38_s68"	"20230516_EXPL1_LiSc_SA_S610_RT_39_s72"	"20230516_EXPL1_LiSc_SA_S610_RT_41_s81"	"20230516_EXPL1_LiSc_SA_S610_RT_42_s89"	"20230516_EXPL1_LiSc_SA_S610_RT_43_s92"	"20230516_EXPL1_LiSc_SA_S610_RT_44_s96"	"20230516_EXPL1_LiSc_SA_S610_RT_46_QC2_LabD"	"20230516_EXPL1_LiSc_SA_S610_RT_47_QC3_LabD"	"20230516_EXPL1_LiSc_SA_S610_RT_48_QC4_LabD"	"CVT09_QC2_LabE_X024"	"CVT09_QC3_LabE_X025"	"CVT09_s3_X002"	"CVT09_s10_X003"	"CVT09_s13_X004"	"CVT09_s16_X005"	"CVT09_s28_X007"	"CVT09_s31_X008"	"CVT09_s36_X009"	"CVT09_s50_X011"	"CVT09_s59_X013"	"CVT09_s61_X014"	"CVT09_s73_X016"	"CVT09_s77_X017"	"CVT09_s84_X018"
"P30143"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.6819938276942	12.2742587488368	13.2470938077416	12.5224515749648	12.3104878184095	10.0289282342586	12.1937009126238	NA	12.6563041867125	11.3346755299347	12.9678872825515	NA	12.4694891968567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P23890"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22.7017637143135	21.6901516702488	22.1588458004284	22.3885932902688	22.4432682933641	23.5423024142794	22.9984930300743	NA	22.613427689681	23.7831755962904	24.4590753203729	23.7376117846935	23.9163615151728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22.7803086731137	22.3176538480544	23.0492619499019	22.8525839892052	23.7917368221858	23.7820579816955	23.4047450307719	23.5793896027255	23.6929921475277	24.1505279322572	23.5915387819105	23.7119941633474	22.9268124682116	23.6790311633336	24.0065020924067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P33228"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.0146679677469	18.5251188936549	18.0634731508497	17.5923059638609	17.5570378253967	17.0322356574106	17.9045564054056	18.3237749238455	17.7247896865574	17.9337512707275	17.0085073694445	15.6852459945394	16.6743500306768	17.7145760813885	17.6018560664426	17.6068569944279	17.620397544621	17.1704026794046	18.1477689090537	17.257436914602	17.7152754963264	17.3461703156984	NA	17.9019688512267	NA	17.3656594580847	17.0119683330351	17.1590435043666	17.5025676752239	17.5977325121485	17.6521097168708	17.3054561660525	16.7398860660827	NA	NA	16.3983345363723	16.711868588367	NA	18.5161232106003	17.2806620420303	17.0422151117304	17.9392004020452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P32677"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.40446058331	18.1797348947226	18.0518562544873	17.7636621800452	18.2133853803665	17.7440851678128	18.3859162177286	17.5721464553912	18.141583604586	17.6548917968159	16.8994865520654	17.9245107425763	17.5902029494272	17.5484076052207	17.5217653042889	18.2430994964723	18.1163049213885	17.8012510226409	18.2278848187409	17.1150642940333	18.4906465416386	18.6662580436884	17.8898674220398	17.14751831947	NA	17.6998365659777	17.8295567093616	18.1095246203287	17.9494847777742	18.0308287580015	17.9519391984729	17.6017127637917	17.3087389727074	17.2293257988363	17.5294534316136	17.7308349574605	17.5352753766208	17.5162232622693	17.5828182334863	17.9429382530968	17.489691191769	17.5592874570862	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P0A930"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.4908558895705	12.3113708493421	12.2532565797812	12.4388542155693	NA	11.3471064238822	NA	10.3621191667257	NA	11.0322524019603	11.5811111169912	11.2803532095363	10.7515942680196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P76241"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.8187818722754	11.663856040676	10.7728423932094	11.4120669857774	10.9375577318555	10.6157491669783	11.2017441172772	11.4400437930244	11.4720612360644	10.9122681252834	11.9470560906304	11.0726752717086	11.7359113654356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P0AD30"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.9680907520453	11.8898575590817	10.4165864375419	10.9183415073443	10.8134365062294	9.92419343681905	11.3317343230219	NA	11.0111923059922	8.78418659175349	11.1931433838388	8.87178821602633	10.9596252757648	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P0AF10"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.9416716884946	18.6699887397358	NA	18.7764037662759	18.4543775125175	18.7984164461844	18.0274261931225	NA	18.5865929449103	NA	19.2006710169797	17.9341799262684	19.2571316182139	19.3833593448462	19.399161157207	19.0830154645836	19.3298626667818	19.0727134705703	18.6647959263003	18.466131031911	18.56795986572	18.1782544282472	18.697140570447	18.1649997351224	18.4011604789359	18.8016096647041	18.5526901006826	18.7026360366812	18.2655738438266	18.8398219640594	18.7681681677842	18.6217585705842	18.5161693891558	18.8542840201762	19.1890233967727	18.6585253084403	18.6608872703026	19.1153256530551	18.7003618211267	19.0784948414709	18.7038833016206	18.532979846069	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P37195"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.4881981726624	19.4493718852816	18.8698859151554	17.20532953774	18.5539333905058	18.4786583637281	18.2256039241807	18.1580243419366	NA	18.7949433711182	18.3100885693224	NA	19.2557226437975	NA	NA	18.1857826418009	18.6716546029402	17.7202594418361	18.6258546172026	18.7246300326813	NA	18.4074310437999	19.1413333667143	19.0157016195695	NA	18.3808758967129	18.2937186065622	18.5076281967498	18.4336424880234	18.6954933884563	18.3796998778579	18.7041333008789	18.6050309211036	18.6577720120699	18.6479923676498	18.6397681680956	18.3426910578033	18.6443949864688	18.7904789576106	18.3576722700092	18.6408133204389	18.629349504497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P18775;P77783"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.5889300869349	9.96973186335767	NA	7.69483841531088	9.99448072786442	11.1667719246488	11.0181584416124	11.6151560168853	11.2520208058346	8.8906807589873	12.3883725321736	11.8985144754463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P36667"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.5032728975832	18.1946111444755	17.6023040378841	17.6521364679562	17.2877627852915	17.5557773865887	17.6459318548434	17.8444307860525	16.8439108540085	18.7714913789035	18.3277427618029	18.2172980863632	18.4809211554193	17.7373734042741	17.857190267258	17.7511121763252	17.8313457193429	17.7022879388892	17.9091178835132	17.3890807329403	17.3304120476762	17.177234699804	17.3114711467387	17.4103091677432	NA	18.5089280913454	18.3626193695209	17.5495816393295	17.5533893047216	17.5229799091906	17.6246598256439	18.4632649241022	18.3361578384721	18.5127327481662	18.4978986040562	18.2804083112585	18.3833710154543	18.4750604933756	18.4318158683142	17.884188409561	18.3529830929313	18.1801762670088	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P06134"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.0536136634107	17.2327821173281	17.1214947216542	17.1750312675929	17.0601424131535	16.8080847312251	17.117619246295	17.4078489592198	17.2515402536616	15.888611951043	16.4878272803879	16.6290425044533	16.5391583730784	17.091921984229	16.9916224069883	17.2798857063624	17.0984154139439	17.002743511857	16.9981158127738	17.262218518879	17.0180579700077	17.1136135344285	17.0671632699601	17.1372917520603	16.5841342822491	16.4752385974557	16.4057261651734	16.7011710675574	16.9986565341253	17.2279637155354	17.2556648474876	16.2134839861662	16.4953147893189	16.7590169159376	16.3631988026623	16.5228221033965	NA	16.778372354754	16.3090712850747	17.1541060772662	15.6157416966428	17.2418807665363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P71242"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.9367802605628	15.3780625600531	14.4723663592473	12.9343407070679	14.5825906993017	14.2168482659142	13.2780007034426	NA	16.0095346651264	15.3249481765137	NA	15.1897812543681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.9124169034684	15.936391794968	15.6754553975717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P0AD03"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.3132231734302	10.4337627680373	10.1644167292368	11.3836179009629	NA	11.9503408254149	10.6404889805306	NA	NA	10.3620095486055	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P0AAS9"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	21.6001711489041	22.408930286669	22.4853424027877	22.4279478983223	22.6268317023559	22.58493115465	22.5483385901755	22.0618614898059	22.2841626534929	15.291277654719	18.510220279512	17.5446007459559	16.8832722659048	21.6420805239486	21.5483728791765	21.5356845045534	21.8574510953884	20.6635899536033	21.634203695144	21.7991194625609	20.4808423183382	21.9312065066717	21.4888306546597	21.4260361282599	NA	NA	NA	19.5772573178225	20.1075210452769	19.9865559272441	19.951996096053	20.5666171092897	20.23274646747	NA	NA	20.2769649447154	20.4457867955136	20.1877217666988	20.4630673122808	19.7212293875551	NA	NA	21.4221082837581	21.369290985301	21.0938131248537	21.6806919588269	21.329141548244	21.678986058707	21.7350455840079	21.562254205896	21.1377016201067	21.5431645596666	NA	NA	NA	NA	NA
"P77221"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.6290974187585	16.4997786580673	17.205822979415	16.4442865825604	16.2497416889351	15.918344556468	16.6236405129376	16.7531330400972	16.3075051583611	16.8636543538923	16.2220791906906	16.1660865796754	16.6317637865897	16.689985581399	16.6651706022074	16.8099296237904	16.4042020096691	16.941077776554	16.0503030796737	15.5466228161467	16.6681094417647	16.2819320278576	16.2692304046507	16.2819389914277	16.3500723547195	16.3327989248834	16.5538154914766	15.5165064478399	16.8081974892354	17.0407392087466	NA	16.3728548600267	16.9297669614759	16.8916769208508	NA	16.0674385624484	16.6672778949194	NA	16.0226603972859	16.0454610594897	NA	16.563705726315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P31471"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.4314068613838	15.3330863927276	14.0888254848019	16.1017657694692	16.0040676474447	15.7512699215073	16.015702137485	13.9727752269983	15.7593682628408	17.038214600341	16.2789939423644	16.3829804228866	15.8542942105736	14.7759651499671	NA	NA	NA	NA	16.1042629373679	NA	15.541511088568	16.1247574407983	NA	NA	15.8996401467648	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P31467"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.3694595343615	19.3148932468531	19.2704336953817	19.01001024269	18.8904352589355	18.3212010425629	18.996689885448	19.1462576590489	18.4388359191791	19.3701262332581	19.0322655111624	19.3566812101861	18.7633039534482	18.6553373965438	18.8592649735051	18.9010171946612	18.8237889851412	19.0294388953949	19.1177538231733	18.9033369991787	18.2734232484429	18.9170235005	19.0822973892397	18.8909138861058	19.0270321419806	19.213089246837	19.2479926230597	18.9460238476017	19.121062970183	18.9866003663165	18.8782904476775	18.8322348589419	19.2134507605859	19.1266364214875	19.2559045315165	19.0598566905621	19.1694919988095	19.0324897187943	18.9068084084915	18.8654523731658	18.9815895785754	18.9615570876152	NA	NA	NA	NA	NA	NA	18.41390054519	NA	19.2813653801495	NA	19.1876194908797	19.2351784756627	19.0774154916085	19.1521272763458	18.8821459868697
"P37673"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.1867766126538	NA	NA	11.5771786007177	12.4209049916145	11.8540073390948	NA	13.3275105414715	13.9593499647266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P0AAK7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.061430779994	19.6429089898506	20.2226578379545	17.8459509191431	19.2534687834496	19.2226816195893	18.468139278581	20.0669980618234	18.6103381924362	19.1309066613995	18.5889948376972	18.4814349662564	18.923910635059	19.8053244365347	19.4687275470087	18.9051218868787	18.4736629870599	20.5187651178521	19.227000781784	18.9252195534672	20.2227282742435	18.916617135247	19.1816266778315	19.4387813085093	16.9310253825731	18.594377260866	18.659189229021	19.3114445586913	18.7029335853282	18.7646416169749	18.9806026209294	18.6927959634936	18.7954023809286	18.883284664301	18.7544047489087	18.571778562254	18.7151610003577	18.8557475254116	18.9860308870901	18.9287063103165	18.8941042664586	18.8459800136052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P13033"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.5680701179467	12.3951860044587	12.0534304214026	12.9885480076624	12.6036379347134	12.6285047778203	12.3072890533762	12.8860108801257	12.7016053678022	13.3816781299189	13.8362871017765	12.7541943745275	12.7289982452469	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P32674"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.4349958477127	13.7074333257332	13.9473045164716	NA	14.8530651050287	14.8493504814722	15.4342221512552	14.6792044102559	14.6687548019957	13.8861980573903	13.1613105339917	13.0846351349548	14.2723775348098	NA	13.6832221819791	14.3245091485568	NA	14.2243958617938	NA	NA	14.5868847032373	NA	NA	NA	14.0445142269501	NA	NA	13.5397040816812	14.3101654200444	13.6718285156263	13.363299773902	14.190210502287	14.9511207630331	NA	14.2139547578639	14.104762537982	14.4353577299664	14.8798943067673	14.7904910485075	13.8565714248729	13.5373882906914	14.2103821670657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P76513"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.21039862749	18.6195961993549	17.853238832786	18.7421495514915	18.8421096865739	19.0262808917143	18.8577509650281	18.4974647483512	18.2418336763216	17.1831747201778	18.5844993564835	16.9027061378435	17.9332868297158	18.5577782781853	18.6237250773512	18.6681767554814	18.3601187154996	18.3748197515726	18.3319933568906	18.0519088640006	18.0265382822535	18.7079916119236	18.1917356769181	18.4633591981208	18.286104237566	17.6720104478584	17.9542515255811	17.7643079278882	18.1431888723662	18.043107407353	17.9813777462732	17.9744425991137	17.6450321267592	18.2117077182833	17.8818249495798	18.1284122664931	18.3738082563316	18.3173419471125	18.3772698505111	18.5228381911851	18.186269026843	18.3926444475756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P0AC16"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.6824741738452	21.102295170038	20.5495152530628	20.8892001705271	20.9061453124573	20.0555848006792	21.0968587568638	19.5028880819544	20.9775992039705	19.2544390626317	20.9387385115143	18.2217799198614	21.12714173297	20.3139318506374	20.4516359168366	20.491046761506	19.9761580912257	20.5866593824349	20.3454763532311	19.9793710327147	20.4134553276995	20.2181769825411	20.3606577131283	20.3217236656221	20.7252059700195	20.6606301220485	20.7600083808646	20.284383580927	20.3703404651759	20.1429421702913	19.9671502532162	20.532998863806	20.4803504130653	20.4923030856327	20.5256393261757	20.6037947490573	20.7766531032496	20.5297622419228	20.4785938687754	20.3043869750147	20.5662268853553	20.5123025918633	20.4614293200139	20.4340502109727	20.3527135665672	20.2750790754405	20.3818120695748	20.2455979639851	20.1029961963273	20.2166170593382	20.4258234133695	20.2014672836309	20.6260766470357	20.437313666515	20.6542036086769	20.6631288295029	20.6743861482755
"P15031"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.2912683389133	NA	16.4746911353518	NA	15.8288259359239	16.6856540289403	NA	NA	17.1871374050284	17.5674878544419	17.566737362317	17.4134730213885	NA	17.6445674997402	NA	17.5567455260047	15.3866472859966	16.4731777681641	17.6146092061855	NA	16.3036844416446	16.881341037231	15.6704072963637	17.6667510450951	16.9357866082041	17.132580055624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P37309"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.031177368348	11.5312742291972	11.5849625007212	11.9700699306665	11.6466442073272	11.1745574737203	11.9530651257097	11.7535594112437	11.7846798268445	10.744169506781	10.9827369460336	11.3579752943372	11.1674244184052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P77743"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.4105927550194	17.7546681964657	17.2606432650573	17.276724173063	17.487669701927	18.2415945565444	17.6960670556934	16.6831979666027	17.2321424361391	15.1219016959235	16.6106957859359	15.171477765405	16.3940757931521	17.3616927997387	16.6803052639062	16.8531872874347	17.3215394614275	NA	NA	17.7095663214016	NA	17.7284464563278	17.043360573535	17.2661482102603	NA	16.911407592343	NA	16.8874110325532	17.5396283619798	17.4750129800361	17.5286525043202	NA	16.7382110363411	NA	15.8097153829763	NA	16.3474621983051	NA	15.6666706142478	17.3680801105046	15.5982619084367	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P16692"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.949422834059	17.6431498546435	17.4262929190901	17.2285901377299	17.5287113681246	17.2619259161571	17.4857841079333	17.1868591917214	17.4547757963333	16.3550839041739	17.4597279122107	17.4706831230327	17.1422299795377	17.5413357868197	17.4904544448005	17.8951404453055	17.8814040308936	17.2898363806463	17.4449327657735	17.7827733370146	15.3816398785774	17.8539672035653	17.4617689063037	17.3288061461653	NA	17.0373623922398	16.6930678237275	17.0715461597884	17.0373646323231	17.3831136222848	17.3692820971477	17.3995366223094	17.1343561251102	17.3236969179637	17.2517875012589	17.2274091202412	17.0711585567835	17.3034507824117	17.0210016347084	17.4129336501025	16.6312339073203	17.1909531528016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P14377"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	23.8296835003372	23.7020225914897	25.5909447271863	23.7647263124898	24.0564075247866	23.6007526526524	22.9089300414507	25.604036144573	23.4331802256885	23.7935254190409	23.2730976467964	24.3389937677128	23.4920091731728	24.123034713484	24.6160170946051	24.3969893095598	24.1233447548295	24.6407657358365	24.0609934443287	23.6095028218549	24.5564812218007	24.0388224773544	23.7153475759004	24.2230105613001	23.5756050560093	22.5621099588666	NA	23.9275052728288	23.7506133575485	23.9577577879727	23.9503184535041	23.8211005193791	23.7544822286409	23.7065137238289	23.7663404522739	23.7028625849758	23.6802122745359	23.8606399333718	23.7290277794859	23.9260034737204	23.8308312230203	23.6315310093976	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P64622"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.3201767532656	NA	15.7917743410429	15.4905920407974	NA	NA	NA	15.3966324958173	NA	15.6932641823854	14.678539959337	NA	15.1760136337788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.3880004627769	15.1396752487471	15.2876438499074	14.9237081670171	15.5756633265079	15.2162949455363	15.5994712281194	15.0014961609207	15.2694810253657	15.5481867372532	15.4095633066813	15.0947127672667	15.0028194097739	14.8604420090556	15.2274279235731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P22586"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.1575291059469	NA	17.3914719976648	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.0009682812804	17.089274602626	17.2773237286174	17.2760789567559	NA	NA	NA	NA	NA	NA	NA	NA	17.7288571897493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P0AAX8;P39176"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	21.6367733247315	22.4314299925801	22.4051229513994	22.1112129638545	22.0217884238264	21.9664647467314	22.3153286703238	21.9740829467738	22.1773600043831	21.6797588044191	21.8632120146485	21.1211592230169	21.8293995496487	22.2242563021625	22.1174347143802	21.7729265236947	21.9589247624624	22.5169815426473	22.3266438156358	22.2699709552512	21.8719870560405	21.6851157172541	22.0182712993269	21.8266768468057	21.5819639486813	21.303570890558	22.2820975747519	21.9130047897722	22.1125852238801	21.8691615506898	21.6049712182497	21.7982510778487	22.2753004285978	21.6740663772469	21.7556235529872	21.8644914708612	22.0450390456289	21.7932818102711	21.7720358316559	21.9237025097561	21.9264125522421	22.0642112118638	21.8853909470439	22.3143609429123	22.1034240582597	21.8417436600718	22.0158353021804	21.7962726246637	22.0576058430066	21.7928033796657	21.9751961756849	22.0463789924812	21.7113487258739	21.8306199729547	22.1676603309454	22.0450252269897	21.8012297384527
"P42589"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.7291147512388	18.653832281608	18.1355456149502	17.4072288612354	18.2758176211083	17.9983325796222	18.7116169317379	18.6464980446565	17.7461549351303	19.0099814216925	18.8319706218174	18.9645062049825	18.2058327408138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.2706010271525	19.1580006466007	18.9546563960166	19.0015511372771	17.2663290389815	NA	NA	17.4489228841212	17.643581431647	NA	17.5921577100686	17.7887629319926	19.2660681980737	NA	17.5756131050685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
