rowname	CVT09_QC3_LabE_X025	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s59_X013	CVT09_s61_X014	CVT09_s73_X016	CVT09_s84_X018	CVT09_s93_X020
P05825	23.639422655024088	22.982449711157106	23.94695038479832	23.824028912107156	24.039197749498502	23.936521171937482	24.01278883612238	23.929563816710253	23.059680907230508	22.96497663163714	24.377645572938015	24.11121114540943	23.478482010894883	23.70185708123136	23.682801821328795
P05827		18.710983750818084			17.81816120811569		17.257449495877882	18.110229866375015	18.38563040765366	18.06906509742073	18.566112194311067		17.608920019932626	17.12997258526612	
P05852	20.88019533384537	20.97585066880047	20.97859156274836	20.85503033775584	20.978425394686358	20.864534910073427	20.95344998709483	20.842259379512253	20.82988284042724	20.896813461481727	21.051085263694493	21.0880016854362	21.014386305716087	20.976869132969455	20.993541212172605
P06129	22.086323658043714	22.05974060284391	21.893796764153702	22.129007733176095	22.119734667381863	21.982655397482702	21.957475851049526	21.991602311301133	22.145776688714783	22.054010323218463	22.180537005008496	22.13802574157851	22.052333428077592	22.09796600978466	22.086001803195266
P06136	19.624928158142957	19.788713254977488	19.17448720917993	19.49632768648066	20.270585284508194	19.411798867363537	19.972994274346952	19.792804420165105	19.433829767192748	19.37941439655956	19.59294311342554	20.264215950524417	20.089846934203038	20.136545912207566	20.469803892687246
P06149	23.19733910860005	23.286649775479496	22.790992456898028	23.41818965937781	23.226328708392963	23.31756220690202	23.084584101023903	23.01351460139808	23.43981698498331	23.3424543372251	22.55636536883592	22.523386786318465	22.61913555298612	22.554907857916543	22.608641864470385
P06282	18.22746178045788	18.35300612120838	17.888134722655664	18.292209214914728	18.290978503406812	18.457194728784195	18.019434335244263	18.15838999871543	17.992754249349225	18.30179233220896	19.504783428906535	19.273900666362373	19.43785694967027	19.280236122866413	19.397780919287477
P06610	23.1984709581143	22.998077822398056	23.43923676189664	23.107946140243644	23.164984536944406	23.308873003890454	23.39524288765948	23.398450223769213	22.88849066586899	22.91213933591967	23.07504169722505	23.37653565706364	23.158548842713415	23.16429577698807	23.10596182551419
P06611	18.72640002025854	18.578203281823548	18.77021449947262	18.856685180354354	18.720444010264615	18.56556258715002	18.742910184101955	18.807376845410055	19.002684736163754	18.691541614428665	18.478156446658463	19.07639682044613	18.708642804001055	18.953754314370173	18.777979524568025
P06612	22.391722879595218	22.381406902680485	22.42082463580485	22.457358414755998	22.432211349693684	22.461971613902215	22.40855727398664	22.465670311702848	22.492673286813673	22.42181183099398	22.3906436273405	22.519676352198495	22.533075099815623	22.433690894576166	22.54334635456473
P06616	21.552466923039066	21.453192209602026	21.2380239779502	21.53169403174099	21.433462261818228	21.507495559467674	21.377352100345792	21.3501460962817	21.398922320793382	21.650042963766218	21.647830596725832	21.719811064482347	21.776529428346706	21.782690220927112	21.710547427862263
P06709	20.167548795296863	20.55256335750811	20.260649325458182	20.414874408999857	20.289369854104926	20.442149154759672	20.13839924691396	20.34309747359665	20.380190218303376	20.48582244609099	20.559345860200366	20.452150221489774	20.339254595636913	20.45181888764657	20.424346588910048
P06710	20.53006181803246	20.595113376340038	19.999889570847127	20.6166544384715	20.382349054929513	20.315516367647525	20.102362449880527	20.11471353580684	20.67010707364558	20.593546032254938	20.560586875060668	20.399414143652315	20.45811386789008	20.599444610051076	20.498760736798936
P06715	21.696434953682573	21.902075864110802	21.421830874905854	21.891157464263514	21.71090018311011	21.75765708648943	21.572825411897398	21.583710571453935	21.89798107572315	21.825332199823773	21.62433798655356	21.74133037856773	21.85468410518029	21.753828876264276	21.78023399097756
P06720	20.84186772353349	21.02090082443014	20.70015564420961	20.896098829974672	20.701461372647834	20.906609330963548	20.733823065373038	20.695510740636024	20.85422861128529	20.86685619486073		19.371372072308397	18.14288925151036	17.73717471902141	19.003641653615496
P06721	21.663789722707783	21.79812882558126	21.31159206522186	21.786130704522048	21.587492338067833	21.632948628898074	21.481853949487473	21.4329015079894	21.860370454249203	21.62488392787199	21.994747210018428	21.940166828049993	21.965882677337706	21.942897448023896	21.933183613021743
P06846	20.487992636552878	20.454828079197355	20.232150458684252	20.476055395335003	20.4113111835186	20.50649474588831	20.357495208173667	20.44454249860645	20.445175808189994	20.441602607126196	20.364326738346517	20.525878808586565	20.39839246051136	20.419500995496254	20.404770092100545
P06959	26.52436633243785	26.47737209785196	26.426696075392975	26.631343638653917	26.528360358888197	26.618264820594035	26.50548331731959	26.513054523438438	26.662371900694954	26.47294549820259	25.48161184043111	25.54791983700425	25.550489235829524	25.396784344616925	25.487232702209933
P06960	21.150294751109737	21.54780419260494	20.984167466016903	21.431441229930076	21.08434772773929	21.089896545673653	21.04848731155026	20.97630453921737	21.609662292831384	21.443006282163125	21.761212921055147	21.777612971447027	21.81766317380398	21.52527443412147	21.693591313332398
P06961	20.247881653126075	20.22071231327266	20.10625405702976	20.323989556662983	20.29074234895662	20.323997821438265	20.13235361186332	20.237471950347732	20.214758351059725	20.27022091566234	20.136625453448616	20.30625005674324	20.229763972742784	20.253457757265025	20.265570240726507
P06966	20.934326325294418	20.67533697490254	20.72144550274091	20.576067437429817	20.669986107558923	20.71990207897369	20.791914956800372	20.54896068563347	20.495369292562962	20.73635259284076	20.407902666375445	20.483473995026547	20.317152882841633	20.34444279606788	20.23496359716778
P06968	23.313518237010264	23.082591675938108	23.44845163474822	23.208827639302314	23.282921353700782	23.324043323266558	23.358739784257416	23.4390858144083	23.096292247735214	23.054206944125262	23.023291448000254	23.03996683039903	22.924794822543717	23.00996631318701	23.02199164533207
P06971	22.838815460999076	22.557349921145168	22.936786480772994	22.873330841214084	22.83797001451258	23.052317988123065	22.97233091896774	22.984052025266916	22.58445556643193	22.43534450292019	22.748490005856947	22.88733023884865	22.748909854868145	22.723270322245792	22.78108029243532
P06974	17.470550219741607	16.86706597403357	17.734162381716516	18.69255459671425	18.57016573484471	18.190346983348544	17.950826518482298	17.91833733611312	16.732876126400498	16.52642605534292					
P06983	22.43341356997794	22.397204125053708	22.474574852896243	22.440429088573232	22.46702237034541	22.494588210468276	22.46936439477558	22.496417524948342	22.363997439979645	22.545665879987844	22.03990488062075	22.100009444423183	22.08036476230415	22.097231857373405	22.11201082983153
P06986	22.315800623879	22.57766802812653	22.09395962110654	22.418484628008176	22.368937065603095	22.337665338621292	22.26762920009859	22.035158134402796	22.660595045716377	22.342934314198455	23.779331290196897	23.50846956921328	23.708780591215543	23.61574550651953	23.692930518325575
P06987	22.554637451449057	22.7332463482407	22.422600115274275	22.663207420551885	22.559970449529395	22.572024700734556	22.515942573783764	22.468296992085563	22.78490130379729	22.609782300964085	23.98392933777893	23.721716632249066	23.874829125151038	23.72199704869741	23.81686693670099
P06988	23.112384792256233	23.298504899729153	23.055113364270447	23.098725146329517	23.148271000623275	23.134742155473774	23.147246457399014	23.099086884893417	23.308103402815586	23.205791750533802	24.56796485289149	24.296460469674223	24.439317126055403	24.237178189391113	24.34569470009927
P06989	20.937898228780348	20.75097510542738	20.675422771246183	20.730126867109046	20.75379589234848	20.58670784118208	20.77502151279748	20.80866276300622	20.8946540413084	20.85815280118612	22.022783120083144	21.98016356779704	21.98244766906764	21.937806602144754	21.90350414696303
P06992	20.657147844008577	20.673213752262512	20.62920649965446	20.78418289965763	20.671340831118517	20.768568449650115	20.61665327138528	20.553284984136823	20.628613600559145	20.60572149567142	20.957587468085098	20.975764057414715	20.93552192469849	20.990360225368736	20.830267594676755
P06993	19.981061343299785	19.932811419631374	19.83643115095954	20.044860059288297	19.78757136598388	20.25465441187766	19.970349667000196	19.917815512443195	19.932977402096764	19.66300174763843	20.337253835264473	20.075983651793923	20.242693990386663	20.35577833913182	20.383823701412908
P06996	28.850882326506813	28.788038140103268	28.80937310335554	28.843221673061553	28.772750542450677	28.80037873246839	28.790904625275473	28.839729940860913	28.838532859296	28.730123026843934	28.362056351958255	28.39761094988796	28.455676965826207	28.34821299078977	28.460620186180478
P06996;P21420	26.661246974127227	26.660866442216612	26.320343601948583	26.70544160099916	26.644667587688318	26.648492758049283	26.604846798981445	26.58723095160512	26.656306012709233	26.619935815426068	26.282799528462395	26.378281304689754	26.360017108952366	26.403887532089104	26.478992600238467
P06999	22.66636018151856	22.62850074841053	22.665836465639448	22.565569966345446	22.552561846588304	22.713657223226463	22.666094277007044	22.664364702056506	22.566942540685176	22.557055317814022	22.67731183299333	22.62836426714038	22.528664858715768	22.548245743069113	22.591713904081722
P07000	17.776235079378928	17.974196020998736	17.151273625356144	18.272825747885502	17.750432702154157	17.91805147413317	17.66807762149706	17.12623897560592	18.26687578804203	18.38168993430493	18.030100974116156	17.823424634722667	18.308329814444306	17.889470184840135	17.914695084178106
P07001	23.329439612065762	23.494337106648707	22.87352208119719	23.56855156595983	23.325219485490422	23.41884888444953	23.166365141517623	23.21426800308203	23.62549697563477	23.385245100122244	24.496342203817015	24.293805050464258	24.39874523314131	24.442216393712062	24.504289067109564
P07003	23.19218487972835	23.122829677810504	23.154733391010954	23.277352971861248	23.11967239540688	23.31168404288717	23.22508077474465	23.155407467614555	23.157148144213835	22.967706138234142	23.07046310374641	23.13271675174942	23.095670504943396	23.09134050629717	23.051678461031194
P07004	22.899009453820046	23.033912878573066	22.73882860452223	22.896732441615637	22.976415601977465	22.813486895725557	22.854353820552486	22.80444284110936	22.936201858378247	23.1206448286606	22.8053143906604	22.76697210030052	22.764995488382258	22.8087190867944	22.815861110854144
P07012	22.871496430860066	22.80707451502733	22.680733896611063	22.737029022663258	22.83256188929239	22.67318451552445	22.730404736883575	22.7391607080581	22.787232236205856	22.77231604007681	22.866452600220214	22.846177522265716	22.79088797379073	22.837870753215675	22.791372704805973
P07013	17.907919740678384	17.875479661072127	18.074951516370618	18.081985985844025	18.17708494017099	17.972337019042328	18.216016609695927	18.236128039648925	18.07301557130223	17.297630968536065	18.261369172046248	18.2725817199814	18.286192419328746	18.388415283648495	18.12211311281826
P07014	25.566366090758546	25.700782469886153	25.35268015681371	25.524784214549747	25.404580795850183	25.397594684460664	25.386447991191563	25.315079497587984	25.697191716078837	25.62905824914545	22.994870557752563	22.91904262091158	23.021133937226043	22.74642796429803	22.801286330351555
P07017	20.826905502794222	19.821980597926526	21.31391285627491	21.41237814888822	21.829616888481116	21.301685842622838	21.585518030175308	21.36080706782289	19.65687518398338	19.928106383793992	17.635709949732078		18.242565738016708		14.12561378887745
P07018	16.125335035000933	14.896657537424854	17.235901232917286	17.772656629706784	18.13510416629321	17.4815423759837	17.687466205237303	17.62185813316032	15.951802367897884	16.016852052163888					
P07021	18.07458264168879	18.005659632931202	18.73720632732333	18.762040578400796	18.19887189825754	18.195797084238503	18.325359980356975	18.477537868487364	18.520393798828394	18.278175159704936	18.85133816671705	19.073002374203256	19.320190703106995	18.774282092472014	19.029569871564696
P07023	23.05909226861834	23.13516741296674	22.93695693361487	23.254375727806032	23.007561900889677	23.245404793741855	23.036639832685214	22.964305060847533	23.211018672186317	22.920128682439298	22.40710998281596	22.368564803512843	22.64153943341567	22.668622633795827	22.512621919908906
P07024	22.56746839234869	22.466338676172764	22.641632148482643	22.571793054527454	22.55614330446643	22.591573036487457	22.623665739173106	22.59167992207662	22.55574821710034	22.485419836002794	22.016974062492018	22.080567364710912	22.04442420816746	22.004090114836497	22.01715735674066
P07102	19.704845619240903	19.632425532475388	19.580239266128697	19.583164948526022	19.837071947369243	19.83359350573174	19.69054368395578	19.612599836839586	19.559581493839975	19.918555543175895	19.40134106684292	19.634772226534825	19.578105711567353	19.837166296319594	20.0658890443632
P07109	20.380727277203516	20.505679870188484	19.674955479469276	20.345577066539153	20.42898334772476	20.43146018273236	20.092060814882796	20.269674336160325	20.874346058729994	20.518875187485285	20.432961464181428	20.43936739581147	20.630573693681587	20.481189303254748	20.55436977060342
P07117	19.71464108743067	19.956190542166873	20.296364168551023	20.274005224059557	20.326699089911905	20.638622033430565	20.20893772422049	20.158671577041687	20.109485315531856	19.52903354486135	19.494545255366113	19.503375632559255	19.463653492642642	19.65764141536095	19.313850883474828
P07118	23.80077176566136	23.81172530261357	23.69360608440075	23.88568669054005	23.765947676466574	23.796610669271562	23.71944120869421	23.757684639122974	23.965620174552704	23.875467120481026	24.05727932089423	24.05811305468172	24.163762936449476	24.070884021630377	24.154380168858676
P07363	18.26921080437966	16.743121105775245	18.749271161513832	18.490294010794592	19.17149198918954	18.637252034447805	18.976738034596494	18.558621461235063	18.443057517982098	18.478147552957957		19.050975447707636	18.520264021102342	18.441284218131216	
P07395	23.796632490443834	23.826574174571554	23.647923988066754	23.856930019800718	23.82973931932257	23.80855406125157	23.734488974255456	23.735032807571002	23.90563624521169	23.952273159719418	24.12084147922718	24.189878506355885	24.159230814132204	24.14690874909207	24.19279084558734
P07604	20.836614330338506	21.028151148341394	20.736558500939584	21.098806127907302	21.036570581780392	20.933351144902005	20.857170587704687	20.897967090496575	21.031131454208182	21.11414575824536	20.854221157201966	21.014555499860553	21.060887179173726	21.037589793209033	21.022105131148916
