rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_023_R3
P25894	21.010558153037792	21.09810157414647	21.160823803685894	20.93566582194206	20.935100195023537	20.91522411525324	21.28045203071921	21.004619907083885	21.145706939429054	21.184307704511617	21.231168765856715	20.17504285869525	20.42714884236785	20.218675987879323
P25906	21.57633518606088	21.582544528794685	21.74763325360827	21.50957181978	21.969818048839755	21.628846816238138	21.478374798544756	21.678457343287036	21.581572762335057	21.60283369370476	21.5659052705942	20.59698230317767	20.682682543126454	20.427034512873917
P26281	20.188728338607863	20.12102721424723	20.128079131424588	20.2639423310634	20.412708792894602	20.492606759203653	20.27719155569512	19.586867060170185	20.268391922997566	20.330657912085403	20.224642281946895	20.245341251007222	20.05553676363438	20.11752101224094
P26365	17.845303980105697	17.751551549285622	17.41170976971226	18.22839063958762	17.148574266385136	17.866769472833436	18.07710092126068	17.600732973905995	17.976714005274538	17.794849053760938	17.819735168396974	18.387413506938728	18.08490492094047	17.999097250923786
P26459	15.832531744563052	15.030698459796387	13.76364128697388	15.38265625796603	15.440694407720333	15.284650517672453		15.146674915737645		14.486246555356274	15.32431505641447	16.28073483572541	16.845835323588673	17.471401864386326
P26602	19.345733204074403	19.20820460269914	19.56690449911055	19.02889250921446	19.342267439215927	19.22981150790007	19.20399009326792	19.322787147026933	19.40549473087243	19.28086982247777	19.199292189163163	19.334628826400206	19.180374837882063	19.15342223308907
P26612	20.201947495076833	20.33574836765302	20.559253610637683	20.76478815757741	20.319987801789235	20.537856783596002	20.904901568305558	20.492198222567865	20.580820396317055	20.55323139103395	20.728418142905277	20.113217295327868	20.445771299680327	20.227794826621796
P26616	22.36558267008929	22.386896344221427	22.75304345658672	22.226507492934225	22.769547674121508	22.50420941004093	22.268814559141124	22.78244666890037	22.436403750906145	22.554027664049578	22.578415621115585	21.708822063906577	22.070549838338284	22.01126351424327
P26646	22.744672307317266	22.738384622775197	22.96826443637124	22.737977554106102	23.00237808130297	22.88692104441917	22.83083838568966	22.803657169872483	22.84720798170454	22.808068427002244	22.85672707498536	22.723627932529908	22.857911721281738	22.8833233322183
P26647	19.489104166835432	19.529745356390254	19.675390728835207	19.536737982588534	19.902702898298127	19.544718727747906	19.38626646875559	19.930577042968917	19.685488841409406	19.612678087247588	19.798023531624988	20.42433332976083	20.170387050344253	20.20862558474032
P26648	20.08943899262898	20.0893609187656	20.231012411437785	19.64307166073356	20.328408680701738	20.092253334809957	19.95157766071369	20.39332280336546	20.07267363614244	20.19384111926568	20.20603825520743	20.293298076935763	20.419798742254372	20.419855660118845
P27128	17.768790960020187	17.05537532319153	18.233925891307454	17.64644576925469	17.77122909644686	17.817796897159628	17.59637722381317	17.29928569250968	17.163178612726046	17.997637237786343	18.187141650871563	17.646471017724515	18.174155933948583	17.910105365513953
P27129	16.41122145831435	16.123217983986944	16.348989316335604	16.321803894051524	16.44440170828981	16.80153982144726	17.16307032565541	17.076973323175952	16.93630258457354	16.438022636654196	16.143886733557927	17.465533986784685	16.475270177627113	16.303347770160432
P27238	19.609672393751833	19.52555680675382	19.401918202110362	19.039513587843444	19.62762828951472	19.53670119576484	19.063175383836427	19.22952360745132	19.51753197008192	19.36969146469816	19.36455444192017	17.47607317665252	17.84102550973833	17.788496404635534
P27240	17.860912650946577	18.10928385212499	18.045024714988426	18.211960165023314	18.538251929541115	18.285294153013012	18.427000528709705	17.823774388127955	18.19897104327763	18.531762169509474	18.58262982064468	18.207983194975878	18.728347940186964	18.44592113861202
P27242	18.201645366331846	18.676370985305994	18.65524585284887	18.55158666446541	18.612431469741058	18.445721938851445	18.65093878134786	18.414779566219227	18.398942865723175	18.712307276809796	18.776952234848615	18.359061433419416	18.87975801161368	18.90502743804959
P27243	18.631912560430052	19.052811095593775	18.742694095585776	19.106501207591467	18.257678731707934	18.38855694075872	19.23621301926721	18.834754317805736	18.976715295103197	18.95445153030589	19.057193821608287	18.970517387655665	19.35711489542452	19.05869377071901
P27247	20.202740473114527	20.314841644500916	20.195998484020333	20.596849943088106	20.308626363310715	20.322364861091675	20.315563516037802	20.58901678151013	20.249225236120786	20.29426321862528	20.31048557003338	20.06059641063545	19.777611039301735	20.201350887102926
P27248	22.155974026867053	21.958862123255784	22.201923389588604	21.769911523958033	22.479581404125657	22.114148546473704	21.831065295408862	22.27743715763499	21.940890076356784	22.136493811536347	22.070308402831607	21.18049751301831	21.168396272009634	21.091258918041827
P27249	20.425675240128033	20.38518353094241	20.5349058190041	20.48870990988302	20.457946325819886	20.374941224027992	20.449412686213563	20.51781022519039	20.37759304496089	20.43437499717257	20.45928052820907	19.84005143536964	20.298648462296555	19.98541874465844
P27250	20.149887523647752	20.13126143399106	20.33815609029912	20.529050499847145	20.12707795873186	20.10316662979968	20.56860389772128	20.195586291933918	20.318191340061666	20.213719608766297	20.168982956340876	19.433003151858696	20.016541389098386	19.800826748921455
P27278	21.233118493287225	21.341053912095013	21.341193422704908	21.274842290613712	21.41780701111227	21.3995686389018	21.39211497964427	21.329928868710503	21.289606721272385	21.356569058399543	21.49351024080331	21.330950460966488	21.550402284138812	21.502268560878505
P27296	18.673365267695388	18.92654311181534	18.883459042561334	18.498203245157658	19.062469057451942	18.583152579537053	18.27953303159619	18.989667656698334	18.518873441809067	18.791544390659038	18.73407139394869	18.47939032403136	18.76225637977437	18.481460281536936
P27298	21.883563043480265	21.968176358813547	22.08721028543489	22.1401271512058	21.97947269844807	21.973844280433866	22.189390332974707	22.103755886247693	22.089911562840257	22.066807128967234	22.109081881812635	22.255482972100303	22.3998233209343	22.289429696061312
P27300	18.3244698612703	18.271382476596184	18.514008463649134	18.622062254636344	18.219227741733572	18.29344000383117	18.27849725852303	18.361038203397907	18.445803071282175	18.457887002098783	18.523970018657558	18.868367442789637	18.730095611638827	18.65415395008154
P27302	24.537366913852157	24.682812690692828	24.813350739877876	24.42607855449395	24.862243467313643	24.616412734768954	24.408452449029536	24.863332453996	24.593592362771055	24.70544844486235	24.708474580400715	24.213765915725315	24.561956740952137	24.58136038923638
P27302;P33570	22.135382590295926	22.081833535004748	22.32254242232338	21.94389126907677	22.219083491968103	22.16177851795918	21.996187999299437	22.244883579920682	22.21832385546498	22.222783472964483	22.356440220871924	22.313855473447344	22.21080504059461	22.162750491191993
P27303	20.599427296628306	20.658924966772034	20.653765375599107	20.447305651201642	20.70637630266209	20.60763660932959	20.344804263101732	20.681898017047818	20.475506275183754	20.536893404231403	20.57741034040483	20.817027400217885	20.92254426954822	20.953328693811045
P27305	17.366337392491896	17.163515623924432	17.66121163706049	17.6245811778727	17.70031237520967	17.502056117551536	17.660785297727056	17.365100576441733	17.59082334382004	17.661555100411835	17.719337244864622	16.173377859631085	17.7733018903937	17.531795208592364
P27306	23.135271427748194	23.159754004068084	23.45609322719143	22.99073660065931	23.441140459361545	23.184563771434185	23.128667461022133	23.491470718609545	23.153143495711287	23.339354925499126	23.441176677039422	21.239455747037706	21.484196146217645	21.424440760678976
P27431	22.646572138605972	22.582393932462672	22.67829039551284	22.335464435742608	22.682728567777993	22.60345938540691	22.432464627824842	22.418964089262552	22.5673756262468	22.49028697756856	22.564080517596537	22.189764020689886	22.558304003801997	22.357995190636398
P27434	23.13503339758821	23.187172194206603	23.25398329717958	23.085599847050588	23.352704044219184	23.19646488607445	22.971735901252377	23.35489112588773	23.140894222587473	23.157418882833554	23.1875924179473	22.99114588095783	22.941295711134178	22.94934920163764
P27550	24.692578862455363	24.91394230932477	25.172997247125135	24.91971708883543	24.730229496327755	24.87902562114329	25.059392588402584	25.181377766635606	25.072781082751423	25.044500825248896	25.136221811491723	21.321739593882835	21.629561094752987	20.77555344099339
P27828	20.19038229436603	20.39618169487631	20.550725760385586	20.428218575204543	20.46029964150023	20.42580201961795	20.45325256815379	20.348672341225935	20.282468261449587	20.5056754448536	20.50298918151992	20.838955948674858	21.0528053235605	21.0761002118967
P27829	20.620305442230716	20.746474957961336	20.841365087214395	20.621431217788228	20.78886966671318	20.7903749003173	20.73243310639784	20.70152351858618	20.828348855736646	20.832075642956394	20.923426980930497	21.162047429343044	21.420850493021053	21.29334910376578
P27830	20.124057756915512	20.329009548966063	20.59246135627322	20.265171426983066	20.508814273862264	20.48094506515643	20.497809162718653	20.660925282697203	20.42175081512602	20.47622201012041	20.503912715700313	21.10535357305992	21.22876856952088	21.24583617271727
P27830;P37759	20.657002493065523	20.875185988960087	20.958251184455012	20.462964670859126	21.04074052282144	20.76041728318509	20.882445271499332	20.928035720164708	20.836783817546337	21.01761350030593	20.999010660458833	21.20140374040648	21.30934548503902	21.374671335554446
P27833	20.02487722959683	19.892624318692434	20.16476046151967	20.095605754282406	20.1548200961991	20.16874997184893	20.381634854408873	20.015107301958533	20.067975907800133	20.186567489641284	20.214711341288567	20.51332031942925	20.807264676396287	20.769864993256995
P27836	18.29738097304691	18.534757674807917	18.69291741348474	18.437311701954552	18.621090447099643	18.518560208224013	18.596921443859518	18.480946952551935	18.60034712403808	18.667313703158655	18.8212058965458	18.788642674650877	19.32132915343478	19.094812236595818
P27838	21.48972332749163	20.90476086005662	20.913819479863008	20.63821117195817	21.005660613994323	21.11610380740961	21.377970462574652	20.629125387324102	21.084608644634805	20.98140675655697	20.788216435246234	20.785539931075455	20.597904808360568	20.452273919325243
P27848	21.23818744064432	21.157256308880143	21.411070854513266	21.148710560812752	21.295990707561018	21.334622145097168	21.26988209945805	21.194663896724	21.2103483207315	21.247834813958892	21.313878339702228	21.421052697153986	21.28912168100709	21.297240686845697
P27859	18.477178560285733	18.43893180794808	18.66801933928201	18.512424675020583	18.631663491275226	18.590244227212533	18.49611297088053	18.632682534381782	18.386657227556185	18.64260757099978	18.659215412278968	19.032642766055954	18.865075175933043	18.743662791290784
P28224	17.99091315349205	18.090802870380053	17.98552828239104	18.222252170739953	18.244498813183874	17.922486115586437	18.17256327061065	18.168552552506885	18.230118619546417	18.16655706699683	18.234364566193	16.53630905247694	17.18533286778298	17.228315690639352
P28248	22.50714480069601	22.327737399984734	22.491675904726343	21.98748520578347	22.59514319574778	22.34512363464679	21.87972109803924	22.623720806096486	22.25384554280169	22.21011237688905	22.17933959273438	22.13560021996009	21.977547463146315	21.74304582432032
P28249	20.445183028938096	20.530970101298074	20.630008937127297	20.353930604518244	20.754976430513832	20.517633807297816	20.349502653982075	20.82515757595472	20.490658120486778	20.54776640011139	20.588734682760638	20.09110164100096	20.3383603561628	20.226430946614844
P28304	22.045999801502415	22.067921491705903	22.298789178279563	22.41152008226673	22.31636882176099	22.15323401899406	22.44229367826848	21.932057361302924	22.141351060936696	22.278810907017824	22.353152850643234	21.83148729575241	22.12310338837801	21.974049170405376
P28305	18.925417623302533	18.866197385868787	19.014146671168557	18.952711481275664	19.003874218825263	18.7155973566653	18.79527060890889	18.86649979108779	18.76696586199848	19.014472085736962	18.954671120646136	18.441031163883867	18.8228149485061	18.50830615400959
P28306	19.607241029671517	19.646956503100096	19.77543642832818	19.572637213720782	19.67942344480038	19.56259151398417	19.585273351199064	19.73543636772889	19.606114520562627	19.666291209406136	19.653955022099932	19.81797545809744	19.936641325362576	19.83629864741533
P28630	18.994414689183834	18.794860238847235	19.165234681239426	18.944216025120625	19.044905557147302	18.881122944169583	19.033776847506154	19.108748046856057	19.05577746992296	19.223035573622404	19.001559996035425	18.73936897920997	18.80084565401539	18.953927923756325
P28631	19.57316699642011	19.53343201339386	19.609651763853716	19.195144256313323	19.55530352944462	19.388588643722777	19.414424967743518	19.402027257039936	19.351549895196364	19.504229790443404	19.563240355828054	19.301093547019605	19.55305355602221	19.353529316324217
P28634	17.781132524885592	17.57989959501043	17.696720674106164	17.747615564794923	18.009996830722105	17.71166781644814	17.511617857368968	17.992850599219338	17.76751927213345	17.75232127197115	17.902828820602128	17.979682952324012	17.8089336721421	17.75717645126499
