rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_014_R2	BBM_673_P283_01_VEB_015_R2	BBM_673_P283_01_VEB_016_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_018_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_020_R2	BBM_673_P283_01_VEB_021_R2	BBM_673_P283_01_VEB_022_R3	BBM_673_P283_01_VEB_023_R3	BBM_673_P283_01_VEB_024_R3
P0ABU7	22.3234242558081	22.5501478862941	22.7525256111727	23.2718032395997	22.8269448748128	22.6234555484002	22.9425023350685	22.320771908309	22.7729318849193	22.7541498520084	22.8146223615099	23.506808279306	23.8599104645746	23.7827879007812	23.6658663192217	23.7063345482958	23.7489257734323	23.5644416591502	23.5868058937864	23.5651509001735	23.4005037202654	23.384440709275	23.6459020200082
P37342	21.4632419705831	21.5330606697201	21.4603799006796	21.5570635124273	22.1899307036097	21.6624997517931	21.1893154381056	21.7669348553278	21.1564855578203	21.5487588930067	21.4785000604809	22.1014486862226	21.9322753167552	22.3744828793228	22.1707710608264	22.0955341697651	22.2448927947698	22.302346632065	22.3527460786685	22.3422461549843	22.2714071730918	22.4969366504122	22.2839796533732
P0A9Q1	25.6025363361293	25.5291265591921	25.5822211314455	25.6513954375536	25.6338354684324	25.697381750176	25.6711601821049	25.5196955148793	25.747848267198	25.549660363308	25.5153373472998	25.5145429895588	25.2344286208673	25.3120729254378	25.1258999383082	25.1461752289652	25.0727193008439	25.2994218506816	25.2831085645707	25.342804974266	25.2760065202205	25.2213550913852	25.2535471576543
P0ACM5	20.4360669312595	20.4113165036904	20.3889317172989	20.3550606869636	20.4099088144541	20.5718748278219	20.4335222794813	20.0687441705722	20.4316159414014	20.4387796719919	20.4649923755188	20.2264921604953	20.2798009885634	20.3480516459069	20.2736795154235	20.463695983236	20.2235963870375	20.355006901018	20.371968026917	20.2657935777386	19.9045596557396	20.1804798171812	20.2278791300323
P23878	20.1073805630459	20.023004378803	20.3282212968442	20.8546568833295	20.2008890289191	20.2062059533836	20.4960540518722	19.958198681574	20.2818055420618	20.1868154866736	20.4160160925581	20.8764494985156	21.0379034870482	20.9967203495068	20.4069959219551	20.4881402239365	20.7954911658694	20.813765536889	20.6915765561562	20.8638868017865	20.7671854825263	20.5346714437127	20.7017210282864
P0AFG3	25.9486776192189	26.110812871516	26.3495223224152	25.8374729863387	26.3409679918783	26.0596454013303	25.8251346458708	26.5570626357228	26.006761023213	26.1476450557351	26.2476563708942	24.2708485059993	24.5847432635117	24.6528263773915	24.3239546902311	24.535088099001	24.6489708200141	24.5466611185018	24.3514444997464	24.4115363311125	24.263646304978	24.3783475160127	24.5129921302215
P77150	20.1103023294679	20.2730761845367	20.3565443881932	19.7227808538696	20.7212894753683	20.3631487422665	20.0172651500034	20.2596467302185	20.0510973945879	20.2937522753034	20.3257424387758	20.6664060622039	20.8861818048669	20.8531572358089	20.5963426499514	20.7105172308688	20.5388349591696	20.7621403104586	20.6941725184942	20.6690303652426	20.7808633174748	20.6488051946554	20.8210265361162
P0AFY8	25.3717832899918	25.0252850740493	24.8126409161381	24.6263150699021	24.9802973707544	25.008076358599	24.7919205996156	24.4618890640022	24.9846407960507	24.8338930303051	24.7827779043839	24.6996575936664	24.3344953499058	24.5163807814842	24.1963376743082	24.3438284627275	23.971856098219	24.4430176323041	24.4267264582322	24.633937988162	24.2916588904202	24.4913723820686	24.4802148011491
P69428	21.7852568877295	21.6449872545412	22.0310051744142	22.2047084440002	22.2931067528079	21.8804796002793	22.0452890687436	21.8767492434907	21.8291884996482	21.8734936778707	21.9565902743878	19.7451622108197	20.5156266977535	22.4707546827897	22.9318065943694	22.5751662049804	22.8754598980081	22.6017630821478	22.5823423175522	21.9774099037699	20.8230810811328	22.4150258044112	22.7502903124115
P16456	25.4536211789121	25.3324787372444	25.5263529706799	25.0110192187425	25.7626806956196	25.4508431203071	25.0079267060941	25.5294453292187	25.339910199803	25.4194600409392	25.3622251747265	25.0957554768796	24.8288186773835	24.987657820617	24.7776957744038	24.7500357100561	24.7618492499732	24.9206848640602	24.9170234592941	25.041296860432	25.0075033192197	25.0608515862691	24.9574345574753
P37005	20.1532477108153	20.2367920214238	20.4282865572594	20.2169826256356	20.524798026511	20.241082394096	20.1353460619451	20.3093586646604	20.2192772555696	20.329951777575	20.3128740943648	20.6508133531656	20.8698317748077	20.993068295863	20.8612686857526	20.9350844575825	20.9021130415995	20.946080978948	20.9425059145705	20.9038715511555	20.6657817628706	20.9096104009816	20.9928609078025
P0AET2	27.1798756894114	27.1537645388985	26.9383041832527	27.9574943384364	26.8346068394371	27.5149522587745	28.1072079347547	26.3024128770296	27.5935247666015	27.513552438753	27.3671804962855	26.3056116756851	26.0150734261488	26.3508731724102	26.6256687161239	26.5314129934231	26.1304005694956	26.5564385792525	26.5134259364914	26.57510155921	26.1328397509669	26.3797195733524	26.5189485632509
P0ACM2	20.541134437186	20.5824709589627	20.6209571965458	20.1498785760848	20.7343490866253	20.4754603353184	20.1465015549723	20.6606731809524	20.3046432075564	20.3884903397535	20.4340824880957	20.7044170313324	20.7177885268886	20.5511787778087	20.4630972552058	20.4154281909558	20.4336750852237	20.5029347235375	20.5984160367746	20.5427692835261	20.6605165100781	20.5807885262971	20.485312429603
P0AF08	24.6780533308668	24.4581695271014	24.5946683538408	23.9903699229404	24.7885194109792	24.5333720361684	24.167402831817	24.6506753269382	24.4125832843541	24.507582711769	24.3789692361925	24.6258303317184	24.4760539555603	24.5418434130914	24.4479430842289	24.260548606728	24.4691255654089	24.5042521237304	24.5097404582843	24.5930331585567	24.751849665826	24.6790043086561	24.6343701534162
P0A825	28.635683169055	28.6000387634524	28.7316336642652	28.5604879428355	28.6847585707226	28.7697419430736	28.7363933374023	28.4879290059925	28.7396929381989	28.639290055368	28.6610873520276	28.7674200271109	28.6562017894359	28.7965563324669	28.7935704432627	28.7593145683567	28.7022621911971	28.8080271929959	28.8873143627624	28.7681649616095	28.771927940519	28.915425791781	28.8944559011181
P0CK95	20.0825570914919	20.3497153302425	20.2882870888695	19.7444150530888	20.343439487091	20.2238320329621	19.8834368194706	20.395588523344	20.1552753052797	20.2026236630597	20.2980446628343	20.9604276458025	21.0299207476422	21.1216713636489	21.0778066919385	21.0575370025452	21.2333259347724	21.1150741396186	21.2054066796367	21.1367170672877	21.0158301704092	21.0101169242287	21.02669633425
P0ACC7	23.4050178170244	23.4866975631245	23.4485040235861	23.2830414272224	23.3851783305812	23.432281407032	23.2634027456468	23.4470918046196	23.3756922706594	23.3444178252343	23.3546626234741	23.6016610836531	23.5588952452933	23.6633817660545	23.5258065716202	23.6050684602694	23.5837452674351	23.6770210524559	23.6888585617029	23.6342150320655	23.6849912598048	23.715465194293	23.681252998179
P0ABB8	22.905683001448	22.9724084098859	23.1555470830146	23.4683799287585	22.8120523186438	23.0676697023024	23.7641750787146	23.0858131310707	23.2425484531223	23.1246732076871	23.2824476557367	23.1324887472113	23.4798695496484	23.20475768964	23.7687347662007	23.5221466374522	23.6139733176861	23.5789521607787	23.5964609495162	23.0339982698855	23.4474449889811	23.3817504664609	23.72538123707
P0A853	25.163131539452	25.1795720120876	25.3700909827994	25.1840447834594	25.5198424598313	25.0234207034027	25.1444608053936	25.4404788849533	25.1122734095197	25.079266012938	25.1264554081605	21.7441037600357	22.6062755246693	21.9244348680451	22.5514463604059	23.6102377167129	22.1820633130588	22.7648270564262	22.9665325590735	22.4898925384191	22.6242234024465	22.7433149598069	23.1980418050787
P76272	21.9949817718272	22.1198840311809	22.2099607832434	22.2766867122325	22.1202828140245	22.1039984782922	22.3210114802002	22.2834032252436	22.1502567569881	22.1566799680329	22.2415101485614	21.7432861933152	22.1763430086165	22.1116145596281	22.4257691035604	22.3199124266358	22.49673920978	22.3323278044679	22.292758612111	22.0129184237841	21.8793357018893	22.0853220322894	22.2564050891893
P0ACV6	20.6530987244389	20.6655996246651	20.7163907894977	20.2130116363963	20.4411934780631	20.7661018134517	20.5707914696542	20.4971657451784	20.8054447489024	20.5393368040205	20.7436067018146	20.342625958643	20.0809840340475	20.1545585548335	20.4646235209103	20.533645317748	20.161427164249	20.3207388607879	20.3863866874084	20.3022015798367	19.8301747450469	20.0531940846785	20.2911459621575
P69411	23.6336941455111	23.7283324272286	23.5946854366903	23.6211025680781	23.7107757506831	23.7513389230725	23.7142182622533	23.511557230546	23.6890399207281	23.7905242979514	23.8926176685045	22.9384841176644	22.9812568346184	23.0900623323979	23.4647456521358	23.1118596742026	23.3064272179179	23.2146828582057	23.1553278117868	23.0147138441649	22.6353470345802	23.2720026563941	23.3646615532904
P42616	23.5715994356642	23.2993449865121	23.0057245927843	23.4390714702608	23.2131540696979	23.3061490463627	23.224415091161	22.7136373898954	23.3930709358389	23.3367576959341	23.0677008813565	22.8418483994896	22.5486648349729	22.5836396918441	22.1223919968724	22.4677756804473	21.9528812755721	22.4570386385101	22.4459206321959	22.7237305120033	22.6099560294644	22.4702929552343	22.4866018254033
P0A7F3	28.6150580073016	28.3246372001599	28.3601506780401	28.2915596565428	28.2248378818012	28.3727905832174	28.3579968761117	28.011383988431	28.3846704331307	28.4111588862082	28.3200164456413	27.7769896201601	27.5552598816777	27.659917685611	27.4395534424802	27.4357122216096	27.217507075116	27.4413989847422	27.4795812630057	27.7657045844084	27.7752698244306	27.6793855982358	27.4331032540375
P0A9V1	23.6140632129289	23.8168598331457	23.7983776616219	23.8089103788168	23.8086845703749	23.8868348694717	23.7318679761296	23.7548593731712	23.80234754185	23.8104508235533	23.8317204927129	23.7494169106302	23.7798559893783	23.7029682389932	23.7205361103394	23.7013826157257	23.7382535131415	23.7319404627005	23.7544006709128	23.6885171181487	23.6734885178189	23.5797693789439	23.6779458363215
P69805	23.5838714889796	23.5550843108147	23.4767091276242	23.5318621137821	23.7056914410817	23.4274811430098	23.5244680648841	23.5060939809273	23.4671612261897	23.5333245036524	23.7459139042874	24.1858980537008	24.1225389239397	24.5858322414064	24.5265708754195	24.5874698913888	24.5841009544084	24.7229033986445	24.6123598696599	24.6023182808117	24.0084782056535	24.9021967849517	24.7250483298509
P06721	22.5464668347726	22.5150419213768	22.6605622075073	22.5008141683636	22.9575417186237	22.5346500735309	22.3571245518283	22.7075798849585	22.3546680034426	22.5929898320188	22.5247860726972	22.9178957621182	23.0584770181156	22.9564272079292	22.8841146100142	22.8598687695007	22.8481579497642	22.9254113715098	22.9541441154821	22.893454855283	23.0546685673725	22.7942044392482	22.8975522783648
P0AGG2	22.5149648961229	22.633946854391	22.688081660385	22.5062392906066	22.6718723016451	22.5879253543822	22.4730140229509	22.6515361320223	22.5366029500782	22.5603211712359	22.6378559815672	21.9393453381839	21.9299951740733	21.9646778882527	22.1780405046748	22.1838419138602	22.0715618712275	22.1009741070427	22.0253078881528	22.1766686689469	22.059680467089	22.1238069302775	22.1640236506718
P0AG24	21.6962331930992	21.684779434034	21.8095483420948	21.8361875372523	21.788470622187	21.6573751526911	21.7108661166016	21.7280500392932	21.6867766347688	21.7327562032195	21.7837192610803	21.3760501197332	21.70862421157	21.8363069830333	21.9889876477646	21.8512747618822	21.9390439694784	21.9860281085916	21.9745000164954	21.6900337900055	21.5393368040205	21.878336852975	21.9006324665453
P76290	22.6652135891269	22.7571873310133	22.6756779853406	22.439842548543	22.9369577772379	22.5662083006301	22.4491063178312	22.927262919493	22.603548021342	22.509149665408	22.6748982607719	23.0017225813344	23.0019475922142	22.8869204343802	22.8937510882017	22.7434156380114	22.9774186385831	22.9633624985064	23.0093618753767	22.949964173473	22.8406792063022	22.9036104854511	22.8468427854215
P75957	22.6500945957864	22.7844443464008	22.8815889879089	22.7296066380707	22.788112123318	22.8153848594996	22.6655562550362	22.7395189954138	22.7189571505029	22.7922592847889	22.9171181815762	23.0390271289764	23.0156311328203	23.1965147816069	23.2354866409238	23.202009302783	23.2764396649557	23.2540736268431	23.1968884366946	23.0546188902431	22.9644328864217	23.1531672901005	23.2013827147307
P0A6K1	21.5479215608499	21.5614473796379	21.6993081048698	21.4960199073798	21.8272938538979	21.5388349591696	21.3924264392811	22.0176899293398	21.5856145115763	21.7036062248063	21.6996088821242	21.7739601499677	21.837427750274	21.863357508373	21.8804982839004	21.6409650870366	21.8487023979565	21.8868292889753	21.8504356219856	21.7967787258725	21.7903453146324	21.9431643918391	21.7528991852331
P0A832	24.0006262248833	23.9503273538921	24.0893560784157	23.8925528218244	23.992904116107	24.0343106735083	23.9105603908675	23.8708703834239	24.0417814545096	23.9152371445557	23.9370134721534	23.3876518760494	23.7226220303582	24.2437617696659	24.0648114970794	24.2019330500468	24.0859330439919	24.1812566147115	24.2024263787878	24.1176808274807	23.690298137782	24.2045398022569	24.0531062308451
P04994	20.8690560938297	20.8899212945123	21.0963226728215	20.8970241128965	21.1390491634857	20.9537730156341	20.8747397619515	21.0698194777896	20.8684834791862	20.9165224207095	20.9389363225393	20.9265030406719	21.0260613957663	21.2250273430575	21.3489809529087	21.3290977490356	21.2298221697621	21.2905498931494	21.2753515856785	21.2156325304398	20.9254602698882	21.1640267206701	21.2060568687437
P21829	21.4465290537782	21.4959369816768	21.8313087903236	21.3663755799965	21.8527306553679	21.6785648951321	21.4851895698799	21.7106895825587	21.5189479631342	21.5534633681462	21.6781823137496	21.7106559545775	21.8545047059266	21.7909458153672	21.7288306240822	21.8558395153814	21.8238702133821	21.743397146623	21.8963405348947	21.7875662373015	21.8628620650405	21.77049613993	21.7560920497537
P52129	19.5058910072433	19.256448282229	19.4873572442186	19.5288375198768	19.7390570375415	19.5625890122541	19.3424957515093	19.276490213703	19.3367070364181	19.5950935427635	19.717065555177	19.9666716073162	19.7905060028976	20.2975298023442	20.3453034484328	20.1579167907777	19.9639797878153	20.0662758026665	20.0896599554569	20.1091292303714	20.1350203349333	20.2104097555039	20.2667773920823
P0AFX9	23.5057185298339	23.3630979313277	23.5542764095326	23.4058228851568	23.6877485745631	23.6332063365323	23.5644067694471	23.5865768582183	23.611982951131	23.5348328970786	23.5662083006301	23.6706389621207	23.5657319853611	23.5697351068224	23.6330400003104	23.5530812913438	23.4830353683714	23.6452973722441	23.6283302795615	23.6858147311611	23.4945069832445	23.5322189309454	23.6057241074346
P17854	24.5106642197854	24.5506117612184	24.7130069731595	24.3896552317669	24.6568352923151	24.5647730692545	24.5806493849563	24.7141815714614	24.5838657518762	24.4492411065842	24.5332947950347	25.2107909748919	25.0191077865256	25.0988100682881	25.1293789309379	25.153801254867	25.21581987242	25.0795467954325	25.1132953045501	25.0941975581066	25.0452440677806	25.1078474540033	25.0024000841731
P0A9P4	24.6783865130667	24.8351901643407	24.9013361133115	24.6513379514294	24.7954178394138	24.8184064466	24.7148785369931	24.922287498034	24.7903055375458	24.7878372138427	24.7517526386154	24.8518618695352	24.8173674222233	24.9313296031681	24.7366752582391	24.8217866307165	24.8203848642234	24.8819623272068	24.8512137499811	24.837732825618	24.7237888295566	24.8398963349193	24.7895246901849
P0A8A8	23.619581032761	23.1015208214154	22.9309552936015	23.5284202476006	22.805619900962	23.1454803748802	23.3387309428653	22.4071100604524	23.2748342471772	23.0284038775194	22.953508393331	22.3284212843838	22.4333694575526	22.619666102079	22.8458250043518	22.8520753040035	22.4372512076219	22.5806252350924	22.7371272488009	22.4683724704455	22.2784545628559	22.2978376214642	22.7240803819682
P23522	21.7049446553656	21.6524817682938	21.5467870945733	20.6609081553676	23.1246432359182	20.6470051239207	20.6135484868862	21.5194471738802	20.8058147080488	20.7928967109914	20.8185010435743	19.6225362647458	19.389442285698	20.6851046486993	19.9532188515837	20.4847029425981	19.9167060943273	20.2156917716407	19.5345479671815	19.7958256457729	19.4110578403027	19.7258571609627	20.5062223385648
P33355	21.4082353975424	21.4166759072192	21.3244080158525	21.1820511855965	21.4472810212802	21.3055396632411	21.0218258335935	21.091023381286	21.3012137211227	21.1810685224378	21.2356473219498	21.2210371513303	21.0462820660278	21.2584452675318	20.8272434510236	20.9688172348128	20.7131548993251	21.0499482310452	21.1159186954768	21.1977254329708	21.0792790359434	20.970959675994	21.1116400280161
