rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_014_R2,BBM_673_P283_01_VEB_015_R2,BBM_673_P283_01_VEB_016_R2,BBM_673_P283_01_VEB_017_R2,BBM_673_P283_01_VEB_018_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_020_R2,BBM_673_P283_01_VEB_021_R2,BBM_673_P283_01_VEB_022_R3,BBM_673_P283_01_VEB_023_R3,BBM_673_P283_01_VEB_024_R3
P0AG40,20.708490062788446,20.63648263889824,20.70138825173986,20.72274451782798,20.662406270860274,20.573456005844324,20.801393001176052,20.61591271612994,20.56383792517042,20.667470562762652,20.710830849605177,20.551817714536302,20.60583580162259,20.681477697469894,20.755658947029186,20.678462960400008,20.658700767152766,20.682790089592313,20.739916982452556,20.60312974083876,20.503225366947003,20.57284794574907,20.6580304324166
P0AG44,26.392463238218447,26.244618879261488,26.11251742732066,26.18392312960531,26.205346346162862,26.264216683661083,26.094617420019624,26.006767877246332,26.308972040733607,25.92728340107748,25.973689551145306,26.871296681434615,26.50487891351171,26.35416288090788,25.954337336264594,26.17419974904898,25.911910965828532,26.123329412288925,26.283358428144318,26.403466727463247,26.539382086458964,26.524462535115234,26.466411140606766
P0AG48,25.192335893627998,25.35575331770592,25.502182539621504,25.16990200197896,25.62999261074638,25.06566697729947,25.207692153890225,25.5410074390965,25.15852585867578,25.447560960784482,25.56905926889581,26.068347462853264,26.02570086651624,26.109873286463746,26.08256667770275,26.172395813962485,26.134426231420633,26.02581508795524,26.171600708969756,25.815372164717147,26.110451839997253,26.26063310119432,26.13581055554172
P0AG51,26.16310971793328,25.852380100436125,26.003876371571135,25.966274628630458,26.16727954720691,26.16033821862851,25.850977669092515,26.08902972751372,26.09138932112623,26.037967654288327,26.01657303175795,26.865468956853057,26.308603242022613,26.340263902104144,25.927180858786834,26.103895316719832,26.18439071094407,26.260625928017188,26.236463149777272,26.338388534570104,26.69826660618415,26.437650950848756,26.54111747101003
P0AG55,26.957026154478463,26.752303474970045,26.740532629977803,26.5601657745285,26.75737972250414,26.71770569603764,26.61669079529535,26.445714929381197,26.784684008424524,26.68292812636087,26.50579549315986,27.15261731308949,26.85596983761441,26.892763069578322,26.666211079966914,26.650853884218737,26.539889619831587,26.73148901694817,26.74217129966732,26.977850245074723,26.908196524295295,26.816066982562372,26.866058145372836
P0AG59,23.776131718245484,23.82847730393491,23.87544665329541,23.749461749978117,23.982831018456093,23.972484897953844,23.912044149177365,23.972377609921107,24.123028367298698,24.01047557439417,23.95039311963806,23.75743493891186,23.698589764455527,24.302788968198936,23.902991293406053,24.077268171569354,23.761507520536558,24.105751637600456,23.9765951683997,23.952635529949784,23.940299141840036,24.31629309991558,24.394753067892566
P0AG63,25.09630010459154,24.975926898814464,25.12904602712597,24.966742553718163,25.30341745781931,25.243205920090922,24.954129305150577,25.070434283383275,25.07974875437757,24.963216841990636,24.808769331946426,26.035455053435932,25.586263822116596,25.609284898445637,25.35057974966756,25.47100252218979,25.20778763894498,25.409107483325187,25.49820339728686,25.57040425134657,25.90368180212405,25.742358240735907,25.744925130854284
P0AG67,26.271203421270318,26.19013675741124,26.140543839485442,25.972204096013037,26.126113012332983,26.235611214012874,26.101566598059918,26.02165855213785,26.193701612136085,26.07644814361714,25.987306158352972,26.350338011794836,26.37211207733342,26.37637249431468,26.29973997047088,26.341357308345035,26.1505669624223,26.363885994990483,26.366972125895757,26.3570882190119,26.335584929286775,26.4227045043032,26.435343349123766
P0AG71,19.089596153555235,19.113475926967652,19.271082356807707,18.943517264978745,19.220896367227326,19.004571246960204,18.994658970722632,19.21083159305562,19.128863164299382,19.167795136304722,19.136079790274646,18.244364820188196,18.247169148811224,18.202948129594304,18.184468127833103,18.210177422086787,18.300486658676807,18.357234623455323,18.374150597076994,18.407968578050383,18.076795800395022,18.06774365381059,18.091993991224072
P0AG76,17.672473083005844,17.663284229268815,17.74138917020503,17.467354953482293,17.890709953396634,17.649799825244585,17.62454125766318,17.735533133697864,17.559230181359748,17.461911627450295,17.6248679939841,17.952893198445096,17.92139256196992,17.972146013718994,18.089631565092514,17.82475885847316,18.03647888463411,18.105884200002105,18.098157607771693,17.923581683529026,17.733241595141315,18.027745870650012,18.063909348035537
P0AG78,21.15436705878706,21.665072751407394,21.394566412602373,21.91198709164679,21.13549831608973,21.475185425322085,21.360751294750848,21.063610201320063,21.526565316748897,21.37236259535255,21.4536467565824,21.72124863461164,21.452922987828558,21.54784008735965,21.991194441820888,22.068480417216072,21.601479593225353,21.81323036635836,21.72770536989558,21.794910084122588,21.894243234773896,22.15103941989648,21.970690474307037
P0AG80,21.989032477838848,22.012932454040563,21.968358241942504,22.001950872970873,21.605823890198664,21.823751524525143,22.359214001506906,22.26363462778291,22.346976473821435,22.02529649829598,22.017211558155676,20.3135716485219,20.32525453062091,20.366123949848195,20.66714856159288,20.725881347284588,20.76157384621865,20.42897734921845,20.45067783343552,20.373626819295357,20.124453513819972,20.090631723073393,20.54599165989061
P0AG82,21.919349302820187,22.039996730700395,22.063907316352033,22.375061299486795,21.765429988669283,22.067673912299757,22.310346627371242,21.84902822794816,22.2938846970173,22.11076505716324,22.203151582497767,21.244733034678305,21.322436063895633,21.15804854058588,21.365928560264077,21.321633611265597,21.22927586856895,21.268884246230588,21.183873502745556,21.226703499366927,21.159076089250817,21.185838534278382,21.31634231277432
P0AG84,22.28933917190789,22.379826951231138,22.40682445700262,23.035578405563786,22.100298809931516,22.464112043482004,23.037073007798032,22.073674646517972,22.796293686904608,22.50824406078458,22.566309199929535,21.856075604426636,21.90454390577885,21.684812171046808,22.125516815006545,21.76417892082319,22.01810106955293,21.932837759884773,21.9687917408495,21.79222978514053,21.832951144353718,21.55086822467922,21.9210853872666
P0AG86,24.564058122629177,24.395760938714275,24.659642146337504,24.209697716133036,24.47768679183794,24.462973128091825,24.461118929631716,24.540853366192422,24.6026718125812,24.50281159334962,24.51543657655366,24.708245984446997,24.3918196721543,24.469809133194175,24.271961396951376,24.417893660511666,24.226425385160674,24.418092878723158,24.321664953415578,24.425404640510152,24.282835398615816,24.45542239078695,24.507660801932992
P0AG90,23.694436108198374,23.86554883754298,23.889164105006465,23.7158474431157,23.851975349365098,23.749264517210257,23.682548495983845,23.921625278045227,23.74537655845223,23.82609953726645,23.81518706496776,23.50878063146439,23.80676237750245,23.686540643614286,23.84937790214822,23.788709411704957,23.771604484172094,23.79122105030791,23.79238972109775,23.597512952611424,23.52635779707883,23.692498908633475,23.785203234933
P0AG93,20.746191968826288,20.80596282067728,20.681839484597916,20.474247472939798,20.511051551894173,20.34776095399158,20.566558754700342,20.301472060768855,20.711301844833187,20.782116832184975,20.749424439561356,20.083993491403287,20.29411251075089,20.53105250328039,20.655433559994183,20.652257559285104,20.597050923883906,20.827000280809585,20.60915182147759,20.461813650928136,20.140676304823874,20.443231115918714,20.598626255046465
P0AG99,22.411359132092475,22.6502931620591,22.7094364707009,22.392869834913203,22.641603319064977,22.40749362189859,22.577767123598353,22.589520887726646,22.544523412203297,22.66563627301278,22.52955315878754,22.229961087362586,22.521804413410962,22.82352351545799,22.74628416464939,22.93258124090582,22.941858765197075,22.854160384627765,22.734235007711987,22.695417053656797,22.073678726686342,22.82676077341075,22.827838247166873
P0AGA2,20.40458074123502,20.564014674293638,20.042490870963597,20.720167823909993,20.168440785423478,20.167487219649924,20.745016329494256,20.07375376733587,20.572180053943935,20.30302752500795,20.338860333293102,19.99824036636772,20.348820982794727,20.213687294051052,20.296058850782355,20.325681109302604,20.196494617437473,20.303635238750775,20.244377101126926,20.123754896286954,20.248372089341636,20.539324258528904,20.62071687950029
P0AGA6,20.422183098206126,20.206964120101617,20.26746545902055,19.99954847589381,20.294957274278673,20.130198688888612,19.86138819067493,20.29524546366323,20.162756734848223,20.146699203800267,20.033863204088526,19.923301912572136,19.924871655657363,19.770931275923196,19.472136786182517,19.506464708619603,19.799238820047613,19.702209035746833,19.711120250245365,19.681171943333517,19.596398013267567,19.56005429915544,19.679115698274195
P0AGB0,19.754406943151057,19.86725870021924,20.14790919008331,20.148525039252807,19.920470177521807,19.907364347081753,20.13154524655157,19.882358349917,19.99537494890547,20.107217960579487,20.107793847176406,20.60781515217998,20.770236956196765,20.70336885788991,20.841875069446647,20.884479382500214,20.734424006540063,20.715297499966855,20.6863922555981,20.652050545336603,20.356680740381133,20.385467368615416,20.681368683593536
P0AGB6,21.156566790264513,20.903397741171904,20.801703365722894,21.123250842566282,20.688524383708593,20.82246374061082,20.933391286839452,20.461088998025886,20.838282227859118,20.832147828511708,20.817405686461186,20.780598117515023,20.549913384371155,20.63086840105534,20.508673843535103,20.319176130699528,20.219181284988327,20.41082408318343,20.50122338425978,20.70113235444637,20.57391754244148,20.415127651220157,20.498405084027528
P0AGC3,21.443069578143685,21.48565431958567,21.624517801164856,21.38556507131187,21.69951593780981,21.548490879880447,21.701285876419266,21.828068749928747,21.590758627244227,21.5715153919337,21.57293462354202,21.005274065816216,21.261926382523477,21.275999347863046,21.365375379457415,21.350821818351186,21.41411663258489,21.311494198419357,21.29449506176373,21.260527596962426,21.067026647436652,21.269266252385982,21.30287267422306
P0AGC7,18.55212278564775,18.386035164870687,18.29277206481032,18.22191086786257,18.551328029323553,18.22386050874536,17.924660831596587,18.845957647289048,18.32221257058795,18.11195184087783,18.53843922941235,18.64086953330848,18.756319720720064,18.269306198095755,18.35996197503365,18.261332336636308,18.321354765390712,18.537737213027082,18.527595167222884,18.762352528883667,18.677875976252665,18.436055855407044,18.508579633352003
P0AGD1,23.12608500061521,22.73941176962576,22.520465182668904,23.38490429639562,22.449919407081882,22.730563028363065,23.26354739621992,21.853696464702494,23.069318868365347,22.779978961998598,22.624383220100988,21.668622913701576,21.40168774386459,21.304187546509333,21.33452228099583,21.12530984520602,20.97941589182552,21.352804460293967,21.41925690447451,21.42268133390337,21.623370642960793,21.145937632249566,21.48493542605992
P0AGD3,25.39159856687064,25.291675578279598,25.5382079612951,23.84643207598695,25.69963103667865,25.24194033914252,24.78760617472059,25.496715216351966,24.992606280812986,25.279184730067474,25.27666907394023,24.77727565995618,24.689750019048507,24.815031679908774,25.154358377053132,25.054280368099924,24.727698092040264,25.03202648392317,25.100354547014437,24.87953638498573,24.80036229763062,25.05021936894883,25.00884727598874
P0AGD7,22.195850515494456,22.3467482949694,22.50959563547497,22.133707636936833,22.51686969846398,22.333217692138128,22.00622047764241,22.63439737848755,22.281545394030967,22.32503396381645,22.350438155337827,22.58218005842754,22.580441139260415,22.569750661756093,22.542546942429873,22.452999335537786,22.669831954024353,22.62351060394238,22.622903823213672,22.574440146603944,22.46552972969603,22.621155852850553,22.661216304636834
P0AGE0,24.938918848774396,24.782745060475467,24.77003627477229,24.496306582309135,25.048395988194475,24.828473396170722,24.649523600199615,24.725859007231087,24.714185181815974,24.764526026245452,24.65694271581773,24.476432945607907,24.19122750838832,24.390416555465862,24.13815710825711,24.196428130603728,23.938044738213357,24.223993105244226,24.145507114745783,24.3696544674957,24.116730865305062,24.11628615043824,24.112838963724574
P0AGE4,21.388788012435278,21.823765248097697,20.991066084195804,20.99234272325948,20.521416461390675,21.063616767790812,21.74955472740752,20.668799893942044,21.551152216455666,21.054613746927924,20.99094239176163,19.69635472239165,19.826357087466892,19.67866706186905,20.324026352078196,20.23540366565356,20.046442268585622,20.177371935592074,19.891625208723234,19.68655207658049,19.713600037213787,20.45881972462429,20.555482756907157
P0AGE6,23.079056025975056,22.838394441251765,22.834801414133324,22.76475344541182,22.85344617607565,22.97565625979476,22.980781173670533,22.44930404595682,22.996310175043572,22.939993396520816,22.973730547260026,22.45464577117555,22.26533846202515,22.39703908634579,22.075841755280464,22.201791889132657,22.098425543412105,22.252314697953278,22.15484440406834,22.501860858948003,22.083487307169847,22.330906703285013,22.447711105911797
P0AGE9,26.28823089269014,26.4616447018915,26.697488732756472,26.13151644037767,26.593415770264205,26.40738312724732,26.068600631439075,26.615817614166108,26.50261178775688,26.51056553254615,26.538248837703225,24.3168983497321,24.237863772618695,24.5854882409757,24.002891662665814,24.20433665638886,24.127141903273905,24.362816853413133,24.09818147429612,24.514981713540752,23.7463085932933,24.131378462050204,24.329528455106274
P0AGF2,20.511597162954576,20.005455853596498,19.7354098915232,19.828784513656178,20.131135744044624,19.932611974663075,19.882574949202557,19.779870968187335,20.00421082732203,19.891616913022407,19.860169653080344,20.362080054612683,20.01051526926699,20.038729391873183,19.673012823764193,19.55855497026193,19.409792734977696,19.800248957229073,19.902358140629893,20.070909263750206,19.935233286839154,19.82276626353318,19.74922301489851
P0AGG0,20.267225030084056,20.274208962501326,20.567274608719785,20.246261749912627,20.511077913937537,20.356990449523405,20.327237951523262,20.539387110160042,20.429901995550825,20.299650238072466,20.474588033273566,20.652061463767513,20.512101625976594,20.53781024973679,20.208260951717588,20.359056962278224,20.42324110041971,20.451803129241128,20.50331009931105,20.531896813365716,20.4273920617262,20.456257012632747,20.447176876172957
P0AGG2,21.457437434172128,21.609872258873445,21.690881166498173,21.490975118132805,21.625696054298235,21.550450798120067,21.454078569107686,21.616572846425225,21.500428297245488,21.484633708046918,21.61911170309347,20.75978830549018,20.82537954860827,20.95859805535723,21.164982199340624,21.20469422346616,21.03246632221895,21.046874114129793,20.98274389613766,21.111007348963703,20.947642795269328,21.114815477992952,21.15765255404101
