"MSP"	"ERS2637868"	"ERS2637867"	"ERS2637866"	"ERS2637865"	"ERS2637863"	"ERS2637861"	"ERS2637859"	"ERS2637858"	"ERS2637857"	"ERS2637856"	"ERS2637855"	"ERS2637854"	"ERS2637853"	"ERS2637852"	"ERS2637851"	"ERS2637849"	"ERS2637848"	"ERS2637847"	"ERS2637845"	"ERS2637844"	"ERS2637843"	"ERS2637842"	"ERS2637841"	"ERS2637839"	"ERS2637838"	"ERS2637837"	"ERS2637836"	"ERS2637835"	"ERS2637834"	"ERS2637833"	"ERS2637832"	"ERS2637831"	"ERS2637830"	"ERS2637829"	"ERS2637828"	"ERS2637827"	"ERS2637826"	"ERS2637825"	"ERS2637824"	"ERS2637822"	"ERS2637821"	"ERS2637820"	"ERS2637818"	"ERS2637817"	"ERS2637816"	"ERS2637815"	"ERS2637814"	"ERS2637813"	"ERS2637812"	"ERS2637811"	"ERS2637810"	"ERS2637809"	"ERS2637808"	"ERS2637807"	"ERS2637806"	"ERS2637805"	"ERS2637804"	"ERS2637803"	"ERS2637801"	"ERS2637800"	"ERS2637799"	"ERS2637798"	"ERS2637797"	"ERS2637795"	"ERS2637794"	"ERS2637792"	"ERS2637791"	"ERS2637790"	"ERS2637789"	"ERS2637788"	"ERS2637787"
"msp_0563"	0.242778541953232	0	0	0.0518573921715283	0.0519298245614035	0.0932038834951456	0	0.395483497394325	0.123692587539791	0.623881518049985	0.270261893692856	0.165933375235701	0	0.81949733434882	0.163546798029557	0.352219769438312	0.14784028499332	0.0662393162393162	0.119741733515946	0.345427286356822	0.0646301439030548	0.261390089790489	0.337570621468927	0.362662586074981	0.971589135185763	0	0.475486903962391	0.240718562874252	0.254539396968183	0.202160776414576	0	0	0.497802887633396	0.324929971988796	0.0686274509803922	0.441707717569787	0.466403162055336	0.171940928270042	0	0	1.05028355387524	0.375400384368994	0.379430563625799	0.214228617106315	0.253344481605351	0.166982922201139	0.744793505118249	0.163170163170163	0.201171202204616	0.811801519892713	0.437977446344125	0.191730096687924	0.224927907721884	0.205779334500876	0.216528510424516	0.127966101694915	0.790187891440501	0.0827441738675046	0.672011153712095	0.16210295728368	0.147376543209877	0	0.0528477057668274	0.154008438818565	0.0510732790525537	0.137796237478622	0.145671332296527	1.13874788494078	0.0306878306878307	0.251563074659801	0.136813681368137
"msp_0565"	0	0	0.0365251727541955	0.951383694839192	0.0435087719298246	0	0.0606271777003484	0	0.178262846748522	0	0	0	0.0184976877890264	0.0137090632140137	0	0	0	0.0790598290598291	0	0.016191904047976	0	0.0292650482208181	0.0169491525423729	0.0298393267023718	0	0.0573183213920164	0	0.0407185628742515	0	0.138436183849112	0.0518867924528302	0	0.0809792843691149	0.0100840336134454	0.31917211328976	0.0645867542419267	0.0360122968818621	0.0168776371308017	0	0	0.00756143667296786	0	0	0	0	0	0.0289445817154959	0.00699300699300699	0.19014812263176	0.00804649083594099	0.00485024857523948	0	0.533162447933355	0.032399299474606	0	0.0228813559322034	0	0	0.0989891948414082	0.146768893756846	0.0316358024691358	0.120687460216423	0	0.0126582278481013	0.00444115470022206	0.0166137307598339	0.0186625194401244	0.0152284263959391	0.0126984126984127	0	0
"msp_0566"	0	0	0	0	0.483508771929825	0	0	0.0694846554719166	0	0	0.0340926700759337	0	0	0.07996953541508	0	0	0	0.00961538461538462	0	0.015592203898051	0	0.00731626205520452	0	0	0	0	0.332437877770316	0	0.859570214892554	0	0	0	0.00627746390458255	0	0	0	0.0193236714975845	0	0.098135426889107	0	0	0	0.0371876815804765	0	0	0.00607210626185958	0	0	0.00964519462624871	0	0	0.0617156963587739	0	0.337127845884413	0	0.0177966101694915	0.0156576200417537	0	0	0	0	0.10337364735837	0.0557043385109802	0.318565400843882	0	0	0	0	0.143915343915344	0.0544317763883781	0
"msp_0570"	0.0247592847317744	0.0117073170731707	0	0.0408875592121665	0.692631578947368	0	0.90801393728223	0	1.69258753979081	0	0	0	0	0.370906321401371	0.0591133004926108	0.180524895756684	0	0.00534188034188034	0.00547837996478184	0.00779610194902549	0	0	0	0	0	0.00877321245796169	0.218267293485561	0	0	0	0	0.130803391199031	0.0332705586942875	0	0.0217864923747277	0	0	0	0.00490677134445535	0	0.00907372400756144	0	0.195816385822196	0	0	0	0	0	0	0.0491729995529727	0	0	0.0262736302467158	0.0359019264448336	0.109520221049987	0.0627118644067797	0	0	0	1.06243154435926	0	0	0.0157114800928406	0	0.0481125092524056	0	0.0196993260756869	0	0.217989417989418	0.047811695476278	0
"msp_0572"	0.867950481430536	0.0117073170731707	1.16288252714709	1.0989778110197	0.185263157894737	0.755339805825243	1.84738675958188	1.27735958309207	0.264665757162347	0.539956803455723	3.5629939562994	2.06976744186047	0	3.37623762376238	0.647290640394089	1.95535933284278	3.53688585423779	0.128205128205128	1.12228526707102	0	2.74122696288816	0.0538742933155969	2.89618644067797	0.470543228768171	1.91320636902904	0.343325047521568	4.53458697112156	2.2059880239521	1.40263201732467	1.44662149789416	2.9122641509434	1.69882922890593	5.00439422473321	2.27843137254902	0.270152505446623	0.159824849480022	1.18577075098814	0.579113924050633	0.924435721295388	1.30097951914515	4.18223062381853	1.14798206278027	5.11098198721673	1.46123101518785	2.04180602006689	0.962428842504744	1.01447229085775	1.63170163170163	0.034447123665174	4.54894948591864	0.573784406450831	6.47027360625386	1.12912528035886	1.07793345008757	1.73122331072595	0.676271186440678	0.609603340292276	2.51793663262634	1.67514813523876	0.958378970427163	0.00540123456790123	1.41413112667091	6.61738975183003	6.42405063291139	0.301258327165063	1.66528218910335	2.03006739243131	2.3409475465313	0.542857142857143	0.170650974623023	0.494792336376495
"msp_0573"	0.00962861072902338	0.602926829268293	0.00987166831194472	0.0259286960857641	0.366315789473684	0.0281553398058252	0.018815331010453	0	0	0.205492132058007	0	0.0251414204902577	0.0204974378202725	0.0906321401370906	0	0.857493254844248	0.115778536440552	0.00641025641025641	0.370181960477402	0.0935532233883059	0	0	0.0148305084745763	0.0275439938791125	0.0149859506712457	0.0403567773066238	0.0154466084620551	0	0.0972846909878394	0.228529573338216	0.0226415094339623	0.591037545417844	0.0188323917137476	0.381512605042017	0.0729847494553377	0	0.0597277119016249	0	0.014720314033366	0.00801424755120214	0.0151228733459357	0	0.00697269029633934	0	0	0	0.339569361101306	0.0303030303030303	0.0936961763692732	0.016092981671882	0.0126106462956227	0.00905163546595351	0.242870874719641	0.0253940455341506	0.00552624968600854	1.27372881355932	0	0	0.0606483095155106	0.0142387732749179	0.139660493827161	0.12577975811585	0	0.0443037974683544	1.32938564026647	0.163205472758368	0	2.84940778341794	0	0.194189040088268	0.0637778063520638
"msp_0576"	0	0	0	0	0.0385964912280702	0	0	1.25593514765489	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99135350848021	0	0.0772762050497322	0	0	0.0550705171255876	0	0.161252706979843	0	0.379245283018868	0	0	0.00952380952380952	0	0	0	0	0	0	0	0	0.0174317257408483	0	0	0.201138519924099	0	0	0.151567344126765	0	0.0237662180186735	0	0	0	0	0	0.0459290187891441	0.824823252160251	0	0	0	0	0.630601678271737	0	0.190969652109548	0	0	0	0.108994708994709	0	0
"msp_0578"	5.0949105914718	0	0	0	0	0	9.35749128919861	0.0324261725535611	4.64574806730332	0	0	0	0	0	0	0	1.6980852011281	0.0138888888888889	0	0	0	0.22680412371134	0.309322033898305	0	0	0.095335575376517	0.203492276695769	0	2.54606030318174	0	0	0	0.458882611424984	0.0274509803921569	0.918300653594771	0.0530925013683634	0	0.0263713080168776	9.97252208047105	0	1.98790170132325	3.97501601537476	0	0.0399680255795364	0	0.459203036053131	0	0.00932400932400932	0	14.5972284309343	0	1.57663032297881	0	0.405429071803853	0.0617935192162773	0	2.03966597077244	3.86593349044252	0	0	0	0	0.419210855204428	0	0	0	0.505961638154484	0	0	0	0
"msp_0581"	0.0275103163686382	0.0126829268292683	0	0	0	0	0	0	0.0154615734424739	0	0.067565473423214	0	0	0.0563594821020564	0.0266009852216749	0	2.23244767700757	0.0117521367521368	0.183134415965564	0	0	0	0.019774011299435	0.0137719969395562	0	0.0415265389676853	0	0.0634730538922156	0	0.0109869987181835	0	0	0	0	0	0	0	0	0	0	0.168620037807183	0.0333119795003203	0.0435793143521209	0	0.0610367892976589	0.0182163187855787	0	0.0524475524475524	0	0.0303978542691104	0.00679034800533527	1.2984982513886	0	0	0	0	0.0240083507306889	0.0230426813301912	0	0.0974808324205915	0	0	0	0	0.159881569207994	0	0.196474857439088	0	0.0476190476190476	0	0
"msp_0583"	0	0	0	0.0957367240089753	0.0526315789473684	0	0.0418118466898955	0.034163288940359	0.0536607548885857	0	0	0	0	0	0	0	0	0.0598290598290598	0	0	0.0292855339560717	0	0.153954802259887	0	0	0	0	0	0	0	0.00660377358490566	0.0129188534517562	0.0069052102950408	0	0.0174291938997821	0.0919540229885057	0	0	0.0107948969578018	0.00979519145146928	0	0	0	0	0	0.057685009487666	0	0	0.10885291078195	0.00536432722396066	0	0	0.0288369112463954	0	0.219040442099975	0.13135593220339	0	0.0199004975124378	0	0.258488499452355	0	0.0112030553787397	0.0157114800928406	0	0	0	0.0378434421980301	0	0	0	0
"msp_0584"	0.118294360385144	0	0	0	0.230175438596491	0.190291262135922	1.14216027874564	0	0	0	0.154346815434682	0	0	0.0106626047220107	0	0.795683100318862	0.625797832863292	0	0.0446096654275093	0.409595202398801	0	0.0113069504489524	0	0.852333588370314	0.0337183890103028	0.0327533265097236	0.0369375419744795	0.00898203592814371	0	0	0.0141509433962264	0	0	0	0	0	0.043917435221783	0	0	0	0	0	0	0.0727418065547562	0	0	0	0.00990675990675991	0.728901136755081	0.0250335270451498	2.13944464653814	0	0.776033322652996	0	0	0	0	0.0240900759361089	0.134541652143604	2.67031763417306	1.13966049382716	1.98141311266709	0.120692733440457	0	0	0	0	0	0	0.0544317763883781	0
"msp_0585"	0	0.00975609756097561	0	2.55497382198953	0.267368421052632	0	8.07108013937282	0.211928199189346	0.150068212824011	0	0	0.1024512884978	0	0.0137090632140137	0	0	0	0.957264957264957	0	0	0	0.964416361822414	1.12146892655367	0	0	0.0859774820880246	1.16252518468771	0	0	0	0	0.0968914008881712	0.643440050219711	0.0179271708683473	0	0.0717022441160372	0	0	0.00883218842001963	4.19634906500445	0	0	0.135386403253922	0	1.24163879598662	0.935863377609108	0.60430638898694	0	0.282466414054426	5.75860527492177	0	0	0	0.0183887915936953	0.147701582516956	8.27542372881356	0.0271398747390397	2.92327834511652	0	3.95947426067908	0	0	0	0.0253164556962025	0.0192450037009623	0	2.77708657335407	0.0363790186125212	0	0	0
"msp_0586"	0	0	0	0	0	0.0388349514563107	0.0662020905923345	0	0	0	8.07624360762436	0	0	6.84310738766184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58490566037736	0	0	0	0	0	0.0149319279754062	0	0	0	0.449149338374291	0	0	0	57.2516722408027	13.4724857685009	2.30709495234733	0	0	0	0	13.4770623328533	0	0	0	0	2.85594989561587	0	0	0	0	0	0	0	0	0	0.0046656298600311	0	0	0	0
"msp_0588"	0	0.00878048780487805	0	0.31114435302917	0	0	0.0362369337979094	0	0	0	0	0	0	0	0	0	0	0	0.163568773234201	0	0	0	0	0	0	0.0333382073402544	0	0	0	0.387474821461271	0	0.0532902704884941	0	0	0	0	0	0	0.206084396467125	0.115316117542297	0	0	0	0	0	0	0	0	0.099207716155701	0	0	0	0	0	0	0	0	0	0	0.582694414019715	0	0	0	0	0	0	0	0	0	0	0
"msp_0591"	0.242090784044017	0.862439024390244	1.02171767028628	0.675143355771628	0.0336842105263158	0.896116504854369	0	0.114070642733063	0.116416552978627	0.469608145634064	0.318611498527817	0.140163419233187	0.236470441194851	0.127951256664128	0.640394088669951	0.104979151336767	0.286774528721983	0.077991452991453	0.208961064370965	0.198500749625187	0	0.325906218822747	0.137005649717514	0.501912777352716	1.65594754917265	0.604181897938295	0.58226997985225	0.651497005988024	0.0766283524904215	0.104742721113349	0.249056603773585	13.1788453774727	0.799748901443817	1.0140056022409	0.037037037037037	0.156540777230432	0.273166447079491	0.540084388185654	0.910696761530913	0.342386464826358	0.280529300567108	0.240871236386931	0.226612434631028	0.281374900079936	0.072742474916388	0.244402277039848	0.353688669255206	1.46969696969697	2.15225628660007	0.115333035315154	0.240572329331878	0.535692244394158	0.162768343479654	0.189141856392294	0.458176337603617	0.073728813559322	0.420668058455115	0.219429169939775	0.163123039386546	0.0109529025191676	1.71913580246914	0.227625716104392	0.183538653811819	0.0358649789029536	0.194670614359734	0.362081602736379	0.155002592016589	0.107445008460237	0.248677248677249	0.0809121000367782	0.170759933136171
"msp_0592"	1.94429160935351	0	0.00493583415597236	0	12.4694736842105	1.01456310679612	0	1.12507237984945	3.96271032287403	0.118481950015427	1.8093909809391	0.948460087994972	0	0.635186595582635	0	0	0	22.3098290598291	0	0	0	2.8892583970735	1.76906779661017	0.00306044376434583	0.32469559787699	0.010527854949554	0	0	0	0	0.0141509433962264	0.744448930157449	0.0138104205900816	0	6.95261437908497	2.94909688013136	0.00702678963548529	0	0	1.93232413178985	0	0.692504804612428	0.127832655432888	0.685051958433253	2.2876254180602	0.631499051233397	1.94564066360748	0.00466200466200466	0	0.993294590970049	2.3533406087062	0.00246862785435096	0.00576738224927908	2.11908931698774	0.0070334086912836	0	0.254697286012526	0.00942655145326002	0.00348553502962705	0.00438116100766703	0.0138888888888889	0	0.996250669523299	6.17510548523207	0	0.00488639139995114	0.997407983411094	0	6.00846560846561	2.21699154100772	0
"msp_0594"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68965517241379	0.0196222712779004	0.0225619712037999	0.00534188034188034	0	0	0.0585710679121434	0	0	0	0	0.0193010674075157	0	0	0	0	0	0	4.97614563716259	0	0	2.80131362889984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102531239987184	0	0	0	0	0.00680806493846557	12.8281631230394	3.84446878422782	4.56095679012346	0	0	0	0	0	3.28408501814412	0	0	1.21368150055167	0
"msp_0595"	0	0	0	0	0.373333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.957918898240245	0	0	0	0	0	0.372093023255814	0	0	0	0.0123249299719888	0	0	0	0	0	0.530276046304541	0	0	0	0	0	0.512333965844402	0	0	0	0	0	0	0	0	0	0	0	1.61298769311338	0	1.39320920043812	0	0	0	0	0	0	0	0	0	0	0
"msp_0596"	1.58115543328748	0	0.0937808489634748	0	25.2828070175439	2.08058252427184	0.0989547038327526	2.57324840764331	3.03137789904502	0	0.113435611343561	0.248900062853551	0	1.97715156130998	0.149753694581281	0.0382634289919058	0	0.0363247863247863	0	0	0	4.68905886265381	1.85946327683616	0	0.0312207305650952	0.0298289223570697	0.985224983210208	0.511377245508982	0.0952856904880893	1.74986266251602	2.53679245283019	0.264836495761001	9.80163214061519	0.00784313725490196	0.688997821350762	2.80733442802408	0.679841897233202	0	0.0657507360157017	0	0.142155009451796	1.64894298526586	0.152237071470076	1.20943245403677	0.498327759197324	1.11423149905123	0	0	0.0206682741991044	1.21591417076442	0.00776039772038317	0.151409175066859	0.0301185517462352	3.80735551663748	0.645064054257724	5.20847457627119	0.766179540709812	0.754124116260801	0	7.95947426067908	0	0	0.847705766827352	0.508438818565401	0	0.0478866357195211	1.23379989631934	0.0363790186125212	0	6.02280250091946	0.00617204577600617
"msp_0602c"	0	0.015609756097561	0	0	0	0.0524271844660194	0.0752613240418119	0	0	0.04689910521444	0	0	0	0	0	0.0166789305862154	0	0	0	0	0	0	0.0155367231638418	0	0.0362160474555105	0	0	0	0	0	0	0.111425111021397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0427144333448157	0.0143048725972284	0	0.0115202633203045	0	0	0.0130620447123838	0	0	0	0.0069710700592541	0.0175246440306681	0	0	0	0	0	0	0	0.0532994923857868	0.0476190476190476	0	0
"msp_0604"	0.0605226960110041	0	0.51431391905232	0	0.016140350877193	0.0592233009708738	0	0.00521134916039375	0.0181900864029104	0.230792965134218	0	0.0301697045883092	0.0494938132733408	0.0274181264280274	0	0	0.423927564197714	0	0.0860888280180004	0.0443778110944528	0	0	0.141242937853107	0	0.0886668748048704	0.0842228395964322	0.303559435862995	0.138922155688623	0	0.158945248123054	0.204716981132075	0	0	0	0.0212418300653595	0.0197044334975369	0.0122968818620993	0.0559071729957806	0.208047105004907	0	0.207183364839319	0.0237027546444587	0.180708890180128	0.0583533173461231	0.1061872909699	0.0500948766603416	0	0.039044289044289	0.0413365483982088	0.100134108180599	0.018915969443434	0.171981073853117	0.0307593719961551	0.281085814360771	0.305450891735745	0.011864406779661	0.0762004175365344	0.0377062058130401	0.0543743464621819	0	0	0.859579885423297	0.122121049812533	0.19831223628692	0	0	0.426645930533955	0	0.0656084656084656	0.0375137918352335	0
"msp_0605"	0	0	0	0	0	0	0	0.0115807759119861	0.0200090950432015	0	0.0551681388501472	0	0.181477315335583	0.648134044173648	0	0	0	0.0384615384615385	0	0	0	12.3412038576654	1.29025423728814	0	0	0	0.0812625923438549	0	0	0	0	0	0	0	0	0.309797482211275	0	0	0	0	0	0.0153747597693786	0	0.0399680255795364	0	0	0	0	0	0.0303978542691104	0.0358918394567722	0	0	0	0.0135644310474755	0	0.0271398747390397	0	0	0.191675794085433	0	0	0	0.0189873417721519	0	0	0	0	0.0211640211640212	6.16255976461935	0
"msp_0612"	0	0	0	0	0	0	0	0	9.62073669849932	0	0	0	0	0	0	0	0	0	0	0	0	0.0884602593947456	0	0	0	0	0	0	0	0	0	0	0	0.0722689075630252	0	0	0	0	0	0	0	0	0.0557815223707147	0	0	0	0	0	0	0.0634778721502012	0	0.978399506274429	0	0.211033274956217	0	0	0	11.3181461115475	0	0	0	0	0	14.3227848101266	0	0	0.581130119232763	0	15.2380952380952	0	0
"msp_0613"	0.0144429160935351	0.489756097560976	0.0157946692991115	1.01720269259536	0.380350877192982	0	0.335191637630662	0	0	0	0.0130172013017201	0.0157133878064111	0	0.108149276466108	0.0423645320197044	0	0	3.08333333333333	0	0.103148425787106	0.0318101489522848	0	0.240112994350282	0.231828615149197	0	0	0.0732034922766958	0.0874251497005988	0	0.355246291887933	0.133962264150943	0.0177634234961647	0.2015065913371	0	0.0201525054466231	0.153804050355774	0	0	0.0206084396467125	0.231967943009795	0	0	0	0	0	0.10853889943074	0.31062477938581	0	0.668274199104375	0	0	0	0.164690804229414	0	0.136649083144938	1.58220338983051	0	0	0	1.17853231106243	0	0.239338001273074	0	0.029535864978903	0	0	0	0.00846023688663283	0	0	0
"msp_0615"	0	0	0	0	0	0	0.463414634146341	1.21945570353214	4.41473396998636	0	0	0	0	0.133282559025133	0	0	0	3.43269230769231	0	0	0	0.284003990688394	1.15042372881356	0	0	0	0.556077904633983	0	0	0	0	0	0.0194601381042059	0.0291316526610644	0	0	0	0	0	0.0191451469278718	0.172400756143667	0.894298526585522	0.0981987216734457	0.0999200639488409	0	0.125996204933586	0	0	0	0	0	0	0	3.57968476357268	0	3.19152542372881	0	3.86855197695732	0	0	0	0	0	0.782700421940928	0	0	0	0.0236886632825719	0	0	0
"msp_0619"	0	0	0	0.0299177262528048	0.391578947368421	0	0.122648083623693	0.00636942675159236	0	0	0.0241748024174802	0.0251414204902577	0	0.0441736481340442	0	0	0	0.0822649572649573	0	0	0	0.0731626205520452	0	0.696250956388676	0	0	0	0.0251497005988024	0	0	0.0132075471698113	0.0242228502220428	0.0106716886377903	0	0	0	0	0	0	0.183437221727516	0	0	0	0.0215827338129496	0	0.0174573055028463	0	0	0	0.202056325435852	0	0.0246862785435096	0	0.0656742556917688	0	0	0	0.0586540979313957	0	0.181818181818182	0.0216049382716049	0	0	0	0	0	0.153447382063245	0	0	0	0
"msp_0621"	0	0.0175609756097561	0.217176702862784	0.0827723759660932	0.00280701754385965	0.121359223300971	0.0111498257839721	0	0	0.0277692070348658	0.0464900046490005	0.0207416719044626	0.161479815023122	0.115003808073115	0	0.101054697081187	0	0	0.216004695754256	0	0	0.0731626205520452	0.0317796610169492	0	0.0974086793630971	0	0.0248488918737408	0.344910179640719	0.0453106779943362	0.121589452481231	0.0150943396226415	0.0452159870811465	0	0	0	0	0.0166886253842776	0.0664556962025316	0.0274779195289499	0.0164737310774711	0	0.984625240230621	0.0679837303893085	0	0.503344481605351	0.0258064516129032	0.0960112954465231	0	0	0.00447027268663388	0	0.0320921621065624	0.0704902274911887	0.00963222416812609	0	0.515254237288136	0.153444676409186	0	0.641338445451377	0.293537787513691	0	0	0	0.232067510548523	0.074019245003701	0	0.0134784862623121	0.373942470389171	0	0.00735564545788893	0.0072007200720072
"msp_0622"	0.254470426409904	0	0.210266535044422	0	0.24	0.744660194174757	0	0.172553561088593	0.307412460209186	0.083924714594261	0.279559894622656	0.450031426775613	0.471941007374078	0.998476770753998	0.34384236453202	0.799607554574442	0.660828261837613	2.0715811965812	2.30013695949912	0	0	0.188892583970735	1.07062146892655	2.49196633511859	0.126131751482985	0.167275917531803	0.838817998656817	0.351497005988024	1.48725637181409	1.00274674967955	1.22358490566038	0	0	0	0.014161220043573	0.400656814449918	0.312692138779095	0	0	0	0.610964083175803	0.0602178090967329	0.252760023242301	0.495603517186251	0.929765886287625	0.466034155597723	0.536533709848217	0.462703962703963	0.0454702032380296	1.69512740277157	0.00485024857523948	1.28286360831105	0	0.0735551663747811	1.54383320773675	0	0.867432150313152	0.417910447761194	0.218891599860579	0	6.51388888888889	1.30260980267346	0.602035350830209	0.552742616033755	0.495188749074759	0.142193989738578	0.0362882322446864	0	0.162962962962963	1.33872747333579	0.766362350520766
"msp_0623"	0.181568088033012	0.0331707317073171	1.42645607107601	0	0	0	0	0	0	0.209811786485653	0.735781806911514	0.149591451917033	0	0	0	0	7.38667062490723	0	0.319311289375856	0	0.0570562989144155	0	0.0896892655367232	0	0.379644083671558	0	0.309603760913365	0.106586826347305	0.0186573379976678	0.128914118293353	0	2.940654016956	0.217827997489014	0	0.0223311546840959	0	0	0.0537974683544304	0	0	0	0.0576553491351698	0.196978500871586	0.135891286970424	0	0.0857685009487666	0	0.1002331002331	0	0.0965578900312919	0	0.534869368442707	0	0.203152364273205	0	0	0	0	0	0	0	0.00814767663908339	0.185681128369934	0	0	0	1.0912389839295	0	0	0.0397204854726002	0
"msp_0624"	0	0	0	0	0.350877192982456	0.0262135922330097	0	0.160972785176607	0.0181900864029104	0	0.0452502711916938	0.0125707102451289	0	0.651180502665651	0	0	0	3.73183760683761	0.0031305028370182	0	0	0	0.129943502824859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0158790170132325	1.4932735426009	0.0244044160371877	0.017585931254996	0.0476588628762542	0	0	0	0	2.5677246312025	0.0145507457257184	0	0	0.424693520140105	0	0	0.0480167014613779	0.643100288033517	0.299058905542001	1.97590361445783	0	0	0.0092840564184967	0.19831223628692	0	0	0.0181441161223432	0	0.203174603174603	0	0
