rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_024_R3
P77202	20.64836844918788	20.48242277896958	20.45569993665598	20.29811587553958	20.40465711069358	20.57304399810768	20.53068616063348	20.20683531360228	20.55998805477678	20.41181611701298	20.44227358043828	20.529350672538378	20.41858715040178	20.41756726283928
P77211	19.3571869547882	19.8934855904393	19.2573917661034	19.9823105746559	19.213834291708302	19.3289130310708	18.453122380617202	17.094067393465302	19.367899192002803	19.004686296808	19.541312842542602	15.9984758565673		
P77212	20.120579733770597	19.9738907691844	20.275438813647	20.803586835579296	20.106544198953294	20.1455503775233	20.642414513210596	20.218588108189294	20.3013809191039	20.205807584510097	20.366987679587396	20.1080522977516	20.110559294390498	20.083602956920096
P77213	20.174197643969283	20.152151132979384	20.214427418901785	20.357082325138183	20.149472155837383	20.235825978982884	20.659130737259684	20.072286906757384	20.253733232865084	20.243187842093285	20.347466682597684	19.536056568775784	19.777255331275484	19.717153126212782
P77223	17.86937825292206	18.206340968670663	17.783992795232262	17.654164583717762	18.04683813812646	18.29167796583676	18.255713778733764	18.03773284383796	18.31443464363426	17.70657541679506	17.815355603731362	19.40431925001956	19.44611890367016	19.115241479241764
P77239	15.870706044278553	16.13407533064625	15.286326833620752	15.607073521284352	16.053160268560553	14.844075517792852	14.202842902790351	16.211428194518653	16.131913442811953	17.47176528200655	15.415638314640653	16.019021666264152	17.92087185573645	16.419520823475754
P77243	19.36651358349621	19.46005780846811	19.572259193253412	20.262798715295812	18.92368780997891	19.71987143437191	20.43909103929981	19.39645946697481	20.12492262587451	19.512765780101912	19.73743988104631	18.65916815218711	18.68046592103931	17.44909506089861
P77247	21.93730979346401	21.89236148241141	22.10075660591691	21.786357556632908	22.06175096027461	21.868926289104508	21.698662342143407	21.96683096187891	21.92124153922821	21.775841040002007	21.86512303766351	21.52824482967051	21.476351696749308	21.42043162400201
P77252	22.711900717636233	22.803847051033827	22.56788272494733	21.48001192720713	22.944285274703233	22.134600181510528	21.104912939766827	22.754908824896333	21.856038431597433	22.020822150738333	21.99614940416093	18.359006054992527	17.77625105663143	18.583066217419933
P77258	19.847216975698526	19.867576547967527	20.23096441489813	20.165491649879627	19.974293387434425	20.163513831770228	20.200960824270926	19.671029564528325	20.107156294655226	20.107611452861427	20.185337742883625	20.555538713592526	20.844059293336727	20.709366189426827
P77260	18.728204756523873	18.115025055868273	17.75461798356807	17.71131680641977	18.264038559195672	17.76781593844667	18.25960193901317	17.776955389760673	18.47712821308237	17.93157402220667	17.92780718548217	17.71292219401127	18.043830460139873	18.04921175645457
P77279	20.498721500693335	20.521007806480533	20.667383417357133	20.316726776486636	20.838211897309936	20.649662382680134	20.293899108307134	20.743860368937636	20.479583435643235	20.631181771957433	20.606874566465734	20.633966124259835	20.643801891185934	20.573581706560635
P77285	21.184621063591056	20.747467421989256	20.863413869138157	20.626354445259654	20.682474084816555	20.857174850912354	20.945387215907456	20.389516008260156	21.118378824267054	20.886894764642257	20.837781911624955	20.523841700162855	20.375629140915855	20.460012704582457
P77293	19.186125071494565	19.438935018146665	19.859232344454565	19.565592874636266	19.742998444281465	19.681236070709765	19.743271736614865	19.718892954748366	19.678576353875965	19.676982405717265	19.977810112476565	20.569662426082964	20.606022986029863	20.594921624074363
P77300	18.921304303231597	18.850151140768297	19.043090962019097	18.928712262207497	19.2010551144869	18.976017513712797	18.854338234418297	18.986024174692297	18.718447245695597	18.925016637097098	19.0471647558573	18.840091961478496	19.042653090111997	18.956624861733296
P77302	18.367655058574908	18.151706543152706	18.831895158378806	18.84594030331551	18.59529347303731	18.38386658561261	18.771055767966608	18.333772662426306	18.296809669250308	18.466668723926706	18.559423842548107	19.328572973399808	19.351407914948606	19.386659372215806
P77307	18.26056700775122	18.229058549938422	18.08598812717862	18.08517949874752	18.17012586911622	18.02704523021642	18.01565749509752	17.75909917277352	18.35971813061752	18.20026007918652	18.16854010700302	18.20404127771062	18.00247445471582	18.14681506114612
P77316	20.610158556121295	20.750888679846994	20.972283439803594	21.960148996871094	20.009954150602592	20.849299760490492	22.026473311367095	20.494754519674093	21.484364819831594	20.889734120762693	21.264989200670694	18.707466568616592		17.452829335622294
P77318	22.170993655339625	22.172894683950723	22.307170033201324	22.021344582652922	22.634950324472324	22.264822035805125	22.057820919589023	22.539015392659223	22.259453689816624	22.300505325651123	22.315431618027624	19.321708189644024	19.275261796859922	19.497075729350225
P77330	22.855684984486096	23.255772914649192	23.183430418400995	22.51900864843619	23.158512082889196	23.183883277241996	22.481300454202596	23.135142528886192	22.807791545784497	23.097038580328196	23.104150603881195	22.795288548870396	23.026557777621996	23.164669915590693
P77335	18.121030858641316	17.912439456887416	17.910330019458115	17.432974709763315	18.983543536916013	18.346218428451415	17.440618923910616	18.196093265526116	17.564883807259815	17.955751588809214	18.191450382277914	17.358760216087216	18.537762299899313	18.363953361961116
P77338	19.466144321526507	19.603261561721407	19.574843372989406	19.536007659161005	19.631982319133805	19.536264263731205	19.553538020447206	19.709336730985207	19.517724240359705	19.546108995139605	19.608257446471207	19.556945097527006	19.642004794821506	19.655027992157105
P77348	22.091354611880938	22.122334597365835	22.406699634313636	22.21368807053374	22.347117726363937	22.231675400053536	22.337984874178236	22.303754551712736	22.256877665986238	22.23886818194884	22.270867076970635	21.498003213878835	21.576929756994335	21.589279881580637
P77364	17.481700151794108	18.22004008142701	18.25952578330631	18.24148671032781	18.04129316274811	18.29108336356481	17.96966436333661	18.24955537724441	18.02978036806091	18.147989526759808	18.19097707024491	18.29469719359781	18.33340660453841	18.51968518691511
P77374	20.195721291613783	20.387736264229282	20.141083444706684	19.478111616515484	20.822945721519083	20.323291974144784	19.092998513283383	20.619937884703084	19.822748153610185	20.105390910253885	20.100168037281684	20.013370588115585	20.257720919477283	20.296496025711384
P77374;P77783	20.59811989015699	20.36774386661029	20.357679167107392	19.28498711700239	21.32050426571779	20.339321072807692	18.87435441827239	21.207602167725693	19.64313890601369	19.95333318752839	19.982996284055492	21.24051498424479	20.74510621763219	21.33609373874469
P77376	20.097646153540023	20.167168223852222	20.49329410523762	20.25678618503172	20.40740885441222	20.232660918603322	20.587485892950323	20.286896374894923	20.15167171323232	20.346083757285623	20.38840964362322	19.73176801785792	19.98244601249372	20.00751190126522
P77395	22.257521946791805	21.909458576720905	21.745750015094703	22.469921929079604	21.640786453447603	21.879524285793305	22.322006771797604	21.065503374561803	22.127546720113905	21.827951011698904	21.912230050558506	21.573137841147005	21.355695352704103	21.381464951987205
P77398	19.91754554587368	19.61296880259938	20.02008895762988	20.02765785122448	20.10658449002528	20.013923961198778	20.18840720314308	20.18193144989528	20.040417381230878	20.02999566418488	20.19486365060428	19.87439522804528	20.064445298407378	20.079142676324178
P77399	20.99183363263823	21.13957717886883	21.41464331646863	21.37672237366253	21.053963991768228	21.09377706964613	21.35144432296783	21.49787310249603	21.32565251297743	21.28859184608463	21.40972022180663	18.54984918748173	19.08418623094553	19.28996030859743
P77433	22.29701934239185	22.18849313667095	21.90884271236805	21.17677012421125	22.19900394715385	21.69974789761305	20.98142481718295	21.98062592869095	21.55052364371905	21.60636978678015	21.56254830181405	18.14040307557205	18.03880607792725	18.42475857394665
P77434	21.20005201081755	21.207920987086048	21.37497654651685	21.22157041866535	21.34737442042585	21.29332632181955	21.29872912198095	21.46102043363475	21.32387695562775	21.27862601789915	21.41945851517045	21.35436971930115	21.42618178121075	21.39880713770895
P77444	21.08013258517733	21.164126237408134	21.194374601984133	21.928335740931033	20.91699501095693	21.327298794234935	21.698318539151433	21.138862943440834	21.487184370294035	21.421631573995334	21.561220882388834	20.867341383758134	21.432125599596233	21.33167036473923
P77454	19.78896182506925	19.81153262645295	20.11670230781965	20.181242137607953	20.09528868548595	20.264787759428852	20.379661382557252	19.949711628313853	20.190514694967554	20.302167650588153	20.485597880251653	20.258258307462153	20.401004334489354	20.37629563358855
P77475	20.71952290862904	20.832483460715736	20.89372269599224	20.867578451219536	20.836554990866237	20.92268929844254	20.829374314108538	20.837376721622338	20.821327270767938	20.739732184555038	20.872769477417936	21.084805382927936	20.852160999874336	20.71202986441744
P77485	18.355651104379085	18.507787689897185	18.705970007183385	18.567644620131585	18.623369164724085	18.609834408313485	18.543914901419786	18.580378587865685	18.332014179030285	18.352107340458584	18.514462946953984	18.189393922054187	18.262273994046584	18.190200334596486
P77488	21.688009739414866	21.769552248256467	21.942908720705066	21.477255282710768	21.954134532566165	21.694954812080066	21.656148809965465	22.082065505673565	21.71660732850197	21.747414334109568	21.778818487514165	21.453617658091666	21.664995404241967	21.649833105597068
P77499	21.728854135227504	21.820578386943502	21.793077136962005	22.4557044977738	21.454240807588302	21.921699901118004	22.163077062412704	21.668130767728	22.109275056445103	21.955936011137904	21.9744030492945	21.981433193100603	22.010946603388202	21.961424798196102
P77504	20.7783771684705	20.930149126393104	20.7388403169112	20.767414363541604	20.6390768646638	20.788113828514	20.9261803601822	20.9114888449323	20.7113722780488	20.827310272184604	20.8222272827948	20.0069065811549	20.6877491574216	20.307849523546103
P77522	20.259075210437647	20.38176290391735	20.49227691811165	21.107087922173047	20.33450576357345	20.539943084109947	20.882556682526147	20.550857979051948	20.806791907995148	20.531950318374147	20.662061761465747	20.85054088102405	20.924799600999247	20.968365980009448
P77526	19.17229478332447	19.103554406124772	19.381276743854574	19.556249878314173	19.270009562736973	19.236210821281173	19.628258474909973	19.32452694415767	19.446409904258473	19.400306570025574	19.394200315665373	19.201510807496874	19.343611656461373	19.314742066919273
P77529	22.399590918914697	22.636533417902598	22.123246896558	22.1245679166397	22.0081805396877	22.101481806632002	22.414519846617402	22.1039041118121	22.4721932827551	22.216431494899	22.3684619306268	22.087058223381604	22.5733739988939	22.742581240119
P77536	21.9400404406728	21.8753318179201	21.651313301138497	20.8217940534345	22.107957567083798	21.3723714504225	20.6293451648124	21.883361804587597	21.130935686613498	21.3912757512	21.2985461127217	17.571453102074	17.687509890728098	18.2641953111454
P77541	19.108413969628288	19.53825551292409	19.261023490523286	20.37402223486759	18.971224277443188	19.850025229496087	20.386027827438888	19.608106028619588	20.179971042658888	19.750324771781987	20.004299456684887	16.490428691066487	17.561385555188988	17.965106262086888
P77544	19.76538693328154	19.855115644233138	20.069593381619438	19.94076210204144	19.840193847740238	19.98450093637464	20.24335481933774	19.875154433644138	19.97934980540974	19.90052212927024	19.87817592713434	20.28121814306384	20.531775450415438	20.32347963982264
P77552	21.09366097391108	21.05380579523438	21.17464025800318	20.79645831089398	21.17806321262758	21.09908327121528	20.95655025270128	21.05679571985598	21.00785431704238	21.12169889529408	21.00166896871758	20.81489970525418	20.98946168665458	21.00023998257328
P77554	19.809121906477895	19.856186637439095	19.933643161254196	19.592411542307097	20.029602204509796	19.883561330807296	19.632134978302695	20.251523999276397	19.694420645364296	19.781636257863397	19.852346372140595	19.433628093950997	19.487091011490797	19.380775970425795
P77562	20.060898193301018	20.22861576750612	20.29236021582522	19.86292801514572	20.36212031303102	20.16787040621822	19.930616445945518	20.52401323093472	20.18336061047572	20.23390742752342	20.25318377962842	20.26392904891532	20.27059157815242	20.15098947651642
P77569	20.494389027529866	20.436524120493566	20.772421022602266	20.400645846061767	20.45905595441757	20.24038486227297	20.211523886149468	20.461111283433468	20.239898762037566	20.590498170304368	20.60915387715387	18.677704367569568	19.19459637729267	18.986033356855767
P77570	20.106722747654853	20.24934868346165	20.24668528169855	19.83732706335185	20.373000248407553	20.13272070295645	19.787377494230952	20.43416784750975	20.12518154461475	20.127188667250653	20.149734990235753	19.95880688310565	19.966690901619653	19.901480542921952
P77581	19.8243981708535	19.9367322530454	20.064747276146598	20.1058488293626	19.918283031245597	20.071890301110997	19.979471259743597	20.311526956260497	20.278453969616898	20.1800149943562	20.076689870690398	18.8967927231962	19.246818220670498	19.089037445200198
P77596	18.617046716076693	18.14351570025419	18.61189440653039	18.386686231201388	18.38810261376659	18.264036430145893	18.01152786813649	18.822778041463494	18.225382153711188	18.40780892821259	18.17425799976369	17.175078705588888	16.419243436836588	17.11296085074229
