rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646
P76256	21.54739162617168	21.81408168933718	21.882830049495077	21.934342719156582	21.864648251918183	21.67402094879248	21.89300756161208	21.31340360130298	21.89151851643028	21.43286964156098	21.961317820674083	21.38705739938288	22.186868088509677
P76268	22.047919888432894	22.360013688442397	22.159130525177694	22.061029882872194	22.135480892515897	22.112805270705394	22.121963628496495	21.774557791658296	22.048067855468894	21.579936966551994	21.867787663174994	21.215327308566497	21.715509260666895
P76270	22.82197621696225	22.54455747955565	22.29446264066935	22.45235884021475	22.743538397188154	22.74216599007665	23.154952828712247	21.89748076209615	22.51415946482045	22.16635311296735	22.621939051015254	21.50564335129645	22.26656998859805
P76272	20.33977681655103	20.63013548744613	20.66453393289143	20.56012941960513	20.64339683500513	20.72197573698563	20.57897520458693	20.77265245844163	20.542098826542627	20.78965071318903	20.89110865433153	20.69351924903733	20.68682491242803
P76273	18.58622922609456	18.781864799824262	18.796381587111263	18.710513080202062	18.92083295286146	19.002015160467963	18.71434886301466	18.94803800845126	18.95158919975146	19.11201719781466	19.32415392404636	19.354514797810758	19.323686219951362
P76290	20.83173965729522	21.38531554925282	21.18754483481312	20.94683879851502	21.26280073046622	21.19159224440542	21.20504563529422	21.02249982163272	21.260850822778522	21.129613375585322	21.42815788235522	20.67897070605112	21.25671505620932
P76291	19.691676772173103	19.918305137244005	19.947748663753906	19.830935035494207	19.793109340589705	19.755707401600404	19.660188075641106	19.558659853761505	20.030200663864104	19.887565088398805	19.955536616806306	19.686666713010005	20.026257217709105
P76316	22.964964430992023	22.860520225754122	22.928373647255523	23.00151533536012	23.10571338976862	22.97118575436762	23.01003297373652	22.87363428032962	23.064096335337123	22.67992843725442	22.73519178361722	22.19868759030512	22.96346600918882
P76329	20.45343628192263	20.60650305291383	20.42965966178223	20.525112572659932	20.11928876347683	20.75839359032203	20.81267645495873	20.24531508864623	20.36069353919003	19.69389921286643	19.69465065726423	19.88084466974153	19.623973658142532
P76330	18.990072978055853	19.48803243830995	19.481667749967954	19.183327019398252	19.160753018731853	19.27766562432825	19.30248257192225	19.65681008194615	19.42102216601065	19.24459836034035	19.146724173564053	19.04261206485495	18.85559642858285
P76339	17.151303164767885	18.171477643885787	17.970894245037886	17.382142940470985	17.694300943532387	17.677624423455384	17.885745165681985	18.089858976068985	17.330211062675286	17.716068017025485	17.949618756031885	17.688342792417984	18.002843630379086
P76340	18.531032628991536	18.549172212512435	17.901043704909636	18.667415385760833	18.439721129334735	18.658078816137838	18.037384515654836	17.597275647847233	18.364262719042934	17.846585121007337	18.059995094995536	17.436567798491538	18.102928924863733
P76341	18.635305201253807	19.177183550272105	18.981153210010707	19.054651074347603	18.533061195332206	19.251464127052206	19.05535553159301	18.710021269119807	18.965198137747308	17.934355550690107	18.765598480118108	18.66095479364421	18.524271508276406
P76342	20.044542338423007	20.24287012205211	20.37685738706161	20.170940656420008	20.25810638692191	20.33993937988921	20.34133681872731	20.38717510365741	20.251850648954708	20.160610921055508	20.40679111093481	19.93042679121561	20.13231316831491
P76344	26.361779586908398	25.3424814723344	25.3938790173421	25.916243808025598	25.583286412178204	24.5335124085317	24.6563260494882	26.405334731491998	26.409045464936398	27.613458267205097	27.9183328999735	27.581117888728798	27.999965759825997
P76346	22.407944997446844	22.622689704651744	22.467604501736645	22.771008621286043	22.661807173353445	22.452985289661843	22.563853331333544	22.143180753856946	22.675200349580646	20.355524922981743	20.930982853651145	19.746965645746744	21.096494502408046
P76361	18.686037659933795	19.629614125842295	19.059911709686094	19.753464382198995	15.811084097422896	19.206666795268493	17.779153867164194		17.549306733589596		19.460314346814595	18.624071480116093	20.002342727765296
P76372	23.099672520038457	23.35285583726806	23.251465622999458	23.24816119016176	23.37011131480836	23.25345019976756	23.436905367575257	23.31436388906806	23.43134256933076	23.163931808428156	23.49645486160176	23.252472121905658	23.53388834480266
P76389	18.599709847246498	19.353957242156596	19.388949770428297	18.7550658117949	18.989422975891298	19.2240022021913	19.131975786508896	19.119723121314998	19.184052565945	18.265215481104597	18.9308301900622	18.938537274038197	18.9267546748395
P76397	18.98437430878534	19.238995613447237	19.457482392217138	19.30454645901564	19.43273966378404	19.24764716733614	19.35261836734274	19.077735314713237	19.33517944674874	19.536283305231642	19.89095205076534	19.089227457646437	19.45765923239864
P76398	17.243326209869196	17.639097244023198	17.811241169616395	17.999441193341095	17.439426576550996	17.330788037945794	18.020896756571	17.106312107673197	17.816221812578696	16.737229335928095	18.254531541310897	17.514872791007296	18.265813313673796
P76402	23.465827501237364	22.121178422670564	21.554027754617763	23.624487740584264	22.523324627233563	23.425692123579566	22.167730454764765	20.923357293746964	23.738611455149265	19.944235310618264	21.854677331827766	19.787196309808365	21.609826544885564
P76403	21.375133347744857	21.577636620410658	21.341946297001755	21.353325500508856	21.527657478736757	21.389480483904656	21.405381193196355	21.450132603235456	21.500658442972657	21.501274612777255	21.725306804664953	21.272424424090254	21.651462867648156
P76406	19.852293044421998	20.5089650464924	20.4219780250866	20.4625452974374	19.8506931715471	19.992556831120197	20.4419625295455	19.9803975401415	19.8202547497112	19.6729799883442	19.6219929973876	19.6693160151245	19.120956853123097
P76407	18.91409456225955	18.79668493493735	18.750924345685547	18.998427114311948	18.86437775952535	19.09892207971375	19.08146404507625	18.951230374540348	18.82476554514825	18.05836728047365	18.535135973839047	18.302126844084547	18.46289491981905
P76418	19.57187649249674	19.081729692133443	19.228838074995842	19.37259996105764	19.397091048303743	19.29392027327964	19.38611814574454	19.42616672270404	19.27483166715224	19.17433538162664	19.322269028891842	18.909147568498142	19.53268319998294
P76422	22.121068389372553	21.825282040822653	22.15887056570725	22.043575465885652	22.12033515454465	22.069344110647453	22.245280662594553	22.02300797512705	21.989386393575252	21.774666923756953	21.927529731025153	21.47269264481715	21.865668550995153
P76423	21.793719952318856	22.322879662781055	22.544682200449955	22.191819682675856	22.302549152434857	22.199600086595357	22.33317732535046	22.464159812404656	22.152647988495556	22.433266875826558	22.05932792735336	21.893482093923556	21.941701260632655
P76440	21.133474980753366	21.527880836157664	21.720343864665963	21.435333294708066	22.274216391058363	21.147134185896064	21.027031541804266	21.661226460374465	21.968450371042763	19.816730085361165	18.700407530536268	19.086569267586764	19.891480813973168
P76446	18.66639433794538	18.661210529393482	18.997669128975982	18.912042974045082	18.701356244435082	18.928229412100084	18.869749131584083	18.82341942394058	18.86704755713148	18.44985189924208	18.540563312939682	18.561036937327582	18.73766252714828
P76491	19.774165126055784	20.228432981043884	20.078936157670483	20.088873806191284	19.876235733320183	20.256768174291782	20.082065801213485	19.887172604290985	20.077532621183785	19.921216815150984	20.313134259793983	19.734982565791782	20.126144574455882
P76502	21.18704031051441	21.173321016965307	21.49495887776481	21.215161323490907	21.08806942336971	21.026000566523308	20.785319032587807	20.97836800148011	21.247228639158507	20.74790774661231	21.43989608542281	20.044573750617108	21.33525102286681
P76503	20.78788741397795	21.163200958628643	21.122852368660247	21.006845720373946	21.089335387366447	21.02566346915515	21.25696676911045	20.953344019196244	21.076786702216147	18.566033987864245	19.105848261793945	18.841072210745047	18.807429601037448
P76506	23.063587121324428	22.378441686726926	22.434886932814425	22.887376593554126	22.769853638336027	22.462409656148626	22.479722921354526	22.281856904014827	22.820396873828425	21.916732882424228	22.359808834947525	21.154830388511627	22.725806273315328
P76507	18.12821303530282	19.961926081025524	19.95171179791282	20.153633193909222	20.163700944053225	18.745680178550124	19.95002955329862	17.993698249414223	18.958595199753525	18.77004752706302	19.188344031930924	18.08914327530212	19.956805838228323
P76520	19.627554427117158	19.939627891628557	19.56265397025786	20.176486911453758	19.54162354004716	19.718224874582557	19.767551623581856	18.838776698450356	19.384350452175056	18.20350605441896	19.154627113510056	17.931510387396457	18.828648131612358
P76535	20.653247164012882	20.894003823229582	20.942887572224784	20.732767416056284	20.831812095026184	20.784975766638784	21.101373929063183	20.748863166390183	20.597099435722985	20.085108754695383	19.988142797627084	20.056198996413883	20.284627386561382
P76536	22.074337442653277	22.279292064742776	22.36404026878108	22.087254166484477	22.146067767151077	21.954019159208276	22.153673454037676	22.299318018667577	22.097963976642976	22.694664661955176	22.489448591728177	22.567116682865777	22.554478303467878
P76537	21.141539522809136	21.772283120656738	21.863592169192536	21.864951706005137	21.883840734553935	21.856923243779438	21.955321254164037	21.651659663769436	21.732488234723636	21.463357300683636	21.740670055836038	20.887725040353537	21.771081118844936
P76539	20.14336877900061	20.982368240646615	20.773667264840512	20.801303860052315	20.589637516215014	20.346902363917813	20.84846210104331	20.62168950409601	20.85991208076291	20.495643047092315	20.406137670584613	20.374416409149013	20.476348445809116
P76541	21.05589443879199	20.26982635105429	20.26663189093719	20.85285688732929	20.68232579982459	20.79807626240349	20.52491032541469	21.34810416230789	20.59937125355479	20.35927802587699	20.38038906556959	20.127344137414592	20.18417343608739
P76542	18.267555974793446	18.136597185042348	18.322022772679645	18.409471288816846	18.144151295287347	18.161514551701245	18.003044409522445	18.165881931600847	18.120691825696746	18.215534237648146	18.45991367169215	18.51413838945625	18.234904631337145
P76549	18.365231580450043	18.281676410112944	17.816789192214944	18.157076760490945	18.053974736624344	18.163834160301445	17.951450087109745	17.904527530529144	18.198246096739545	17.775113203452143	17.928398872584143	17.335397262285642	18.229907204278643
P76550	22.07080151361086	21.76252048833296	21.634469882673862	21.984474643010365	22.191713812389764	21.94853302983276	21.86518221065066	21.60023510917636	22.167964227178864	20.838072804991562	21.715252397547964	20.16260821159006	21.666493530791662
P76558	24.39934733891984	24.409711513379044	24.139845657336544	24.378671732966644	24.449078996277144	24.37402634486464	24.23955677808494	24.45114008367404	24.332783468211538	22.65220531806304	22.892888155639838	22.63108287356784	22.98600693231404
P76561	20.196830116264895	20.726608439729894	20.822015653876896	20.956774847865596	20.610283680727097	20.085268717579197	20.570522089447294	20.912741226429695	20.931483375201594	20.834685799719995	20.749261344247195	20.920117642704497	20.817391903947694
P76562	17.761362286177793	17.212966780555195	17.254054257628194	17.764140569809793	17.416644449116795	17.518658064468493	17.769004009283393	17.544296346812693	17.762067608141493	17.854968937405992	17.650765361685195	17.292835223049593	17.677390388978893
P76569	23.179755755912048	23.563719807014344	23.861657501823345	23.952521320568344	23.620523616076845	23.192575751105345	23.62910833905385	23.58758413843855	23.78191525758765	23.19943286539865	23.66525317639985	23.307234530028644	23.79035186537145
P76575	19.69357296910313	20.097075338315435	20.12681119284283	20.210103630069334	20.33167129789323	20.288994262830734	20.37540190808783	19.89619807069333	20.16036167867353	17.643339223508733	19.127971863821834	18.292093557298433	18.221188488615933
P76576	22.639048734214384	22.736566804931083	22.481724019375886	22.478719817965885	22.563788196363486	22.467877039707183	22.698123218072386	22.559024854411685	22.549121207069685	22.286808931191985	22.597191378314886	22.187437120434986	22.473770467143385
P76578	21.569452599044652	21.66174190930995	21.71118546277075	21.69823557898655	21.72754000649795	21.48268711243305	21.62060358164075	21.780969619615952	21.730077194739852	21.224195303273852	21.16815392197785	21.10222955075865	21.30969627831645
P76594	21.008259156378816	20.962857413788317	21.266143768248316	21.226052567080416	21.180386420436218	21.230243534807915	21.238312450408415	21.253297820911918	21.199806893230217	19.278221920211017	19.279745575725617	19.30883616846672	19.22316531675362
P76621	21.217003038532894	21.569585075011695	21.452265756409993	21.620099244370195	21.169563063869994	21.828384345549495	21.974264464470295	20.729416997302994	20.877637983733294	17.657074037426895	19.808296305710694	19.569911681139395	18.114006112071294
P76658	22.607265481585014	22.639551913434016	22.499123143111813	22.639988139343313	22.729054131950914	22.699333270554114	22.660326180022516	22.619952033143512	22.666411499961413	22.400226918365416	22.713951210542515	22.257763510153115	22.763261582243413
P77148	20.200534737567395	20.569352649448795	20.493731942974897	20.394616661654794	20.399739097814496	20.620830031438196	20.651936691185995	20.360538303944296	20.139173044227093	20.432498168554396	20.639152840666597	20.295359680659793	20.564998506108196
P77150	19.468892718098637	19.79233538894954	19.829310652621338	19.576005030014436	19.66570673778464	19.456482441477036	19.573119638970837	19.867793386840738	19.597508535831537	20.258904484358837	20.03165281920414	20.04834584505094	20.08332168707284
P77171	21.268076220897235	21.404203402469236	21.280101976434533	21.417588277603134	21.534758380774434	21.357129859085536	21.289731577761533	21.317924306925235	21.193866637059735	20.147062764377836	20.147196310568035	19.668776643447334	20.391622861769434
P77173	20.429632945793777	20.744045305553477	20.517360940294076	20.167444695433474	20.707989630259675	20.74764018064088	20.639916065543474	20.764004556293376	20.576594819935575	20.661048615400976	20.76817231329168	20.848489153231178	20.720891942236875
P77181	19.614845200445416	19.698070101570618	19.718363678957818	19.90207069745032	19.605490738200817	19.701296575739217	19.75455588670532	19.578722004181618	19.650480730104917	19.31086823511852	19.354568362840716	19.665741662244216	19.328041638808116
P77182	18.03985597883062	18.464238680340216	18.421683695088017	18.384846813326917	18.468587930621517	18.23723576744622	18.363077913759916	18.90984370046822	18.225426875354817	18.72742232313712	18.12341452709092	18.421374040961418	18.34483685769152
P77202	20.10772966029595	20.42986346335965	20.62101303603405	20.56119635144625	20.42116472970315	20.46810110354545	20.49639515081995	20.307450887030548	20.592008510708048	20.34546731789335	20.64402255473425	20.451307657905346	20.54521923878145
P77211	20.153047828668768	17.754161393819768		17.993230100494767					17.346556678732966	19.372502298961066			20.303917636793365
P77212	20.001486193568624	20.472601472731224	20.351838375773127	20.247145752105226	20.132702688054927	20.516290533405925	20.564197736757627	20.340567275914225	20.115022768630226	19.941117943460327	20.207544407794423	20.046514366732826	19.939683531080025
P77213	19.91720894234893	20.504716282564626	20.455338039544326	20.176267905388627	20.161159436632627	20.500497835854226	20.597009484427627	20.348914598368125	20.113806497161626	19.516460214618327	19.716938442900727	19.586896045389725	19.413313957980325
P77223	18.39199538897946	18.443706288130564	18.254248829685462	18.315994688711662	18.356737364887863	18.15533875299026	18.23249099000776	17.72644906221916	18.09702618182246	17.95389078762006	19.11379772814796	18.11562988876846	19.13535154635166
P77239	17.30098239695733	15.73039438597053	15.31779074385553	15.15116968796023	15.90212945886323	15.204658971472032	15.455783970906332	15.75072897764393	15.092707764420831	16.786420178240732	15.904669120882032	16.58523160959583	17.58438221172663
P77243	20.132687890411304	20.491406414698705	20.029284138183904	20.505979547164802	19.965817305447505	20.773029827918503	20.645406607037504	19.948329299887003	20.001286980485602	15.774882184649503	16.855345371334604	17.619292031681404	17.583087232484104
P77247	21.828181881271885	22.082380501322586	21.946094017134183	21.728024111257184	21.764017999850385	21.831307530737885	22.013035795686683	22.032492809662383	21.655137931245182	21.629048185525285	21.410063647071883	21.716180173581783	21.510167061408282
P77252	21.91112268486963	22.10723987070183	22.30576114292363	22.01938153565853	22.77305875940343	21.95116948186643	21.78918118607653	22.47104854052503	22.88315596370043	18.841304506061828	17.68015626504153	18.148101709637228	18.337941548672728
P77258	20.16557715226101	20.24696288261021	20.20974583154161	20.26566265742061	20.14281689144111	20.06584450301751	20.20439102434101	19.97875018680141	19.84773468451701	20.46023049747271	20.71329943247181	20.12438423596191	20.52252354118631
P77260	17.784001027222807	18.140005843206406	17.369125563239308	17.756151930924606	17.826530379157404	17.578702034952208	18.095033868653708	17.969554778169105	18.05910081914901	18.93827870562101	18.574193307578405	18.448337412219306	18.296292742729406
P77279	20.451875626460932	20.710669451072132	20.756590268053433	20.639867618494332	20.597209099799635	20.557771021471932	20.503310306725233	20.539445742464935	20.603094951528732	20.708121501652233	20.508695537032732	20.379556094067034	20.544465240084133
P77285	20.114778249974776	20.944109912540178	20.758800263787176	20.735660013472476	20.580772780592376	20.506587283144576	20.801510044302674	20.988669992368173	20.579077095177574	20.976806105693576	20.951533185788172	21.253520399032872	20.583699751135576
P77293	20.484263633352757	19.82435208057786	19.46491897374346	20.054268547358557	19.992611392111858	19.75887677129616	19.665481815160657	19.10449519928766	19.81278381910206	19.97795810567386	20.77514519657176	19.07476315856036	20.949887902268458
P77300	18.826593809316932	19.230048655812332	19.24132409679833	18.88472931771053	18.76931632924463	18.85948390971943	18.69015614449733	18.99380262948333	19.186481480195333	18.84908661227443	18.99010987788173	18.95555520045253	18.98617679378323
P77302	18.662648891839222	18.837794360955424	18.769367829407823	18.490001256397722	18.467595930763622	18.61845788003622	18.686472469319224	18.397490250472824	18.242301931305022	19.246958812800823	19.417467776507824	19.078702623648624	19.044911614773024
P77307	18.079260224405296	18.783828359061992	18.216604693290293	18.585858688554993	18.81175187313289	18.299966856712093	18.716832229968794	16.49933318980799	18.447009326257692	17.033819740251094	19.145180273118292	15.985143036215623	18.850886820747693
P77316	20.6988164032586	21.1258474020963	21.212478770861104	21.139074248747303	20.788621642532902	21.860512318720204	21.595784746234802	20.8622607059084	20.4775469696693	18.2460671236175	18.5933305579996	18.562065170950703	18.0401026165087
P77318	22.324069277999648	22.24490372100025	22.100127487410646	22.353685176455045	22.29184743266255	22.256822344241947	22.304574395215447	21.95143083043365	22.28062937125445	19.212367659159547	19.355091231470546	19.618008518378545	19.95186273495665
P77330	22.424521202197628	23.18446957802773	23.04636156964233	22.85173502743693	23.10513908534033	22.48655499190883	23.144695074966528	22.669035403954428	23.525337937388528	23.24035536601713	22.93848142633203	23.10946057519113	23.31650644635603
P77335	18.43871731475658	17.91542142337268	17.860957017059782	17.88642844073678	17.949230632116382	17.99904362871858	17.78327398052918	17.718146837877182	17.92450369354768	18.072676554448382	18.26998764619098	17.75949603160888	18.83976106453998
P77338	19.506706765579413	19.563978765573914	19.468035168638714	19.78467101324371	19.499540751450112	19.542426118604713	19.661185876628412	19.63544711149241	19.769775089146812	19.329669542593415	19.47184941394181	19.39962946302021	19.944657469671114
P77348	22.22603664094161	22.380002614067212	22.373182898434212	22.430536194610912	22.406826008642412	22.338774939904514	22.558463951329312	22.002342127055314	22.283481760866515	20.958748105924215	21.617498089402915	21.115764362123414	21.68572100766321
P77364	18.00630122029589	18.03010754775689	18.354624805903192	18.11639041115869	18.11390281499129	17.83952982282529	18.33335997895589	18.15363147322299	18.300068413175993	18.08768612927009	18.65539250704699	18.181873317445593	18.034049893089893
P77374	19.92646870507927	19.99707715726867	20.28302747391837	19.86907773870737	20.316447958473873	19.73677808182467	19.44766019914407	20.49794491011457	20.34892900569607	20.555994846692272	20.02703096789467	20.111045893363173	20.74072934855777
P77374;P77783	20.388111808501908	20.115118950749707	20.292922812756707	20.473777592565007	20.482821438902608	19.84159332906041	19.701901632674208	19.75656654345161	20.876205780964707	21.028783117998707	21.014327383126908	20.004137606607408	21.860382372628308
P77376	19.893464853589734	20.480748245167934	20.576265324288034	20.338699543302834	20.525566207018834	20.426142179304335	20.705618981791535	20.244242125017433	20.359022954539935	19.721740541213833	19.879888643549634	19.330938803762134	19.69486811299093
P77395	21.57485182356256	21.730246590703462	21.76746481815866	21.84180785248506	21.79062364777026	21.621880563109862	21.61827379253626	21.669168647113562	21.992677846286362	22.19469340341566	21.96280241305586	22.11789248596586	21.89964400956456
P77398	19.549368281979906	20.145172560350105	20.116017688764405	20.042688109346006	19.846536843617105	19.861726382585406	19.843389634571906	20.359374837511105	19.874275206273904	20.148438644307404	20.210022837133906	20.066228024135604	20.198976551164105
P77399	21.105699354153828	21.046907166115627	21.00734813036813	21.21940409364363	21.19310885536433	21.423727022614827	21.32580823604483	21.062489384333126	21.252812414370627	18.86238894066453	19.50592853739033	19.22768295588243	19.377117020459828
P77433	21.506724425452717	21.575435820892217	21.918802720121313	21.656152249755714	22.279507946630012	21.372294042050214	21.468638406757115	21.816075841643112	22.242914258068417	18.481453691391017	18.103195421273114	17.780701454389018	18.605267848849316
P77434	21.016563726397766	21.319250359296568	21.459329513718767	21.247799365726966	21.367719048562765	21.186988969101368	21.258621892630867	21.42670582353937	21.267063099641167	21.516667157248868	21.384727758480068	21.580660703434265	21.38993077381547
P77444	21.43567088752055	21.38789996800255	21.37242104873205	21.45821124360775	21.18225578368915	21.296815740334548	21.38737537546335	21.39241667841475	21.18554091652635	21.15751051662555	21.51629543760645	20.895253761496548	21.28202833766765
P77454	20.915075714320448	20.653283593078747	20.194613998751848	20.537515635688745	20.106352923683747	20.350888357605847	20.302241516585248	19.382359956969648	20.204773144040548	19.503925320857046	20.433793577163748	19.251915724685645	20.575471513665946
P77475	20.580912203637084	21.101588357902486	21.025609325957884	20.935680459292385	20.923604302752285	20.764621169270086	21.039063108860486	20.766171749999085	20.688646194742386	20.872142177711385	20.833684416650783	20.671200656687386	20.738825505107684
P77485	18.444662975287407	18.515360262483807	18.545782148551208	18.349282191846807	18.56681881094771	18.35952133846961	18.628634225330007	18.747204967140007	18.418786574348008	18.513680409450107	18.251910454213107	17.887540963338306	18.249740779168906
P77488	21.49541406232143	21.66063001072013	21.74729045514323	21.71838294949143	21.81395394885093	21.81790671715763	21.83520581440873	21.84412419776413	21.90465585355513	21.65296318011643	21.54504858315973	21.56040918857103	21.62319176966093
P77499	21.54282905972647	22.13301911539307	22.00570034982217	22.05650743957467	21.881918631552168	22.091805057762468	22.48635774922407	21.765210296079868	21.728467729744768	21.59729859207877	22.002026961981368	21.91942520989777	21.73283254101007
P77504	20.635760925005805	21.029943750459203	20.932580964768505	21.184208337044403	21.114992040964104	20.485160320020505	21.388806350483	20.416957077116706	21.205200475504203	19.209592878209904	20.440452612487604	19.7931816952062	20.586599984779504
P77522	20.553153881410964	20.57006170791356	20.563790402844063	20.73640548561756	20.607893459810263	20.888970569732166	20.779574725796863	20.616795120820264	20.417340130814363	20.607057085880562	20.918582342250062	20.608803713965465	20.83389527445206
P77526	19.210365905041083	19.633738126849686	19.38712216687898	19.430680394867885	19.181101527390183	19.481252277473182	19.737323372152886	19.135595659883883	19.250034265922686	19.088532708815784	19.501272579585883	19.142555868639583	19.138362638634682
P77529	21.973148631796526	22.569725892126023	23.011502062363725	22.505377682125328	22.784303167908824	21.690516528968125	22.624455129223023	21.562742915626025	22.186218104221922	21.989390331143127	22.677351945841124	21.754612726358722	23.042323266875627
P77536	21.138278479220624	21.452331488847523	21.753212003600122	21.200156848544623	21.785958101880222	21.061949072500525	20.861256345658123	21.810417964581625	21.921935437464924	18.570656018738124	17.687580419468123	17.967279560285622	18.449586081809922
P77541	19.567341913407986	19.696293507426283	19.456801055607386	19.950965639408686	19.368990162623383	20.601384547442084	20.324158340022183	18.845988139983085	19.455514881213283	18.510780530217282	17.313960943733385	16.931620337695186	17.864683248831184
P77544	20.17035532139692	19.792444373001516	20.23302716044362	20.034236103836317	20.008132165818616	20.26942777292382	20.269399935103415	19.416099881047515	20.161300055442915	20.008582520659417	20.087044021672916	20.157973267685115	20.180250163719318
P77552	21.125587370953156	21.174174055824253	20.960283983386855	21.192530520104057	21.172706637296052	21.157091573576857	21.214535926751154	20.631630214025954	21.326369386625956	20.491920193924656	21.206768381829356	20.352156228836755	21.130479008456753
P77554	19.88970977256149	19.793960240137388	19.87203944472799	19.825673742354386	20.079185129918788	19.900533985045087	19.802826869801986	19.862266053842486	20.157221415724187	19.371696148042787	19.577429178251986	18.58691109174339	19.681783064997088
P77562	20.041897689018914	20.328618586623612	20.116417506134812	20.37886395535171	20.422194795979614	20.092207853841415	20.324687259065414	20.113554791824914	20.332775941829816	19.773610333000015	20.12651598850921	20.08440057373621	20.293111501943017
P77569	20.540724421284803	20.666126550982604	20.365447515099703	20.498944922396902	20.6427412217811	20.527033759135403	20.559350241234903	20.464449736611304	20.730673921360502	18.629447788557304	19.146751256221204	18.344076772317102	18.760202976450504
P77570	20.414211412783775	20.210179307151073	20.214298982902374	20.178605641131774	20.147621102410874	20.276421829405674	20.181867137001273	20.339946577984573	19.974879067602373	19.764150507097373	19.993652935152372	19.478069522968575	19.766253812323374
P77581	19.911661897858117	20.228527974317416	20.198774467581316	19.927211176918316	20.146779940036417	20.245312418522715	20.205076774051815	20.095875112534216	20.277522797649816	18.765405396173215	19.122831181986015	19.045968250036115	18.818153672570915
P77596	18.058414733784087	18.215513720348685	18.126066772411185	18.452339355225487	18.132194747501185	18.299446859910486	18.422187701493385	18.221874097660585	18.158380851626685	17.531905951849687	17.611111097351387	17.200621566941788	17.234519379393586
P77611	18.565202140404615	18.683706647500816	18.367888431716015	18.752805438854114	18.412028066556616	18.472287100078717	18.712904308960415	18.743349270213717	18.594544238350316	19.168781728467515	19.571747499225314	18.948200416664715	19.482137530263515
P77625	21.342227265978444	21.782347271752943	22.038711393140442	21.584146566607444	21.76445699363554	21.667063724218142	21.79242806879614	21.835218721661544	21.76182488399874	22.217351362912144	21.759890104050942	21.788770469231743	21.80165269766704
P77649	19.503861757481193	19.834902120912393	19.723697879531592	19.824480937251295	19.739568899716595	19.813694373976393	19.82627730997099	19.776258453652794	19.641910190517592	19.556941916349494	19.815271097106592	19.48430861541999	19.593047765190995
P77667	20.342934847719533	20.896585092964134	20.401434374019132	20.894156062530634	20.379030590912336	20.763655870411636	20.812924485088633	20.144889572953737	20.444643547081935	20.393486024666934	20.900794762787136	20.039489765823433	20.672987981868232
P77674	22.179165191831633	22.082779254272733	22.29033693511263	22.506083192581034	22.17976930432843	22.724436664415332	22.646303126753534	21.957938451514032	21.997837303634533	19.148925762191535	19.708942238529435	19.367971313993532	19.344049380414635
P77689	20.69032045677142	21.13452216365732	21.06591519024192	20.93707911941092	20.92674976995512	20.99625673698232	21.42532845710092	20.827301979895118	20.59216433631572	20.80053526470732	21.17196610986582	20.600059320139618	20.98987217851312
P77690	18.575905536854783	18.983323312143483	18.834902606089283	18.684660315618984	18.757034770321184	18.580571210935883	18.736418330716283	18.819263096765983	18.912469644171782	18.202160397963883	18.351381875213484	17.96271164869348	18.379139300784882
P77695	22.435556966304013	24.069898276803013	23.510511237352212	23.19279215116311	23.234334413406312	23.695365266450512	24.56564156074981	23.25608789163711	22.82654965861781	22.070362350515612	22.63281661922371	23.089849830420913	22.74637132788361
P77712	19.637673611253504	20.021848083358304	19.924678400500603	19.9175929248487	19.9991661401753	20.225115526663203	20.157845469536202	19.876508547508003	19.747001452686202	17.933535501566503	18.236344267924203	17.478712681883803	17.401485056686802
P77713	19.386169553321906	19.780095627283707	19.898078578623405	19.783808147261507	19.701068500515607	19.680941590390308	19.795086655714407	20.108623282428507	19.804731761465906	19.141071510536605	19.267317808215708	19.328413756390006	19.432462107337507
P77717	23.97169249384929	23.75758585946319	23.68659892833289	23.935305162600386	24.006401227922886	24.10954312670669	24.192321379509487	22.28548354548039	23.686411631015986	21.83399945923469	23.238182777001185	20.56013336084819	23.252912671570186
P77718	20.159705113941815	20.360268432708118	20.389363871815718	20.089573355867515	20.321844751415014	20.090612419166916	20.032312023169016	20.537504376100614	20.280537741143515	21.239652548374814	21.009898444145414	20.901947299355918	20.919960152000215
P77721	18.824267314384777	19.440185982871775	19.180800855464977	19.07243299439518	19.164474871353278	19.116269699371777	19.076178807994978	19.200396215528578	19.195528141211476	18.674561719513378	18.709557226510974	18.730360574005676	18.709913450893474
P77735	22.678872256704356	23.097722111183554	23.262741822587653	22.950672476480253	23.009671466899054	23.041449068695453	23.262712421308553	22.947690006663354	23.088491615867653	22.576697168249954	22.649394575527953	22.708277919662155	22.662825190425554
