rowname	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD
P0A786	26.197180998151634	26.381419314168696	26.342230430136535	26.18342339438818	25.90967592320378	26.022156965651057	25.987637815879747	25.95518491704613	25.97460462456638	25.95088218221268	26.031033365116844	26.01065052814459	26.070302318405822	26.022208881697985	26.44462860643949
P0A790	22.304552390338245	22.197701532760423	22.248914702782887	22.036783976807605	22.398306376093153	22.379467150931756	22.448524820466453	22.399016831665147	22.34897185183822	22.406798449662634	22.335477961766433	22.35549952818513	22.303916579006536	22.451358152577573	22.095804938454258
P0A794	22.53556117949927	22.484648750859847	22.63816720861509	22.39279447051757	22.36787886215567	22.301473075510405	22.58376035616573	22.35083895739671	22.273873560942448	22.321989168132994	22.388038405114543	22.29664978336079	22.398408920845537	22.3879656717762	22.456814954540576
P0A796	23.332634320966648	23.25646069703247	23.3736058401364	23.336124791828116	24.992067886240914	24.92773949665298	25.103068338943476	25.000466924446528	25.077911351112487	25.251468685966902	25.185900711614284	25.082774051417612	25.332871514792252	25.297279149549368	23.393947670852288
P0A799	26.197021210495627	26.23802526396571	26.283866401384532	26.434158749549045	26.919968993749514	26.866294372399015	26.861446450682102	26.91980970587055	26.88018231205786	26.972491532373763	27.05627767886481	26.95355097200143	27.096513582622457	27.052249304499934	26.339056928858557
P0A7A2	21.02485908436636	21.006932933899048	21.133943809026434	20.835554437938164	20.64338320926827	20.58264348080636	20.689542959548085	20.664082378804654	20.61027059131295	20.65184453230579	20.638484007734426	20.620491755412203	20.586832092147212	20.656035252210202	20.973008089588806
P0A7A5	20.46250081813056	20.346556456723984	20.440485501981694	20.34795044347521	20.203428529979462	20.21703274203409	20.407838028134464	20.19380686946964	20.213924430616473	20.31349868587476	20.22893258084001	20.173097645740715	20.14346435696039	20.275299318272165	20.255973061192858
P0A7A7	22.117205502707904	22.107289123807124	22.104373062361237	22.318631581853342	22.118146251203363	22.112671988988573	21.989064999006022	22.120010385532733	22.089870139937567	22.067043040593667	22.166138426308013	22.104812416388842	22.151471783893545	22.144004555294362	22.273629157758496
P0A7A9	25.695048171255063	26.274833192661358	25.940025433541887	25.85054140214178	25.93977046034115	25.95212718345052	26.181171894894838	25.905574351548605	26.106280460129067	26.099968180988576	26.195374357677625	26.016407128802822	26.152560559657484	25.97561583276144	26.04562278959486
P0A7B1	21.220710332014878	21.082526526515473	21.15969806140825	21.252942977357694	21.288730478138632	21.236558500338628	21.203828933399393	21.2993943083942	21.314201980151665	21.31694209676482	21.35262359333738	21.265307022577137	21.31543025020482	21.348907016142785	21.307212865576382
P0A7B3	18.622154692857848	18.63629518782644	18.79260270231181	18.77090855327705	18.53889552243878	18.48064081983978	18.551292338778147	18.595119011904927	18.51538192162969	18.67254912971847	18.550463503111434	18.48266237460031	18.435841542101713	18.612968390268072	18.691839399275434
P0A7B5	22.36623220946225	22.223897366978644	22.37590399122661	21.984335668587438	22.0528250022575	22.050602963593544	22.138084595767694	22.06070092042371	22.05178758976705	22.094289953862482	22.066019970131467	22.02555263284752	22.1418394320958	22.1195559925248	22.135450383542743
P0A7B8	21.75964721685162	22.455194582496617	22.263378808364134	22.277126007563332	22.30553839001037	22.145047585703256	22.21167908040177	22.00412377277487	22.184360609691893	21.95605620391635	22.30878204544301	22.29533460089591	22.325863212020614	22.22099467686566	22.331886944424756
P0A7C2	21.692176841643825	21.94675538989291	21.79521496071023	21.85190303849086	21.7409696313903	21.779867167745095	21.8301749862716	21.675906000984078	21.823933977014914	21.779782211518835	21.7210070062629	21.69134435518583	21.728247865679112	21.636278255826166	21.756621264192795
P0A7C6	21.638624456488113	21.61938800234989	21.72378216602714	21.34921095834396	21.460212855945674	21.40962667603724	21.826767272007764	21.695930260115365	21.70581329199628	21.78839746546186	21.766555300634135	21.69033548133449	22.117059705994212	21.983483528777157	21.600494958695098
P0A7D1	22.02135857510915	22.105855189176918	22.01357864521644	21.840551898109673	21.85008893553659	21.868863672042608	21.927816949089095	21.90869376102003	21.88851854054334	21.9394515813716	21.79886366616352	21.972141189094653	21.9268564919904	21.869829513289357	21.896864106535922
P0A7D4	25.3667924168346	25.388070066091505	25.365770153898527	25.336897319565804	25.22822234287773	25.30838084931188	25.2900175424139	25.295081389498883	25.260503221556657	25.253497318413284	25.29322940382637	25.240419601860786	25.4136796437944	25.38950934767266	25.570581847757722
P0A7D7	25.09673194384974	25.20635638919263	25.203543414555973	25.16374894670939	24.955282219120438	24.94907705233307	25.09464335927132	25.01899647490187	24.963421099658387	25.093345600090174	24.961733288433987	25.05730442348496	25.063366380586316	25.055533421235406	25.254025650258868
P0A7E1	23.559298787001175	23.594139754068426	23.618628617357487	23.58704320505737	23.93531194274514	23.86380083178817	23.781660350100744	23.854195581415755	23.88159393031315	23.88378475327261	23.979406566112097	23.948233086845573	23.981928334030147	24.036936573903084	23.640799533422122
P0A7E3	18.843464786183343	19.059602222160667	19.03310679908604	18.776371478544732	19.484689747530656	19.475661487042732	19.51647547924258	19.452740986177076	19.444299971665366	19.538360834081075	19.384228967674346	19.487888147626283	19.513223244313807	19.56903884899634	18.95917636692249
P0A7E5	23.349543186556666	23.417419023920598	23.35350837415	23.418612059584145	23.65943780764351	23.663418970761516	23.472394694906164	23.68301364884537	23.68578601346665	23.551892744467843	23.648363139427804	23.634380038578087	23.641575761789902	23.658070662978382	23.486525996775047
P0A7E9	22.336969011978134	22.495730049662107	22.43417868416092	22.425353009904363	22.605057068026156	22.513999485708357	22.67986725007428	22.48785713921499	22.604993300288996	22.703075513971044	22.556383983539014	22.529153273986225	22.610603173997266	22.6355142162801	22.566280801141016
P0A7F3	26.01946299239593	26.36438884337618	26.13053022971787	26.03779950746081	25.58076534330797	25.735185197218264	25.656092478948594	25.70924277669871	25.722433841306245	25.645570793563436	25.56864119620241	25.662092198919606	25.726477295829874	25.623164291203068	26.175738309012715
P0A7F6	22.101161766996206	22.12999769201516	22.231463420001653	22.04443367216771	22.37090170190988	22.33102012680425	22.31827960039753	22.349300010260507	22.289255073798813	22.227052610767075	22.208621986562942	22.302464301347122	22.247465100437573	22.309170628442857	22.047294833197675
P0A7F9	19.70816253788754	19.771921986583596	19.85872979808621	19.679007524398713	20.569184116412913	20.540268910698604	20.484704725564782	20.491105088834956	20.52136597967708	20.514947930191124	20.45250875240822	20.425491576348303	20.499386778812074	20.516231881740268	19.746287874849774
P0A7G2	23.086505842508586	23.18027368603002	23.015624760265904	22.99232957787817	23.09312657885383	23.10551126810344	23.249062313958294	23.021051650934268	23.21019474012643	23.10142181218057	23.14075442937871	23.121146777589164	23.174430822345663	23.004775044840613	22.886820745542565
P0A7G6	23.97165958379223	24.072565241418953	24.043092502008133	24.046621413552216	23.930048605211134	23.905001404885166	23.99728498265921	23.928152807460737	23.901098658224928	23.89813768750948	24.032321210319008	23.978715362928604	23.950395887905938	23.946310316296213	24.09398649919445
P0A7H0	18.37722669922468	18.282771898928523	18.372007582115597	18.243007163569498	18.35778934582672	18.389162929401753	18.421984475375204	18.632256955928614	18.573316159875958	18.565119312519368	18.4699552247107	18.400958650962348	18.477958950815644	18.519325940365643	18.426892429388225
P0A7H6	19.354320168027296	19.654737541610093	19.43076380249472	19.3014860288778	19.213391466580045	19.3125410693256	19.272236244242976	19.374629872695575	19.345448533633675	19.33028618872617	19.222199824903317	19.33244324318494	19.213537366195286	19.098250958975207	19.260389423934072
P0A7I0	20.663911369016116	20.72439140810298	20.717328841443383	20.567099368801866	20.916887014509033	20.973682229585787	20.98557584661275	20.913382679339367	21.011308897410718	20.94515480594447	20.918152544197962	20.86034240396698	20.9617742360903	20.92865567530943	20.544290589857443
P0A7I4	22.08899985254724	22.09865548410242	22.124147841048394	22.028977830116204	22.581222748185574	22.522739197326025	22.422968221899605	22.577006898590547	22.579075030912787	22.44162453401331	22.504059463006193	22.493326961314708	22.475391606954744	22.534768521206455	22.18045356298306
P0A7I7	22.014528473738803	22.168928880190865	22.145260949646968	21.913340402308886	22.001251918524	21.92693637061856	22.11818456120075	22.05145463915304	22.033984668825383	22.033164396512987	21.967029271970446	22.000692571846045	22.058889005755834	21.954486564372488	21.93964979693613
P0A7J0	22.692809071790368	22.79807333053253	22.85259651576048	22.48710550195126	22.307716048901078	22.315176931027892	22.526303453676178	22.239780835876317	22.310553590235227	22.494382042384597	22.31739624935738	22.299189764943247	22.540983763920902	22.581020089466197	22.432895305812373
P0A7J3	27.19757850435179	27.504909353361505	27.22187507515239	27.215707857473237	27.65261960111763	27.834678915922574	27.676504139374913	27.629845823975035	27.829195477147515	27.756014704252564	27.583099522979506	27.75069263996153	27.73111823216043	27.639184705936746	27.286323782610367
P0A7J7	25.97153019973033	26.27490712783211	26.06912081784006	26.037222837676865	26.415886237255435	26.507987654362896	26.445553751005992	26.399973284272345	26.51946207918476	26.48276052780412	26.39353480854747	26.49789493086499	26.44983886332529	26.424552461547894	26.063292520479543
P0A7K2	27.214386109517015	27.7331941744694	27.61570082179409	27.471116158466298	27.744596833589753	27.848147987603316	28.025103629252378	27.769641614697687	27.989495548567774	27.934575333460437	28.009911301104907	27.870967864898418	28.05015476399261	27.800237807001118	27.376317533294905
P0A7K6	24.715871545608714	24.958175600914714	24.750495158466236	24.747950599074358	25.346179107250943	25.396982559037333	25.340023153261026	25.26164330959921	25.42980855172964	25.445102051241342	25.418312245034056	25.38010615661079	25.36649882628759	25.310308072758346	24.872507363124484
P0A7L0	26.327163323540507	26.37559776288617	26.368622592016475	26.292206846860147	26.690606775093148	26.732195944724907	26.747471167318466	26.7146968765063	26.697006052461628	26.68476945873588	26.669966050453656	26.658240858056793	26.716263337291725	26.65135689530281	26.24422627643616
P0A7L3	24.286856193945237	24.408537144545203	24.26190321345423	24.390429400863418	24.93081830419723	24.922587073431288	24.99327376785869	24.958047692253366	24.95140464865404	24.943580635780197	24.952991460271754	24.996838249761552	24.971584919770716	24.9846373163673	24.65213469309812
P0A7L8	24.850309887570717	25.130318872603382	25.008044052363093	24.84512862339782	25.491457921286113	25.52178433487699	25.787160267659456	25.591870149427955	25.654624260838823	25.514564809949032	25.513043219779924	25.619857614431766	25.63346635018668	25.45589774168008	24.93869113811362
P0A7M2	26.037634053269667	26.124869838739745	26.10488696027176	25.959543650277624	26.582252021988413	26.564310787719585	26.633409277902857	26.60826893274846	26.649077737339592	26.577390164828092	26.682254782340042	26.71538755539246	26.667698593770194	26.628106189458627	26.135917045528476
P0A7M6	24.501267007050167	24.857023367087216	24.413474569247093	24.518230324579893	24.95560965905392	25.09553327908497	25.199218034796747	24.843532385422126	25.109611277752695	25.1466305913631	24.992234403178998	25.144225041493318	25.18892642428757	24.978815439378515	24.46147907683355
P0A7M9	24.765025008598805	25.23240749880665	25.06905016606606	24.731517775978332	23.979572419488036	24.049074503618886	23.358476165919843	24.943533524372906	24.474046792964657	24.17925306928728	23.959523704671213	24.009857988599904	24.13939118109675	24.014775082194888	24.736493310349676
P0A7N1	21.876003950445515	20.88375825532568	21.531525270092608	21.7236794018996	25.576082147129704	25.805840484857068	26.319920949010037	23.82571339762731	25.380173308917577	25.64087272173824	25.70654303272702	25.75835428173142	25.71320886019543	25.628568494022407	23.099352408147382
P0A7N4	24.28132104101272	24.77390378878075	24.420812360212476	24.376073847838477	24.826866960621263	24.88473601222435	25.042600334459774	24.79173047834377	24.950604339773307	24.832648866823927	24.927327555466697	24.978103548182236	24.91211237204047	24.788612554862034	24.261327922221977
P0A7N9	25.60571725967585	26.01175111758454	25.63799556070356	25.64367427096928	26.047075360836082	26.16251457800434	26.2688505708579	25.976957989863582	26.10793586052079	26.197920556718234	26.089792975083178	26.152020230349507	26.1441849928707	25.960364439654537	25.49021599336836
P0A7P5	25.00718008160606	25.431895109896296	25.10973953817946	24.988333055902643	25.34260277786467	25.296920816985924	25.380881518663834	25.45950057255505	25.32346062818049	25.34391318884142	25.496951521095532	25.385479772708727	25.397996861990727	25.21944023343307	24.913298531114847
P0A7Q1	21.976264604199642	21.749501179306453	20.703810427957908	21.226763756770232	21.784838288193576	22.02928424286947	21.871113713647194	22.140516226612846	22.135443793152508	22.4384538602366	22.004103582911434	21.57459190797989	22.06815201946481	22.132668836555126	21.10538414346836
P0A7Q6	22.484685302977162	22.877900679599755	22.611501710003658	22.543929446411152	22.535685917343436	22.251306802025834	21.97509470360387	22.89601396050636	22.530640791276436	22.305862568427276	22.329241319063858	22.063204293912985	22.36829399404409	22.36548181916338	22.29440002438606
P0A7R1	26.404938644135925	26.753541087201583	26.539261304057906	26.468376184025555	26.839722358764238	26.909296772532485	26.897186854597415	26.718516724879958	26.877068175059158	26.842118305060122	26.785076169065306	26.91523567949886	26.861221849158373	26.763180487531944	26.433217054586837
P0A7R5	26.728064533390864	27.12389462243603	26.80377389451746	26.751029322838257	27.112429250246276	27.212516630791516	27.159859045969323	27.099364439676023	27.22463833100544	27.08228296761414	27.07784086005031	27.333702665751712	27.2029779691111	27.04996776513798	26.77108699608988
