rowname,20230516_EXPL1_LiSc_SA_S610_RT_25_s2,20230516_EXPL1_LiSc_SA_S610_RT_27_s12,20230516_EXPL1_LiSc_SA_S610_RT_30_s30,20230516_EXPL1_LiSc_SA_S610_RT_32_s38,20230516_EXPL1_LiSc_SA_S610_RT_35_s51,20230516_EXPL1_LiSc_SA_S610_RT_36_s56,20230516_EXPL1_LiSc_SA_S610_RT_37_s63,20230516_EXPL1_LiSc_SA_S610_RT_38_s68,20230516_EXPL1_LiSc_SA_S610_RT_39_s72,20230516_EXPL1_LiSc_SA_S610_RT_40_s80,20230516_EXPL1_LiSc_SA_S610_RT_41_s81,20230516_EXPL1_LiSc_SA_S610_RT_42_s89,20230516_EXPL1_LiSc_SA_S610_RT_43_s92,20230516_EXPL1_LiSc_SA_S610_RT_44_s96,20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD
P04968,23.144582169652704,22.861814669423552,23.167077509049886,22.45037535454496,21.635444920898966,21.574568652090505,21.49859616377912,21.688787706796397,21.720012735641255,21.58870896297851,21.709463395219473,21.601823543359824,21.76449306209342,21.84936406762314,22.77760573897115
P04982,20.499889940375574,20.658272712881793,20.607977934926627,20.67828387981887,18.20053133947151,18.177022896178343,18.4246386580295,18.287948932711874,18.39855178434073,18.563097131201538,18.384881097781477,18.384425962859794,18.522070921113855,18.287290178900427,20.522071435770137
P04983,20.28110488743681,20.17976415421342,20.22975192356344,20.430385815523085,18.290896299814666,18.192038085009816,18.339816065823893,18.273633596015475,18.301990273808162,18.369713164637016,18.232031995295554,18.397345031208147,18.457685328424745,18.477028110841314,20.37857471607048
P04993,19.163529717378935,19.186105380177295,19.24604344078229,19.28006241393108,19.021456460554223,19.07728515717851,19.0250846082197,19.083417419529592,18.937509722000684,19.006430617331343,19.099569993885016,18.89625626311937,19.0558011913251,19.040798404654264,19.16249367062641
P04994,19.913605390719667,19.909304915787512,19.933904434878688,19.800667072931255,19.956451699903912,19.94346691032415,19.913822362070803,20.035706935668532,19.955287177115768,19.90059617498927,19.96338606689989,19.98533946960918,19.89523917488994,19.906771248436502,19.87838088286295
P04995,20.839947959274944,20.715758369909395,20.783559403122055,20.526610481453403,20.429083431096522,20.48015074675071,20.32064837950199,20.430232251485826,20.456130402356997,20.423488075137925,20.44214103734972,20.409089453821323,20.500356324963484,20.489691471295743,20.691551090246165
P05020,24.747252146736155,24.823334345871515,24.818674760650982,24.75684020466527,24.618623309545278,24.599481749233902,24.545734866751307,24.56020170828067,24.52157017054351,24.552454291684473,24.50169326945543,24.539471605996066,24.558980996763616,24.561616440853832,24.794270807759524
P05041,19.578733073469376,19.445659341567502,19.54688110756429,19.56024461909099,19.886037989909404,19.803797837516633,19.764964184388756,19.812376360662658,19.833020078880516,19.811369299573403,19.922628811513658,19.80461893845745,19.84468631210181,19.770621719860426,19.49036126599623
P05042,21.98355648111655,21.957857531910964,22.059259033973436,21.619432159797547,20.557316811979113,20.465798865265526,20.363573346059873,20.650977134080502,20.536403161427035,20.496420440616646,20.32057660756823,20.414641844945002,20.35081408128699,20.320015135452543,21.84867605557798
P05055,24.828384601495095,24.867308612913064,24.832701463167034,24.852242705441935,24.882709783602746,24.918680498791492,24.668806281729655,24.85775784925596,24.87713314259449,24.722081797828036,24.827535848523578,24.767453299892274,24.79209595577474,24.80810555071024,24.85785529973959
P05194,21.33335295581922,21.298272636912355,21.36040392171316,21.269499904454392,21.155263605808464,21.23096873610655,21.231310305909414,21.127221053570373,21.128112670398522,21.19926960867981,21.12310560141937,21.186409398370536,21.168185783210596,21.149158580720858,21.166950376021905
P05458,20.141203282822325,20.077994277714552,20.07001597621055,20.217170294760265,20.132108943240084,20.21174671998849,20.017552727077472,20.17667460177939,20.06277055826456,19.976406030297596,20.080438150331616,20.145372822994403,20.091111360753253,20.054707384792593,20.106204386818767
P05459,22.54293880096325,22.46942151138915,22.53843503847459,22.46129310743906,22.4168851480906,22.36448605704939,22.39408627859943,22.427473269983224,22.37201146300734,22.390313885636367,22.42386933716839,22.45691766446199,22.388472159179265,22.413967355601677,22.48131043478449
P05523,18.09486870761069,18.19317098269735,18.116981085807318,18.091917211881558,18.140836690293114,18.25076844265618,18.13230350006096,18.300032187316194,18.20558687207626,18.18086922509279,18.224737860682225,18.153224593094755,18.153818000535818,18.242628079413787,18.20731116261995
P05637,19.692285689741716,19.754483047363358,19.716019608242974,19.886179864229863,20.066943520257063,20.15874887318384,20.159726992996706,20.116351488676667,20.054457956714465,20.12605121085292,20.01931123107566,20.12905671310385,20.042314418597716,20.1072177416321,19.896707927233358
P05704,17.93516253084812,18.462268765030025,18.41760662565284,19.02380037287032,19.06432848263183,18.785880569117815,18.969732118749658,18.32651479323239,18.548124391067653,18.93830123065015,18.75113766833886,18.283309704817174,18.63685387692771,18.56072147884171,18.51960509463085
P05706,18.03103960610976,17.799228053449024,18.241431868908503,18.036187129347322,18.51516747485954,18.289872052216786,18.686087272369218,18.435374175542034,18.567612146589575,18.61020809910446,18.681532035107246,18.22720213408141,18.503721907172253,18.686612333299095,17.71848168828478
P05719,19.59469469330314,19.793898762484922,19.523614841246918,19.699622143719374,20.354561038593648,20.344302902419884,20.32380586475376,20.507226103667378,20.34717359498104,20.355110631227642,20.349263760431498,20.24804858779842,20.271251834139637,20.31940040351371,19.774296029313884
P05791,24.67713747498672,24.384477571074523,24.590960231311495,24.007071764915306,23.377376477933808,23.351515921635276,23.143065467828936,23.45532733486316,23.395985962678644,23.260061895564075,23.406159982821197,23.378617967395613,23.492031336812627,23.54488866743485,24.22586649780007
P05793,25.432404210645714,25.536034641895547,25.51846600298228,25.74490118466207,26.794035962413624,26.765866493609145,26.786165200604643,26.777386947418428,26.722809354924344,26.76458159612831,26.866046224214358,26.827684255985496,26.846653045991893,26.690495636745183,25.673835935518966
P05825,22.80679528324507,23.05883883389253,22.855510903047044,23.91789280539991,23.899485655970143,23.99561906802279,24.651217666863836,23.830073030610844,23.926896183850733,24.22670212340834,24.161071430024418,24.015916421186386,24.549149920075887,23.888775235597446,23.67250294668347
P05827,18.009035643864337,18.096194610720843,18.248493571058034,17.977432563161138,17.817094539587323,17.91310363104383,17.847349276691105,17.87914041803881,17.839202997897864,17.90928327303553,17.818034162499476,17.64628603570484,17.773330833217244,17.692100390738073,17.97776894910326
P05852,20.8814654921554,20.919702949041145,20.98477284175626,20.775722930048097,21.142769694823308,21.202108329014678,21.185539544844268,21.219841247589166,21.171649559975144,21.14343940264566,21.159023946117074,21.170901076424215,21.13811806786675,21.09720682926934,20.898866338779236
P06129,22.0283993241765,22.106527977281583,22.09326257711019,21.921209248658652,22.085385804053153,22.10850629203888,22.129135772404265,22.081209940260617,22.044142737539122,22.093371205594096,21.96958887684183,21.99789234377677,22.02823194330505,22.027556079918106,22.10167464537431
P06136,19.84760824063494,19.792127446948502,19.44898720707411,19.792513660806097,20.1623936893788,20.172797570516035,20.098539810149997,20.062823737818867,20.12313354771915,20.083177474264524,20.10680266295035,19.898714720664582,20.256658730810884,20.09914601644873,19.665883139849214
P06149,23.245260894986366,23.233397373395434,23.2644306036428,23.256848606052344,22.557157545292853,22.543116705070624,22.529706045972972,22.64836045940892,22.53247885523367,22.450205743956374,22.508656320479673,22.508205100165064,22.47282015309812,22.46597862904718,23.33801334234606
P06282,18.290917622721704,18.213247572809024,18.26703039961606,18.167848990071104,19.24311448371555,19.15145357784185,19.301076056182907,19.208297767918353,19.052780636062998,19.220693090815956,19.163368146548525,19.21042705860712,19.136901910540793,19.155905620853698,18.304643758921536
P06610,23.017353847167243,23.102046722685046,22.98849235032793,23.384031738451803,23.16457741719381,23.199823642686155,23.0637793414367,23.235823668554502,23.315224437297758,23.331099419221808,23.114829791083267,23.208671161997735,23.187023526534496,23.145310008203417,23.155050031621684
P06611,18.42631645178187,18.632856738408616,18.512283874263684,18.710068999189442,19.060530139868455,19.13680182436809,18.870595536324974,18.825670667572677,18.84066007097369,18.788560947952,19.023872081703676,19.025640099361162,18.797557079332,18.8512664432724,18.838774706164575
P06612,22.451496463691093,22.39150299660752,22.42237045720408,22.493012291590198,22.55536081412597,22.53789660797868,22.372829141440292,22.585581790862598,22.487654351020232,22.454983354778697,22.50737353325811,22.45412064654777,22.478449421526882,22.488899977425987,22.52225238561833
P06616,21.438867897920726,21.541701788816972,21.567853976474083,21.49194750480285,21.64936085956801,21.659390813100373,21.725449191359253,21.574819689779368,21.68205653158355,21.730008940559348,21.69048317290701,21.685928758341056,21.646071167274208,21.671210151474718,21.631080395806297
P06709,20.382697703900373,20.421405438650723,20.41318767599678,20.254099125307516,20.301256405023825,20.288059286356408,20.337585069920006,20.31900385016883,20.335063652845175,20.305179916692733,20.299533071429227,20.3314040306699,20.24295605064528,20.336411392995267,20.40608156056183
P06710,20.48711476675549,20.488384780573476,20.486742725938385,20.35778257767734,20.43190572022548,20.40673531395005,20.35548213085292,20.40424051376892,20.4656459406268,20.426121676309407,20.46429684614641,20.44451474412635,20.47411878592247,20.489267819254408,20.501793939844447
P06715,21.717223803691994,21.755817794478787,21.7605381150033,21.730939248528387,21.73099173177357,21.6903322161288,21.685055770419744,21.731575764255844,21.742435283985884,21.708677081042417,21.76163760226128,21.745840560778966,21.710027497137773,21.73145258957848,21.840604463082542
P06720,20.937512020318003,20.79117340330402,20.772350184168815,20.882870566345904,18.397324681240367,18.326540563065517,17.985786789592225,18.265584183563632,18.280885292685188,18.13458714604607,18.586351841739514,18.462340157139554,18.187160791920004,18.339810130916526,20.794376699371636
P06721,21.62233234106293,21.654413881903906,21.655212312851262,21.584426607570293,21.9388929611653,21.881418819338464,21.985654857095504,21.889455376060045,21.93496524365967,21.879402665658624,21.920436686072215,21.87876907657544,21.885154581408354,21.894229744186557,21.71025651636295
P06846,20.512661629294225,20.44803339209325,20.501074913035804,20.429130635739558,20.319420980467655,20.399200174730126,20.282236046254045,20.34713660087891,20.335533909230122,20.328208135228458,20.295628022394215,20.309127072808106,20.328783948470765,20.26113320209061,20.43664159769372
P06959,26.454468964848513,26.541324079016675,26.465060891009472,26.652271912145743,25.528039226236213,25.529472152639666,25.431549616393347,25.558447958768785,25.532859657711132,25.29639284525184,25.520937692075893,25.493310919480628,25.622058941408064,25.61895552782576,26.663235257347953
P06960,21.324585125736792,21.44978905994008,21.443115205662526,20.74170682154984,21.758475714660122,21.791981980674375,21.735246055999617,21.704127922932607,21.792592880408492,21.54756425572199,21.598363754662007,21.506262283790285,21.601323039733344,21.647525253855175,21.252599553778406
P06961,20.28142930180144,20.14655703765165,20.215414048543487,20.345650986922596,20.210957262239706,20.21912461845173,20.196669682938992,20.26334530383309,20.211957461721727,20.243599334470833,20.24211616352997,20.245804201012,20.17496945486403,20.186288461456716,20.282138222727944
P06966,20.659587481320177,20.682756974547864,20.65642167249643,20.45134666528074,20.29775868055207,20.342186713577426,20.413141852145586,20.353057654620216,20.429395650118334,20.435417470286986,20.36353331307798,20.346426431377974,20.355477320031433,20.337118530614365,20.590181965697628
P06968,23.062160145117616,23.47116138314504,23.104437008779342,23.165545446913164,22.935360221430162,22.98615565699748,22.999489346248243,22.772013351662668,23.028344731926314,23.07389267799345,22.834487426967947,23.08794179482706,23.020164666072883,22.904322168026198,23.127684374583563
P06971,22.51107091912027,22.61971540015034,22.441686227351152,23.082198338505876,22.883456860665095,22.92626348647652,22.907964034831938,22.85574775447147,22.807905209478484,22.83423596338484,22.838980847435586,22.815972223711388,22.720947005311434,22.785333241199783,22.885153703886317
P06974,17.23723530283217,17.99117858463136,17.520727644191652,18.077268941552866,15.114441924625785,16.305880340355696,13.489328015366091,16.749319893164444,16.46630895163383,15.86624493608454,16.02832214219026,15.387150134471456,17.610057090672285,17.800582870086473,18.171403816553543
P06983,22.479500257697325,22.47937689080476,22.45937792271119,22.447438836220655,22.067101118355886,22.108929788959053,22.126717425779855,22.16818745756982,22.120834792105654,22.174925979143307,22.072634189887133,22.166059629343085,22.126404782516534,22.088589182458893,22.349058471362593
P06986,22.377318898246234,22.365577257844873,22.383346395671023,22.35827959528218,23.650200443289474,23.723300133562958,23.717311610009553,23.760117926406803,23.609779163266317,23.593898548336693,23.440767063432745,23.48400834683252,23.469573741337737,23.4936903667234,22.383677552392683
P06987,22.522277395217074,22.543277482819864,22.590305303985545,22.53912736680886,23.854684793636356,23.91421432298767,23.813677809402442,24.00099583685686,23.800170429008723,23.715099047160198,23.722246464600442,23.808073051372816,23.69504789472622,23.75270761882099,22.568000263042602
P06988,23.200605029620608,23.12289569923879,23.19374585998878,23.109762723832972,24.43089164236311,24.543276465811307,24.381598490221027,24.581872113310723,24.38036886192555,24.237642074143164,24.248050458562933,24.36924629895981,24.254491339298742,24.262879311067522,23.054735085625325
P06989,20.640888123533113,20.801212427473033,20.711052787257433,20.690640086880595,22.135040877974088,22.339089093463958,22.095469819784505,22.153887821688862,22.092837875940102,21.896121762255177,21.852188506481035,22.028513006920452,21.74262488896041,21.876090102628275,20.700117214312947
P06992,20.616949887895025,20.63674420839153,20.70463886434906,20.805524438116866,20.87632681988679,20.897481691450615,21.010854646611556,20.890514580944007,20.968684111825574,20.90983003150107,20.96895559811839,20.904830692912995,20.92307524176616,20.872265114056916,20.689076156062022
P06993,19.74088792442737,19.80512377099207,19.804469914551227,20.036927831643524,20.306124889510805,20.124079705547715,20.128383972116424,20.316010534848182,20.245278201183574,20.512246353504807,20.448613355550357,20.400574665267172,20.59099983925833,20.465218047907577,19.94581125707729
P06996,28.519833415242317,28.665259684263113,28.603471081121974,28.798471628059676,28.40072466321442,28.335594260371145,28.53908208788228,28.335693086471647,28.411978911047015,28.452498933304646,28.39065721820032,28.43669888789612,28.433739985420278,28.49332302835881,28.901259973539982
P06996;P21420,26.20506961098381,26.621887566100447,26.481934424369076,26.54063297878633,26.28502077294298,26.201556624200816,26.541322566789358,26.094109792507805,26.259478394242148,26.254894890394155,26.23790730776538,26.24282514941592,26.268263548322132,26.374468230590757,26.65539823898255
P06999,22.524188794829286,22.592869309478097,22.524007457370935,22.65397239578069,22.56308517629767,22.610153768328992,22.69970246477893,22.52129763468571,22.64535260309262,22.690233082370952,22.661834770249293,22.619264723712163,22.645590754089675,22.61616931863597,22.540096320446246
P07000,17.92597740381064,17.99878447855088,17.99063339807686,17.889332295596862,17.78475497663906,17.640235722217383,17.970209200695983,17.85942538136763,17.856453694913085,17.850831294892252,17.7599064918339,17.850922568044652,17.78200825584685,17.842035012276494,18.018317087199552
P07001,23.312836728572613,23.31539984852232,23.322549143706482,23.4479007522812,24.390103407939336,24.337929677670104,24.297264774490074,24.30834441788619,24.30600724992958,24.353407176066874,24.381305445924447,24.319211091723297,24.33356424958675,24.320044246787397,23.445927347945172
P07003,23.00097210457916,22.99234688593585,22.906143078979504,23.566967925492527,23.102678979544105,23.10471273328444,22.98994289871001,23.08589316460887,23.151799316631138,23.082200534976305,23.24196003046268,23.155937318282003,23.088845957819533,23.09563362241931,23.305314933745684
P07004,23.10614464911034,22.93400253008607,23.064514241932105,22.856487877362532,22.752785221434085,22.76748141687258,22.725607439790505,22.74891103320412,22.748791046934482,22.748030902070234,22.760489301227732,22.772486970133684,22.769559318742104,22.80658679292223,22.879016152331303
P07012,22.687898658479753,22.816672705437554,22.75870310719846,22.511945104549454,22.78867414566217,22.82443307709004,22.954658402139312,22.751554788446416,22.847333388455496,22.92015079663114,22.844439114433744,22.855848878007436,22.921852094256067,22.88902805087066,22.72563002011685
P07013,17.92928775172707,17.952154183110157,18.053511927810252,18.05239104681739,18.185296537789316,18.09157442954461,18.186419320319946,18.189857638506904,18.144474587447476,18.11620989155853,18.09611127192684,18.061361207917912,18.14370867923212,18.179152707347335,17.768867475337377
P07014,25.49205480603711,25.599304723910677,25.600094756361955,25.03670920400681,23.07659328407344,23.162232885822263,23.199940135532174,23.21385801029247,23.068419641943862,23.191554232682982,22.897392940000614,22.985809120041587,22.8082419442702,22.608304113132412,25.511615922548984
P07017,19.34907270253163,19.753191726160697,19.68620473336975,20.572803460155004,17.36065805387895,17.350981576115366,18.218794248593106,18.112166956817266,17.31505273953477,16.803970490381943,17.65782602588522,16.72119019243968,19.229045105797557,19.472776386449752,20.07834799348896
P07018,16.083813020173963,16.784290600848443,16.54246911637248,17.823993541689777,,,,14.827339323446747,15.559847123981413,,,,,,16.92534863315145
P07021,18.20158863281662,18.55110267031165,18.143784660968798,18.4999139831388,19.162925739424722,19.31384090830097,18.87765213915028,19.112401001050536,19.189985921453914,18.720816420212543,18.878293543122354,18.998003652674914,18.75340325970396,18.760660478181997,18.64380302949214
P07023,22.990201761126194,23.057367458577914,22.992727567265298,23.39856699265632,22.45625854547638,22.517633967854607,22.412533182102592,22.55718704425555,22.496171471580304,22.387560352893388,22.346955937357805,22.35113977486658,22.386324126462007,22.552805413331455,23.229888464139805
P07024,22.46226540883988,22.5367822606734,22.426946857769305,22.561074955485818,22.147284604349608,22.149991232131313,22.153696214570147,22.07635794385172,22.112153863665725,22.140331509482944,22.114929434623,22.084886209226525,22.126389852481218,22.0918225580711,22.54373230873404
P07102,19.824841384990027,19.255924841660764,19.813170946126174,19.893269526614496,19.677183021037195,19.612403524763533,19.72441025293127,19.526890648928322,19.64581493321073,19.810540852976146,19.868497574512787,19.945891089114347,19.975021127613484,20.09992242424511,19.787906164495915
P07109,20.317193053174886,20.330436840589435,20.416764818980123,20.348970091530408,20.467534335667896,20.382431643710458,20.438376733239448,20.384110419916528,20.378864808242852,20.45759512644292,20.4090825599188,20.36038211375824,20.356932404953113,20.44730677194873,20.480663435049664
P07117,19.942071524365907,20.24244395894786,19.942676084633607,20.487043557982062,19.739388995075117,19.782120535389346,19.23172793123495,19.621827788421474,19.715188991663542,19.57937465840568,19.60893575295521,19.629214280553068,19.099090658427013,19.29451070946612,19.898541964964508
