rowname	CVT09_QC1_LabE_X023	CVT09_QC2_LabE_X024	CVT09_QC3_LabE_X025	CVT09_QC4_LabE_X026	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s50_X011	CVT09_s55_X012	CVT09_s59_X013	CVT09_s61_X014	CVT09_s67_X015	CVT09_s73_X016	CVT09_s77_X017	CVT09_s84_X018	CVT09_s90_X019	CVT09_s93_X020	CVT09_s99_X021
P03817	21.470399265908497	21.713983953884096	21.839764781860797	21.507994892339198	21.733675260197597	21.656018766957697	21.810833341041498	21.787700052234896	21.803660913253896	21.708584186701096	21.718377754496597	21.5569394417034	21.704160411884196	21.638552789931296	21.531855991410797	21.5523774241805	21.5471708311269	21.556689024534798	21.5448220204908	21.628846809188197	21.5373779281795	21.553680623220398	21.481120936447798	21.6778061327299
P03819	17.963323017804136	17.862815340956438	17.83609527283694	17.755061584031537	17.866416383562736	18.17366894693764	18.397593016731737	17.93180400058514	18.39583691326584	18.556424890554336	17.907085831510337	17.864571553636036	18.143895788858636	18.099360540052338	18.63108242513674	17.806522907875436	18.05672993935734	18.183969449576637	18.148546068962936	17.59866963682654	17.65684688952294	17.746393334997638	18.129691176351237	17.977486436512436
P03841	21.927821288932204	21.964658970861105	22.085984316711706	21.964954211840503	21.607309950906604	22.525311559016206	21.996926663793904	21.853473200658105	22.409771031463904	22.402501008763103	22.296874194481706	21.526045411553405	21.463287537746904	21.937466488164304	21.671327268870403	21.702115086069405	21.732713123166505	20.960564796653404	21.703376956924405	22.065677808779103	21.865209280314605	21.854396975467704	21.862627558412505	21.763929189018704
P04036	24.189884570104628	23.180956800247927	23.034855356580827	24.360936284018827	23.265310854117427	22.932321352035427	22.986282184185725	23.127171472352828	22.881921075282627	22.982961045096825	23.035295026096126	23.35402571004653	23.338377522188527	23.168650455000627	24.188257455697826	24.251420087124426	24.121796539840428	24.238587654573926	24.234338917731726	24.281551778494727	24.187831003262126	24.257849159559825	24.236064913963926	24.165952428759326
P04079	24.003955583048864	23.342326270589464	23.331166346016964	24.026068826506265	23.412114759859463	23.023086762710264	23.448136823590865	23.201079665337964	23.235927517805663	23.085020009352863	23.060933841126264	23.521555033077263	23.462837097412965	23.078572591741164	24.029589384153965	23.962302524566763	24.040276365872963	24.076288109807663	24.093222921145966	24.006376889979563	23.984451543721363	24.039461276232164	24.024023783794465	24.012869278327166
P04128	23.227208286573934	23.783190416439535	24.331463161974934	23.134715392019135	23.843915194057335	24.150321733362833	23.517537186516133	24.177105602507734	23.378570955101434	23.842764824542936	23.955793404130937	23.221414421898636	22.857998487313136	24.061717195229335	23.613449241466135	23.158527009709836	23.399911736602235	23.293436112545933	23.477518172427637	23.619946405272735	23.713091682736536	22.950048283242236	23.381083238583933	23.677360502831334
P04335	22.073820810653643	22.176956980495145	22.058172834463743	22.114907935869144	22.194123914152943	21.817854595297245	22.134150693646443	22.076154981507344	22.089637564311346	21.940892929666845	21.921108187244744	22.178339028684444	22.326030845363444	21.944185794691645	22.035855848296446	21.944947222967244	21.973510294177245	22.003675124088844	22.000781257370043	22.057051581666645	22.093310445005443	22.092083795440946	22.052767157911045	22.066432764823244
P04391	22.32558487938724	22.22372316877884	22.14381310895294	22.58216828103494	22.42469504049804	21.81286782722234	22.20639849889814	21.92381824767154	21.92269619808034	21.84164940269574	21.81744105237264	22.53587032678384	22.25291717083344	21.87916710497134	22.44786942929134	22.38806616728384	22.35728641341694	22.38356639323094	22.49404191619944	22.43421158917794	22.33386024255984	22.38065763160334	22.44142555671854	22.37233104119934
P04391;P06960	23.771883429308982	23.66053854465128	23.495562837532084	23.967552121708984	23.835240054830184	23.334146225845082	23.61184091070008	23.36472144594328	23.308593614140683	23.270494749541882	23.33990936957248	23.919631689320884	23.688287108549883	23.378134238222483	23.832501098624782	23.823419340591883	23.823407078893883	23.786534740629083	23.868086720147684	23.69342855091198	23.718570001804984	23.740118937576682	23.830527858958682	23.793330333664784
P04395	18.444184422661994	18.198958145775393	18.439640294218194	18.516063825378396	18.318174219065593	17.601423884274293	18.209718916296595	18.170056319001795	18.216300094034693	18.076959383651193	17.820298325778293	18.223557449795894	18.231366156809493	18.125231724357494	18.383928316391895	18.229931407569993	18.383287587557096	18.535426915706093	18.312221601020095	18.512822833428494	18.521457495955794	18.332529140674694	18.345257172637393	18.287434619559594
P04425	22.35891011669564	22.20803660284714	22.16805412901174	22.31849757255264	22.29281525915444	22.03585093978964	22.20623164830824	22.167597820613338	22.14977384095604	22.04631332017964	22.056650175569338	22.17991385931034	22.18840256140804	22.16116459027514	22.267073769051038	22.39505224619874	22.25599549165894	22.366038999548838	22.312937606351838	22.31049788854694	22.29721378792084	22.31114454788274	22.29169123316144	22.29664586694664
P04693	23.66499038362813	23.616319317862928	23.673614658839927	23.646903708300027	23.512492945652728	23.43852308906843	23.66818627717363	23.482413289272326	23.684916770295427	23.53044010593613	23.46913399329833	23.59800915736393	23.424279854193827	23.40408135481063	23.68561453945873	23.71918592978413	23.62705495508513	23.767943958425427	23.704788159681026	23.676535008503027	23.672288896897626	23.712220372037127	23.645762425551627	23.72413751951853
P04805	23.58003637933632	23.655854225826523	23.636705666669922	23.56350871844162	23.712217233974222	23.590975881983024	23.70378165884622	23.75610758680062	23.653532883734123	23.61063780552132	23.600243892855623	23.767042243988623	23.84458985396512	23.628524733989522	23.589070453239422	23.459977678412322	23.59954488495592	23.541698972190723	23.58884467591072	23.49732624867142	23.507598033731924	23.485713368152123	23.51541299084392	23.528229398104223
P04816	23.972934289447327	23.912395304530428	23.996379670795825	23.866091484741126	23.853333207717927	23.981272465976026	23.951895949715425	23.920426646199726	23.917576874198126	23.892272277006025	23.887735094496826	23.906156968028526	23.715282900543727	23.845281008799127	23.979283543310626	24.016290043391624	23.885480372601524	24.045395326799625	23.923724512486825	23.954369176190426	23.848963208211625	23.923620462624527	23.853566980706827	23.809861534091027
P04816;P0AD96	24.170581759740042	24.254393763201843	24.249522835612844	23.961412195549443	24.319488366608745	24.321052253853043	24.096801376815044	24.277964864518644	24.478246322994742	24.340313985296245	24.247821373090243	24.235415633816842	23.882404594557645	23.992537482536942	24.305745491430542	24.472189899198543	24.236459216907242	24.378807232800245	24.125744926232542	24.24909765806804	24.181379071140043	24.145131586147542	24.101176888075845	24.09579140966264
P04825	23.568257495518836	23.680740481864134	23.704595314259933	23.533492387193434	23.718867640867835	23.479775652877436	23.796646074656636	23.63233646672174	23.773638362900535	23.62099120533224	23.574911332453937	23.790364973038635	23.696633215403736	23.52065661177914	23.551545223319437	23.486217469707434	23.536053688862033	23.652787390980933	23.629027503789032	23.515579750985438	23.508725327049433	23.58239027585544	23.617361442585633	23.603630726723537
P04846	22.865912902420018	22.66806642621522	22.519668309019018	23.076670757062818	22.566226829596218	22.67008391331942	22.56261574009162	22.67479966539232	22.512698647808918	22.68399516800902	22.61500769604342	22.63823292635142	22.63520350688392	22.675852597942118	22.898797837091518	22.77316417433842	22.839503961169818	22.731135079056518	22.85510940608722	22.76091429551522	22.79120334534592	22.78707555600512	22.84002651049362	22.75108386296522
P04949	19.012967685469782	22.628891431227082	23.308774296476884	19.359788951037583	22.10305844755928	23.77383240922868	24.445107867524282	24.93272233986828	24.061774789186583	24.606043518561883	24.491838239967883	22.034158833962284	21.69893983750268	24.571116989913783	18.663629609059484	19.244482775567384	18.643707346727883	19.32597218312028	18.76580797737198	19.008277936433483	17.98146755854088	18.397490852222884	18.39178443651368	18.553888041091582
P04951	21.200918954958134	20.94211766124564	21.001099867275038	21.26154540945074	21.130385677733734	20.714155787808437	21.07236465455604	20.988440650842037	20.933359533931636	20.862711670437335	20.786910352472837	21.079697783303637	21.053837090228534	20.819816369434136	21.262116663649337	21.166689681134535	21.16608728338104	21.226218468849936	21.24769209033324	21.215946602824836	21.24935434547794	21.237451795909337	21.286221046643135	21.277727157112437
P04968	22.07981410974963	22.86340573586393	22.71808298446693	22.20946136621463	23.17622848735443	22.25169999218153	22.87380786011063	22.95207752253603	22.46757373473613	22.51286527684673	22.50121256175153	23.09866270529803	23.44353955978153	22.74779049860943	22.00954978746163	21.86357331362793	21.87815337944563	21.87237821131303	21.91562691726033	21.90366119502393	22.02878777620113	21.94909554505253	22.01297840757383	21.87659779364613
P04982	18.74137014757541	20.95456968329341	21.16747107950091	18.85917372674431	20.88731123045601	21.10866858315561	20.83500590569561	21.12769246571081	21.19228185921621	21.03446744874301	20.97537151774121	20.76219287649621	20.94467371424981	20.91158556164681	18.76635675545521	18.60558463414321	18.86237795802171	18.60538811875561	18.24550560307291	18.56354170934391	18.62198812460911	18.56769713591071	18.35038145747691	18.43265758855831
P04983	18.25626116498471	19.741916471047112	19.72658125731261	18.60612787774621	20.028693761844412	19.47997905800451	20.04210045821781	19.96706688188481	19.88317893765921	19.75467711979861	19.749317442994812	19.89130860993541	19.97644819127901	19.56468927387191	18.92234933302241	18.72558773337731	19.12573653353601	18.69424823288901	18.58557819806791	18.635004336805512	18.740284397979412	18.583525410392213	18.55633734369021	19.19839748570961
P04993	18.98028320092743	18.687491413727532	18.719901495982533	19.055466492594533	18.581386629246833	18.795073243559834	18.905273302071734	18.832986219691833	19.006911972314033	18.706867761850233	18.78561080553193	18.771008424774934	18.963484357146832	18.37744972850153	18.812806871929734	18.826367122929934	19.028835093263233	18.997614788049333	19.030222141366433	18.821559229876332	18.95816778256373	19.06152748036943	18.898526413388332	19.046061752483933
P04994	20.29793298221297	20.20504343975527	20.22239922390357	20.35889354038287	20.26628358734587	19.98013445693237	20.20325116383377	20.16769096863857	20.053989618235068	20.17127236202997	20.07895985643577	20.26251230822457	20.33925898858017	20.17345191242447	20.339920157898668	20.26429718283067	20.35600619489897	20.30645580526647	20.31249326436997	20.382905278053368	20.32099055408417	20.28755398559687	20.24267093993107	20.29365139622147
P04995	20.79645792704912	21.000259911002118	20.98379104277002	20.89625844394922	21.05632310797542	20.91125451185062	20.980891794347517	20.94620899529932	20.981613908216218	20.916522024799217	20.898124739188017	20.999399654933217	21.07510471059052	20.856669597410217	20.84992069458452	20.766474470599018	20.76797837702052	20.766508368110518	20.774922283073817	20.825236177753517	20.823906645687217	20.798441226153116	20.785422715564117	20.721692944990117
P05020	24.044038889839065	24.401476234755368	24.334447369662765	24.077739613875465	24.317957992160867	24.441398959789467	24.367117063943166	24.335546820389766	24.408874687076466	24.379129045357367	24.336642131037266	24.396096535141567	24.360594289633166	24.353934198835066	24.04467187035827	24.112078378945668	24.138641697969067	24.079282078468168	24.127679155364866	24.073803901189265	24.037856286775565	24.062345417852665	24.100714916956168	24.107552245860568
P05041	19.777829665869323	19.52718731119502	19.394742220037923	19.73730134079022	19.409346142042423	19.214010254515223	19.44938777507352	19.45825488593062	19.414557039200524	19.382205225712323	19.409419562384624	19.474301445350722	19.52411211830262	19.491545385975222	19.696507350324122	19.782440343203124	19.753300765751323	19.710983694035423	19.695764053720524	19.756268196040423	19.593408843146523	19.762089942318724	19.671501661103523	19.617249069337223
P05042	20.52210608358131	22.04973037860951	21.94492808940461	20.64440825578791	22.11561230152341	21.88960418019381	22.036591803401908	21.82717933174071	21.99828932562571	21.84850886221861	21.78319548101861	22.154022643154008	22.155828414927708	21.759578018667607	20.857388191202308	20.66651570636201	20.72414668680301	20.84658803453841	20.837383879169007	20.829366084172808	20.51091406611041	20.64235917492901	20.68300165151571	20.72889549060561
P05055	24.916324807031863	24.81587210109096	24.765521187101363	24.868536787825562	24.870271041442663	24.775961467971563	24.891960032757858	24.78881350285606	24.81805179350966	24.75976391037726	24.76974062478876	24.95543033578496	24.867688882400564	24.81437839588856	24.91644858109786	24.846595613695563	24.927145764216263	24.92728396884086	24.969643235383764	24.84558846834816	24.850293274369363	24.817306261751263	24.85349672994556	24.88886460117736
P05194	21.030751908466673	21.151795166557875	21.147703925798574	21.027465692512774	21.194975604935376	21.074948292113074	21.177243479597774	21.154920764767773	21.034082545435673	21.179376443657073	21.085773652508575	21.091554975249473	21.283366403406173	21.153420230834275	21.083984604803273	21.086917479840974	21.013621556183775	21.025604301219776	21.073477596047674	21.041545533725373	21.075697482144673	21.064906257173973	21.077237861870575	21.037467632563676
P05458	20.80278194686337	20.793258245321468	20.696146329246666	20.771184980194263	20.551491057020968	20.882665932077664	20.744603506706767	20.812128257081064	20.824578523581266	20.822423836102665	20.892872368714166	20.521363485007264	20.76077282896727	20.80707420153967	20.747174964373365	20.73323048983437	20.84459046693467	20.754383499506467	20.781862335109466	20.753766314534566	20.745706121268064	20.811825754555166	20.692647834804667	20.779153976823565
P05459	22.60429007760335	22.541083783907748	22.51829150090575	22.49835086001955	22.57476563288435	22.36563005966945	22.570939088807748	22.52592900760935	22.54027649592785	22.48850451799735	22.45260644873475	22.57084452442405	22.563331468292848	22.38761513494985	22.516906005518848	22.58244469407035	22.51279665112915	22.54918951499305	22.49795702071075	22.55373264317615	22.568762538240748	22.576432085115048	22.58355122938105	22.61739923896505
P05523	18.715495746948918	18.360781918800818	18.427768423377515	18.460114071610516	18.344734269409717	18.831066608004615	18.639304605195417	18.573211941769916	18.503039523876915	18.341370993491616	18.470032821117915	18.649884471011116	18.664035805634715	18.596162226079418	18.683525548057215	18.686429208555918	18.625957060655516	18.665895312057415	18.506557689319415	18.719034804432717	18.873585936885817	18.678307914368315	18.376463776083217	18.734400968319818
