"gene_ID"	"SRS2821229"	"SRS2821227"	"SRS2821226"	"SRS2821225"	"SRS2821224"	"SRS2821223"	"SRS2821222"	"SRS2821221"	"SRS2821218"	"SRS2821217"	"SRS2821215"	"SRS2821213"	"SRS2821212"	"SRS2821210"	"SRS2821207"	"SRS2821206"	"SRS2821205"	"SRS2821204"	"SRS2821020"	"SRS2821017"	"SRS2821016"	"SRS2821015"	"SRS2821014"	"SRS2821012"	"SRS2821011"	"SRS2821010"	"SRS2821009"	"SRS2821008"	"SRS2821007"	"SRS2821005"	"SRS2821004"	"SRS2821003"	"SRS2821002"	"SRS2821001"	"SRS2820998"	"SRS2820997"	"SRS2820996"	"SRS2820994"	"SRS2820993"	"SRS2820991"	"SRS2820990"	"SRS2820986"	"SRS2820985"	"SRS2820979"	"SRS2820976"	"SRS2820975"	"SRS2820974"	"SRS2820972"	"SRS2820971"	"SRS2820967"	"SRS2820965"	"SRS2820964"	"SRS2820963"	"SRS2820962"	"SRS2820960"	"SRS2820959"	"SRS2820958"	"SRS2820957"	"SRS2820956"	"SRS2820953"	"SRS2820952"	"SRS2820951"	"SRS2820950"	"SRS2820949"	"SRS2820947"	"SRS2820946"	"SRS2820943"	"SRS2820942"	"SRS2820941"	"SRS2820940"	"SRS2820939"	"SRS2820937"	"SRS2820936"	"SRS2820935"	"SRS2820933"	"SRS2820932"	"SRS2820929"	"SRS2820928"	"SRS2820926"	"SRS2820924"	"SRS2820923"	"SRS2820922"	"SRS2820918"	"SRS2820917"	"SRS2820914"	"SRS2820910"	"SRS2820909"	"SRS2820905"	"SRS2820904"	"SRS2820902"	"SRS2820901"	"SRS2820898"	"SRS2820897"	"SRS2820896"	"SRS2820895"	"SRS2820894"	"SRS2816074"	"SRS2816073"	"SRS2816072"	"SRS2816071"	"SRS2816070"	"SRS2816069"	"SRS2816066"	"SRS2816065"	"SRS2816063"	"SRS2816062"	"SRS2816052"	"SRS2816048"	"SRS2816045"	"SRS2816044"	"SRS2815679"	"SRS2815678"	"SRS2815677"	"SRS2815673"	"SRS2815672"
"msp_0015"	-6.30141065436675	-5.71363045770303	-1.10896867822502	4.5558007929565	2.43915977545803	3.33254425077533	3.76086950558652	2.18123290416203	1.6842051808814	0.538754610617786	3.03201580975344	3.37437191479688	-5.2284018641178	2.93038034669328	1.27651669612764	2.92248737944748	2.97421527096492	3.35596889106545	0.938470189601804	-3.50335933289821	3.68481242408872	3.60118794595697	4.91046553278344	-2.59194156487972	0.63172988761307	4.65308178978333	-1.38278007266053	1.81155221371551	-1.96086425311572	-2.43871483404511	2.67574587030522	3.06701689787148	1.6651547509446	0.192255693314566	1.54947000037741	2.92272630388024	-0.508526412891825	1.32994974230043	3.99197385661275	-6.98958054913792	4.55481839419588	-12.0406322005623	4.38580136645314	2.01559330276732	1.81362210816774	0.495826525348329	3.33278951114177	-3.7428206625559	-3.97827045733344	-0.271096899151879	2.38253530853936	1.20815860159211	-3.45315186665438	-12.0406322005623	3.00809141559862	-5.2548997536736	-4.546563898514	-5.80992981216088	1.65887672429486	-0.756850928045145	4.18277436439588	2.53041544363606	-3.47052227258105	-1.33942183044175	2.83900477856104	2.5936800909378	2.76634034961857	4.50733995615131	3.7266947079025	-0.647967607724462	-1.50399160463348	2.32942200077726	3.31613339820363	-0.0367784548853359	-0.337253661451968	4.0525588309118	-0.223054647017861	2.16645831803985	2.35303091896741	-6.20598415904933	4.51269769250621	-0.252825850999564	-3.32926198052913	1.64048704549519	3.06063556839703	-0.899825248757531	1.26071328557586	2.86358284347476	3.42497675682139	1.72489238180022	1.40632982294183	-4.23894711040743	4.54894439854139	3.2572878667688	-3.70410681455155	-5.43303919421326	4.10693921262081	0.47578751303542	-5.65195685862693	-1.71721121006023	-0.802012034002172	-4.03603060510775	1.41671068792018	2.94462278835899	1.79023869045679	-1.30831795527884	2.03931044329817	-12.0406322005623	-12.0406322005623	-6.47890294310826	0.900566164937737	-12.0406322005623	-12.0406322005623	-0.425730305048099	-12.0406322005623
"msp_0016"	0.108354311725354	-2.54495382996106	4.29729704984862	-2.03903291823263	-3.00998731044749	3.97434839265136	3.64584421747938	8.28168229877148	-2.57619300875086	3.68425650457104	-4.1466500010634	4.82276092141883	6.04659534967344	5.32166758436358	2.6414440145266	4.78590330631446	-2.32941544056378	3.45656622570982	-1.0257902415999	0.526792559064611	2.3063800060115	5.02842754987157	-1.4110273374821	-2.38939547407809	-3.97687859118234	-3.08711922464126	-0.881454807264901	0.679721932732353	2.95958441434839	9.88457257845319	6.83212271950625	6.72419770961889	2.96166203020817	2.98132030983873	3.81759846998089	5.11951095646885	-4.93589887681658	1.04827086810218	0.073152726502801	-4.56620025894211	-4.03651996543881	4.21470782351156	-2.61654399051163	-6.16988877116151	-2.13455710837647	4.47018080424692	4.19366235814749	2.63534215419029	8.02717337475042	-0.596568159769362	-1.13771626430715	-0.874777553288632	0.694613705909069	-12.0406322005623	2.33923422537977	7.67667864783273	-0.489455058299599	-3.0945378003824	6.50791880646428	5.13298042931113	6.9922467496968	6.48165336536195	-0.915090209367011	-4.57119625638051	-3.47458680882984	7.37844300203752	1.00742974542886	-2.55009090561391	6.97213289823841	6.63558209402682	1.55918576173072	-3.11887936378179	-3.70180597802562	4.10594205348115	-0.120890464634935	7.33724007973374	1.75510690282712	0.817975614564031	-2.00239687789541	4.74953708428279	2.43846466681047	6.36013760750246	7.06328388382963	3.63650883443194	2.23881024286838	1.21811643695962	6.23951753249341	7.52370372718073	4.92151046933987	-1.45170547152298	5.8342659131843	4.86832628191135	7.40431479637963	-3.26945617437484	-6.25507189809599	5.17364799194862	3.26499850761654	5.71996261283631	-5.3020678886537	6.93724300179681	3.32132841073571	-1.15215464667778	-12.0406322005623	6.28408485852554	5.37171809008822	4.41776455367065	4.02344836974824	5.55946724490646	3.13423379075711	-2.05713809470258	5.65343958422091	4.62764742533795	-12.0406322005623	-3.17399082991221	-5.06235635627663
"msp_0017"	-12.0406322005623	-5.85265105410357	-6.00806400815694	-0.0705575921285338	-4.03297189502676	-0.000641135752739466	-2.21381278172619	-2.71822225138673	-3.92888711424775	-4.89067254808907	-1.95372025112446	-1.462456528567	-0.757635101851766	1.2428075346931	-12.0406322005623	-1.29464412291063	2.58101257005961	-12.0406322005623	3.03583839231855	-4.03766581212083	2.89670186402722	-1.27905505402752	-4.87373214203713	2.65110620778301	-0.764952717671216	-0.276030620358353	-4.64124275794901	1.40145114160618	-1.9119990899151	-2.92339922758706	-3.6193013437224	-5.46057481696275	-1.14112236022649	-4.43963304771374	-4.08337702143879	-12.0406322005623	1.97139562376531	-0.548069871630275	-12.0406322005623	-12.0406322005623	-2.14612699292327	-6.65060144662618	-12.0406322005623	2.26372106806442	-4.21123450481814	-1.26826853639039	2.52334353604227	-3.00100810086096	-4.6190939586385	-5.62088176915187	-3.48159660056688	-0.700351361169101	-3.90428298154802	-12.0406322005623	-4.90032216146826	2.75770882025107	-4.86649271054328	4.20898195262415	3.34787866956704	-0.0467352311501943	-4.83449119750206	2.83712615182834	7.63091809901156	-6.96227888125448	1.7739479340573	5.95607594618269	-1.9098905608893	-2.35283669971244	-2.86108537614177	-5.23411776949948	-0.672472794193366	3.80529703812623	2.31008074037126	-4.4004426306574	5.63482728006647	-2.59882807632026	2.00485456880667	-2.43780636045664	-1.10736824263696	0.778695830506236	1.90370698524851	-12.0406322005623	-12.0406322005623	-3.68979894643421	-12.0406322005623	-5.30829515582385	0.0003423982550518	-0.384216846497711	-5.86148276500319	-12.0406322005623	3.21327204936035	1.4876206038278	2.79692385885278	2.52318656243678	-3.99799985576411	-12.0406322005623	-2.602934557924	2.80606342156507	-12.0406322005623	-3.66423662487867	-12.0406322005623	-4.51027213806852	-12.0406322005623	-6.73718518132728	-4.46231741804899	-1.11322087197354	-12.0406322005623	-5.75307549592854	-3.67955717680732	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.88309348897125	-12.0406322005623
"msp_0018"	-12.0406322005623	-6.3229452795894	-12.0406322005623	-7.39813724321549	-12.0406322005623	-6.17182331924096	-7.96037768432193	-12.0406322005623	-5.66509197677089	-6.35792928937561	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.07820319750658	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.3716850298247	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.24829119676676	-3.73425903308622	-12.0406322005623	-7.1412720455601	-6.98958054913792	-12.0406322005623	-4.44763334795395	-6.00027924642566	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.317716283335319	0.792697737873967	-12.0406322005623	-5.98317443286575	-12.0406322005623	-12.0406322005623	-6.90597453737245	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.79820117676851	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.35256376990439	-12.0406322005623	-5.50034707233384	0.0249146378961003	-4.02955753956688	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.06939679154679	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.99754431685439	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.48668410358956	-12.0406322005623	-12.0406322005623
"msp_0020"	-12.0406322005623	-2.13410666561033	-12.0406322005623	-1.34769143549793	-12.0406322005623	-12.0406322005623	-4.75888291383023	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.41131531265491	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.73240695212099	-12.0406322005623	-3.37597931175417	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.5070633881009	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.39262102216897	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.39232855208559	-12.0406322005623	-12.0406322005623	-5.63302047261572	-12.0406322005623	-12.0406322005623	-3.36088900285826	-12.0406322005623	-0.586976859283862	-12.0406322005623	-12.0406322005623	-3.58584552859328	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.69519800200831	-12.0406322005623	-2.07757574054399	-12.0406322005623	-12.0406322005623	-5.15698716363318	-6.10972644027257	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.75537871523856	-4.68674612140904	-4.80707437037696	-12.0406322005623	-12.0406322005623	-6.47696447820433	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.09782087066697	-12.0406322005623	-12.0406322005623	-6.042569116047	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.89418225489581	-2.73930223907682	-12.0406322005623	-1.73657519654259	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0021"	-4.41446333163699	-0.515437182483842	1.91818482826282	-5.39201009573131	0.811774601931028	-1.41970465242968	-1.9716603797998	0.747875294247206	-4.0354011816281	-2.83541079379808	-2.60660860297854	0.898948359117702	-0.037412199862761	-6.30243773013464	-0.728118137479834	2.41635698550332	1.65961276798514	-2.51987707581062	-1.8861755578759	-0.998222438339243	1.15509574783221	-2.34364785326349	3.12319282120058	0.229110875425115	1.39668617298701	3.02611746487342	0.356658964116377	-0.771286618990613	-0.49776725366311	-0.29331150031184	0.955599553235667	-2.08196544903881	-0.1998762315678	-1.04265543809676	0.0412630858410265	-1.69818356075133	1.76268369193389	0.154587264879723	-1.22674435276441	0.00549305231917251	-4.1515289682648	-1.61332483772449	-5.13580848154857	0.944119581706537	2.83546681710532	-1.16975917353105	0.40621057984469	2.20279400009461	1.63231984365178	-1.0175303414355	-1.50260353451008	-0.244949373902895	5.37708578458562	1.97989763661031	-1.64416976124724	-0.585697035436862	1.76924194818722	1.60963436930636	-4.76834909497292	-0.244375697504111	1.03967878919867	-1.72216040567566	3.68864195734421	1.90959904839943	0.542236526631183	-0.977441035599222	3.84403153952901	3.90361719083236	0.895254072222707	0.934831721447209	-0.345954849605485	-5.71148364316676	3.78721120803526	0.676342850911637	6.14319623335147	2.72773947687784	0.386348136952663	1.99170180250749	0.202531515350913	0.779938825431452	-2.56537577698232	2.8330432647943	2.69635598622884	0.554828956275077	-4.40646836398543	-6.22889818742828	1.53413223964945	3.44979889306767	4.06153691683298	-4.13692084920782	-3.85514128691086	-0.641071952062282	1.08241013390856	0.757794777200951	-1.33574339655248	4.36988993521719	0.892021867352142	-1.62361917500173	4.20793865379073	-1.78186525175881	3.43864305515434	4.64540209336517	0.00445753134909885	0.503023908657972	-4.06361064768402	1.65672663240613	-5.41663771711383	2.36147801849304	-2.58673573398625	3.39018097261827	3.96927746097421	1.28602399088568	-2.5439138426832	-2.52695345669996	2.41539912413953
"msp_0022"	-5.1465688172032	3.50588772665053	3.01806150579073	4.89516435302283	0.890908073046217	-1.05033823503024	1.1665263657042	-12.0406322005623	0.438694777769647	-12.0406322005623	1.38058344078888	-2.23316522108525	-5.2284018641178	2.03668407237985	-12.0406322005623	-12.0406322005623	-6.16434665426865	-1.16015469794397	-6.40653243239417	-0.235542605719784	-6.23373964708461	0.158810599152987	-0.751985629459576	3.55653515941011	-12.0406322005623	-12.0406322005623	-5.4922972063154	-5.63252663675299	-3.11676572652538	-3.36991384127328	-1.75446342302418	-1.57585893847513	-5.56996851715112	-0.224290711341351	-1.27680884231501	-3.46253810937404	-0.407544753469136	-12.0406322005623	-12.0406322005623	-4.16961036438764	-12.0406322005623	-2.8520063974049	-12.0406322005623	3.60637331919227	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.97339543563732	-5.21006329366722	-4.93883235296148	-5.18482387243919	-3.45315186665438	-12.0406322005623	-3.34076468562861	-5.57356261704572	-4.99111574278574	1.52336584652404	-4.16014195390028	3.04524816020541	0.302824240440762	0.320552596158643	-12.0406322005623	1.50822343406732	5.04671142295212	-12.0406322005623	-12.0406322005623	-3.62216885421545	-6.28591273695711	-6.85883683382576	-2.39923664807535	-5.9308885502738	-6.1638974304221	-0.182337658717338	-4.12248152567855	-6.47696447820433	-0.03511376221247	1.4037763802685	-12.0406322005623	0.200655915333889	-12.0406322005623	-12.0406322005623	-1.42489761211011	-0.203864265532644	-0.6236408708049	-2.90432458727055	0.409127397059022	-12.0406322005623	5.67171213574611	0.485317907185581	0.6360724404103	-0.333052358269587	-4.73424842876508	-5.05389969090112	4.50522667704484	-4.67360906561371	-5.88420779348592	-2.97486109599937	-12.0406322005623	-5.72563735823576	-1.39915919736133	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.378587283216076	1.98971155753103	-1.03208948309017	-12.0406322005623	0.53457285417733	-5.17541869788232	-6.68179893297872	-12.0406322005623	-3.79893584129011	3.28311588842599	-12.0406322005623
"msp_0023"	-2.0888127244037	-0.729050556693013	3.43867348005658	0.424936900142145	-2.44022467124428	0.891982738711477	-1.17715295913709	-6.15529346891966	2.92982414055941	-0.591361734739293	-0.477651412471245	-2.69821558066749	-6.66554055145026	-0.758274593559876	1.86359543839159	2.4431616375086	-2.42477799450738	-1.8339286930131	2.24332192716001	-2.69059110210717	0.942558745263872	3.05986522551602	3.86456913420759	3.78072870972439	1.10135833465205	-5.79338039086428	0.21017782792027	-1.4628046935635	6.92885523016807	3.92452254732684	-0.37514402703679	0.928168726503333	2.71916393386237	0.351926903997534	3.08811351677832	4.28952412816828	-5.99480403251416	2.46805732621426	0.753008582635624	2.45162167533202	3.7931959359966	0.432174539930965	-4.35239085925829	2.14368562659387	3.70793745933377	2.54683018755874	1.07794040151956	-12.0406322005623	4.76506446562726	0.706673344083542	2.81520318788596	-3.51962927380664	-2.17851599981452	-0.929683976686654	1.53438876113156	2.62076383735319	-3.59934204148974	2.03057073870169	-6.33476625395178	-0.496204012362148	1.07075164332756	-1.14667199585217	-2.48816790241416	2.14133990864938	3.5376635168423	3.39606811708411	4.2551824230414	1.92153374893909	-6.80460064643653	-0.631823840891161	2.4868431978728	2.34607034789767	2.74594761230557	0.459040620747703	4.90981358259973	-4.71450456520988	-1.36305449953005	2.32263336170392	4.66873502640105	-2.90698902641043	-1.13714277337962	-6.77927063215437	2.03806285617833	-1.7805106404792	-0.751292389103411	2.90028015551468	-0.601780042432013	3.38587591885033	1.27112606938895	2.725589036445	1.33777182455121	2.89659103765712	1.38528599310604	2.11217878718952	1.87040487766478	-5.84315370980603	4.32481382458476	3.97329415190823	5.1040535644114	3.86519760362576	2.80071099521171	2.70868149970434	2.94668616959739	2.25955673116607	0.354131312747427	-3.74164210559405	1.21441212157822	0.210725639997566	4.03553589542922	-4.54754824821639	-1.25168913078545	2.54362804135576	2.42955641836564	0.591524341014826	2.59450674647772
"msp_0024"	-12.0406322005623	-3.65381597250948	-12.0406322005623	-1.83695394669189	-12.0406322005623	-5.79902022042396	-7.00366540353112	-12.0406322005623	-5.31275414640584	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.53650461581656	-5.63453690691542	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.56392663422734	-4.54983073096511	-4.00630221920183	-12.0406322005623	-3.49090962674546	-4.7278626691579	-12.0406322005623	-3.10910076186015	-6.47696447820433	-12.0406322005623	-2.73044170348308	0.825514713235233	-5.12608029074031	-6.70265123329484	-5.22553524319386	-12.0406322005623	-6.0953357423144	-3.97189656738082	-4.18275685199648	-4.15911112952115	-6.45954606253137	-1.90320266157913	-0.432272734242489	-4.76183205070473	-1.71139070801511	-5.95102279636813	-0.0831605520300502	-4.16980760680068	-12.0406322005623	-5.25366251869501	-12.0406322005623	-5.04154737975845	-4.71089591583256	-5.18482387243919	2.43797374205364	-1.2885807367676	-6.41164833137374	-2.90557091379184	-5.12753060028599	-6.15262328776989	-12.0406322005623	-12.0406322005623	-6.87394937994607	-12.0406322005623	-1.07235234363654	-6.51454024272873	-5.1847078521778	-0.268380094877199	-1.4461364777817	-3.37552321583763	-3.04470987859059	-12.0406322005623	-0.732534800889844	-5.9308885502738	-7.22399946491664	-12.0406322005623	-2.02944890682486	-5.2721085378934	-12.0406322005623	-12.0406322005623	-5.1547492431473	-12.0406322005623	-12.0406322005623	-5.55328553498248	-12.0406322005623	-5.50303927083188	-12.0406322005623	-6.36383556156708	-5.2745499581564	-3.2575789201464	-4.68825094444063	-12.0406322005623	-5.90248472580027	-4.67721227500609	-5.28936487982334	-4.90815954715711	-5.26820880589271	-3.01218494586253	-0.832916868796683	-12.0406322005623	-4.13274445306417	-1.41076549342816	-12.0406322005623	-12.0406322005623	-6.30833715488004	-7.18298179550049	-1.95759336459966	-12.0406322005623	-6.12962742075352	-6.97582974100378	-2.18762606120841	-12.0406322005623	-4.62147408223725	-3.34955811869399	-4.48668410358956	-4.42842667716911	-6.62461433647396
"msp_0025"	-1.58617939080965	-12.0406322005623	-1.05228276005405	-12.0406322005623	-12.0406322005623	2.3241584086609	-12.0406322005623	-12.0406322005623	-6.48800499532001	0.687525047607466	-7.44433472277771	-12.0406322005623	-12.0406322005623	-2.27495197450042	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.72121632279064	-4.89556819558114	-5.78135356863109	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.90220566892907	-4.5043191867698	-3.01006271360658	-3.24467800631709	-3.29821514407684	-1.30496209278636	3.5219886065625	-4.56448854473336	1.05781216231295	-12.0406322005623	2.14112151563413	-12.0406322005623	-4.93202275188204	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.71881682062795	-12.0406322005623	-0.0672628417931817	-12.0406322005623	-12.0406322005623	-4.08767777706538	2.62184588202567	-5.76357189188777	-3.98200067124676	-12.0406322005623	-5.50789514206893	-5.2548997536736	-4.92745899487644	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.57333491694392	-12.0406322005623	-0.392703303004934	-12.0406322005623	-12.0406322005623	0.91537727613795	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.553737812794304	-5.82552037043103	-5.47916601450207	-12.0406322005623	-12.0406322005623	-5.31897323270356	-12.0406322005623	-3.95275704088961	2.65976132822117	-6.00270581621181	-5.9031821251213	-5.73761198124231	-5.70988440478488	-12.0406322005623	-12.0406322005623	-6.92360214755207	-4.05959852433757	-6.05685354053076	-12.0406322005623	-12.0406322005623	-5.09293297075988	-5.02068949323324	-4.58876743301407	-1.70011908166211	5.23904820121602	2.24205780700804	-12.0406322005623	2.23837383295709	-12.0406322005623	-7.60034624638088	-12.0406322005623	-12.0406322005623	-4.54754824821639	-12.0406322005623	-12.0406322005623	-7.45839774243735	-12.0406322005623	-12.0406322005623
"msp_0027"	-3.8972985827761	0.446826033060394	0.37452452907951	-5.72268286304795	0.830928426904473	2.9160204431656	1.61994437668064	2.27329517152682	1.30670414529734	0.641831846738334	1.04016238057899	1.39922579097958	-6.17330087037651	0.44575600509822	2.32435459945562	1.81260129981611	-5.65716049613851	-1.20308371650321	-4.13705914350078	-2.93634045317379	2.97691243256202	0.297801380135537	1.16697160558116	2.7266105158754	1.32391787812262	-5.53351474952094	0.583869229874824	0.643385539221172	-0.986610237844937	-1.70249205577198	2.40002629065363	-1.33873035689048	1.05900345970546	1.86891483676839	2.71795033529969	1.76226412371219	3.21108526441651	1.82126583076382	1.21271775935357	1.92378798851838	4.53674499787572	0.533982361284695	3.29111711144413	-12.0406322005623	4.14273913979739	2.9148953864931	-0.317776753945018	-2.96155383117294	2.69275552599947	2.58662831336086	4.73562931573586	2.51271267608272	-2.00622348239731	1.68664064785214	2.10372970266274	1.36823879229776	-1.81641666513154	1.73198493159079	-5.9266553511232	0.676252818215285	3.80609765345741	1.38339120667184	-3.53448007955873	1.00647198025172	2.30601574737072	-2.73401745880147	1.33891738004679	1.17271274115372	2.09560856604277	-0.178631384280414	1.38277431024584	-5.78097606702693	3.82858034571672	1.08935060026061	2.53095462643969	-6.32801492178684	2.17388813166285	2.17353519731422	-5.73362519955612	1.91834983966157	0.944143954518475	-12.0406322005623	3.75106273715898	2.49659023969752	1.75742202890879	0.854849991536709	-5.37313915413299	2.71436370611621	3.2315370833468	2.86322389471013	0.305293468843498	3.42199604571126	2.2944209834053	4.85051795083931	0.889144320611384	-0.00794224082510951	3.42551014363677	3.11962728427506	-12.0406322005623	2.69051073171207	2.85208796116217	-3.75163702254645	3.01456770731004	0.701755927663771	4.26470598808386	3.29466354772606	1.824143682847	-0.871759040872806	1.00526397412869	0.532120976020884	1.25093984039658	-0.510549104178939	0.0696591786551417	2.2911988628843	-12.0406322005623
"msp_0028"	-6.13448969677288	-12.0406322005623	1.13550773083365	-12.0406322005623	-5.08006967200727	-2.09092879698668	-6.07744757493414	-0.755304658939678	-0.347283324207865	-12.0406322005623	-5.29905389714432	-5.2721085378934	-12.0406322005623	-3.41278164596552	-4.70246392332341	-2.60916938130448	-2.17474756252318	-12.0406322005623	-7.12426040034072	-12.0406322005623	-4.85746435685697	-12.0406322005623	-3.54420361305993	-12.0406322005623	-7.34071372197116	-1.46105790098957	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.81375108486665	-4.65969695068693	-12.0406322005623	-4.43963304771374	-12.0406322005623	-0.373951680795558	-12.0406322005623	-12.0406322005623	-1.99432014533635	-12.0406322005623	-4.4133467268277	-12.0406322005623	-12.0406322005623	-3.50902896097356	-12.0406322005623	-1.37713821602518	-12.0406322005623	-12.0406322005623	-3.23199542721955	-1.47365070545381	-12.0406322005623	-5.25459054620522	-12.0406322005623	-5.29695344846161	-3.25021078555159	-5.98317443286575	-1.93660602544753	-3.34773199460596	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.17431366460033	-12.0406322005623	-1.0105810280362	-4.60390292590177	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.22874917310017	-0.680807409230848	-12.0406322005623	0.710450889980401	-12.0406322005623	-12.0406322005623	-2.39547227669726	-12.0406322005623	-2.6314192471323	-5.22553524319386	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.171339322339751	-12.0406322005623	-2.65025318720246	-12.0406322005623	-6.8663722748989	-2.5488953670499	-12.0406322005623	-12.0406322005623	-2.8273674636263	-7.09782087066697	-12.0406322005623	-12.0406322005623	-2.03206986693423	-2.30249623543452	2.57950067595357	-12.0406322005623	-12.0406322005623	1.73217790725537	-5.21651062180035	-12.0406322005623	-6.01927553382351	1.85266445412386	-1.3349101264905	-1.00714521506789	-0.938218829778271	-12.0406322005623	-12.0406322005623	0.448390114237579	-12.0406322005623	-3.10957005894419	-12.0406322005623	-0.151965726324499	-12.0406322005623	-12.0406322005623
